Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,21612,740,29.21,10459
2019-10-01,29860,1603,18.63,9165
2019-10-03,37569,1491,25.2,10400
2019-10-04,13732,512,26.82,8321
2019-10-07,9638,496,19.43,4509
2019-10-09,23019,625,36.83,13889
2019-10-10,74432,2575,28.91,26059
2019-10-11,30869,763,40.46,19370
2019-10-14,17225,623,27.65,8783
2019-10-15,19947,403,49.5,10792
2019-10-16,22740,641,35.48,12243
2019-10-17,12559,309,40.64,8205
2019-10-18,17804,407,43.74,11445
2019-10-22,43564,1145,38.05,20051
2019-10-23,15925,433,36.78,11956
2019-10-24,33219,814,40.81,15633
2019-10-25,17492,666,26.26,10130
2019-10-29,20505,592,34.64,14107
2019-10-30,29899,897,33.33,13604
2019-10-31,28521,695,41.04,12654
2019-11-01,35146,1218,28.86,11178
2019-11-04,43277,2328,18.59,34595
2019-11-05,21125,651,32.45,9912
2019-11-06,20394,1040,19.61,6609
2019-11-07,24927,607,41.07,10223
2019-11-08,27661,730,37.89,13228
2019-11-11,18019,368,48.96,9576
2019-11-13,24945,532,46.89,17235
2019-11-14,41284,1478,27.93,13555
2019-11-15,74897,2277,32.89,43262
2019-11-18,30862,699,44.15,18292
2019-11-19,22836,381,59.94,15926
2019-11-20,40616,1797,22.6,14498
2019-11-21,15524,396,39.2,6299
2019-11-22,8782,392,22.4,4634
2019-11-25,23313,661,35.27,8383
2019-11-26,25595,558,45.87,15585
2019-11-27,8788,166,52.94,5784
2019-11-28,8356,216,38.69,2611
2019-11-29,13005,636,20.45,6867
2019-12-02,11580,376,30.8,5096
2019-12-03,26453,812,32.58,16873
2019-12-04,11863,250,47.45,7726
2019-12-05,20289,665,30.51,7601
2019-12-06,34967,823,42.49,19246
2019-12-09,8868,236,37.58,5725
2019-12-10,73933,2238,33.04,15293
2019-12-11,14915,371,40.2,8702
2019-12-12,18183,549,33.12,10498
2019-12-13,15928,339,46.99,8247
2019-12-16,13535,394,34.35,8255
2019-12-17,21015,353,59.53,13001
2019-12-18,371008,8291,44.75,56663
2019-12-19,454756,9569,47.52,47692
2019-12-20,65344,1281,51.01,19035
2019-12-23,77230,2428,31.81,21162
2019-12-24,19438,638,30.47,7485
2019-12-26,28770,1030,27.93,16547
2019-12-27,26729,547,48.86,18357
2019-12-30,14934,387,38.59,9698
2019-12-31,28613,842,33.98,12380
2020-01-01,12540,567,22.12,8740
2020-01-02,48339,1539,31.41,20913
2020-01-03,81014,2795,28.99,30876
2020-01-06,28651,537,53.35,24181
2020-01-07,16318,537,30.39,11614
2020-01-08,9411,262,35.92,4332
2020-01-09,12453,454,27.43,6625
2020-01-10,36605,1257,29.12,15290
2020-01-13,13404,431,31.1,6028
2020-01-14,84049,2339,35.93,31152
2020-01-15,12502,266,47.0,6752
2020-01-16,26514,387,68.51,13288
2020-01-17,27358,692,39.53,18585
2020-01-20,8155,376,21.69,3542
2020-01-21,27705,597,46.41,16089
2020-01-22,40894,648,63.11,26838
2020-01-23,24696,737,33.51,10651
2020-01-24,16809,548,30.67,11823
2020-01-27,37628,785,47.93,24576
2020-01-28,45578,1354,33.66,18583
2020-01-29,27655,630,43.9,10393
2020-01-30,21730,497,43.72,15442
2020-01-31,28432,772,36.83,15027
2020-02-03,55819,525,106.32,51471
2020-02-04,9399,404,23.26,5918
2020-02-05,15379,680,22.62,7555
2020-02-06,7672,314,24.43,3899
2020-02-07,14712,350,42.03,8321
2020-02-10,34297,424,80.89,26709
2020-02-11,42902,492,87.2,35548
2020-02-12,7102,394,18.03,4392
2020-02-13,9631,359,26.83,4710
2020-02-14,28879,972,29.71,18034
2020-02-17,46553,1640,28.39,23481
2020-02-18,36800,830,44.34,23745
2020-02-19,25741,546,47.14,13571
2020-02-20,10471,287,36.48,6281
2020-02-24,9306,257,36.21,5873
2020-02-25,5290,149,35.5,3724
2020-02-26,8280,214,38.69,6915
2020-02-27,24120,588,41.02,16443
2020-02-28,11404,262,43.53,8455
2020-03-02,10150,715,14.2,4922
2020-03-03,14263,344,41.46,10837
2020-03-04,56420,1012,55.75,41861
2020-03-05,35556,822,43.26,21742
2020-03-06,26146,546,47.89,18682
2020-03-09,36732,603,60.92,28320
2020-03-11,31693,483,65.62,23029
2020-03-12,59518,637,93.43,45950
2020-03-13,54192,557,97.29,37580
2020-03-16,24729,574,43.08,16138
2020-03-17,16136,309,52.22,10564
2020-03-18,43013,707,60.84,28762
2020-03-19,17870,573,31.19,11632
2020-03-20,39136,547,71.55,30139
2020-03-23,9423,276,34.14,5935
2020-03-24,7791,248,31.42,5565
2020-03-25,16315,228,71.56,12441
2020-03-26,15747,477,33.01,12357
2020-03-27,23272,589,39.51,17582
2020-03-30,16507,264,62.53,12057
2020-03-31,16924,340,49.78,12067
2020-04-01,13974,237,58.96,11014
2020-04-03,44454,1166,38.13,27572
2020-04-07,85449,1815,47.08,36896
2020-04-08,40555,967,41.94,25161
2020-04-09,30843,759,40.64,19412
2020-04-15,41437,1253,33.07,20677
2020-04-16,28321,784,36.12,17174
2020-04-17,15486,408,37.96,11210
2020-04-20,12689,345,36.78,9119
2020-04-21,20308,587,34.6,10118
2020-04-22,26265,534,49.19,21631
2020-04-23,45126,1546,29.19,26508
2020-04-24,632458,10675,59.25,151611
2020-04-27,823101,16922,48.64,237839
2020-04-28,1887282,28636,65.91,615543
2020-04-29,721002,13147,54.84,242367
2020-04-30,420256,9199,45.68,259599
2020-05-04,257803,5362,48.08,106871
2020-05-05,163100,3335,48.91,81290
2020-05-06,129377,2277,56.82,77813
2020-05-07,205542,3928,52.33,77177
2020-05-08,124504,2108,59.06,64425
2020-05-11,91068,842,108.16,49433
2020-05-12,236275,4676,50.53,108727
2020-05-13,193704,3723,52.03,105518
2020-05-14,59209,1587,37.31,32088
2020-05-15,39962,1334,29.96,18045
2020-05-18,55920,1386,40.35,24371
2020-05-19,54429,1212,44.91,24297
2020-05-20,58997,1429,41.29,29162
2020-05-21,40771,1206,33.81,20063
2020-05-22,53864,1728,31.17,27638
