Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY,DELIV_PER
2022-08-22,16351,107,152.81,16351
2022-08-23,104481,280,373.15,104481
2022-08-24,168357,329,511.72,168357
2022-08-25,138923,410,338.84,138923
2022-08-26,91765,259,354.31,91765
2022-08-29,123985,258,480.56,123985
