Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,307823,8869,34.71,155409
2019-10-01,221274,6435,34.39,93149
2019-10-03,135306,4560,29.67,19262
2019-10-04,136399,2956,46.14,30258
2019-10-07,107291,3738,28.7,19446
2019-10-09,135210,5571,24.27,28804
2019-10-10,149479,4788,31.22,32591
2019-10-11,106846,2123,50.33,13565
2019-10-14,105126,3641,28.87,7119
2019-10-15,130148,2417,53.85,12740
2019-10-16,107179,3665,29.24,12860
2019-10-17,130161,5121,25.42,32767
2019-10-18,148281,8621,17.2,39704
2019-10-22,134915,6835,19.74,36843
2019-10-23,263978,5297,49.84,117464
2019-10-24,106373,2628,40.48,17125
2019-10-25,122939,4096,30.01,17184
2019-10-29,104422,2208,47.29,11286
2019-10-30,108195,2351,46.02,5524
2019-10-31,93377,2140,43.63,11742
2019-11-01,103276,4517,22.86,26498
2019-11-04,101528,3881,26.16,36420
2019-11-05,105036,8743,12.01,20072
2019-11-06,144793,9558,15.15,31644
2019-11-07,320120,6110,52.39,208601
2019-11-08,99495,4198,23.7,15326
2019-11-11,104253,3479,29.97,11892
2019-11-13,171136,6846,25.0,30620
2019-11-14,99656,1996,49.93,24461
2019-11-15,98649,3020,32.67,14252
2019-11-18,102164,3455,29.57,17039
2019-11-19,167664,4273,39.24,57636
2019-11-20,105680,2498,42.31,13969
2019-11-21,111495,3478,32.06,23176
2019-11-22,101617,2405,42.25,10374
2019-11-25,146631,5712,25.67,28217
2019-11-26,163347,7376,22.15,47817
2019-11-27,131847,4970,26.53,23629
2019-11-28,131450,3987,32.97,30597
2019-11-29,126623,3447,36.73,16097
2019-12-02,122253,2282,53.57,14175
2019-12-03,100928,3028,33.33,12625
2019-12-04,130560,5081,25.7,19801
2019-12-05,110052,3506,31.39,15438
2019-12-06,168649,2823,59.74,75164
2019-12-09,108973,2236,48.74,14985
2019-12-10,104639,2204,47.48,12982
2019-12-11,109301,2242,48.75,5486
2019-12-12,108375,2316,46.79,10373
2019-12-13,123748,2784,44.45,9518
2019-12-16,119167,2563,46.5,10058
2019-12-17,139809,3488,40.08,17533
2019-12-18,158544,4217,37.6,21490
2019-12-19,121066,2532,47.81,10154
2019-12-20,115812,2681,43.2,6600
2019-12-23,149924,2379,63.02,41395
2019-12-24,119043,1906,62.46,19435
2019-12-26,115980,1971,58.84,3867
2019-12-27,143269,1655,86.57,34033
2019-12-30,123012,1855,66.31,12087
2019-12-31,191349,4912,38.96,63688
2020-01-01,96706,2137,45.25,3192
2020-01-02,111994,2243,49.93,18491
2020-01-03,117876,2270,51.93,12789
2020-01-06,113377,1963,57.76,5944
2020-01-07,112234,1524,73.64,3727
2020-01-08,121723,2868,42.44,3371
2020-01-09,296851,7101,41.8,73315
2020-01-10,163526,4146,39.44,26199
2020-01-13,120894,2668,45.31,10319
2020-01-14,118813,3417,34.77,13708
2020-01-15,174305,4766,36.57,48982
2020-01-16,147762,6131,24.1,50268
2020-01-17,170081,5575,30.51,106229
2020-01-20,233065,8346,27.93,66602
2020-01-21,148232,4909,30.2,46956
2020-01-22,226963,10204,22.24,79141
2020-01-23,237408,6413,37.02,92834
2020-01-24,210875,6619,31.86,72618
2020-01-27,237297,8664,27.39,99046
2020-01-28,265506,10023,26.49,140793
2020-01-29,149545,3465,43.16,34345
2020-01-30,107011,1739,61.54,8388
2020-01-31,111014,1765,62.9,10823
2020-02-03,129433,2731,47.39,13709
2020-02-04,150772,2016,74.79,11164
2020-02-05,151750,4126,36.78,19365
2020-02-06,136568,2574,53.06,8244
2020-02-07,128899,2587,49.83,4791
