Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,480088,4113,116.72,400233
2019-10-01,690796,9577,72.13,414927
2019-10-03,660396,6393,103.3,463638
2019-10-04,2144737,27155,78.98,1146225
2019-10-07,770952,6659,115.78,483452
2019-10-09,816356,25407,32.13,499215
2019-10-10,564954,7396,76.39,365322
2019-10-11,1228054,12387,99.14,658300
2019-10-14,10270980,18594,552.38,6221510
2019-10-15,2918078,13556,215.26,1487126
2019-10-16,872109,11026,79.1,487000
2019-10-17,571284,5297,107.85,356118
2019-10-18,1027099,6973,147.3,535646
2019-10-22,810369,5484,147.77,414310
2019-10-23,744264,3748,198.58,391741
2019-10-24,1313755,9492,138.41,625094
2019-10-25,425425,6430,66.16,227822
2019-10-29,642313,9179,69.98,346551
2019-10-30,905366,4238,213.63,449921
2019-10-31,4756638,20306,234.25,2782176
2019-11-01,6498519,27696,234.64,3875149
2019-11-04,2435999,14352,169.73,1367510
2019-11-05,6704050,14680,456.68,5065619
2019-11-06,1140714,6865,166.16,537115
2019-11-07,13476171,35967,374.68,9096061
2019-11-08,3404637,19765,172.26,2120196
2019-11-11,7887743,42359,186.21,4076021
2019-11-13,3863541,33010,117.04,2186911
2019-11-14,3097070,32403,95.58,1860609
2019-11-15,44526375,190464,233.78,15663760
2019-11-18,7728031,71659,107.84,2681317
2019-11-19,1790374,16960,105.56,975184
2019-11-20,1068567,7685,139.05,843100
2019-11-21,991684,12969,76.47,626991
2019-11-22,2060263,21412,96.22,1369118
2019-11-25,1091021,5102,213.84,855137
2019-11-26,770323,6709,114.82,499433
2019-11-27,528737,4691,112.71,293891
2019-11-28,339178,2137,158.72,100232
2019-11-29,577673,7332,78.79,374247
2019-12-02,485922,5444,89.26,223599
2019-12-03,323117,6508,49.65,202100
2019-12-04,469128,8287,56.61,334021
2019-12-05,305385,9439,32.35,205529
2019-12-06,304623,3124,97.51,211697
2019-12-09,790653,8832,89.52,466064
2019-12-10,1954970,35766,54.66,1715968
2019-12-11,1624675,6305,257.68,1410351
2019-12-12,2458953,9716,253.08,1939218
2019-12-13,340302,7965,42.72,181354
2019-12-16,561137,4610,121.72,469265
2019-12-17,366930,5195,70.63,184825
2019-12-18,318911,4760,67.0,201238
2019-12-19,1000934,8960,111.71,651842
2019-12-20,413952,9702,42.67,283389
2019-12-23,3146457,17159,183.37,2774915
2019-12-24,317923,2929,108.54,206401
2019-12-26,279539,3913,71.44,137980
2019-12-27,697213,17152,40.65,359978
2019-12-30,298050,3349,89.0,206670
2019-12-31,1032722,17981,57.43,602604
2020-01-01,199669,2541,78.58,113531
2020-01-02,637088,4173,152.67,402988
2020-01-03,659414,9083,72.6,400828
2020-01-06,480400,4515,106.4,366814
2020-01-07,500000,7361,67.93,299415
2020-01-08,6238333,9403,663.44,5663774
2020-01-09,1081802,7881,137.27,742716
2020-01-10,888491,8736,101.7,548337
2020-01-13,2567210,18865,136.08,1564306
2020-01-14,889692,11109,80.09,616961
2020-01-15,791831,7389,107.16,501497
2020-01-16,1133965,9765,116.13,880525
2020-01-17,796786,7211,110.5,470018
2020-01-20,1420996,14005,101.46,1035735
2020-01-21,4456421,14593,305.38,2946053
2020-01-22,9515716,29160,326.33,7365751
2020-01-23,2311259,27089,85.32,1316665
2020-01-24,1313374,18356,71.55,860947
2020-01-27,2525124,15813,159.69,1760567
2020-01-28,4635625,18357,252.53,3994935
2020-01-29,808934,11428,70.79,498303
2020-01-30,1822091,26463,68.85,1421067
2020-01-31,1933119,20510,94.25,1561883
2020-02-03,2865425,21418,133.79,1562016
2020-02-04,1782860,17713,100.65,987203
2020-02-05,874925,10794,81.06,551160
2020-02-06,349186,3275,106.62,177126
2020-02-07,6128752,32426,189.01,2545276
2020-02-10,1509455,10860,138.99,633913
2020-02-11,2221649,20815,106.73,1205516
2020-02-12,1731166,11939,145.0,1277182
2020-02-13,1283770,10536,121.85,679042
2020-02-14,882359,14071,62.71,590075
2020-02-17,1001496,11764,85.13,665859
2020-02-18,903732,8721,103.63,462282
2020-02-19,1093466,11329,96.52,646132
2020-02-20,671168,11029,60.85,340569
2020-02-24,731574,7193,101.71,454184
2020-02-25,1195195,9898,120.75,727732
2020-02-26,2099578,12248,171.42,1195513
2020-02-27,854082,9786,87.28,388885
2020-02-28,1098570,12203,90.02,680590
2020-03-02,1824050,34042,53.58,1215717
2020-03-03,1262588,21847,57.79,820314
2020-03-04,1409635,15759,89.45,814730
2020-03-05,1132076,17217,65.75,459442
2020-03-06,2962811,7631,388.26,2594822
2020-03-09,3478787,14816,234.8,2683421
2020-03-11,873771,22364,39.07,511267
2020-03-12,3607900,15498,232.8,3007546
2020-03-13,1515437,14369,105.47,881029
2020-03-16,1228944,16305,75.37,903990
2020-03-17,1309478,19819,66.07,840838
2020-03-18,1983802,19712,100.64,1336798
2020-03-19,1333182,20779,64.16,685809
2020-03-20,1392885,15176,91.78,831881
2020-03-23,1264255,15192,83.22,957632
2020-03-24,1465145,14760,99.26,983243
2020-03-25,758372,11381,66.63,366203
2020-03-26,1507886,16844,89.52,1024806
2020-03-27,1897551,23690,80.1,1383904
2020-03-30,1954256,13664,143.02,1474253
2020-03-31,1323064,22949,57.65,794980
2020-04-01,677745,9351,72.48,452799
2020-04-03,813065,11164,72.83,284670
2020-04-07,1784112,41792,42.69,1218163
2020-04-08,952237,23085,41.25,390002
2020-04-09,1244560,19456,63.97,518444
2020-04-15,1743665,31871,54.71,970113
2020-04-16,916569,11522,79.55,495567
2020-04-17,1182246,12349,95.74,829065
2020-04-20,2048575,21243,96.44,969627
2020-04-21,761056,6998,108.75,538163
2020-04-22,1695494,8716,194.53,1322485
2020-04-23,1038138,6634,156.49,827638
2020-04-24,587797,7774,75.61,427507
2020-04-27,807105,8234,98.02,594737
2020-04-28,583081,11767,49.55,391478
2020-04-29,1413452,22142,63.84,954290
2020-04-30,1984965,16382,121.17,1080614
2020-05-04,1432507,15106,94.83,792019
2020-05-05,404008,4775,84.61,145572
2020-05-06,408011,8790,46.42,115912
2020-05-07,374022,10548,35.46,157046
2020-05-08,480430,9175,52.36,329222
2020-05-11,1251699,14395,86.95,945267
2020-05-12,644668,6986,92.28,335775
2020-05-13,776796,8524,91.13,434227
2020-05-14,630535,5907,106.74,353161
2020-05-15,467430,4362,107.16,251979
2020-05-18,418243,3180,131.52,206501
2020-05-19,450486,4029,111.81,304581
2020-05-20,463387,5124,90.43,283943
2020-05-21,892730,8214,108.68,591525
2020-05-22,440612,12321,35.76,272459
2020-05-26,610380,21962,27.79,360771
2020-05-27,1475258,11966,123.29,1292264
2020-05-28,602404,10964,54.94,232581
2020-05-29,2138902,18234,117.3,1415342
2020-06-01,4962452,17514,283.34,3057517
2020-06-02,863298,8310,103.89,417988
2020-06-03,836774,8491,98.55,408057
2020-06-04,612869,5326,115.07,370615
2020-06-05,1102172,4368,252.33,839371
2020-06-08,3553101,11052,321.49,2913832
2020-06-09,1023160,6364,160.77,544026
2020-06-10,5845389,22224,263.02,3509493
2020-06-11,1922882,11646,165.11,821420
2020-06-12,3877838,9145,424.04,2941967
2020-06-15,1074884,8189,131.26,488284
2020-06-16,5309493,30609,173.46,1747345
2020-06-17,1213435,8807,137.78,482221
2020-06-18,3308818,27932,118.46,1875739
2020-06-19,2849024,13449,211.84,1887606
2020-06-22,1243817,10340,120.29,854666
2020-06-23,7084326,29678,238.71,4414805
2020-06-24,2736359,15860,172.53,1495870
2020-06-25,1584245,9599,165.04,859793
2020-06-26,1579278,6105,258.69,1003169
2020-06-29,1606216,9316,172.41,1194885
2020-06-30,1663312,10924,152.26,1045836
2020-07-01,1696766,6610,256.7,1060093
2020-07-02,7700160,31342,245.68,3902744
2020-07-03,2249177,10491,214.39,1313402
2020-07-06,3216603,12409,259.22,1450300
2020-07-07,2538388,9841,257.94,1108341
2020-07-08,1899425,5357,354.57,1361265
2020-07-09,1098799,3211,342.2,773876
2020-07-10,924294,5054,182.88,456885
2020-07-13,1435724,10295,139.46,655303
2020-07-14,6543170,31046,210.76,2539984
2020-07-15,3505768,17064,205.45,1429414
2020-07-16,1664435,11511,144.6,617806
2020-07-17,6929664,20671,335.24,4053541
2020-07-20,2497039,13623,183.3,1492405
2020-07-21,2574189,12706,202.6,1562470
2020-07-22,1568968,6519,240.68,891930
2020-07-23,1820913,9759,186.59,957221
2020-07-24,1425464,6497,219.4,685020
2020-07-27,2146773,7649,280.66,1553862
2020-07-28,596977,3929,151.94,242171
2020-07-29,734922,5563,132.11,335162
2020-07-30,2177669,15030,144.89,1202816
2020-07-31,1461076,8976,162.78,869184
2020-08-03,1220414,5128,237.99,809142
2020-08-04,1308733,7864,166.42,589785
2020-08-05,995829,7758,128.36,436368
2020-08-06,792071,7208,109.89,470463
2020-08-07,961673,7588,126.74,591253
2020-08-10,1271295,6261,203.05,851899
2020-08-11,568173,6592,86.19,323549
2020-08-12,528987,4971,106.41,272973
2020-08-13,865724,16140,53.64,476424
2020-08-14,1676125,10941,153.2,770844
2020-08-17,1138431,8038,141.63,436330
2020-08-18,2587840,17718,146.06,1191195
2020-08-19,1815591,19819,91.61,1112650
2020-08-20,1214485,10426,116.49,674637
2020-08-21,3748277,23785,157.59,2362687
