Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,667806,2767,241.35,262843
2019-10-01,2103524,5404,389.25,897741
2019-10-03,865095,3106,278.52,415213
2019-10-04,2033901,6615,307.47,786658
2019-10-07,830670,3372,246.34,434692
2019-10-09,3166415,8460,374.28,1819926
2019-10-10,1231693,4759,258.81,455638
2019-10-11,962329,3164,304.15,370549
2019-10-14,619900,2322,266.97,304405
2019-10-15,1364837,4248,321.29,602139
2019-10-16,1851029,5772,320.69,642999
2019-10-17,555392,2379,233.46,200864
2019-10-18,10141035,28282,358.57,2240411
2019-10-22,3658476,11649,314.06,1180696
2019-10-23,1102234,4345,253.68,342051
2019-10-24,956488,3683,259.7,303588
2019-10-25,1247107,2876,433.63,673532
2019-10-29,1459545,5179,281.82,493170
2019-10-30,2985135,11234,265.72,1069076
2019-10-31,1358655,4931,275.53,527232
2019-11-01,2590400,8592,301.49,723477
2019-11-04,1941898,6841,283.86,557044
2019-11-05,866408,3319,261.04,317481
2019-11-06,844678,3328,253.81,236392
2019-11-07,1081293,4551,237.59,265215
2019-11-08,630719,2652,237.83,246265
2019-11-11,698785,2694,259.39,236268
2019-11-13,646793,2976,217.34,292918
2019-11-14,493428,2524,195.49,197286
2019-11-15,592353,2315,255.88,324117
2019-11-18,637488,2644,241.11,199568
2019-11-19,1207900,4057,297.73,463352
2019-11-20,3260803,12369,263.63,726461
2019-11-21,1583708,7511,210.85,592266
2019-11-22,889988,3295,270.1,361484
2019-11-25,2097907,7266,288.73,703722
2019-11-26,1561869,4909,318.16,501726
2019-11-27,678815,2614,259.68,260811
2019-11-28,497594,2103,236.61,156345
2019-11-29,730766,2902,251.81,198195
2019-12-02,1563340,5920,264.08,293322
2019-12-03,592663,2333,254.03,218378
2019-12-04,520550,3115,167.11,166296
2019-12-05,580936,3287,176.74,148808
2019-12-06,1108213,4952,223.79,281191
2019-12-09,628808,3044,206.57,235453
2019-12-10,464753,2009,231.34,221046
2019-12-11,642929,2923,219.96,298937
2019-12-12,549242,2625,209.24,172199
2019-12-13,1004662,4132,243.14,369638
2019-12-16,439420,1857,236.63,189089
2019-12-17,992337,4002,247.96,282094
2019-12-18,1006376,4369,230.34,238062
2019-12-19,723806,2543,284.63,248972
2019-12-20,622751,2139,291.14,289288
2019-12-23,1714541,5987,286.38,658955
2019-12-24,676394,2699,250.61,247659
2019-12-26,1230920,4607,267.18,412490
2019-12-27,667847,2141,311.93,287627
2019-12-30,733344,2399,305.69,372680
2019-12-31,764701,2439,313.53,330530
2020-01-01,1800482,4982,361.4,830394
2020-01-02,18450531,49889,369.83,5262726
2020-01-03,9379034,27029,347.0,2919922
2020-01-06,3537345,12227,289.31,1209649
2020-01-07,2175054,6978,311.7,803851
2020-01-08,3349792,11226,298.4,667691
2020-01-09,1683221,6033,279.0,633506
2020-01-10,1603171,5628,284.86,636306
2020-01-13,2428426,7737,313.87,683078
2020-01-14,1090705,4192,260.19,501922
2020-01-15,1074088,3762,285.51,329488
2020-01-16,2508464,7985,314.15,736926
2020-01-17,729797,2986,244.41,349205
2020-01-20,651813,2614,249.35,302975
2020-01-21,622211,2516,247.3,265796
2020-01-22,586745,2707,216.75,184993
2020-01-23,764710,2991,255.67,247734
2020-01-24,1329254,5414,245.52,571457
2020-01-27,783809,3999,196.0,407774
2020-01-28,710336,3830,185.47,296071
2020-01-29,528734,2218,238.38,223727
2020-01-30,538431,3070,175.38,267380
2020-01-31,524534,2297,228.36,212542
2020-02-03,834534,3890,214.53,380181
2020-02-04,973389,4432,219.63,357833
2020-02-05,706380,2997,235.7,262854
2020-02-06,747080,3177,235.15,329145
2020-02-07,580878,2409,241.13,219714
2020-02-10,444902,1861,239.07,210953
2020-02-11,998194,3654,273.18,239411
2020-02-12,1065979,3614,294.96,276420
2020-02-13,426106,3142,135.62,159471
2020-02-14,1896231,6928,273.71,901741
2020-02-17,876239,3803,230.41,470767
2020-02-18,822581,3001,274.1,350704
2020-02-19,677061,2822,239.92,252073
2020-02-20,571600,2338,244.48,264129
2020-02-24,598255,2868,208.6,287624
2020-02-25,382908,1904,201.11,141585
2020-02-26,551075,2553,215.85,249370
2020-02-27,434638,2111,205.89,237022
2020-02-28,719501,3311,217.31,364203
2020-03-02,546035,3273,166.83,304712
2020-03-03,664930,3810,174.52,215106
2020-03-04,878746,5029,174.74,408961
2020-03-05,517061,2971,174.04,211979
2020-03-06,702303,4559,154.05,275020
2020-03-09,885075,5315,166.52,475250
2020-03-11,614483,3189,192.69,261704
2020-03-12,1232642,6049,203.78,693798
2020-03-13,1415093,6226,227.29,556855
2020-03-16,822738,3598,228.67,423151
2020-03-17,660386,3850,171.53,301221
2020-03-18,849601,5245,161.98,400212
2020-03-19,953064,4644,205.22,437281
2020-03-20,995895,5764,172.78,394730
2020-03-23,804336,4160,193.35,497282
2020-03-24,788013,3875,203.36,549074
2020-03-25,571442,3060,186.75,326330
2020-03-26,833391,3026,275.41,388086
2020-03-27,960632,3139,306.03,375624
2020-03-30,405839,2133,190.27,193093
2020-03-31,761848,2723,279.78,392593
2020-04-01,502667,2413,208.32,222863
2020-04-03,534619,2726,196.12,238256
2020-04-07,769477,2921,263.43,375636
2020-04-08,828468,3338,248.19,391247
2020-04-09,633363,2536,249.75,331058
