Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,5470,78,70.13,4246
2019-10-01,11715,94,124.63,9540
2019-10-03,3310,51,64.9,2574
2019-10-04,1382,27,51.19,1261
2019-10-07,3967,50,79.34,3471
2019-10-09,2129,39,54.59,1947
2019-10-10,2493,26,95.88,2470
2019-10-11,4776,41,116.49,3715
2019-10-14,1750,50,35.0,1726
2019-10-15,5200,56,92.86,3159
2019-10-16,11273,117,96.35,8557
2019-10-17,4843,35,138.37,3633
2019-10-18,20954,176,119.06,14373
2019-10-22,7061,87,81.16,4843
2019-10-23,3463,67,51.69,2847
2019-10-24,2518,51,49.37,2404
2019-10-25,3760,38,98.95,3130
2019-10-29,2648,58,45.66,2123
2019-10-30,21401,169,126.63,14904
2019-10-31,12466,84,148.4,11309
2019-11-01,3508,51,68.78,2633
2019-11-04,7442,186,40.01,6228
2019-11-05,10736,237,45.3,7374
2019-11-06,8821,94,93.84,5989
2019-11-07,4176,84,49.71,3830
2019-11-08,21754,162,134.28,6694
2019-11-11,16871,261,64.64,13147
2019-11-13,16490,145,113.72,13291
2019-11-14,10004,101,99.05,7570
2019-11-15,4251,95,44.75,3432
2019-11-18,6168,93,66.32,4394
2019-11-19,10545,90,117.17,9907
2019-11-20,6805,81,84.01,6342
2019-11-21,9779,68,143.81,8200
2019-11-22,2940,68,43.24,2240
2019-11-25,2862,33,86.73,1468
2019-11-26,8605,114,75.48,6247
2019-11-27,7380,46,160.43,6558
2019-11-28,2295,32,71.72,1709
2019-11-29,11322,92,123.07,7111
2019-12-02,1660,57,29.12,1037
2019-12-03,4086,69,59.22,2679
2019-12-04,3591,64,56.11,2985
2019-12-05,2689,62,43.37,1931
2019-12-06,6472,77,84.05,4130
2019-12-09,5224,60,87.07,4602
2019-12-10,5105,54,94.54,4204
2019-12-11,8815,982,8.98,6631
2019-12-12,5537,80,69.21,3801
2019-12-13,11417,62,184.15,9149
2019-12-16,8417,69,121.99,7402
2019-12-17,11900,63,188.89,9933
2019-12-18,5421,46,117.85,3508
2019-12-19,7215,54,133.61,5961
2019-12-20,1813,27,67.15,1691
2019-12-23,6170,174,35.46,5550
2019-12-24,14805,142,104.26,12525
2019-12-26,5318,36,147.72,4936
2019-12-27,4857,75,64.76,2931
2019-12-30,4685,61,76.8,3050
2019-12-31,10942,77,142.1,9547
2020-01-01,9638,55,175.24,8527
2020-01-02,22689,152,149.27,18777
2020-01-03,16189,156,103.78,13895
2020-01-06,3078,40,76.95,2442
2020-01-07,5867,56,104.77,4008
2020-01-08,11078,127,87.23,10070
2020-01-09,20144,279,72.2,15805
2020-01-10,11808,192,61.5,10792
2020-01-13,7287,88,82.81,6115
2020-01-14,8836,54,163.63,8168
2020-01-15,11896,65,183.02,10017
2020-01-16,29041,97,299.39,27930
2020-01-17,63764,163,391.19,52215
2020-01-20,37223,114,326.52,32515
2020-01-21,15254,38,401.42,14909
2020-01-22,38904,239,162.78,35237
2020-01-23,12861,68,189.13,11709
2020-01-24,27060,108,250.56,23654
2020-01-27,9368,178,52.63,7628
2020-01-28,7896,43,183.63,7638
2020-01-29,2767,70,39.53,2432
2020-01-30,832,26,32.0,606
2020-01-31,14232,129,110.33,13469
2020-02-03,4356,70,62.23,4135
2020-02-04,6081,47,129.38,5799
2020-02-05,18707,89,210.19,12310
2020-02-06,8191,104,78.76,7524
2020-02-07,6421,56,114.66,3680
2020-02-10,4932,87,56.69,4831
2020-02-11,12938,49,264.04,12784
2020-02-12,5754,43,133.81,5649
2020-02-13,2508,44,57.0,2495
2020-02-14,2646,51,51.88,2524
2020-02-17,12674,85,149.11,12389
2020-02-18,13509,209,64.64,8141
2020-02-19,3186,51,62.47,2435
2020-02-20,1682,82,20.51,1111
2020-02-24,12250,95,128.95,8770
2020-02-25,3779,49,77.12,3455
2020-02-26,6170,43,143.49,5415
2020-02-27,73008,445,164.06,61726
2020-02-28,41946,265,158.29,36816
2020-03-02,33060,201,164.48,24830
2020-03-03,28655,158,181.36,26947
2020-03-04,21165,217,97.53,16224
2020-03-05,8536,90,94.84,7198
2020-03-06,10959,185,59.24,9647
2020-03-09,15962,163,97.93,13374
2020-03-11,43680,303,144.16,38296
2020-03-12,28672,259,110.7,24186
2020-03-13,34817,246,141.53,24181
2020-03-16,10622,98,108.39,10350
2020-03-17,10873,152,71.53,8818
2020-03-18,23717,173,137.09,22417
2020-03-19,19417,303,64.08,17100
2020-03-20,7273,137,53.09,5810
2020-03-23,20121,145,138.77,19867
2020-03-24,8622,156,55.27,6168
2020-03-25,16139,210,76.85,11889
2020-03-26,7272,121,60.1,6065
2020-03-27,5688,96,59.25,4454
2020-03-30,7110,124,57.34,5394
2020-03-31,2746,62,44.29,1890
2020-04-01,2959,110,26.9,2500
2020-04-03,8834,106,83.34,6547
2020-04-07,5839,77,75.83,4247
2020-04-08,7597,105,72.35,4985
2020-04-09,5910,63,93.81,4041
2020-04-15,28742,125,229.94,25582
2020-04-16,7701,105,73.34,5962
2020-04-17,13408,120,111.73,7982
2020-04-20,5921,136,43.54,4458
2020-04-21,8596,86,99.95,8413
2020-04-22,12507,300,41.69,5384
2020-04-23,1937,67,28.91,1274
2020-04-24,7338,188,39.03,4331
2020-04-27,4428,30,147.6,3658
2020-04-28,1629,39,41.77,1348
2020-04-29,7357,129,57.03,5912
2020-04-30,13715,177,77.49,9471
2020-05-04,5118,69,74.17,4056
2020-05-05,8874,138,64.3,5343
2020-05-06,10672,137,77.9,6685
2020-05-07,3825,39,98.08,3716
2020-05-08,4057,72,56.35,2294
2020-05-11,5033,60,83.88,2429
2020-05-12,11626,155,75.01,8149
2020-05-13,12269,139,88.27,8075
2020-05-14,4503,110,40.94,3959
2020-05-15,6019,48,125.4,5871
2020-05-18,10149,85,119.4,9974
2020-05-19,1633,43,37.98,1530
2020-05-20,8797,97,90.69,7496
2020-05-21,4567,80,57.09,3777
2020-05-22,5287,86,61.48,4831
2020-05-26,4991,87,57.37,3021
2020-05-27,2832,52,54.46,1826
2020-05-28,7166,73,98.16,6015
2020-05-29,8854,97,91.28,8227
2020-06-01,17876,138,129.54,11898
2020-06-02,12399,95,130.52,9729
2020-06-03,15323,178,86.08,11949
2020-06-04,13190,169,78.05,9928
2020-06-05,27637,150,184.25,25062
2020-06-08,22561,268,84.18,18910
2020-06-09,34601,379,91.3,26204
2020-06-10,3773,106,35.59,2805
2020-06-11,10249,132,77.64,7014
2020-06-12,11831,137,86.36,9621
2020-06-15,12236,206,59.4,8384
2020-06-16,14521,173,83.94,9086
2020-06-17,10481,104,100.78,8455
2020-06-18,3325,62,53.63,2730
2020-06-19,14171,217,65.3,8379
2020-06-22,38230,354,107.99,27980
2020-06-23,17628,231,76.31,14293
2020-06-24,18598,223,83.4,15370
2020-06-25,15146,149,101.65,9806
2020-06-26,13281,123,107.98,11376
2020-06-29,11489,170,67.58,9718
2020-06-30,11844,89,133.08,8730
2020-07-01,9657,121,79.81,9247
2020-07-02,27850,136,204.78,25936
2020-07-03,12184,118,103.25,9277
2020-07-06,22896,130,176.12,18398
2020-07-07,18202,120,151.68,17540
2020-07-08,71913,688,104.52,53147
2020-07-09,353018,2552,138.33,178387
2020-07-10,877868,8206,106.98,291668
2020-07-13,173125,1866,92.78,92023
2020-07-14,68544,921,74.42,44418
2020-07-15,84167,1500,56.11,49190
2020-07-16,41095,562,73.12,24863
2020-07-17,20452,328,62.35,13459
2020-07-20,51629,514,100.45,37061
2020-07-21,26168,416,62.9,18492
2020-07-22,26122,393,66.47,18357
2020-07-23,35720,358,99.78,23704
2020-07-24,47876,436,109.81,23299
2020-07-27,33057,372,88.86,19430
2020-07-28,14308,220,65.04,10606
2020-07-29,11662,166,70.25,8667
2020-07-30,16153,298,54.2,10744
2020-07-31,15444,541,28.55,11972
2020-08-03,12779,282,45.32,10194
2020-08-04,15294,317,48.25,8553
2020-08-05,34706,525,66.11,16988
2020-08-06,554306,4769,116.23,212573
2020-08-07,125962,1261,99.89,66108
2020-08-10,75998,1164,65.29,41160
2020-08-11,38060,549,69.33,26906
2020-08-12,23363,462,50.57,17192
2020-08-13,30837,420,73.42,23884
2020-08-14,29315,455,64.43,20100
2020-08-17,28416,460,61.77,19588
2020-08-18,32177,469,68.61,23007
2020-08-19,21970,473,46.45,15338
2020-08-20,43322,468,92.57,28694
2020-08-21,70396,918,76.68,46875
2020-08-24,81560,1109,73.54,56867
2020-08-25,48623,493,98.63,37980
2020-08-26,57855,587,98.56,43712
2020-08-27,47148,436,108.14,36175
2020-08-28,62430,695,89.83,45150
2020-08-31,109868,1420,77.37,74922
2020-09-01,39755,611,65.07,28397
2020-09-02,48041,588,81.7,35263
2020-09-03,34771,515,67.52,25162
2020-09-04,25265,376,67.19,16383
2020-09-07,20800,366,56.83,13946
2020-09-08,20427,381,53.61,12360
2020-09-09,22451,307,73.13,16463
2020-09-10,19856,351,56.57,8925
2020-09-11,18431,376,49.02,11488
2020-09-14,21722,293,74.14,14155
2020-09-15,11811,313,37.73,7869
2020-09-16,38651,502,76.99,21772
2020-09-17,21133,179,118.06,15082
2020-09-18,22602,289,78.21,15299
2020-09-21,8891,217,40.97,5900
2020-09-22,48722,462,105.46,29521
2020-09-23,16936,218,77.69,12787
2020-09-24,26227,292,89.82,16266
2020-09-25,23285,381,61.12,17675
2020-09-29,14549,175,83.14,9698
2020-09-30,16703,164,101.85,13990
2020-10-01,41427,413,100.31,34583
2020-10-05,35149,498,70.58,23813
2020-10-06,55581,418,132.97,46026
2020-10-07,34229,263,130.15,27589
2020-10-08,61397,452,135.83,51458
2020-10-09,36257,406,89.3,30848
2020-10-12,72287,557,129.78,37743
2020-10-13,32316,386,83.72,23894
2020-10-14,29009,398,72.89,22274
2020-10-15,34646,279,124.18,25899
2020-10-16,8040,155,51.87,6435
2020-10-19,23018,334,68.92,17919
2020-10-20,30749,146,210.61,29580
2020-10-21,25415,431,58.97,17508
2020-10-22,40513,305,132.83,30668
2020-10-23,89064,680,130.98,55604
2020-10-26,61888,568,108.96,40242
2020-10-27,699586,5847,119.65,200643
2020-10-28,72824,1153,63.16,34416
2020-10-29,41880,497,84.27,29157
2020-10-30,25639,317,80.88,16742
2020-11-02,38551,435,88.62,27016
2020-11-03,64369,502,128.23,40190
2020-11-04,87739,527,166.49,55614
2020-11-05,71432,823,86.79,57934
2020-11-06,53073,1427,37.19,34036
2020-11-09,28983,293,98.92,18833
2020-11-10,35377,338,104.67,24491
2020-11-11,29510,269,109.7,20027
2020-11-12,29067,348,83.53,18061
2020-11-13,29243,256,114.23,22572
2020-11-17,67348,663,101.58,49670
2020-11-18,57191,643,88.94,35000
2020-11-19,52526,545,96.38,36901
2020-11-20,34007,351,96.89,27445
2020-11-23,77635,915,84.85,56891
2020-11-24,287781,2123,135.55,149831
2020-11-25,74955,793,94.52,48959
2020-11-26,30111,569,52.92,17693
2020-11-27,29041,555,52.33,19378
2020-12-01,67295,552,121.91,45662
2020-12-02,65243,605,107.84,51937
2020-12-03,53794,487,110.46,42662
2020-12-04,107751,1028,104.82,69831
