Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,148584,940,158.07,64801
2019-10-01,7637,35,218.2,5596
2019-10-03,4325,30,144.17,4323
2019-10-04,5443,21,259.19,4852
2019-10-07,4262,33,129.15,3679
2019-10-09,6947,28,248.11,1354
2019-10-10,4534,27,167.93,3182
2019-10-11,1788,18,99.33,1709
2019-10-14,4137,20,206.85,4036
2019-10-15,5800,24,241.67,1150
2019-10-16,17525,61,287.3,8449
2019-10-17,11406,46,247.96,5637
2019-10-18,3385,27,125.37,2926
2019-10-22,10467,52,201.29,7291
2019-10-23,6134,77,79.66,4651
2019-10-24,5364,45,119.2,3719
2019-10-25,2960,17,174.12,1457
2019-10-29,2445,26,94.04,1718
2019-10-30,1895,21,90.24,1293
2019-10-31,13446,67,200.69,6071
2019-11-01,11864,107,110.88,7945
2019-11-04,13223,69,191.64,6082
2019-11-05,16327,59,276.73,5408
2019-11-06,13952,61,228.72,7355
2019-11-07,1536,22,69.82,1434
2019-11-08,5942,65,91.42,5230
2019-11-11,7782,68,114.44,7314
2019-11-13,17877,71,251.79,9275
2019-11-14,3652,98,37.27,2586
2019-11-15,3973,89,44.64,3589
2019-11-18,3683,31,118.81,2537
2019-11-19,5105,29,176.03,1983
2019-11-20,5664,42,134.86,5110
2019-11-21,5053,40,126.32,3287
2019-11-22,6413,64,100.2,4344
2019-11-25,17813,91,195.75,12555
2019-11-26,10386,127,81.78,9590
2019-11-27,8270,107,77.29,5758
2019-11-28,3299,63,52.37,2294
2019-11-29,7134,51,139.88,5976
2019-12-02,7261,55,132.02,4468
2019-12-03,2335,32,72.97,2015
2019-12-04,9111,72,126.54,5344
2019-12-05,8867,72,123.15,7348
2019-12-06,87857,472,186.14,44136
2019-12-09,30934,167,185.23,11916
2019-12-10,23825,275,86.64,13831
2019-12-11,21979,163,134.84,14556
2019-12-12,7754,125,62.03,3210
2019-12-13,5499,38,144.71,4859
2019-12-16,6889,65,105.98,3566
2019-12-17,6653,83,80.16,4239
2019-12-18,9386,191,49.14,6895
2019-12-19,11667,70,166.67,3821
2019-12-20,16958,104,163.06,11804
2019-12-23,1462,22,66.45,1337
2019-12-24,11215,96,116.82,8589
2019-12-26,15790,150,105.27,8671
2019-12-27,23290,120,194.08,15628
2019-12-30,10761,115,93.57,7550
2019-12-31,27416,238,115.19,16125
2020-01-01,159714,1226,130.27,73523
2020-01-02,83330,642,129.8,35735
2020-01-03,29283,236,124.08,14439
2020-01-06,45791,340,134.68,20420
2020-01-07,66825,470,142.18,31580
2020-01-08,59558,399,149.27,28183
2020-01-09,21763,186,117.01,11805
2020-01-10,18640,352,52.95,10042
2020-01-13,22584,326,69.28,12283
2020-01-14,28766,568,50.64,12354
2020-01-15,10982,310,35.43,4548
2020-01-16,68861,654,105.29,36382
2020-01-17,30977,295,105.01,19198
2020-01-20,17398,214,81.3,9342
2020-01-21,68170,731,93.26,31398
2020-01-22,26680,267,99.93,14041
2020-01-23,16371,252,64.96,8577
2020-01-24,8310,115,72.26,4742
2020-01-27,14838,175,84.79,8169
2020-01-28,14270,171,83.45,12051
2020-01-29,15514,361,42.98,9693
2020-01-30,6487,126,51.48,5508
2020-01-31,55901,452,123.67,23694
2020-02-03,8749,97,90.2,5138
2020-02-04,8076,112,72.11,5283
2020-02-05,5726,132,43.38,3831
2020-02-06,20570,213,96.57,15349
2020-02-07,13581,186,73.02,7196
2020-02-10,27571,124,222.35,11575
2020-02-11,3529,146,24.17,2999
2020-02-12,16330,82,199.15,7987
2020-02-13,9244,98,94.33,5492
2020-02-14,10922,229,47.69,6063
2020-02-17,41048,254,161.61,29268
2020-02-18,12583,185,68.02,9749
2020-02-19,11243,92,122.21,5242
2020-02-20,18786,206,91.19,13629
2020-02-24,9798,97,101.01,7593
2020-02-25,11883,127,93.57,8643
2020-02-26,22316,262,85.18,14508
2020-02-27,18548,135,137.39,9577
2020-02-28,10838,102,106.25,9402
2020-03-02,10710,112,95.62,8589
2020-03-03,17822,233,76.49,9833
2020-03-04,17488,146,119.78,12513
2020-03-05,14042,98,143.29,9815
2020-03-06,14583,226,64.53,11228
2020-03-09,51566,210,245.55,19369
2020-03-11,8840,150,58.93,5705
2020-03-12,33427,94,355.61,26757
2020-03-13,30005,405,74.09,21692
2020-03-16,14076,111,126.81,10207
2020-03-17,14514,197,73.68,10135
2020-03-18,12204,91,134.11,8384
2020-03-19,10724,212,50.58,4733
2020-03-20,7014,76,92.29,6180
2020-03-23,6552,54,121.33,4615
2020-03-24,28527,432,66.03,21270
2020-03-25,6326,84,75.31,5447
2020-03-26,14858,117,126.99,9959
2020-03-27,42353,202,209.67,23411
2020-03-30,100676,425,236.88,60100
2020-03-31,80617,507,159.01,44871
2020-04-01,30804,139,221.61,26263
2020-04-03,103953,845,123.02,63885
2020-04-07,53165,322,165.11,48351
2020-04-08,154353,1219,126.62,120443
2020-04-09,29933,152,196.93,25473
2020-04-15,2105,33,63.79,2105
2020-04-16,2832,34,83.29,2832
2020-04-17,9876,70,141.09,9876
2020-04-20,30656,107,286.5,30656
2020-04-21,47194,244,193.42,47194
2020-04-22,11430,121,94.46,11430
2020-04-23,23454,108,217.17,23454
2020-04-24,15117,110,137.43,15117
2020-04-27,16557,88,188.15,16557
2020-04-28,10812,65,166.34,10812
2020-04-29,20545,100,205.45,20545
2020-04-30,24439,68,359.4,24439
2020-05-04,9782,58,168.66,9782
2020-05-05,10765,50,215.3,10765
2020-05-06,7671,39,196.69,7671
2020-05-07,10300,46,223.91,10300
2020-05-08,6902,32,215.69,6902
2020-05-11,13377,52,257.25,13377
2020-05-12,8415,34,247.5,8415
2020-05-13,6936,27,256.89,6936
2020-05-14,6667,38,175.45,6667
2020-05-15,3571,21,170.05,3571
2020-05-18,4329,29,149.28,4329
2020-05-19,1502,11,136.55,1502
2020-05-20,11219,25,448.76,11219
2020-05-21,11349,36,315.25,11349
2020-05-22,4752,37,128.43,4752
2020-05-26,2828,28,101.0,2828
2020-05-27,48746,123,396.31,38487
2020-05-28,7187,56,128.34,3184
2020-05-29,3181,23,138.3,2492
2020-06-01,32790,138,237.61,22145
2020-06-02,24407,91,268.21,12370
2020-06-03,24265,111,218.6,16733
2020-06-04,19918,139,143.29,13729
2020-06-05,62058,439,141.36,39749
2020-06-08,30574,290,105.43,24361
2020-06-09,50445,269,187.53,32958
2020-06-10,79418,398,199.54,39144
2020-06-11,89151,439,203.08,56964
2020-06-12,38508,417,92.35,23292
2020-06-15,13752,136,101.12,8086
2020-06-16,18347,139,131.99,11878
2020-06-17,22221,128,173.6,15119
2020-06-18,21212,76,279.11,21212
2020-06-19,14109,75,188.12,14109
2020-06-22,16284,69,236.0,16284
2020-06-23,5617,36,156.03,5617
2020-06-24,6246,42,148.71,6246
2020-06-25,8574,29,295.66,8574
2020-06-26,25183,87,289.46,25183
2020-06-29,17469,68,256.9,17469
2020-06-30,4236,33,128.36,4236
2020-07-01,8218,32,256.81,8218
2020-07-02,2625,23,114.13,2625
2020-07-03,3933,24,163.88,3933
2020-07-06,31781,99,321.02,31781
2020-07-07,8282,37,223.84,8282
2020-07-08,3558,33,107.82,3558
2020-07-09,1870,20,93.5,1870
2020-07-10,650,11,59.09,650
2020-07-13,2443,20,122.15,2443
2020-07-14,4426,32,138.31,4426
2020-07-15,5489,42,130.69,5489
2020-07-16,4124,25,164.96,4124
2020-07-17,4231,21,201.48,4231
2020-07-20,5947,31,191.84,5947
2020-07-21,11017,42,262.31,11017
2020-07-22,3292,26,126.62,3292
2020-07-23,6053,25,242.12,6053
2020-07-24,4895,18,271.94,4895
2020-07-27,3644,20,182.2,3644
2020-07-28,1683,14,120.21,1683
2020-07-29,3441,30,114.7,3441
2020-07-30,7686,51,150.71,7686
2020-07-31,3753,25,150.12,3753
2020-08-03,4080,18,226.67,4080
2020-08-04,1896,15,126.4,1896
2020-08-05,4193,16,262.06,4193
2020-08-06,991,11,90.09,991
2020-08-07,4721,36,131.14,4721
2020-08-10,11745,53,221.6,11745
2020-08-11,15402,83,185.57,15402
2020-08-12,5275,48,109.9,5275
2020-08-13,6130,45,136.22,6130
2020-08-14,25955,86,301.8,25955
2020-08-17,9580,49,195.51,9580
2020-08-18,14362,60,239.37,10913
2020-08-19,12472,78,159.9,7355
2020-08-20,9516,60,158.6,6248
2020-08-21,23286,87,267.66,14793
2020-08-24,6861,43,159.56,5087
2020-08-25,12783,69,185.26,10677
2020-08-26,10918,68,160.56,8762
2020-08-27,6088,53,114.87,4330
2020-08-28,5256,62,84.77,3323
2020-08-31,5661,46,123.07,5167
2020-09-01,12717,43,295.74,9707
2020-09-02,6012,73,82.36,5121
2020-09-03,7067,89,79.4,5964
2020-09-04,9669,68,142.19,6977
2020-09-07,10318,43,239.95,8178
2020-09-08,4352,57,76.35,3044
2020-09-09,4132,42,98.38,3534
2020-09-10,4894,37,132.27,4799
2020-09-11,6614,67,98.72,2296
2020-09-14,3361,37,90.84,3112
2020-09-15,6317,58,108.91,5375
2020-09-16,16110,118,136.53,12122
2020-09-17,5554,45,123.42,2963
2020-09-18,3458,32,108.06,3095
2020-09-21,1984,24,82.67,1874
2020-09-22,3774,44,85.77,3165
2020-09-23,20475,104,196.88,10412
2020-09-24,15512,43,360.74,11715
2020-09-25,5852,46,127.22,3340
2020-09-29,1504,20,75.2,1036
2020-09-30,2908,20,145.4,1854
2020-10-01,4852,34,142.71,4122
2020-10-05,8495,82,103.6,5029
2020-10-06,4442,26,170.85,3393
2020-10-07,5409,24,225.38,4366
2020-10-08,9308,62,150.13,5824
2020-10-09,9707,47,206.53,7714
2020-10-12,5543,27,205.3,3219
2020-10-13,17468,135,129.39,14258
2020-10-14,5271,51,103.35,2954
2020-10-15,2596,32,81.12,2306
2020-10-16,7319,48,152.48,3707
2020-10-19,13898,75,185.31,8391
2020-10-20,8174,46,177.7,5623
2020-10-21,5671,27,210.04,2750
2020-10-22,6434,47,136.89,1978
2020-10-23,9834,34,289.24,8011
2020-10-26,6217,35,177.63,5002
2020-10-27,8920,38,234.74,7060
2020-10-28,1871,25,74.84,1740
2020-10-29,2914,25,116.56,1898
2020-10-30,8467,37,228.84,5405
2020-11-02,1637,23,71.17,1556
2020-11-03,15846,54,293.44,10714
2020-11-04,2219,26,85.35,1685
2020-11-05,5440,24,226.67,4069
2020-11-06,1662,27,61.56,1603
2020-11-09,955,21,45.48,863
2020-11-10,7216,62,116.39,4592
2020-11-11,5782,25,231.28,5031
2020-11-12,23919,117,204.44,15484
2020-11-13,8610,40,215.25,6349
2020-11-17,3996,42,95.14,3177
2020-11-18,11213,43,260.77,8523
2020-11-19,9345,62,150.73,6615
2020-11-20,18069,88,205.33,15113
2020-11-23,10214,65,157.14,7959
2020-11-24,5932,27,219.7,4193
2020-11-25,18531,92,201.42,11702
2020-11-26,26051,145,179.66,16328
2020-11-27,13774,119,115.75,8216
2020-12-01,14063,108,130.21,11153
2020-12-02,8552,106,80.68,6176
2020-12-03,46992,154,305.14,21457
2020-12-04,32689,174,187.87,28155
2020-12-07,127335,541,235.37,53122
2020-12-08,19582,239,81.93,15064
2020-12-09,137830,512,269.2,52723
2020-12-10,99859,632,158.0,42577
2020-12-11,39868,338,117.95,21216
2020-12-14,21701,123,176.43,16802
2020-12-15,75793,436,173.84,41044
2020-12-16,122162,490,249.31,75378
2020-12-17,42141,282,149.44,31130
2020-12-18,16025,169,94.82,11334
2020-12-21,43110,315,136.86,27816
2020-12-22,27700,184,150.54,15690
2020-12-23,26918,146,184.37,19887
2020-12-24,26301,163,161.36,16491
2020-12-28,13395,83,161.39,9468
2020-12-29,11828,151,78.33,8646
2020-12-30,14468,142,101.89,7655
2020-12-31,17511,202,86.69,11278
2021-01-01,15007,176,85.27,7494
2021-01-04,107732,449,239.94,49520
2021-01-05,108503,524,207.07,57265
2021-01-06,74041,400,185.1,46085
2021-01-07,17256,153,112.78,11485
2021-01-08,29731,163,182.4,20242
2021-01-11,19568,198,98.83,11034
2021-01-12,16794,183,91.77,10951
2021-01-13,20754,190,109.23,10646
2021-01-14,11108,104,106.81,8059
2021-01-15,26635,144,184.97,9954
2021-01-18,14366,124,115.85,9616
2021-01-19,44746,362,123.61,24980
2021-01-20,123142,552,223.08,56831
2021-01-21,81746,283,288.86,48015
2021-01-22,19663,123,159.86,13111
2021-01-25,11395,110,103.59,10030
2021-01-27,8595,79,108.8,5384
2021-01-28,3980,39,102.05,3344
2021-01-29,8071,69,116.97,4461
2021-02-01,17889,169,105.85,13753
2021-02-02,48544,251,193.4,27327
2021-02-03,21129,120,176.08,17735
2021-02-04,9814,142,69.11,5580
2021-02-05,59020,312,189.17,32990
2021-02-08,10772,103,104.58,8544
2021-02-09,10049,114,88.15,8363
2021-02-10,10156,112,90.68,5476
2021-02-11,17023,130,130.95,12099
2021-02-12,24858,165,150.65,14428
2021-02-15,24137,161,149.92,14045
2021-02-16,18145,101,179.65,12854
2021-02-17,15931,87,183.11,9116
2021-02-18,88538,455,194.59,43387
2021-02-19,23839,241,98.92,18827
2021-02-22,14541,145,100.28,10455
2021-02-23,33032,209,158.05,20976
2021-02-24,8144,57,142.88,5969
2021-02-25,21717,161,134.89,14702
2021-02-26,71856,315,228.11,52386
2021-03-01,25808,182,141.8,16548
2021-03-02,42278,285,148.34,24281
2021-03-03,461052,1881,245.11,183607
2021-03-04,353803,1577,224.35,112111
2021-03-05,453468,1823,248.75,219043
2021-03-08,431608,3235,133.42,168555
2021-03-09,109995,851,129.25,54831
2021-03-10,82556,738,111.86,45393
2021-03-12,65598,81,809.85,65598
2021-03-15,14599,80,182.49,14599
2021-03-16,13710,81,169.26,13710
2021-03-17,11309,70,161.56,11309
2021-03-18,11668,80,145.85,11668
2021-03-19,8679,48,180.81,8679
2021-03-22,7516,47,159.91,7516
2021-03-23,14843,58,255.91,14843
2021-03-24,8009,45,177.98,8009
2021-03-25,10790,61,176.89,10790
2021-03-26,15090,73,206.71,15090
2021-03-30,15858,67,236.69,15858
2021-03-31,9569,51,187.63,9569
2021-04-01,12347,66,187.08,12347
2021-04-05,14436,71,203.32,14436
2021-04-06,4196,22,190.73,4196
2021-04-07,5533,35,158.09,5533
2021-04-08,8539,40,213.48,8539
2021-04-09,10248,34,301.41,10248
2021-04-12,3481,43,80.95,3481
2021-04-13,1800,11,163.64,1800
2021-04-15,9165,83,110.42,9165
2021-04-16,7978,57,139.96,7978
2021-04-19,7655,46,166.41,7655
2021-04-20,4747,49,96.88,4747
2021-04-22,11349,58,195.67,11349
2021-04-23,17851,72,247.93,17851
2021-04-26,10199,36,283.31,10199
2021-04-27,34397,144,238.87,23528
2021-04-28,28981,150,193.21,19677
2021-04-29,58396,258,226.34,40372
2021-04-30,105649,404,261.51,85702
2021-05-03,107837,349,308.99,89262
2021-05-04,153776,727,211.52,80919
2021-05-05,50722,302,167.95,23380
2021-05-06,40746,252,161.69,17108
2021-05-07,64671,390,165.82,36037
2021-05-10,131496,719,182.89,89576
2021-05-11,78339,479,163.55,61227
2021-05-12,169465,1239,136.78,103315
2021-05-14,101544,813,124.9,58260
2021-05-17,87953,807,108.99,43047
2021-05-18,56761,694,81.79,26967
2021-05-19,48849,720,67.85,26569
2021-05-20,29364,226,129.93,19465
2021-05-21,38860,392,99.13,26626
2021-05-24,36188,644,56.19,20481
2021-05-25,39037,623,62.66,19566
2021-05-26,41506,328,126.54,30368
2021-05-27,21918,362,60.55,13160
2021-05-28,10083,175,57.62,6144
2021-05-31,19117,284,67.31,12052
2021-06-01,11315,130,87.04,9356
2021-06-02,33589,230,146.04,25534
2021-06-03,44706,316,141.47,31917
2021-06-04,72968,341,213.98,59479
2021-06-07,78045,167,467.34,72068
2021-06-08,210183,926,226.98,133370
2021-06-09,247686,1121,220.95,150150
2021-06-10,73889,342,216.05,62851
2021-06-11,80799,362,223.2,75691
2021-06-14,192450,1069,180.03,100820
2021-06-15,98862,643,153.75,67801
2021-06-16,77389,467,165.72,46681
2021-06-17,17303,110,157.3,17303
2021-06-18,23376,112,208.71,23376
2021-06-21,23469,164,143.1,23469
2021-06-22,47193,208,226.89,47193
2021-06-23,16161,113,143.02,16161
2021-06-24,43683,303,144.17,43683
2021-06-25,100694,329,306.06,100694
2021-06-28,68717,288,238.6,68717
