Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,1190,7,170.0,1150
2019-10-01,1766,88,20.07,1446
2019-10-03,517,11,47.0,510
2019-10-04,6599,44,149.98,6481
2019-10-07,546,14,39.0,467
2019-10-09,305,11,27.73,298
2019-10-10,1123,29,38.72,668
2019-10-11,600,21,28.57,306
2019-10-14,551,19,29.0,544
2019-10-15,4501,26,173.12,4449
2019-10-16,7199,97,74.22,4051
2019-10-17,3020,61,49.51,1059
2019-10-18,2114,46,45.96,1433
2019-10-22,2592,37,70.05,2018
2019-10-23,3186,26,122.54,2132
2019-10-24,352,13,27.08,325
2019-10-25,2565,37,69.32,1391
2019-10-29,3831,36,106.42,2941
2019-10-30,1537,23,66.83,1141
2019-10-31,971,18,53.94,460
2019-11-01,23,3,7.67,23
2019-11-04,4172,58,71.93,2502
2019-11-05,105,2,52.5,105
2019-11-06,2305,35,65.86,1528
2019-11-07,1500,19,78.95,1494
2019-11-08,9283,50,185.66,7889
2019-11-11,9362,107,87.5,7663
2019-11-13,6253,93,67.24,4705
2019-11-14,1030,18,57.22,685
2019-11-15,7451,60,124.18,3004
2019-11-18,7554,55,137.35,6662
2019-11-19,459,13,35.31,458
2019-11-20,4845,43,112.67,2833
2019-11-21,13461,66,203.95,11493
2019-11-22,2375,32,74.22,1396
2019-11-25,4483,77,58.22,3343
2019-11-26,4854,48,101.12,4272
2019-11-27,801,9,89.0,800
2019-11-28,2400,29,82.76,2300
2019-11-29,1702,82,20.76,1414
2019-12-02,200,3,66.67,200
2019-12-03,1592,42,37.9,1491
2019-12-04,1511,25,60.44,1265
2019-12-05,17,5,3.4,4
2019-12-06,5526,55,100.47,4133
2019-12-09,1701,126,13.5,1389
2019-12-10,3431,76,45.14,2121
2019-12-11,1021,24,42.54,1002
2019-12-12,768,12,64.0,618
2019-12-13,1000,26,38.46,349
2019-12-16,7539,185,40.75,5206
2019-12-17,2176,22,98.91,1116
2019-12-18,8157,273,29.88,6632
2019-12-19,6343,10,634.3,322
2019-12-20,9072,135,67.2,5085
2019-12-23,10129,54,187.57,7384
2019-12-24,8527,40,213.18,1446
2019-12-26,510,85,6.0,296
2019-12-27,1017,24,42.38,957
2019-12-30,6424,95,67.62,2714
2019-12-31,1980,18,110.0,1280
2020-01-01,1085,23,47.17,984
2020-01-02,5945,53,112.17,2643
2020-01-03,24670,107,230.56,17135
2020-01-06,95357,386,247.04,36294
2020-01-07,26090,98,266.22,19700
2020-01-08,116458,930,125.22,57579
2020-01-09,5944,27,220.15,5943
2020-01-10,87015,434,200.5,51195
2020-01-13,1921,34,56.5,1921
2020-01-14,2667,30,88.9,2657
2020-01-15,1829,41,44.61,1819
2020-01-16,127802,942,135.67,44769
2020-01-17,28506,222,128.41,20211
2020-01-20,10175,131,77.67,8410
2020-01-21,8819,79,111.63,8118
2020-01-22,20817,133,156.52,15997
2020-01-23,12547,68,184.51,9050
2020-01-24,19549,234,83.54,15878
2020-01-27,16370,116,141.12,13019
2020-01-28,5084,69,73.68,4508
2020-01-29,20232,237,85.37,10734
2020-01-30,3918,176,22.26,2850
2020-01-31,12910,74,174.46,8073
2020-02-03,12009,186,64.56,6551
2020-02-04,9309,88,105.78,8531
2020-02-05,17931,291,61.62,8373
2020-02-06,12238,255,47.99,9752
2020-02-07,1993,29,68.72,481
2020-02-10,3107,216,14.38,1468
2020-02-11,2892,79,36.61,2363
2020-02-12,17823,87,204.86,8806
2020-02-13,3881,26,149.27,3376
2020-02-14,4545,26,174.81,4466
2020-02-17,21240,193,110.05,14555
2020-02-18,13165,90,146.28,7704
2020-02-19,4288,98,43.76,3488
2020-02-20,12914,85,151.93,11235
2020-02-24,3698,98,37.73,2348
2020-02-25,5122,92,55.67,2352
2020-02-26,3223,28,115.11,2748
2020-02-27,4004,94,42.6,2499
2020-02-28,3744,72,52.0,3390
2020-03-02,4499,108,41.66,2699
2020-03-03,7255,84,86.37,4769
2020-03-04,9628,167,57.65,7386
2020-03-05,3415,15,227.67,1656
2020-03-06,6394,58,110.24,4544
2020-03-09,11313,23,491.87,11313
2020-03-11,958,9,106.44,958
2020-03-12,4338,17,255.18,4338
2020-03-13,45627,112,407.38,42739
2020-03-16,26603,37,719.0,26603
2020-03-17,1037,9,115.22,1037
2020-03-18,561,5,112.2,561
2020-03-19,11131,81,137.42,11027
2020-03-20,31511,146,215.83,19725
2020-03-23,8976,104,86.31,5538
2020-03-24,938,15,62.53,934
2020-03-25,3141,10,314.1,2841
2020-03-26,4254,34,125.12,4254
2020-03-27,1227,13,94.38,1227
2020-03-30,7519,60,125.32,7518
2020-03-31,9353,112,83.51,7066
2020-04-01,2412,15,160.8,2412
2020-04-03,2311,11,210.09,2311
2020-04-07,6508,39,166.87,6483
2020-04-08,782,10,78.2,782
2020-04-09,27704,367,75.49,24069
2020-04-15,5695,73,78.01,5695
2020-04-16,2927,65,45.03,2927
2020-04-17,6242,90,69.36,6242
2020-04-20,12942,193,67.06,10331
2020-04-21,2489,29,85.83,2489
2020-04-22,14570,159,91.64,10337
2020-04-23,23320,256,91.09,11970
2020-04-24,6214,91,68.29,3844
2020-04-27,7895,100,78.95,5628
2020-04-28,7187,91,78.98,5538
2020-04-29,4052,207,19.57,3531
2020-04-30,17126,235,72.88,11651
2020-05-04,4787,108,44.32,2625
2020-05-05,1677,53,31.64,922
2020-05-06,3359,47,71.47,2884
2020-05-07,4956,70,70.8,3367
2020-05-08,1249,37,33.76,931
2020-05-11,6430,77,83.51,3258
2020-05-12,2091,43,48.63,779
2020-05-13,1396,31,45.03,1049
2020-05-14,558,19,29.37,507
2020-05-15,1483,44,33.7,1069
2020-05-18,3862,70,55.17,2687
2020-05-19,2635,27,97.59,718
2020-05-20,1866,43,43.4,1264
2020-05-21,1937,51,37.98,1684
2020-05-22,1035,36,28.75,562
2020-05-26,3767,41,91.88,1845
2020-05-27,2555,28,91.25,1763
2020-05-28,2984,21,142.1,2474
2020-05-29,1285,23,55.87,949
2020-06-01,7507,87,86.29,7092
2020-06-02,2517,48,52.44,1498
2020-06-03,10023,56,178.98,5934
2020-06-04,2452,39,62.87,1479
2020-06-05,17251,90,191.68,13777
2020-06-08,9606,86,111.7,7090
2020-06-09,5473,54,101.35,2156
2020-06-10,5508,50,110.16,2403
2020-06-11,3775,35,107.86,1062
2020-06-12,4083,33,123.73,1433
2020-06-15,2306,29,79.52,1468
2020-06-16,10324,58,178.0,5504
2020-06-17,9171,69,132.91,6035
2020-06-18,3223,32,100.72,1777
2020-06-19,1836,17,108.0,1553
2020-06-22,2641,36,73.36,1809
2020-06-23,5615,64,87.73,3591
2020-06-24,6493,46,141.15,3732
2020-06-25,6840,32,213.75,1999
2020-06-26,11210,78,143.72,4515
2020-06-29,13586,97,140.06,6727
2020-06-30,1307,29,45.07,1246
2020-07-01,16435,66,249.02,13980
2020-07-02,9880,73,135.34,5539
2020-07-03,6286,67,93.82,2988
2020-07-06,2044,34,60.12,1210
2020-07-07,7916,118,67.08,5123
2020-07-08,4553,43,105.88,2817
2020-07-09,8084,199,40.62,2784
2020-07-10,14379,123,116.9,8970
2020-07-13,2390,89,26.85,1582
2020-07-14,2718,32,84.94,497
2020-07-15,7033,166,42.37,3347
2020-07-16,1926,32,60.19,594
2020-07-17,1320,16,82.5,805
2020-07-20,3058,24,127.42,1721
2020-07-21,11010,145,75.93,2783
2020-07-22,2923,22,132.86,2180
