Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,9230,45,205.11,9230
2019-10-01,14702,41,358.59,13079
2019-10-03,9184,61,150.56,8772
2019-10-04,242,12,20.17,242
2019-10-07,8548,29,294.76,8537
2019-10-09,8665,34,254.85,7865
2019-10-10,12271,33,371.85,10936
2019-10-11,215756,559,385.97,214454
2019-10-14,139257,116,1200.49,139256
2019-10-15,103768,71,1461.52,103768
2019-10-16,36756,35,1050.17,36726
2019-10-17,16316,32,509.88,13371
2019-10-18,9485,51,185.98,8776
2019-10-22,2324,38,61.16,2210
2019-10-23,3954,23,171.91,3954
2019-10-24,5522,27,204.52,5522
2019-10-25,1237,14,88.36,1127
2019-10-29,1796,28,64.14,1796
2019-10-30,4709,46,102.37,3817
2019-10-31,9073,45,201.62,8946
2019-11-01,22047,33,668.09,21012
2019-11-04,74774,61,1225.8,74555
2019-11-05,3883,20,194.15,3883
2019-11-06,4405,31,142.1,4404
2019-11-07,16256,64,254.0,15901
2019-11-08,2678,34,78.76,2678
2019-11-11,7586,50,151.72,7358
2019-11-13,154331,66,2338.35,153831
2019-11-14,110090,39,2822.82,110090
2019-11-15,266141,159,1673.84,263408
2019-11-18,241174,71,3396.82,238174
2019-11-19,611707,117,5228.26,574706
2019-11-20,592205,88,6729.6,571755
2019-11-21,216186,49,4411.96,216186
2019-11-22,1231763,149,8266.87,1040727
2019-11-25,7352,11,668.36,7352
2019-11-26,171707,29,5920.93,163697
2019-11-27,102980,37,2783.24,102960
2019-11-28,984,13,75.69,984
2019-11-29,9731,24,405.46,9731
2019-12-02,4991,18,277.28,4991
2019-12-03,15445,18,858.06,15445
2019-12-04,2019,9,224.33,2019
2019-12-05,3358,12,279.83,3358
2019-12-06,1534,19,80.74,1534
2019-12-09,1949,20,97.45,1949
2019-12-10,1601,14,114.36,1601
2019-12-11,180784,1962,92.14,124212
2019-12-12,86310,151,571.59,51406
2019-12-13,89313,190,470.07,83248
2019-12-16,247945,1545,160.48,224216
2019-12-17,55138,117,471.26,41637
2019-12-18,6979,41,170.22,5575
2019-12-19,3648,22,165.82,3648
2019-12-20,3633,21,173.0,3633
2019-12-23,4278,38,112.58,4278
2019-12-24,9776,32,305.5,9776
2019-12-26,6437,22,292.59,6437
2019-12-27,10741,35,306.89,10741
2019-12-30,2579,23,112.13,2579
2019-12-31,4576,29,157.79,4576
2020-01-01,5497,21,261.76,5497
2020-01-02,5981,25,239.24,5981
2020-01-03,13103,27,485.3,13103
2020-01-06,17974,39,460.87,17974
2020-01-07,1379,11,125.36,1379
2020-01-08,3705,17,217.94,3705
2020-01-09,4132,18,229.56,4132
2020-01-10,8213,26,315.88,8213
2020-01-13,14893,29,513.55,14893
2020-01-14,3840,33,116.36,3840
2020-01-15,4200,19,221.05,4200
2020-01-16,4465,28,159.46,4465
2020-01-17,2023,21,96.33,2023
2020-01-20,965,13,74.23,965
2020-01-21,5276,29,181.93,5276
2020-01-22,10108,57,177.33,10108
2020-01-23,16696,56,298.14,16696
2020-01-24,6580,30,219.33,6580
2020-01-27,740,13,56.92,740
