Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,35569,2969,11.98,22667
2019-10-01,70168,1972,35.58,39990
2019-10-03,23412,963,24.31,12913
2019-10-04,15974,572,27.93,3843
2019-10-07,6541,446,14.67,4136
2019-10-09,26940,1110,24.27,14172
2019-10-10,7206,377,19.11,2937
2019-10-11,23973,731,32.79,13966
2019-10-14,18158,2259,8.04,12749
2019-10-15,6854,1149,5.97,4475
2019-10-16,43842,1251,35.05,38830
2019-10-17,34547,2394,14.43,21955
2019-10-18,40178,1536,26.16,30614
2019-10-22,61950,2273,27.25,55875
2019-10-23,72235,1473,49.04,66218
2019-10-24,52262,2102,24.86,45689
2019-10-25,111006,2956,37.55,89422
2019-10-29,58566,3227,18.15,43848
2019-10-30,74270,3283,22.62,63866
2019-10-31,72522,3692,19.64,54787
2019-11-01,59104,1935,30.54,47650
2019-11-04,104569,1800,58.09,84145
2019-11-05,35904,1531,23.45,29596
2019-11-06,289956,5601,51.77,149380
2019-11-07,103574,2525,41.02,63927
2019-11-08,51217,2033,25.19,30153
2019-11-11,26053,981,26.56,14524
2019-11-13,26319,1123,23.44,20976
2019-11-14,44851,1215,36.91,30363
2019-11-15,69077,2511,27.51,62045
2019-11-18,89797,3537,25.39,63329
2019-11-19,130681,3685,35.46,106853
2019-11-20,58836,1903,30.92,45704
2019-11-21,34306,2074,16.54,21419
2019-11-22,604586,11689,51.72,456610
2019-11-25,691159,12972,53.28,476609
2019-11-26,209198,5149,40.63,122947
2019-11-27,316076,9167,34.48,194005
2019-11-28,616894,9031,68.31,430588
2019-11-29,451524,10587,42.65,305163
2019-12-02,193406,6944,27.85,96824
2019-12-03,222881,6408,34.78,146285
2019-12-04,152359,7331,20.78,81065
2019-12-05,73898,2536,29.14,45328
2019-12-06,193823,8096,23.94,107096
2019-12-09,57422,3005,19.11,32668
2019-12-10,82691,1968,42.02,62610
2019-12-11,91219,2557,35.67,61079
2019-12-12,59898,2436,24.59,31290
2019-12-13,55743,1832,30.43,37030
2019-12-16,33739,1468,22.98,22907
2019-12-17,24961,926,26.96,17333
2019-12-18,120096,2474,48.54,90640
2019-12-19,313714,8306,37.77,131123
2019-12-20,49420,1627,30.37,27169
2019-12-23,40547,1025,39.56,24124
2019-12-24,31969,1321,24.2,18531
2019-12-26,152744,1314,116.24,121259
2019-12-27,200731,1260,159.31,165923
2019-12-30,199513,4854,41.1,63443
2019-12-31,127713,3708,34.44,38805
2020-01-01,76820,2085,36.84,32838
2020-01-02,119333,3195,37.35,69381
2020-01-03,94323,2954,31.93,46749
2020-01-06,100542,2410,41.72,61572
2020-01-07,109773,3256,33.71,54487
2020-01-08,25922,890,29.13,12824
2020-01-09,299735,7195,41.66,94109
2020-01-10,93906,2038,46.08,61709
2020-01-13,203728,4449,45.79,96286
2020-01-14,79673,2473,32.22,48014
2020-01-15,48853,1004,48.66,30069
2020-01-16,28489,685,41.59,17553
2020-01-17,75248,1843,40.83,43033
2020-01-20,218693,3222,67.87,103092
2020-01-21,159309,3512,45.36,87578
2020-01-22,36585,1615,22.65,22906
2020-01-23,28518,1328,21.47,13876
2020-01-24,71919,2414,29.79,54912
2020-01-27,51459,765,67.27,43056
2020-01-28,68245,1365,50.0,48948
2020-01-29,56587,657,86.13,47681
2020-01-30,54274,1408,38.55,34817
2020-01-31,31619,879,35.97,24841
2020-02-03,48944,1197,40.89,37705
2020-02-04,98049,950,103.21,89292
2020-02-05,27073,720,37.6,18480
2020-02-06,79525,1025,77.59,64655
2020-02-07,18444,706,26.12,12460
2020-02-10,50846,1759,28.91,23539
2020-02-11,66201,1387,47.73,52868
2020-02-12,13744,620,22.17,9117
2020-02-13,99359,2687,36.98,57262
2020-02-14,66858,1001,66.79,49673
2020-02-17,73291,1744,42.02,43940
2020-02-18,48939,1222,40.05,41064
2020-02-19,515696,3640,141.67,462902
2020-02-20,260231,4101,63.46,225789
2020-02-24,45175,1181,38.25,21383
