Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,395663,15840,24.98,247466
2019-10-01,392433,46053,8.52,234466
2019-10-03,216338,32898,6.58,110283
2019-10-04,372478,17484,21.3,317671
2019-10-07,208728,13345,15.64,145287
2019-10-09,546424,39723,13.76,412300
2019-10-10,249137,15061,16.54,148439
2019-10-11,393916,23299,16.91,230141
2019-10-14,480194,21202,22.65,269509
2019-10-15,520386,38190,13.63,361784
2019-10-16,29006294,113683,255.15,22457757
2019-10-17,1516873,48502,31.27,938632
2019-10-18,696248,42859,16.25,391472
2019-10-22,2328823,112763,20.65,1585244
2019-10-23,1207126,63344,19.06,761867
2019-10-24,843328,72148,11.69,514686
2019-10-25,464205,49153,9.44,253661
2019-10-29,614276,46205,13.29,441319
2019-10-30,685256,40639,16.86,409541
2019-10-31,568262,41583,13.67,365354
2019-11-01,330121,23686,13.94,179456
2019-11-04,355312,21689,16.38,247197
2019-11-05,506519,40180,12.61,325935
2019-11-06,289836,29765,9.74,193360
2019-11-07,551972,45982,12.0,388624
2019-11-08,627350,64223,9.77,348179
2019-11-11,523849,33121,15.82,343547
2019-11-13,602252,29770,20.23,413258
2019-11-14,455000,27588,16.49,320949
2019-11-15,385802,27880,13.84,250901
2019-11-18,444173,48969,9.07,256024
2019-11-19,391226,29535,13.25,274908
2019-11-20,969878,30686,31.61,809915
2019-11-21,662162,45203,14.65,436072
2019-11-22,669749,31616,21.18,488665
2019-11-25,532638,54506,9.77,393786
2019-11-26,4842128,137008,35.34,4184012
2019-11-27,382873,36251,10.56,274162
2019-11-28,345329,12865,26.84,280120
2019-11-29,597366,36022,16.58,423233
2019-12-02,861556,51374,16.77,657934
2019-12-03,713091,41084,17.36,538208
2019-12-04,731578,38736,18.89,516173
2019-12-05,423486,28727,14.74,324097
2019-12-06,447666,31484,14.22,365700
2019-12-09,334949,33037,10.14,231596
2019-12-10,381832,50477,7.56,269869
2019-12-11,396630,35664,11.12,243540
2019-12-12,457551,47457,9.64,335163
2019-12-13,441649,25289,17.46,352039
2019-12-16,202222,20474,9.88,142598
2019-12-17,294983,34727,8.49,234997
2019-12-18,265905,17960,14.81,206580
2019-12-19,481317,36921,13.04,302396
2019-12-20,799144,47076,16.98,540304
2019-12-23,388352,25748,15.08,262981
2019-12-24,233151,18140,12.85,119922
2019-12-26,364016,18784,19.38,250447
2019-12-27,814961,37431,21.77,644896
2019-12-30,518158,21180,24.46,372548
2019-12-31,216620,16657,13.0,101514
2020-01-01,104012,12396,8.39,51144
2020-01-02,310211,22409,13.84,213105
2020-01-03,577617,30019,19.24,433417
2020-01-06,269777,25211,10.7,174128
2020-01-07,282751,30096,9.39,193101
2020-01-08,215586,22310,9.66,124150
2020-01-09,214666,36417,5.89,144897
2020-01-10,246516,18363,13.42,146775
2020-01-13,230062,21640,10.63,163932
2020-01-14,425319,52928,8.04,339670
2020-01-15,407094,25711,15.83,248991
2020-01-16,982078,38569,25.46,613724
2020-01-17,570066,31666,18.0,353553
2020-01-20,508235,33626,15.11,284235
2020-01-21,484563,29795,16.26,330267
2020-01-22,528752,31947,16.55,408943
2020-01-23,431309,24530,17.58,269631
2020-01-24,282051,26486,10.65,158650
2020-01-27,235959,8808,26.79,168229
2020-01-28,233417,18278,12.77,147536
2020-01-29,261939,13972,18.75,181723
2020-01-30,198507,14381,13.8,117786
2020-01-31,201621,21361,9.44,143853
2020-02-03,391873,24593,15.93,242073
2020-02-04,543400,34803,15.61,433862
2020-02-05,426619,34926,12.21,311382
2020-02-06,442363,29769,14.86,309181
2020-02-07,232059,19743,11.75,143484
2020-02-10,129381,9861,13.12,81072
2020-02-11,285909,18263,15.66,224490
2020-02-12,378484,30492,12.41,204595
2020-02-13,573718,13800,41.57,492723
2020-02-14,155666,13321,11.69,103331
2020-02-17,187423,9267,20.22,145186
2020-02-18,202026,13175,15.33,160405
2020-02-19,156721,10786,14.53,97647
2020-02-20,138284,11075,12.49,82978
2020-02-24,276331,22690,12.18,206300
2020-02-25,636341,26894,23.66,534327
2020-02-26,562415,34874,16.13,404958
2020-02-27,574555,37408,15.36,411051
2020-02-28,756201,70535,10.72,547152
2020-03-02,436775,36975,11.81,310064
2020-03-03,384410,47518,8.09,260962
2020-03-04,599176,42434,14.12,422692
2020-03-05,485211,43808,11.08,350225
2020-03-06,718345,34574,20.78,545941
2020-03-09,732840,36177,20.26,571640
2020-03-11,642604,68864,9.33,464179
2020-03-12,1468823,84101,17.46,1076036
2020-03-13,1166978,41432,28.17,881669
2020-03-16,625791,64524,9.7,386699
2020-03-17,407327,55830,7.3,267384
2020-03-18,1302437,76046,17.13,997625
2020-03-19,990239,65714,15.07,615248
2020-03-20,1765061,129341,13.65,1338405
2020-03-23,596466,58883,10.13,431826
2020-03-24,907494,60499,15.0,671860
2020-03-25,1161295,81940,14.17,837553
2020-03-26,1897600,83736,22.66,1447229
2020-03-27,756641,85418,8.86,407277
2020-03-30,427414,47535,8.99,227150
2020-03-31,1302717,57424,22.69,999760
2020-04-01,538692,56126,9.6,303053
2020-04-03,1099047,78555,13.99,838720
2020-04-07,812060,77084,10.53,587074
2020-04-08,575191,68651,8.38,322707
2020-04-09,1307789,39622,33.01,1100791
2020-04-15,761158,82887,9.18,486110
2020-04-16,809381,66252,12.22,508904
2020-04-17,701251,30930,22.67,475989
2020-04-20,734858,44835,16.39,475158
2020-04-21,611851,29312,20.87,423960
2020-04-22,348313,32816,10.61,208992
2020-04-23,348769,32912,10.6,207175
2020-04-24,682327,44301,15.4,494860
2020-04-27,567752,27679,20.51,374388
2020-04-28,983106,18166,54.12,866928
2020-04-29,586460,58978,9.94,427007
2020-04-30,987356,99760,9.9,578081
2020-05-04,702118,72095,9.74,448535
2020-05-05,613031,41292,14.85,361769
2020-05-06,471269,84940,5.55,273938
2020-05-07,271631,31674,8.58,183859
2020-05-08,408970,37968,10.77,228830
2020-05-11,760784,70715,10.76,509067
2020-05-12,682535,63000,10.83,465381
2020-05-13,711173,63278,11.24,408217
2020-05-14,568031,73771,7.7,327804
2020-05-15,491931,33919,14.5,333229
2020-05-18,503282,64306,7.83,290630
2020-05-19,741998,55679,13.33,531283
2020-05-20,239214,29939,7.99,130879
2020-05-21,559080,41729,13.4,398077
2020-05-22,289297,36474,7.93,161604
2020-05-26,303068,60709,4.99,194537
2020-05-27,749065,18235,41.08,626226
2020-05-28,410042,27082,15.14,242965
2020-05-29,3196259,137993,23.16,2581887
2020-06-01,416681,52222,7.98,264752
2020-06-02,361301,38423,9.4,175635
2020-06-03,907105,68033,13.33,698111
2020-06-04,501020,48189,10.4,318333
2020-06-05,544730,37513,14.52,391209
2020-06-08,210572,28420,7.41,112006
2020-06-09,423989,43429,9.76,273206
2020-06-10,776604,30875,25.15,521898
2020-06-11,233002,17171,13.57,160687
2020-06-12,385454,39749,9.7,249552
2020-06-15,506322,45726,11.07,364184
2020-06-16,1950661,99234,19.66,1380456
2020-06-17,798517,41463,19.26,564868
2020-06-18,893087,44768,19.95,592548
2020-06-19,27038404,87348,309.55,18486131
2020-06-22,975597,35711,27.32,578057
2020-06-23,712107,52225,13.64,480863
2020-06-24,982291,71676,13.7,599354
2020-06-25,377086,29184,12.92,266578
2020-06-26,235947,17953,13.14,146405
2020-06-29,750048,34956,21.46,525502
2020-06-30,1728495,79434,21.76,1358949
2020-07-01,405555,26103,15.54,238104
2020-07-02,394808,35485,11.13,267605
2020-07-03,194878,13573,14.36,105062
2020-07-06,185553,17093,10.86,122305
2020-07-07,328181,38942,8.43,207698
2020-07-08,598410,30900,19.37,475038
2020-07-09,562552,24723,22.75,429023
2020-07-10,393177,20788,18.91,263764
2020-07-13,334234,22188,15.06,169866
2020-07-14,437687,40945,10.69,266100
2020-07-15,713871,48648,14.67,422351
2020-07-16,257957,12349,20.89,168520
2020-07-17,738845,42023,17.58,520722
2020-07-20,688425,29343,23.46,297270
2020-07-21,506981,43904,11.55,344883
2020-07-22,444966,29576,15.04,278122
2020-07-23,447829,32288,13.87,303342
2020-07-24,467801,19919,23.49,314140
2020-07-27,338361,23977,14.11,205876
2020-07-28,258830,20452,12.66,176666
2020-07-29,425247,48643,8.74,242427
2020-07-30,233446,29951,7.79,143854
2020-07-31,247693,43343,5.71,163948
2020-08-03,349820,21711,16.11,230592
