Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,36738164,92057,399.08,28653662
2019-10-01,10259184,57126,179.59,2819010
2019-10-03,7082143,59178,119.68,1444541
2019-10-04,20137433,110086,182.92,5562084
2019-10-07,9194007,49402,186.11,3130664
2019-10-09,15309757,69880,219.09,6306963
2019-10-10,6169256,35552,173.53,1652022
2019-10-11,11840486,72510,163.29,3591493
2019-10-14,19460416,98549,197.47,7964948
2019-10-15,17145941,101935,168.2,5620057
2019-10-16,15149481,96543,156.92,4984172
2019-10-17,9372042,77899,120.31,3147594
2019-10-18,17597233,72826,241.63,10269788
2019-10-22,11582273,78481,147.58,5265682
2019-10-23,7500868,57383,130.72,1762771
2019-10-24,6919238,49325,140.28,1918663
2019-10-25,6636201,50404,131.66,2844743
2019-10-29,8236221,47581,173.1,3453148
2019-10-30,7064774,36774,192.11,2517136
2019-10-31,22281969,55207,403.61,16191078
2019-11-01,8049866,43082,186.85,2967669
2019-11-04,11733406,76946,152.49,4776775
2019-11-05,7883507,48132,163.79,2802812
2019-11-06,6207456,40832,152.02,2382282
2019-11-07,7332352,30859,237.61,2759050
2019-11-08,8252930,38232,215.86,3544023
2019-11-11,7032172,34553,203.52,2246833
2019-11-13,7969923,37533,212.34,3761804
2019-11-14,8178628,36452,224.37,3526268
2019-11-15,8390855,50741,165.37,2557122
2019-11-18,6851414,35215,194.56,3619092
2019-11-19,5821375,39152,148.69,2809690
2019-11-20,7657346,42497,180.19,3152347
2019-11-21,7946555,54779,145.07,3717210
2019-11-22,6323556,37281,169.62,1961415
2019-11-25,11930938,40248,296.44,6879698
2019-11-26,16115025,55473,290.5,9434141
2019-11-27,5343104,28518,187.36,2146080
2019-11-28,6663638,31070,214.47,2978849
2019-11-29,9434148,37730,250.04,5230179
2019-12-02,15010167,73531,204.13,8426731
2019-12-03,7809967,55400,140.97,3745108
2019-12-04,5821599,39147,148.71,2143047
2019-12-05,4185400,26172,159.92,1254468
2019-12-06,5097809,34833,146.35,2030402
2019-12-09,3841176,28907,132.88,1649591
2019-12-10,6125011,41921,146.11,2422247
2019-12-11,6878932,51393,133.85,3535458
2019-12-12,9804404,64262,152.57,5737523
2019-12-13,6663052,30756,216.64,3385303
2019-12-16,6241723,37576,166.11,3156607
2019-12-17,8062616,52136,154.65,4846982
2019-12-18,6687482,45239,147.83,3813215
2019-12-19,6223102,43622,142.66,2252204
2019-12-20,8515990,48733,174.75,4299385
2019-12-23,10466423,30640,341.59,6423411
2019-12-24,9979742,39465,252.88,4722701
2019-12-26,23164167,55317,418.75,10404426
2019-12-27,8435235,42716,197.47,2721594
2019-12-30,4023932,25065,160.54,1732828
2019-12-31,5102473,28151,181.25,2220217
2020-01-01,2574894,18298,140.72,770244
2020-01-02,4759843,29181,163.11,1985576
2020-01-03,31381588,135658,231.33,7628913
2020-01-06,14611204,82139,177.88,5005382
2020-01-07,7193304,46745,153.88,2003280
2020-01-08,6236192,38206,163.23,2206936
2020-01-09,10135017,76527,132.44,5387480
2020-01-10,6550218,39961,163.92,3056570
2020-01-13,5737187,30159,190.23,2642057
2020-01-14,12432511,63351,196.25,6898124
2020-01-15,5714614,33047,172.92,2916520
2020-01-16,7322878,40534,180.66,4160276
2020-01-17,8561603,30925,276.85,5049114
2020-01-20,16106541,57991,277.74,8578494
2020-01-21,6497799,38709,167.86,2823391
2020-01-22,23639592,124991,189.13,10730412
2020-01-23,21105999,83127,253.9,9418213
2020-01-24,11172364,53595,208.46,4808358
2020-01-27,12078165,37752,319.93,7160784
2020-01-28,11611352,47189,246.06,5509939
2020-01-29,15562740,50710,306.9,7169368
2020-01-30,21142714,59600,354.74,10601100
2020-01-31,83360147,225052,370.4,44114329
2020-02-03,18445537,100644,183.28,5575326
2020-02-04,16896688,66962,252.33,8008414
2020-02-05,11348275,48077,236.04,3552378
2020-02-06,10750236,38166,281.67,3860073
2020-02-07,21415595,71637,298.95,10062804
2020-02-10,32081049,87662,365.96,21456281
2020-02-11,20946852,66472,315.12,12201009
2020-02-12,13053367,44032,296.45,6846773
2020-02-13,17702073,68906,256.9,8865706
2020-02-14,26644685,129740,205.37,14102267
2020-02-17,36666416,123429,297.06,14711236
2020-02-18,35575369,103748,342.9,19325074
2020-02-19,21806183,80492,270.91,7823761
2020-02-20,28378025,101448,279.73,16037511
2020-02-24,20167769,81050,248.83,8652366
2020-02-25,18255196,66318,275.27,6114297
2020-02-26,16192058,64927,249.39,5402574
2020-02-27,29616674,104546,283.29,14295690
2020-02-28,30416954,103250,294.6,13750884
2020-03-02,24442896,91359,267.55,9380239
2020-03-03,24098468,87245,276.22,9427893
2020-03-04,22998427,91185,252.22,5534615
2020-03-05,16357817,82087,199.27,7030524
2020-03-06,17823038,79068,225.41,8621484
2020-03-09,86674325,258060,335.87,42523635
2020-03-11,63570122,219028,290.24,23503218
2020-03-12,76138489,240190,316.99,33820471
2020-03-13,73052306,253152,288.57,32416374
2020-03-16,49834392,156443,318.55,24180812
2020-03-17,46722526,172593,270.71,17386917
2020-03-18,178593486,257249,694.24,78284426
2020-03-19,61261160,220723,277.55,18418351
2020-03-20,128784781,357927,359.81,45823829
2020-03-23,36059063,167935,214.72,16714275
2020-03-24,38810910,132598,292.7,13403431
2020-03-25,28639667,122614,233.58,9341983
2020-03-26,46474998,146986,316.19,18095190
2020-03-27,33298960,136738,243.52,10918205
2020-03-30,32935523,127582,258.15,10327838
2020-03-31,45892788,162901,281.72,13739121
2020-04-01,21883464,88735,246.62,4889431
2020-04-03,39761221,154154,257.93,7578449
2020-04-07,30983247,128237,241.61,10514458
2020-04-08,30556746,119782,255.1,7328268
2020-04-09,19210693,86097,223.13,5018655
2020-04-15,22311692,102756,217.13,5775244
2020-04-16,24473642,97729,250.42,12424570
2020-04-17,14565447,65140,223.6,5064004
2020-04-20,15699082,79116,198.43,5626088
2020-04-21,27607651,136412,202.38,9115694
2020-04-22,73847573,276257,267.31,19565106
2020-04-23,38208748,143993,265.35,9339065
2020-04-24,31588406,114031,277.02,9287025
2020-04-27,16723890,71009,235.52,4956852
2020-04-28,20423140,75155,271.75,6454501
2020-04-29,18028576,80081,225.13,5925481
2020-04-30,54295139,180146,301.4,21770716
2020-05-04,28642245,124761,229.58,7150817
2020-05-05,61865518,221378,279.46,14517931
2020-05-06,38948341,137239,283.8,10290232
2020-05-07,20806305,96892,214.74,6895862
2020-05-08,18523906,77073,240.34,4546215
2020-05-11,15701778,66522,236.04,4515581
2020-05-12,14186808,59086,240.1,3058016
2020-05-13,20494837,89294,229.52,7893502
2020-05-14,13346163,50828,262.58,5530562
2020-05-15,16836413,75327,223.51,3766737
2020-05-18,13015452,69580,187.06,3832368
2020-05-19,42316096,168736,250.78,11553239
2020-05-20,12969876,57081,227.22,3412645
2020-05-21,17999916,69707,258.22,6413840
2020-05-22,12443833,52803,235.67,2797117
2020-05-26,11840048,48173,245.78,3199953
2020-05-27,11656180,43425,268.42,3385122
2020-05-28,18646208,72014,258.92,5281435
2020-05-29,40559737,112919,359.19,21357663
2020-06-01,25048603,100710,248.72,7735270
2020-06-02,15368224,80207,191.61,4563625
2020-06-03,23937209,98362,243.36,10198966
2020-06-04,15121039,75059,201.46,5961507
2020-06-05,18203733,98541,184.73,6361439
2020-06-08,32511412,127815,254.36,11447077
2020-06-09,16702416,83089,201.02,8604244
2020-06-10,17382524,74896,232.09,7904984
2020-06-11,14276814,68651,207.96,6085352
2020-06-12,20601082,87405,235.7,6368400
2020-06-15,17275091,64224,268.98,4840761
2020-06-16,13467650,51837,259.81,5138473
2020-06-17,15440386,51075,302.31,8791595
2020-06-18,18460702,69792,264.51,6668987
2020-06-19,21920952,72592,301.97,9172844
2020-06-22,19229487,66978,287.1,8018333
2020-06-23,23442659,70395,333.02,9213103
2020-06-24,33082696,100069,330.6,12549657
2020-06-25,121278403,144246,840.77,61537386
2020-06-26,23684918,72958,324.64,7687592
2020-06-29,14299404,52413,272.82,5848656
2020-06-30,25762628,77411,332.8,9702702
2020-07-01,35344809,102245,345.69,11141105
2020-07-02,35154233,98191,358.02,13211827
2020-07-03,16793161,53702,312.71,7815221
2020-07-06,17511379,68682,254.96,7592852
2020-07-07,20124675,84557,238.0,9137416
2020-07-08,18626982,65582,284.03,8435286
2020-07-09,17348338,65923,263.16,9004544
2020-07-10,17773267,91802,193.6,7470697
2020-07-13,9361006,41569,225.19,2663791
2020-07-14,9303884,52804,176.2,3263934
2020-07-15,14377120,66629,215.78,3986101
2020-07-16,10605125,48356,219.31,3408052
2020-07-17,24934073,88592,281.45,7377462
2020-07-20,15570377,83777,185.86,4004515
2020-07-21,20976714,81347,257.87,7836789
2020-07-22,17884327,90559,197.49,5071543
2020-07-23,14674735,59126,248.19,4509001
2020-07-24,10000517,52492,190.52,3200186
2020-07-27,8511120,38995,218.26,2185319
2020-07-28,10618186,52922,200.64,3603750
2020-07-29,9906214,42330,234.02,3214585
2020-07-30,9671441,58510,165.3,3666999
2020-07-31,10965340,50727,216.16,3962363
2020-08-03,11874519,56674,209.52,5645207
2020-08-04,13370396,52090,256.68,3960988
2020-08-05,9078922,34632,262.15,3104930
2020-08-06,26386804,87080,303.02,5268795
2020-08-07,11787233,48569,242.69,2837568
2020-08-10,7067873,33701,209.72,2685031
2020-08-11,10835770,42914,252.5,4286466
2020-08-12,10482298,44648,234.78,3240210
2020-08-13,7316685,37033,197.57,2562990
2020-08-14,11637195,53808,216.27,4363018
2020-08-17,13612342,50571,269.17,4978676
2020-08-18,28330266,95412,296.93,8197064
2020-08-19,12081506,48643,248.37,3688459
2020-08-20,37457741,126214,296.78,9135945
2020-08-21,17027759,76104,223.74,5424049
2020-08-24,9798867,43093,227.39,2461141
2020-08-25,22481154,79031,284.46,6248870
2020-08-26,15968479,59334,269.13,4311541
2020-08-27,16309200,58584,278.39,6023705
2020-08-28,14667141,52620,278.74,4161873
2020-08-31,93193563,279000,334.03,21368248
2020-09-01,38005572,122829,309.42,9963296
2020-09-02,31155170,109285,285.08,4776131
2020-09-03,19976183,76159,262.3,6856348
2020-09-04,12855872,58113,221.22,3851124
2020-09-07,16574103,72766,227.77,5595567
2020-09-08,17905760,110956,161.38,7760688
2020-09-09,28166431,116011,242.79,8750296
2020-09-10,18646453,90993,204.92,5345740
2020-09-11,11511957,64975,177.18,2817617
2020-09-14,11990117,71781,167.04,2591340
2020-09-15,8883209,53899,164.81,2509035
2020-09-16,10285753,56882,180.83,3422777
2020-09-17,16070908,71694,224.16,2795768
2020-09-18,25692290,56005,458.75,12490749
2020-09-21,13686791,57902,236.38,4100349
2020-09-22,18043170,75671,238.44,4475501
2020-09-23,17014241,60563,280.93,6360439
2020-09-24,32950980,82131,401.2,15952888
2020-09-25,20235948,105457,191.89,4789888
2020-09-29,20798564,68908,301.83,6802272
2020-09-30,20069463,65039,308.58,4086112
2020-10-01,20869336,107625,193.91,2531936
2020-10-05,12608190,42146,299.16,3493762
2020-10-06,10028722,84475,118.72,2186815
2020-10-07,50074521,144756,345.92,8930638
2020-10-08,21348290,68802,310.29,7611439
2020-10-09,25747434,119055,216.27,7330659
2020-10-12,10564969,34444,306.73,2960257
2020-10-13,9070869,41978,216.09,2349477
2020-10-14,24828155,185698,133.7,10702792
2020-10-15,17334497,64080,270.51,5872411
2020-10-16,18591533,147142,126.35,6265778
2020-10-19,25987839,79285,327.78,7097744
2020-10-20,18530440,66905,276.97,6506773
2020-10-21,19590729,49883,392.73,6421079
2020-10-22,26356513,52818,499.01,12271754
2020-10-23,13180165,39211,336.13,4753020
2020-10-26,14225064,57269,248.39,4226785
2020-10-27,17088935,53573,318.98,5779751
2020-10-28,15025734,52391,286.8,5204697
2020-10-29,29901827,99327,301.04,10674747
2020-10-30,25857851,61597,419.79,8225131
2020-11-02,12847852,39730,323.38,3414475
2020-11-03,10809489,36491,296.22,3317358
2020-11-04,12479581,38603,323.28,4554979
2020-11-05,17947631,55798,321.65,5925489
2020-11-06,10496588,37847,277.34,4025579
2020-11-09,8473527,38720,218.84,2640763
2020-11-10,33795453,93097,363.01,13830598
2020-11-11,23531793,79338,296.6,7995706
2020-11-12,16446681,54043,304.33,4965318
2020-11-13,16264536,43312,375.52,4655797
2020-11-17,18852045,60553,311.33,6526962
2020-11-18,14032869,43922,319.5,4162095
2020-11-19,27903903,80369,347.2,8379137
2020-11-20,14790440,46447,318.44,4504485
2020-11-23,44111534,131135,336.38,11799784
2020-11-24,31379070,86768,361.64,8597362
2020-11-25,87040163,259355,335.6,24789239
2020-11-26,30469713,90156,337.97,8918233
2020-11-27,44245938,111143,398.1,21061590
2020-12-01,42923229,123154,348.53,13460918
2020-12-02,52652362,145212,362.59,15432089
2020-12-03,53618786,161400,332.21,18395284
