Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,23926,111,215.55,23367
2019-10-01,2405,16,150.31,2405
2019-10-03,17658,36,490.5,17658
2019-10-04,5553,11,504.82,5553
2019-10-07,1400,10,140.0,1400
2019-10-09,4743,16,296.44,4743
2019-10-10,6200,30,206.67,6200
2019-10-11,1158,7,165.43,1158
2019-10-14,3820,10,382.0,3820
2019-10-15,5121,13,393.92,5121
2019-10-16,312,6,52.0,312
2019-10-17,4596,10,459.6,4596
2019-10-18,14518,20,725.9,14518
2019-10-22,1559,12,129.92,1559
2019-10-23,2071,7,295.86,2071
2019-10-24,7426,19,390.84,7426
2019-10-25,2804,10,280.4,2804
2019-10-29,42267,43,982.95,42267
2019-10-30,8113,23,352.74,8113
2019-10-31,7253,19,381.74,7253
2019-11-01,2877,14,205.5,2877
2019-11-04,970,6,161.67,970
2019-11-05,10265,13,789.62,10265
2019-11-06,9815,21,467.38,9815
2019-11-07,12867,23,559.43,12867
2019-11-08,3458,11,314.36,3458
2019-11-11,1435,10,143.5,1435
2019-11-13,5093,19,268.05,5093
2019-11-14,2663,12,221.92,2663
2019-11-15,2600,17,152.94,2600
2019-11-18,6306,22,286.64,6306
2019-11-19,4490,21,213.81,4490
2019-11-20,7358,25,294.32,7358
2019-11-21,2733,14,195.21,2733
2019-11-22,3320,16,207.5,3320
2019-11-25,11520,30,384.0,11520
2019-11-26,4916,13,378.15,4916
2019-11-27,6383,27,236.41,6383
2019-11-28,4630,22,210.45,4630
2019-11-29,2444,15,162.93,2444
2019-12-02,10027,28,358.11,10027
2019-12-03,13922,28,497.21,13922
2019-12-04,7787,16,486.69,7787
2019-12-05,2598,20,129.9,2598
2019-12-06,17543,25,701.72,17543
2019-12-09,17295,32,540.47,17295
2019-12-10,19907,26,765.65,19907
2019-12-11,2208,10,220.8,2208
2019-12-12,4005,26,154.04,4005
2019-12-13,9908,30,330.27,9908
2019-12-16,5405,22,245.68,5405
2019-12-17,8395,20,419.75,8395
2019-12-18,3253,17,191.35,3253
2019-12-19,2170,8,271.25,2170
2019-12-20,877,9,97.44,877
2019-12-23,4436,19,233.47,4436
2019-12-24,3339,16,208.69,3339
2019-12-26,6273,13,482.54,6273
2019-12-27,9181,28,327.89,9181
2019-12-30,7170,23,311.74,7170
2019-12-31,9209,30,306.97,9209
2020-01-01,1335,26,51.35,1335
2020-01-02,3068,17,180.47,3068
2020-01-03,5751,29,198.31,5751
2020-01-06,4256,16,266.0,4256
2020-01-07,6211,10,621.1,6211
2020-01-08,5150,18,286.11,5150
2020-01-09,1952,13,150.15,1952
2020-01-10,1850,12,154.17,1850
2020-01-13,1552,13,119.38,1552
2020-01-14,4291,27,158.93,4291
2020-01-15,3502,15,233.47,3502
2020-01-16,7414,32,231.69,7414
2020-01-17,27793,43,646.35,27793
2020-01-20,11196,19,589.26,11196
2020-01-21,5060,17,297.65,5060
2020-01-22,3237,10,323.7,3237
2020-01-23,3247,25,129.88,3247
2020-01-24,4149,13,319.15,4149
2020-01-27,2100,8,262.5,2100
2020-01-28,2728,16,170.5,2728
2020-01-29,870,5,174.0,870
2020-01-30,2222,8,277.75,2222
2020-01-31,4183,14,298.79,4183
2020-02-03,3076,5,615.2,3076
2020-02-04,8403,25,336.12,8403
2020-02-05,11498,39,294.82,11498
2020-02-06,3248,10,324.8,3248
2020-02-07,10978,24,457.42,10978
2020-02-10,5451,11,495.55,5451
2020-02-11,4751,29,163.83,4751
2020-02-12,9743,17,573.12,9743
2020-02-13,14910,20,745.5,14910
2020-02-14,14181,32,443.16,14181
2020-02-17,3964,20,198.2,3964
2020-02-18,790,8,98.75,790
2020-02-19,12275,33,371.97,12275
2020-02-20,16522,18,917.89,16522
2020-02-24,6732,9,748.0,6732
2020-02-25,9308,21,443.24,9308
2020-02-26,1566,11,142.36,1566
2020-02-27,1722,8,215.25,1722
2020-02-28,1297,3,432.33,1297
2020-03-02,1950,18,108.33,1950
2020-03-03,100,3,33.33,100
2020-03-04,100,1,100.0,100
2020-03-05,24813,6,4135.5,24813
2020-03-06,6500,7,928.57,6500
2020-03-09,4150,8,518.75,4150
2020-03-11,200,2,100.0,200
2020-03-12,2300,5,460.0,2300
