Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,59630,915,65.17,39866
2019-10-01,141971,1694,83.81,90290
2019-10-03,110291,1422,77.56,61966
2019-10-04,53210,862,61.73,28641
2019-10-07,104395,1181,88.4,77254
2019-10-09,86054,878,98.01,59226
2019-10-10,54663,679,80.51,39193
2019-10-11,63229,923,68.5,37917
2019-10-14,54807,649,84.45,40838
2019-10-15,71549,975,73.38,39586
2019-10-16,131356,1601,82.05,67604
2019-10-17,72606,943,76.99,41656
2019-10-18,302860,2680,113.01,176267
2019-10-22,130308,1305,99.85,72380
2019-10-23,83946,1112,75.49,45678
2019-10-24,63813,911,70.05,34209
2019-10-25,674013,5585,120.68,221186
2019-10-29,176293,1659,106.26,85255
2019-10-30,148278,1187,124.92,83057
2019-10-31,86690,1103,78.59,57060
2019-11-01,131918,1243,106.13,79634
2019-11-04,68132,950,71.72,40750
2019-11-05,74995,1104,67.93,39448
2019-11-06,123900,1505,82.33,66275
2019-11-07,113014,1216,92.94,84105
2019-11-08,104850,850,123.35,58486
2019-11-11,51991,594,87.53,36140
2019-11-13,98427,1860,52.92,70518
2019-11-14,433750,3180,136.4,283045
2019-11-15,158540,2128,74.5,99826
2019-11-18,115399,872,132.34,87733
2019-11-19,83120,704,118.07,71714
2019-11-20,66130,1044,63.34,50005
2019-11-21,87965,1111,79.18,55401
2019-11-22,138708,1392,99.65,74259
2019-11-25,92961,1276,72.85,45040
2019-11-26,60414,866,69.76,38412
2019-11-27,39505,905,43.65,27342
2019-11-28,44855,1138,39.42,30444
2019-11-29,147735,1614,91.53,94424
2019-12-02,66530,1021,65.16,44701
2019-12-03,53351,786,67.88,40778
2019-12-04,59616,548,108.79,51245
2019-12-05,66159,914,72.38,49717
2019-12-06,90454,1151,78.59,63212
2019-12-09,48068,655,73.39,35916
2019-12-10,92641,1076,86.1,73562
2019-12-11,116156,1710,67.93,88178
2019-12-12,108104,1316,82.15,56631
2019-12-13,46899,678,69.17,27391
2019-12-16,55549,687,80.86,44433
2019-12-17,59046,817,72.27,31860
2019-12-18,55429,869,63.78,39258
2019-12-19,61983,747,82.98,41383
2019-12-20,115552,3663,31.55,84797
2019-12-23,121109,2649,45.72,83870
2019-12-24,83157,1157,71.87,45038
2019-12-26,140088,1509,92.83,93881
2019-12-27,475964,3794,125.45,204056
2019-12-30,2561695,16341,156.76,595854
2019-12-31,5064577,29159,173.69,851493
2020-01-01,690399,5785,119.34,164025
2020-01-02,760610,5322,142.92,196342
2020-01-03,312334,2690,116.11,136204
2020-01-06,278743,2647,105.31,152783
2020-01-07,308936,3197,96.63,137274
2020-01-08,479862,4321,111.05,183608
2020-01-09,336329,3116,107.94,133799
2020-01-10,954552,8384,113.85,389940
2020-01-13,612856,4043,151.58,229779
2020-01-14,356269,2543,140.1,156246
2020-01-15,223852,2282,98.09,68233
2020-01-16,645867,4819,134.03,289315
2020-01-17,606936,4461,136.05,231379
2020-01-20,199470,2581,77.28,97225
2020-01-21,213375,2662,80.16,70600
2020-01-22,136593,1886,72.42,50303
2020-01-23,238219,2351,101.33,73828
2020-01-24,370555,3167,117.01,147359
2020-01-27,253712,1931,131.39,95309
2020-01-28,156915,1296,121.08,84590
2020-01-29,112731,1238,91.06,66368
2020-01-30,99714,1512,65.95,59872
2020-01-31,148072,1760,84.13,75925
2020-02-03,157631,1859,84.79,85862
2020-02-04,172799,1989,86.88,82239
2020-02-05,267399,3070,87.1,73646
2020-02-06,213863,2898,73.8,85975
2020-02-07,130472,1499,87.04,49604
2020-02-10,1992091,17036,116.93,695401
2020-02-11,1119952,9457,118.43,438038
2020-02-12,860586,7084,121.48,360091
2020-02-13,643974,6360,101.25,248480
2020-02-14,397873,4217,94.35,218683
2020-02-17,1159758,9907,117.06,471807
2020-02-18,833895,8510,97.99,320035
2020-02-19,316569,3434,92.19,142421
2020-02-20,317254,2703,117.37,165179
2020-02-24,378117,3324,113.75,179635
2020-02-25,283119,3045,92.98,131335
2020-02-26,487120,4329,112.52,172385
2020-02-27,256848,2749,93.43,135045
2020-02-28,321921,2444,131.72,214846
