Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,4228,400,10.57,3252
2019-10-01,9810,431,22.76,8849
2019-10-03,2113,236,8.95,1615
2019-10-04,11547,1809,6.38,9676
2019-10-07,9636,595,16.19,8654
2019-10-09,6305,378,16.68,5044
2019-10-10,10025,495,20.25,8752
2019-10-11,13538,724,18.7,13152
2019-10-14,10535,684,15.4,8693
2019-10-15,1803,271,6.65,1326
2019-10-16,11392,390,29.21,10242
2019-10-17,4010,484,8.29,2886
2019-10-18,8290,620,13.37,6956
2019-10-22,19317,982,19.67,17724
2019-10-23,4424,448,9.88,3458
2019-10-24,7276,727,10.01,5941
2019-10-25,1310,128,10.23,1081
2019-10-29,6189,553,11.19,4722
2019-10-30,17301,509,33.99,15284
2019-10-31,2947,312,9.45,2455
2019-11-01,3470,167,20.78,3059
2019-11-04,3389,593,5.72,2532
2019-11-05,3942,537,7.34,3377
2019-11-06,2976,440,6.76,2611
2019-11-07,1327,187,7.1,1140
2019-11-08,4887,219,22.32,4639
2019-11-11,11645,2022,5.76,7443
2019-11-13,25309,1571,16.11,20819
2019-11-14,41352,2891,14.3,31411
2019-11-15,9688,954,10.16,6232
2019-11-18,2533,363,6.98,2050
2019-11-19,2131,391,5.45,1730
2019-11-20,2271,437,5.2,2003
2019-11-21,4446,512,8.68,3820
2019-11-22,4314,374,11.53,3807
2019-11-25,3545,308,11.51,3299
2019-11-26,2462,243,10.13,2176
2019-11-27,5722,294,19.46,5317
2019-11-28,6485,650,9.98,4765
2019-11-29,2771,283,9.79,2171
2019-12-02,6930,861,8.05,5363
2019-12-03,2047,242,8.46,1691
2019-12-04,2519,150,16.79,2229
2019-12-05,1237,298,4.15,809
2019-12-06,7753,587,13.21,7351
2019-12-09,3252,335,9.71,2469
2019-12-10,6721,1191,5.64,5134
2019-12-11,45477,1058,42.98,39875
2019-12-12,52400,544,96.32,51355
2019-12-13,17093,197,86.77,16824
2019-12-16,3201,337,9.5,2653
