Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,44374,778,57.04,27509
2019-10-01,39685,1468,27.03,15319
2019-10-03,18025,427,42.21,10567
2019-10-04,33928,570,59.52,27601
2019-10-07,33543,629,53.33,25636
2019-10-09,45080,1103,40.87,25912
2019-10-10,50891,1299,39.18,23659
2019-10-11,63015,1827,34.49,38142
2019-10-14,24071,540,44.58,15885
2019-10-15,31207,435,71.74,17698
2019-10-16,32902,700,47.0,27835
2019-10-17,38184,527,72.46,27055
2019-10-18,140173,1821,76.98,58536
2019-10-22,21622,300,72.07,16102
2019-10-23,47340,606,78.12,33905
2019-10-24,233457,2381,98.05,119619
2019-10-25,994584,9628,103.3,271774
2019-10-29,105262,1469,71.66,46563
2019-10-30,58331,698,83.57,36051
2019-10-31,50806,1089,46.65,26639
2019-11-01,85097,1072,79.38,45982
2019-11-04,32987,372,88.67,26539
2019-11-05,358676,3915,91.62,118364
2019-11-06,54157,761,71.17,29560
2019-11-07,51194,621,82.44,37080
2019-11-08,61330,1017,60.3,41643
2019-11-11,36972,570,64.86,19819
2019-11-13,51827,1196,43.33,36357
2019-11-14,244529,3252,75.19,51835
2019-11-15,122691,1803,68.05,59064
2019-11-18,87738,742,118.25,79315
2019-11-19,43829,765,57.29,28922
2019-11-20,65169,671,97.12,40632
2019-11-21,50460,1311,38.49,32837
2019-11-22,57631,846,68.12,42593
2019-11-25,86996,1190,73.11,62712
2019-11-26,100174,1052,95.22,70641
2019-11-27,78399,1742,45.01,51939
2019-11-28,36931,513,71.99,22575
2019-11-29,20926,482,43.41,14236
2019-12-02,31852,483,65.95,15265
2019-12-03,44476,214,207.83,38246
2019-12-04,20349,421,48.33,14061
2019-12-05,22261,353,63.06,16431
2019-12-06,22118,308,71.81,15138
2019-12-09,94089,1905,49.39,71400
2019-12-10,54993,483,113.86,40536
2019-12-11,52170,901,57.9,37613
2019-12-12,139188,1742,79.9,50870
2019-12-13,40826,570,71.62,24941
2019-12-16,53394,754,70.81,42594
2019-12-17,36849,899,40.99,19931
2019-12-18,37743,768,49.14,27342
2019-12-19,59721,924,64.63,37316
2019-12-20,106228,1544,68.8,37994
2019-12-23,58422,752,77.69,35169
2019-12-24,69873,1287,54.29,48550
2019-12-26,140668,1473,95.5,75981
2019-12-27,215417,1995,107.98,114463
2019-12-30,388814,4286,90.72,170991
2019-12-31,113378,1396,81.22,76650
2020-01-01,105050,1746,60.17,81763
2020-01-02,184530,2765,66.74,99693
2020-01-03,74214,1387,53.51,48422
2020-01-06,52084,946,55.06,34302
2020-01-07,31366,538,58.3,18264
2020-01-08,172371,2877,59.91,67663
2020-01-09,70799,1180,60.0,39122
2020-01-10,50777,1188,42.74,30054
2020-01-13,82948,1244,66.68,40084
2020-01-14,230148,4039,56.98,100788
2020-01-15,140321,1679,83.57,76856
2020-01-16,166318,2085,79.77,83240
2020-01-17,40143,657,61.1,23241
2020-01-20,40911,398,102.79,29509
2020-01-21,44924,664,67.66,31215
2020-01-22,58811,1178,49.92,39099
2020-01-23,43572,1066,40.87,34490
2020-01-24,27454,946,29.02,18128
2020-01-27,29938,486,61.6,20574
2020-01-28,26751,606,44.14,16907
2020-01-29,38434,493,77.96,28602
2020-01-30,35554,540,65.84,27419
2020-01-31,51398,572,89.86,40734
2020-02-03,46811,1282,36.51,34924
2020-02-04,50692,846,59.92,34194
2020-02-05,89471,2215,40.39,41009
2020-02-06,31484,337,93.42,21102
2020-02-07,40947,946,43.28,23059
2020-02-10,73363,948,77.39,53112
2020-02-11,51104,607,84.19,31458
2020-02-12,29495,406,72.65,19646
2020-02-13,35659,379,94.09,27878
2020-02-14,32779,640,51.22,19047
2020-02-17,78688,812,96.91,64266
2020-02-18,38272,404,94.73,27364
2020-02-19,37777,399,94.68,29996
2020-02-20,68851,780,88.27,49701
2020-02-24,48052,869,55.3,34169
