Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,1651,299,5.52,731
2019-10-01,4283,433,9.89,3118
2019-10-03,14343,895,16.03,11767
2019-10-04,5571,461,12.08,4408
2019-10-07,5398,583,9.26,4440
2019-10-09,4184,481,8.7,2696
2019-10-10,162359,624,260.19,159850
2019-10-11,16263,1513,10.75,7481
2019-10-14,10997,548,20.07,9455
2019-10-15,86046,1356,63.46,77530
2019-10-16,8039,1031,7.8,4976
2019-10-17,4693,464,10.11,2485
2019-10-18,8051,471,17.09,5479
2019-10-22,15099,925,16.32,8500
2019-10-23,94990,979,97.03,85671
2019-10-24,3689,479,7.7,1836
2019-10-25,3364,240,14.02,2434
2019-10-29,9272,474,19.56,5492
2019-10-30,8951,532,16.83,5766
2019-10-31,18061,1353,13.35,15187
2019-11-01,14826,1173,12.64,12108
2019-11-04,4599,383,12.01,2877
2019-11-05,36977,1512,24.46,30624
2019-11-06,39821,1323,30.1,34078
2019-11-07,9740,505,19.29,6583
2019-11-08,8489,834,10.18,4589
2019-11-11,5157,612,8.43,3479
2019-11-13,7136,1602,4.45,3996
2019-11-14,58510,2300,25.44,50093
2019-11-15,33077,434,76.21,29675
2019-11-18,8657,600,14.43,3770
2019-11-19,10134,459,22.08,4894
2019-11-20,4130,284,14.54,2909
2019-11-21,5658,351,16.12,3690
2019-11-22,2881,136,21.18,2397
2019-11-25,62618,3715,16.86,30174
2019-11-26,15843,969,16.35,8753
2019-11-27,4757,367,12.96,2837
2019-11-28,4954,516,9.6,2469
2019-11-29,53436,1691,31.6,31406
2019-12-02,5854,691,8.47,3838
2019-12-03,3399,186,18.27,2306
2019-12-04,3961,292,13.57,2840
2019-12-05,5580,319,17.49,4347
2019-12-06,2020,145,13.93,1498
2019-12-09,8074,392,20.6,5513
2019-12-10,5553,310,17.91,4125
2019-12-11,3482,480,7.25,2502
2019-12-12,2556,374,6.83,1378
2019-12-13,4799,259,18.53,3751
2019-12-16,2291,149,15.38,1498
2019-12-17,2901,408,7.11,1853
2019-12-18,5491,453,12.12,3364
2019-12-19,9122,451,20.23,6523
2019-12-20,25328,215,117.8,24542
2019-12-23,51511,3483,14.79,21974
2019-12-24,22800,1306,17.46,9573
2019-12-26,19949,999,19.97,14811
2019-12-27,15927,854,18.65,9420
2019-12-30,7162,457,15.67,4382
2019-12-31,20745,2518,8.24,17436
2020-01-01,3856,281,13.72,2124
2020-01-02,36971,3497,10.57,23149
2020-01-03,20112,1423,14.13,13297
2020-01-06,8340,872,9.56,5029
2020-01-07,7233,530,13.65,3378
2020-01-08,6302,513,12.28,3211
2020-01-09,148793,6676,22.29,48779
2020-01-10,120997,3186,37.98,52279
2020-01-13,25433,1125,22.61,12510
2020-01-14,23332,1197,19.49,10258
2020-01-15,58492,4055,14.42,25765
2020-01-16,14803,1120,13.22,8526
2020-01-17,6573,675,9.74,3533
2020-01-20,3730,414,9.01,2266
2020-01-21,6172,581,10.62,4279
2020-01-22,10745,634,16.95,8247
2020-01-23,3514,347,10.13,1846
2020-01-24,32057,1932,16.59,15360
2020-01-27,37167,1792,20.74,24327
2020-01-28,17193,1315,13.07,9005
2020-01-29,6254,367,17.04,3407
2020-01-30,13147,754,17.44,8606
2020-01-31,11734,1023,11.47,4734
2020-02-03,7834,709,11.05,5314
2020-02-04,23136,1617,14.31,11969
2020-02-05,14750,1053,14.01,6292
2020-02-06,12477,808,15.44,7691
2020-02-07,8410,981,8.57,5371
2020-02-10,9931,808,12.29,7370
2020-02-11,29186,1158,25.2,20543
2020-02-12,10383,703,14.77,5039
2020-02-13,4702,537,8.76,2809
2020-02-14,5349,392,13.65,1780
2020-02-17,85745,4656,18.42,21461
2020-02-18,27340,2004,13.64,8486
2020-02-19,10722,832,12.89,5786
2020-02-20,26710,1879,14.22,9526
2020-02-24,9101,743,12.25,4128
2020-02-25,7084,453,15.64,4152
2020-02-26,8644,543,15.92,5622
2020-02-27,19822,865,22.92,12973
2020-02-28,9903,627,15.79,6458
2020-03-02,6860,622,11.03,4596
2020-03-03,7222,366,19.73,6090
2020-03-04,11437,302,37.87,9406
2020-03-05,3208,253,12.68,1414
2020-03-06,10601,585,18.12,7380
2020-03-09,28305,1281,22.1,18413
2020-03-11,17040,969,17.59,12484
2020-03-12,25269,990,25.52,18681
2020-03-13,15213,612,24.86,9236
2020-03-16,27189,1098,24.76,19547
2020-03-17,18962,602,31.5,14729
2020-03-18,30792,791,38.93,28155
2020-03-19,22707,1108,20.49,17218
2020-03-20,16226,1021,15.89,7486
2020-03-23,23363,343,68.11,22671
2020-03-24,11551,518,22.3,8895
2020-03-25,6085,325,18.72,4245
2020-03-26,9084,510,17.81,5086
2020-03-27,34471,1150,29.97,25609
2020-03-30,16725,491,34.06,14581
2020-03-31,8054,410,19.64,5985
2020-04-01,12013,591,20.33,9367
2020-04-03,15104,608,24.84,12166
2020-04-07,25434,806,31.56,22476
2020-04-08,24555,656,37.43,21094
2020-04-09,80614,1558,51.74,60008
2020-04-15,33630,895,37.58,25706
2020-04-16,16089,591,27.22,13012
2020-04-17,37262,1045,35.66,27541
2020-04-20,11841,328,36.1,9463
2020-04-21,72048,1765,40.82,47826
2020-04-22,27608,987,27.97,18064
2020-04-23,23536,743,31.68,11964
2020-04-24,25027,632,39.6,21034
2020-04-27,31011,862,35.98,13919
2020-04-28,8925,335,26.64,7009
2020-04-29,15757,458,34.4,12960
2020-04-30,31525,655,48.13,24761
2020-05-04,17441,544,32.06,14562
2020-05-05,13046,521,25.04,9210
2020-05-06,14097,497,28.36,7449
2020-05-07,6613,262,25.24,4513
2020-05-08,8674,283,30.65,7366
2020-05-11,17251,505,34.16,14980
2020-05-12,7378,381,19.36,5698
2020-05-13,17023,278,61.23,13231
2020-05-14,17147,565,30.35,10975
2020-05-15,16012,563,28.44,11327
2020-05-18,15785,534,29.56,11376
2020-05-19,11138,440,25.31,7082
2020-05-20,2562,155,16.53,1404
2020-05-21,68060,271,251.14,66192
2020-05-22,19070,267,71.42,17575
2020-05-26,4152,322,12.89,1799
2020-05-27,11768,611,19.26,8614
2020-05-28,25992,760,34.2,16351
2020-05-29,61811,764,80.9,51063
2020-06-01,17069,705,24.21,11054
2020-06-02,19259,698,27.59,14497
2020-06-03,29336,666,44.05,21885
2020-06-04,42500,861,49.36,34817
2020-06-05,91596,596,153.68,87997
2020-06-08,29413,663,44.36,27359
2020-06-09,20723,452,45.85,20669
2020-06-10,50674,1454,34.85,33148
2020-06-11,15760,540,29.19,14370
2020-06-12,97970,2928,33.46,52709
2020-06-15,47321,2018,23.45,31181
2020-06-16,38144,1777,21.47,13937
2020-06-17,31006,1257,24.67,14620
2020-06-18,21010,543,38.69,16734
2020-06-19,11258,197,57.15,11258
2020-06-22,86963,3602,24.14,55550
2020-06-23,31654,1658,19.09,24157
2020-06-24,15992,1063,15.04,10623
2020-06-25,17243,796,21.66,9948
2020-06-26,20354,1049,19.4,9308
2020-06-29,13770,652,21.12,9227
2020-06-30,11942,685,17.43,8365
2020-07-01,15989,619,25.83,10248
2020-07-02,32310,957,33.76,21078
2020-07-03,51073,1074,47.55,35520
2020-07-06,42024,1684,24.95,21972
2020-07-07,25205,1029,24.49,14791
2020-07-08,15439,893,17.29,10447
2020-07-09,9930,567,17.51,6145
2020-07-10,23910,1032,23.17,16836
2020-07-13,20759,743,27.94,15294
2020-07-14,26120,1200,21.77,15530
2020-07-15,20256,1065,19.02,15869
2020-07-16,36001,1753,20.54,17433
2020-07-17,33007,1641,20.11,21052
2020-07-20,23205,1072,21.65,16099
2020-07-21,18277,1116,16.38,11130
