Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,599806,688,871.81,446782
2019-10-01,209673,324,647.14,198265
2019-10-03,28017,100,280.17,27915
2019-10-04,101693,313,324.9,64317
2019-10-07,35913,196,183.23,26751
2019-10-09,147607,375,393.62,117322
2019-10-10,90899,222,409.45,69338
2019-10-11,60972,251,242.92,47328
2019-10-14,37497,125,299.98,32762
2019-10-15,70128,174,403.03,64773
2019-10-16,136735,316,432.71,111782
2019-10-17,52447,212,247.39,41516
2019-10-18,86785,343,253.02,70968
2019-10-22,46307,152,304.65,40213
2019-10-23,17666,98,180.27,14479
2019-10-24,105329,149,706.91,98265
2019-10-25,77294,97,796.85,76993
2019-10-29,43362,129,336.14,41854
2019-10-30,122255,235,520.23,117364
2019-10-31,155224,250,620.9,132659
2019-11-01,96650,122,792.21,96449
2019-11-04,104373,141,740.23,104200
2019-11-05,89242,232,384.66,73393
2019-11-06,12329,34,362.62,12329
2019-11-07,13226,28,472.36,13226
2019-11-08,395643,573,690.48,271820
2019-11-11,50760,129,393.49,43200
2019-11-13,132945,278,478.22,114283
2019-11-14,153645,454,338.43,101054
2019-11-15,174368,306,569.83,129756
2019-11-18,61283,112,547.17,56556
2019-11-19,90111,144,625.77,83914
2019-11-20,344765,231,1492.49,230610
2019-11-21,62107,77,806.58,62107
2019-11-22,23124,58,398.69,23124
2019-11-25,42055,83,506.69,42055
2019-11-26,34583,80,432.29,34583
2019-11-27,32210,76,423.82,32210
2019-11-28,406973,252,1614.97,406973
2019-11-29,322589,143,2255.87,322589
2019-12-02,370627,399,928.89,370627
2019-12-03,155303,288,539.25,155303
2019-12-04,407147,312,1304.96,407147
2019-12-05,77479,175,442.74,77479
2019-12-06,153570,254,604.61,153570
2019-12-09,253740,273,929.45,253740
2019-12-10,138524,220,629.65,138524
2019-12-11,576311,272,2118.79,576311
2019-12-12,59859,176,340.11,59859
2019-12-13,218366,230,949.42,218366
2019-12-16,132931,190,699.64,132931
2019-12-17,148316,197,752.87,148316
2019-12-18,71652,110,651.38,71652
2019-12-19,49297,90,547.74,49297
2019-12-20,165961,148,1121.36,165961
2019-12-23,305592,229,1334.46,305592
2019-12-24,24860,53,469.06,24860
2019-12-26,113871,115,990.18,113871
2019-12-27,48254,76,634.92,48254
2019-12-30,29143,42,693.88,29143
2019-12-31,56507,73,774.07,56507
2020-01-01,7097,31,228.94,7097
2020-01-02,29099,37,786.46,29099
2020-01-03,366816,383,957.74,366816
2020-01-06,135585,157,863.6,135585
2020-01-07,82399,155,531.61,82399
2020-01-08,31525,72,437.85,31525
2020-01-09,66671,99,673.44,66671
2020-01-10,66851,128,522.27,66851
2020-01-13,135276,121,1117.98,135276
2020-01-14,73627,99,743.71,73627
2020-01-15,61196,76,805.21,61196
2020-01-16,86313,154,560.47,86313
2020-01-17,34524,81,426.22,34524
2020-01-20,33088,98,337.63,33088
2020-01-21,28285,61,463.69,28285
2020-01-22,68316,101,676.4,68316
2020-01-23,40835,90,453.72,40835
2020-01-24,22460,54,415.93,22460
2020-01-27,72103,134,538.08,72103
2020-01-28,93508,116,806.1,93508
2020-01-29,154026,184,837.1,154026
2020-01-30,123511,131,942.83,123511
2020-01-31,43416,69,629.22,43416
2020-02-03,63790,74,862.03,63790
2020-02-04,94932,82,1157.71,94932
2020-02-05,86641,83,1043.87,86641
2020-02-06,79919,101,791.28,79919
2020-02-07,185859,152,1222.76,185859
2020-02-10,25355,34,745.74,25355
2020-02-11,35431,41,864.17,35431
2020-02-12,169089,124,1363.62,169089
2020-02-13,78504,104,754.85,78504
2020-02-14,84500,108,782.41,84500
2020-02-17,37727,58,650.47,37727
2020-02-18,72567,69,1051.7,72567
2020-02-19,69305,106,653.82,69305
2020-02-20,55571,74,750.96,55571
2020-02-24,41936,76,551.79,41936
2020-02-25,17549,51,344.1,17549
2020-02-26,12935,35,369.57,12935
2020-02-27,106473,63,1690.05,106473
2020-02-28,22761,44,517.3,22761
2020-03-02,30630,63,486.19,30630
2020-03-03,41078,76,540.5,41078
2020-03-04,30575,53,576.89,29476
2020-03-05,102961,130,792.01,71605
2020-03-06,36087,56,644.41,35587
2020-03-09,128699,222,579.73,107288
2020-03-11,33186,70,474.09,31184
2020-03-12,28469,69,412.59,28465
2020-03-13,71791,81,886.31,71791
2020-03-16,83863,125,670.9,83863
2020-03-17,37957,73,519.96,37957
2020-03-18,28588,55,519.78,28588
2020-03-19,36777,90,408.63,36629
2020-03-20,107685,109,987.94,83127
2020-03-23,71093,93,764.44,71093
2020-03-24,29398,51,576.43,29398
2020-03-25,40721,111,366.86,40020
2020-03-26,57713,100,577.13,56674
2020-03-27,56834,78,728.64,56826
2020-03-30,76931,86,894.55,76431
2020-03-31,50434,124,406.73,49434
2020-04-01,59979,49,1224.06,46979
2020-04-03,99331,105,946.01,86980
2020-04-07,104570,141,741.63,99940
2020-04-08,37600,60,626.67,37600
2020-04-09,16184,21,770.67,16184
2020-04-15,12671,30,422.37,12671
2020-04-16,29797,19,1568.26,29797
2020-04-17,18792,25,751.68,18792
2020-04-20,985,8,123.12,985
2020-04-21,4815,14,343.93,4815
2020-04-22,24007,19,1263.53,24007
2020-04-23,4498,15,299.87,4498
2020-04-24,2805,16,175.31,2805
2020-04-27,18743,23,814.91,18743
2020-04-28,8112,7,1158.86,8112
2020-04-29,27418,19,1443.05,27418
2020-04-30,16802,23,730.52,16802
2020-05-04,51655,44,1173.98,51655
2020-05-05,30359,18,1686.61,30359
2020-05-06,122256,20,6112.8,122256
2020-05-07,252696,116,2178.41,252696
2020-05-08,43684,30,1456.13,43684
2020-05-11,105802,71,1490.17,105802
2020-05-12,202949,277,732.67,202949
2020-05-13,143780,157,915.8,143780
2020-05-14,44982,48,937.12,44982
2020-05-15,44510,76,585.66,44510
2020-05-18,34510,58,595.0,34510
2020-05-19,22188,58,382.55,22188
2020-05-20,101035,141,716.56,101035
2020-05-21,36725,48,765.1,36725
2020-05-22,46851,58,807.78,46851
2020-05-26,45743,46,994.41,45743
2020-05-27,23031,33,697.91,23031
2020-05-28,11321,22,514.59,11321
2020-05-29,111026,115,965.44,111026
2020-06-01,37677,49,768.92,37677
2020-06-02,126837,98,1294.26,126837
2020-06-03,125443,186,674.42,125443
2020-06-04,226788,183,1239.28,226788
2020-06-05,335174,211,1588.5,335174
2020-06-08,96037,93,1032.66,96037
2020-06-09,219895,202,1088.59,219895
2020-06-10,150051,169,887.88,150051
2020-06-11,113406,151,751.03,113406
2020-06-12,150834,173,871.87,150834
2020-06-15,125889,93,1353.65,125889
2020-06-16,197824,279,709.05,197824
2020-06-17,64684,80,808.55,64684
2020-06-18,65852,86,765.72,65852
2020-06-19,91406,83,1101.28,91406
2020-06-22,83568,106,788.38,83568
2020-06-23,41683,53,786.47,41683
2020-06-24,505360,476,1061.68,505360
2020-06-25,123836,179,691.82,123836
2020-06-26,125451,134,936.2,125451
2020-06-29,106017,159,666.77,106017
2020-06-30,381979,482,792.49,381979
2020-07-01,26754,79,338.66,26754
2020-07-02,18893,71,266.1,18893
2020-07-03,87150,94,927.13,87150
2020-07-06,25626,59,434.34,25626
2020-07-07,28945,46,629.24,28945
2020-07-08,16417,43,381.79,16417
2020-07-09,29275,57,513.6,29275
2020-07-10,20525,53,387.26,20525
2020-07-13,60684,106,572.49,60684
