Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-10-01,1720,152,11.32,1503
2019-10-03,305,92,3.32,75
2019-10-04,1047,281,3.73,425
2019-10-07,806,114,7.07,474
2019-10-09,2490,204,12.21,1788
2019-10-10,495,171,2.89,216
2019-10-11,624,201,3.1,331
2019-10-14,1195,165,7.24,445
2019-10-15,436,114,3.82,296
2019-10-16,104211,860,121.18,102040
2019-10-17,811,208,3.9,455
2019-10-18,1189,274,4.34,632
2019-10-22,15237,841,18.12,13265
2019-10-23,3274,503,6.51,2061
2019-10-24,2683,192,13.97,2211
2019-10-25,1165,213,5.47,801
2019-10-29,7139,1076,6.63,4621
2019-10-30,4469,508,8.8,3781
2019-10-31,2960,468,6.32,1845
2019-11-01,2346,242,9.69,1273
2019-11-04,1486,310,4.79,1018
2019-11-05,3317,219,15.15,2779
2019-11-06,4398,168,26.18,4018
2019-11-07,9532,440,21.66,7966
2019-11-08,3301,280,11.79,2898
2019-11-11,6499,501,12.97,4723
2019-11-13,11926,1290,9.24,6079
2019-11-14,10095,869,11.62,8148
2019-11-15,13250,4052,3.27,9869
2019-11-18,9394,1531,6.14,7967
2019-11-19,14560,1425,10.22,9645
2019-11-20,9830,1234,7.97,6858
2019-11-21,20611,5090,4.05,11303
2019-11-22,9230,886,10.42,7696
2019-11-25,9401,1442,6.52,6869
2019-11-26,13411,2926,4.58,8277
2019-11-27,4292,423,10.15,3413
2019-11-28,3157,496,6.36,1885
2019-11-29,7019,1343,5.23,5049
2019-12-02,4113,792,5.19,1851
2019-12-03,5120,1226,4.18,2731
2019-12-04,1612,308,5.23,951
2019-12-05,2341,344,6.81,1441
2019-12-06,1096,296,3.7,396
2019-12-09,18075,335,53.96,17168
2019-12-10,2423,346,7.0,1813
2019-12-11,4820,268,17.99,3574
2019-12-12,1187,346,3.43,739
2019-12-13,1220,208,5.87,729
2019-12-16,3847,689,5.58,2742
2019-12-17,9429,3009,3.13,5460
2019-12-18,1419,145,9.79,818
2019-12-19,1406,230,6.11,813
2019-12-20,5638,927,6.08,3464
2019-12-23,1867,176,10.61,1142
2019-12-24,1456,155,9.39,915
2019-12-26,1667,235,7.09,789
