Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,35850,585,61.28,27007
2019-10-01,5669,163,34.78,3948
2019-10-03,6345,279,22.74,4033
2019-10-04,34846,567,61.46,25221
2019-10-07,44649,237,188.39,29932
2019-10-09,48436,179,270.59,22538
2019-10-10,65245,275,237.25,49427
2019-10-11,62932,194,324.39,33664
2019-10-14,12966,175,74.09,12086
2019-10-15,37635,202,186.31,32689
2019-10-16,3652,253,14.43,1523
2019-10-17,29587,422,70.11,27338
2019-10-18,30402,272,111.77,12665
2019-10-22,32060,544,58.93,22662
2019-10-23,14646,334,43.85,12263
2019-10-24,22730,176,129.15,16364
2019-10-25,57814,600,96.36,43224
2019-10-29,34187,383,89.26,24381
2019-10-30,3601,266,13.54,2651
2019-10-31,19989,246,81.26,19293
2019-11-01,31516,309,101.99,20437
2019-11-04,5020,384,13.07,2360
2019-11-05,72494,618,117.3,43811
2019-11-06,4199,286,14.68,2225
2019-11-07,17528,463,37.86,14927
2019-11-08,18245,241,75.71,8867
2019-11-11,2581,182,14.18,1602
2019-11-13,41651,375,111.07,39899
2019-11-14,9773,665,14.7,5201
2019-11-15,4823,241,20.01,2815
2019-11-18,3683,215,17.13,2336
2019-11-19,3287,143,22.99,2004
2019-11-20,39627,253,156.63,35916
2019-11-21,4507,345,13.06,2765
2019-11-22,1448,139,10.42,996
2019-11-25,4235,166,25.51,3048
2019-11-26,35550,220,161.59,23775
2019-11-27,2418,114,21.21,1651
2019-11-28,71203,335,212.55,63542
2019-11-29,8134,335,24.28,5704
2019-12-02,4808,342,14.06,2214
2019-12-03,2849,178,16.01,1358
2019-12-04,2947,221,13.33,1848
2019-12-05,40274,283,142.31,24839
2019-12-06,52203,564,92.56,40153
2019-12-09,3207,235,13.65,2542
2019-12-10,7095,382,18.57,3162
2019-12-11,7120,238,29.92,5478
2019-12-12,4119,291,14.15,3290
2019-12-13,7419,382,19.42,5268
2019-12-16,4923,286,17.21,3324
2019-12-17,14594,344,42.42,9616
2019-12-18,4376,190,23.03,2968
2019-12-19,9004,591,15.24,4898
2019-12-20,16754,225,74.46,13604
2019-12-23,12129,715,16.96,4576
2019-12-24,44372,345,128.61,38003
2019-12-26,3767,108,34.88,3512
2019-12-27,6573,195,33.71,5748
2019-12-30,4532,290,15.63,3235
2019-12-31,6324,565,11.19,3130
2020-01-01,1954,127,15.39,1335
2020-01-02,47318,628,75.35,41746
2020-01-03,23386,646,36.2,11234
2020-01-06,6039,284,21.26,4784
2020-01-07,4452,344,12.94,1355
2020-01-08,1661,111,14.96,1133
2020-01-09,28118,1019,27.59,15508
2020-01-10,67136,2501,26.84,31902
2020-01-13,30479,613,49.72,22660
2020-01-14,9851,377,26.13,6209
2020-01-15,15456,1000,15.46,7196
2020-01-16,12204,737,16.56,8998
2020-01-17,12470,783,15.93,5528
2020-01-20,19531,794,24.6,10116
2020-01-21,27842,220,126.55,15304
2020-01-22,34805,248,140.34,19989
2020-01-23,1922,151,12.73,1524
2020-01-24,4164,289,14.41,2307
2020-01-27,1821,146,12.47,1362
2020-01-28,4659,126,36.98,3622
2020-01-29,3776,106,35.62,3477
2020-01-30,18954,394,48.11,17225
2020-01-31,3659,478,7.65,2699
2020-02-03,4626,363,12.74,2774
2020-02-04,3215,398,8.08,849
2020-02-05,4706,176,26.74,3517
2020-02-06,151678,4326,35.06,35350
2020-02-07,73806,2367,31.18,34745
2020-02-10,16363,702,23.31,8354
2020-02-11,18225,1299,14.03,8457
2020-02-12,21827,1348,16.19,10273
2020-02-13,10965,395,27.76,7415
2020-02-14,33896,618,54.85,24754
2020-02-17,7780,216,36.02,6965
2020-02-18,43146,4051,10.65,14378
2020-02-19,5605,440,12.74,3866
2020-02-20,6193,166,37.31,5764
2020-02-24,8164,361,22.61,6263
2020-02-25,2868,134,21.4,2178
2020-02-26,29886,268,111.51,15574
2020-02-27,2398,201,11.93,1820
2020-02-28,20915,486,43.03,12780
2020-03-02,5478,245,22.36,4432
2020-03-03,8900,614,14.5,6055
2020-03-04,8960,209,42.87,7565
2020-03-05,1161,113,10.27,708
2020-03-06,30260,184,164.46,20883
2020-03-09,12827,409,31.36,10917
2020-03-11,7195,469,15.34,4063
2020-03-12,15978,720,22.19,11237
2020-03-13,12736,1032,12.34,6451
2020-03-16,5277,216,24.43,3313
2020-03-17,4307,268,16.07,3296
2020-03-18,91579,737,124.26,77599
2020-03-19,10116,400,25.29,8501
2020-03-20,4923,264,18.65,2552
2020-03-23,7005,220,31.84,4379
2020-03-24,2369,131,18.08,1685
2020-03-25,1694,112,15.12,1100
2020-03-26,3227,235,13.73,1940
2020-03-27,47788,665,71.86,31110
2020-03-30,4366,208,20.99,3075
2020-03-31,6383,269,23.73,2767
2020-04-01,2301,186,12.37,1516
2020-04-03,1502,95,15.81,944
2020-04-07,25325,782,32.38,11951
2020-04-08,23197,270,85.91,20061
2020-04-09,6948,340,20.44,4004
2020-04-15,79758,1718,46.42,21268
2020-04-16,16967,474,35.8,7091
2020-04-17,11321,325,34.83,8971
2020-04-20,14035,422,33.26,6716
2020-04-21,42090,327,128.72,33554
2020-04-22,55776,267,208.9,52939
2020-04-23,10749,359,29.94,3918
2020-04-24,3973,226,17.58,2792
2020-04-27,27018,331,81.63,23968
2020-04-28,1917,109,17.59,782
