Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,109510,103,1063.2,109510
2019-10-01,14759,79,186.82,10799
2019-10-03,16327,55,296.85,9897
2019-10-04,7777,33,235.67,7476
2019-10-07,3372,19,177.47,3352
2019-10-09,1627,9,180.78,1627
2019-10-10,306,7,43.71,306
2019-10-11,171,5,34.2,171
2019-10-14,70,5,14.0,70
2019-10-15,2017,8,252.12,2017
2019-10-16,1025,5,205.0,1025
2019-10-17,1597,9,177.44,1597
2019-10-18,5860,24,244.17,5860
2019-10-22,10595,49,216.22,10144
2019-10-23,751,10,75.1,651
2019-10-24,2527,13,194.38,2527
2019-10-25,1513,9,168.11,1502
2019-10-29,7940,29,273.79,7340
2019-10-30,26823,39,687.77,25720
2019-10-31,11907,41,290.41,11545
2019-11-01,5283,13,406.38,4483
2019-11-04,22509,526,42.79,22115
2019-11-05,7240,17,425.88,6240
2019-11-06,9617,19,506.16,8617
2019-11-07,9193,37,248.46,7618
2019-11-08,4004,21,190.67,1920
2019-11-11,13201,27,488.93,10977
2019-11-13,24302,33,736.42,17502
2019-11-14,4846,14,346.14,4835
2019-11-15,5791,17,340.65,4415
2019-11-18,5301,18,294.5,4269
2019-11-19,14383,26,553.19,9272
2019-11-20,34871,37,942.46,24371
2019-11-21,6890,6,1148.33,6890
2019-11-22,29832,24,1243.0,25814
2019-11-25,11340,15,756.0,11244
2019-11-26,6026,18,334.78,5725
2019-11-27,1190,3,396.67,1190
2019-11-28,1842,13,141.69,1532
2019-11-29,6211,19,326.89,6159
2019-12-02,3824,14,273.14,3824
2019-12-03,20840,21,992.38,16999
2019-12-04,3178,6,529.67,3178
2019-12-05,14979,16,936.19,14874
2019-12-06,5005,8,625.62,5005
2019-12-09,4622,5,924.4,4622
2019-12-10,8590,17,505.29,8590
2019-12-11,5737,8,717.12,5737
2019-12-12,20404,49,416.41,14668
2019-12-13,6504,24,271.0,6504
2019-12-16,8036,25,321.44,8036
2019-12-17,3380,17,198.82,3380
2019-12-18,3654,8,456.75,3654
2019-12-19,4492,32,140.38,4394
2019-12-20,6808,24,283.67,5208
2019-12-23,1386,12,115.5,1386
2019-12-24,925,6,154.17,910
2019-12-26,17876,20,893.8,17861
2019-12-27,117,7,16.71,91
2019-12-30,1636,6,272.67,1501
2019-12-31,2353,10,235.3,2353
2020-01-01,36,2,18.0,36
2020-01-02,88,1,88.0,88
2020-01-03,18575,16,1160.94,18225
2020-01-06,18573,27,687.89,7600
2020-01-07,2211,19,116.37,2063
2020-01-08,6504,8,813.0,5954
2020-01-09,23442,30,781.4,12148
2020-01-10,13562,27,502.3,11154
2020-01-13,8593,18,477.39,7300
2020-01-14,12461,22,566.41,8231
2020-01-15,1711,10,171.1,1686
2020-01-16,2465,13,189.62,1787
2020-01-17,12287,29,423.69,7096
2020-01-20,807,14,57.64,802
2020-01-21,4762,19,250.63,4762
2020-01-22,22397,40,559.92,15342
2020-01-23,15787,28,563.82,10496
2020-01-24,16844,19,886.53,15965
2020-01-27,4994,13,384.15,4570
2020-01-28,12474,18,693.0,11159
2020-01-29,12284,21,584.95,12025
2020-01-30,4687,11,426.09,4592
2020-01-31,7872,10,787.2,7872
2020-02-03,1733,17,101.94,1633
2020-02-04,7117,19,374.58,7008
2020-02-05,3819,18,212.17,3494
2020-02-06,58735,62,947.34,50883
2020-02-07,6763,17,397.82,6528
2020-02-10,51424,928,55.41,33419
2020-02-11,16762,22,761.91,13760
2020-02-12,45611,80,570.14,24287
2020-02-13,25941,44,589.57,22886
2020-02-14,5501,3,1833.67,5500
2020-02-17,386,3,128.67,286
2020-02-18,1307,3,435.67,1307
2020-02-20,1011,4,252.75,1011
2020-02-24,62,4,15.5,62
2020-02-25,5,1,5.0,5
2020-02-26,4185,14,298.93,4175
