Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,205594,4188,49.09,80617
2019-10-01,268339,5456,49.18,69250
2019-10-03,122016,3074,39.69,23785
2019-10-04,105632,1732,60.99,32856
2019-10-07,89715,2312,38.8,25108
2019-10-09,192169,4493,42.77,29249
2019-10-10,90867,2014,45.12,22798
2019-10-11,302956,6438,47.06,78691
2019-10-14,103768,3326,31.2,29308
2019-10-15,99578,2188,45.51,36445
2019-10-16,204293,4738,43.12,68063
2019-10-17,712351,10902,65.34,140674
2019-10-18,479156,7919,60.51,133411
2019-10-22,404600,5716,70.78,163119
2019-10-23,874974,12683,68.99,212961
2019-10-24,322107,5954,54.1,113940
2019-10-25,368762,6732,54.78,156527
2019-10-29,215715,5594,38.56,66389
2019-10-30,422758,8784,48.13,126191
2019-10-31,370010,7200,51.39,124970
2019-11-01,234690,4173,56.24,78025
2019-11-04,527414,6685,78.9,134575
2019-11-05,880502,12861,68.46,263443
2019-11-06,269053,6863,39.2,59005
2019-11-07,169045,3511,48.15,66026
2019-11-08,200747,3687,54.45,71431
2019-11-11,118578,2160,54.9,36259
2019-11-13,127762,3726,34.29,40997
2019-11-14,186083,3921,47.46,55013
2019-11-15,135618,2959,45.83,51296
2019-11-18,133112,3356,39.66,33219
2019-11-19,191161,4249,44.99,46810
2019-11-20,196966,3925,50.18,51222
2019-11-21,114866,2155,53.3,44798
2019-11-22,78559,2116,37.13,29946
2019-11-25,149459,3097,48.26,35103
2019-11-26,105848,1956,54.11,33215
2019-11-27,90224,2430,37.13,27690
2019-11-28,95667,2009,47.62,26596
2019-11-29,350246,6057,57.82,99008
2019-12-02,125719,2776,45.29,39408
2019-12-03,99000,2528,39.16,33926
2019-12-04,115966,2375,48.83,32060
2019-12-05,96037,2334,41.15,22502
2019-12-06,94550,2926,32.31,31524
2019-12-09,85635,3372,25.4,21410
2019-12-10,118722,2595,45.75,27826
2019-12-11,127211,3728,34.12,49023
2019-12-12,171976,3166,54.32,33751
2019-12-13,180699,3107,58.16,64224
2019-12-16,82669,1755,47.1,28959
2019-12-17,744743,11440,65.1,209669
2019-12-18,670482,9910,67.66,180628
2019-12-19,1036493,10580,97.97,294933
2019-12-20,157009,3470,45.25,39370
2019-12-23,148780,3533,42.11,30542
2019-12-24,151719,3704,40.96,39788
2019-12-26,168364,3677,45.79,33689
2019-12-27,276144,4688,58.9,77175
2019-12-30,132662,2571,51.6,46487
2019-12-31,178042,3407,52.26,42020
2020-01-01,360158,5687,63.33,65280
2020-01-02,867159,12001,72.26,150423
2020-01-03,221681,4620,47.98,58648
2020-01-06,163326,3600,45.37,71175
2020-01-07,148637,3265,45.52,38304
2020-01-08,414434,7805,53.1,130092
2020-01-09,2460792,32081,76.71,443435
2020-01-10,309936,4826,64.22,82312
2020-01-13,197757,4543,43.53,46345
2020-01-14,148236,2900,51.12,47675
2020-01-15,158502,3009,52.68,33574
2020-01-16,297808,5956,50.0,92695
2020-01-17,186758,3402,54.9,47657
2020-01-20,114820,2353,48.8,33879
2020-01-21,260963,4643,56.21,70700
2020-01-22,381719,7452,51.22,113592
2020-01-23,1281341,18015,71.13,271149
2020-01-24,316745,5802,54.59,125056
2020-01-27,184613,3241,56.96,65161
2020-01-28,707388,11172,63.32,164702
2020-01-29,2662699,39279,67.79,366589
2020-01-30,671278,10122,66.32,132398
2020-01-31,250661,4904,51.11,65695
2020-02-03,207850,5104,40.72,34600
2020-02-04,140440,3547,39.59,47504
2020-02-05,163798,3777,43.37,53368
2020-02-06,133132,3017,44.13,41296
2020-02-07,130314,2363,55.15,44219
2020-02-10,113598,2855,39.79,29145
2020-02-11,235238,5666,41.52,67558
2020-02-12,205692,4413,46.61,99036
2020-02-13,250572,5755,43.54,56077
2020-02-14,703948,12877,54.67,97065
2020-02-17,200130,5825,34.36,46994
2020-02-18,142629,3311,43.08,43570
2020-02-19,204998,8903,23.03,75258
2020-02-20,149768,2745,54.56,57633
2020-02-24,173608,4394,39.51,49421
2020-02-25,149659,3716,40.27,67210
2020-02-26,149450,4146,36.05,43288
2020-02-27,111841,2235,50.04,35732
2020-02-28,161234,3602,44.76,64964
2020-03-02,135086,3240,41.69,39344
2020-03-03,96801,2554,37.9,31166
2020-03-04,219850,4846,45.37,48266
2020-03-05,95265,2187,43.56,28705
2020-03-06,120894,2629,45.98,45731
2020-03-09,202451,3855,52.52,81384
2020-03-11,128208,2804,45.72,40954
2020-03-12,318201,8211,38.75,136490
2020-03-13,166237,3082,53.94,53969
2020-03-16,137826,3943,34.95,41852
2020-03-17,81810,2107,38.83,28336
2020-03-18,97881,2307,42.43,33542
2020-03-19,177621,5128,34.64,61806
2020-03-20,186847,4594,40.67,56371
2020-03-23,49809,1379,36.12,25706
2020-03-24,132532,2295,57.75,81623
2020-03-25,90726,2370,38.28,46598
2020-03-26,157405,2903,54.22,74640
2020-03-27,337161,5248,64.25,79754
2020-03-30,137585,2711,50.75,45341
2020-03-31,337791,4713,71.67,65247
2020-04-01,149272,2948,50.64,51487
2020-04-03,57872,1510,38.33,23683
2020-04-07,347439,5445,63.81,83568
2020-04-08,106721,2385,44.75,32835
2020-04-09,115593,2027,57.03,58891
2020-04-15,167583,4224,39.67,65508
2020-04-16,436992,6667,65.55,144647
2020-04-17,131019,2767,47.35,49878
2020-04-20,422696,7119,59.38,120169
2020-04-21,100512,1880,53.46,51527
2020-04-22,1189354,13673,86.99,151835
2020-04-23,1534481,18497,82.96,237978
2020-04-24,1022720,15586,65.62,199574
2020-04-27,763711,10198,74.89,127990
2020-04-28,168451,2484,67.81,61448
2020-04-29,668328,7727,86.49,138504
2020-04-30,180825,2837,63.74,85735
2020-05-04,146573,2610,56.16,68502
2020-05-05,183536,2679,68.51,62994
2020-05-06,320453,4152,77.18,125432
2020-05-07,529566,6126,86.45,161967
2020-05-08,101299,2131,47.54,44144
2020-05-11,79098,1645,48.08,37626
2020-05-12,126692,1982,63.92,44371
2020-05-13,93519,1482,63.1,39361
2020-05-14,52719,1065,49.5,25484
2020-05-15,149906,2170,69.08,58346
2020-05-18,154285,2387,64.64,80788
2020-05-19,98156,1345,72.98,36262
2020-05-20,46134,832,55.45,24043
2020-05-21,105539,1372,76.92,56515
2020-05-22,119770,1915,62.54,44018
2020-05-26,116097,1761,65.93,60915
2020-05-27,73253,1410,51.95,27976
2020-05-28,70667,1351,52.31,29637
2020-05-29,125771,2048,61.41,57966
2020-06-01,369072,4645,79.46,121411
