Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,152,4,38.0,152
2019-10-01,6,2,3.0,6
2019-10-03,118,7,16.86,11
2019-10-04,102,5,20.4,102
2019-10-07,9,3,3.0,9
2019-10-09,92,8,11.5,92
2019-10-10,60,7,8.57,59
2019-10-11,530,12,44.17,323
2019-10-14,324,12,27.0,321
2019-10-15,666,57,11.68,643
2019-10-16,1544,10,154.4,1344
2019-10-17,795,26,30.58,630
2019-10-18,500,39,12.82,500
2019-10-22,92,12,7.67,86
2019-10-23,1314,41,32.05,603
2019-10-24,2074,14,148.14,1550
2019-10-25,705,18,39.17,361
2019-10-29,677,107,6.33,627
2019-10-30,4617,38,121.5,4615
2019-10-31,1449,67,21.63,793
2019-11-01,242,3,80.67,121
2019-11-04,1086,16,67.88,277
2019-11-05,52,6,8.67,51
2019-11-06,752,13,57.85,275
2019-11-07,881,18,48.94,573
2019-11-08,1136,23,49.39,733
2019-11-11,104,26,4.0,75
2019-11-13,1518,22,69.0,893
2019-11-14,5,4,1.25,3
2019-11-15,55,5,11.0,52
2019-11-18,59,23,2.57,19
2019-11-19,102,4,25.5,102
2019-11-20,147,13,11.31,108
2019-11-21,4732,46,102.87,673
2019-11-22,3392,63,53.84,346
2019-11-25,97395,18,5410.83,97385
2019-11-26,2081,28,74.32,914
2019-11-27,1770,36,49.17,1585
2019-11-28,199,40,4.97,137
2019-11-29,21,3,7.0,21
2019-12-02,42,22,1.91,29
2019-12-03,1306,26,50.23,671
2019-12-04,103,5,20.6,100
2019-12-05,431,11,39.18,395
2019-12-06,420,35,12.0,291
2019-12-09,264,63,4.19,196
2019-12-10,413,7,59.0,398
2019-12-11,1806,28,64.5,915
2019-12-12,2959,16,184.94,2944
2019-12-13,204703,80,2558.79,204106
2019-12-16,467,25,18.68,353
2019-12-17,1595,57,27.98,1365
2019-12-18,587,25,23.48,307
2019-12-19,326,22,14.82,306
2019-12-20,62,25,2.48,33
2019-12-23,2577,83,31.05,1138
2019-12-24,267,23,11.61,201
2019-12-26,1996,33,60.48,1996
2019-12-27,903,30,30.1,656
2019-12-30,360,25,14.4,237
2019-12-31,5413,30,180.43,263
2020-01-01,63,14,4.5,45
2020-01-02,279,25,11.16,154
2020-01-03,485,28,17.32,183
2020-01-06,3,1,3.0,3
2020-01-07,490,22,22.27,229
2020-01-08,564,53,10.64,246
2020-01-09,2865,51,56.18,105
2020-01-10,3593,168,21.39,499
2020-01-13,726,19,38.21,621
2020-01-14,1007,42,23.98,1006
2020-01-15,397,10,39.7,296
2020-01-16,2,2,1.0,2
2020-01-17,876,139,6.3,587
2020-01-20,2122,56,37.89,1920
2020-01-21,2062,74,27.86,1310
2020-01-22,378,18,21.0,210
2020-01-23,3163,118,26.81,2096
2020-01-24,3995,122,32.75,2111
2020-01-27,1428,87,16.41,761
2020-01-28,442,15,29.47,325
2020-01-29,617,16,38.56,300
2020-01-30,1489,46,32.37,696
