Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,49726,1518,32.76,47054
2019-10-01,12295,636,19.33,7671
2019-10-03,33202,2871,11.56,25965
2019-10-04,23755,1760,13.5,19297
2019-10-07,39894,3664,10.89,29291
2019-10-09,40415,3098,13.05,28443
2019-10-10,1219932,3680,331.5,1142955
2019-10-11,87388,1063,82.21,80608
2019-10-14,927084,1564,592.76,910034
2019-10-15,47524,951,49.97,41418
2019-10-16,156489,1740,89.94,137980
2019-10-17,35858,1509,23.76,19571
2019-10-18,108573,2124,51.12,87322
2019-10-22,29081,1612,18.04,20408
2019-10-23,57915,3233,17.91,43841
2019-10-24,11246,946,11.89,4931
2019-10-25,140210,2560,54.77,118697
2019-10-29,77093,3666,21.03,57297
2019-10-30,43550,1556,27.99,30166
2019-10-31,58341,2784,20.96,37262
2019-11-01,88276,3226,27.36,46070
2019-11-04,134908,769,175.43,127556
2019-11-05,194757,3492,55.77,180908
2019-11-06,78680,3168,24.84,68381
2019-11-07,165530,3206,51.63,147249
2019-11-08,27859,1027,27.13,9744
2019-11-11,20331,840,24.2,10648
2019-11-13,40774,2315,17.61,23746
2019-11-14,28785,744,38.69,16385
2019-11-15,14835,353,42.03,9691
2019-11-18,73770,1740,42.4,53632
2019-11-19,16147,733,22.03,10342
2019-11-20,37193,1437,25.88,17285
2019-11-21,22344,896,24.94,7964
2019-11-22,25622,554,46.25,14862
2019-11-25,69788,1904,36.65,61574
2019-11-26,122478,3604,33.98,96474
2019-11-27,17585,509,34.55,13851
2019-11-28,22778,511,44.58,20541
2019-11-29,73672,1383,53.27,66580
2019-12-02,113466,3522,32.22,68190
2019-12-03,194757,8257,23.59,183178
2019-12-04,36437,698,52.2,31132
2019-12-05,52114,1830,28.48,44744
2019-12-06,75867,2959,25.64,64945
2019-12-09,49261,1329,37.07,40030
2019-12-10,71307,1917,37.2,63124
2019-12-11,15411,2225,6.93,10355
2019-12-12,125987,2104,59.88,119041
2019-12-13,202147,3145,64.28,191992
2019-12-16,72937,704,103.6,69332
2019-12-17,71700,764,93.85,65848
2019-12-18,13861,557,24.89,7730
2019-12-19,29526,736,40.12,25606
2019-12-20,26673,759,35.14,17282
2019-12-23,34725,380,91.38,29451
2019-12-24,10838,417,25.99,6249
2019-12-26,8618,405,21.28,6482
2019-12-27,30304,1972,15.37,25248
2019-12-30,23686,1351,17.53,17631
2019-12-31,29240,848,34.48,19433
2020-01-01,39550,2104,18.8,27114
2020-01-02,29826,1207,24.71,21410
2020-01-03,52276,1846,28.32,22397
2020-01-06,34754,1426,24.37,25147
2020-01-07,307741,643,478.6,301840
2020-01-08,130874,691,189.4,126138
2020-01-09,26777,318,84.2,22326
2020-01-10,79937,2252,35.5,44603
2020-01-13,98955,1741,56.84,85671
2020-01-14,113897,6460,17.63,85742
2020-01-15,149726,2229,67.17,99820
2020-01-16,110115,3261,33.77,96695
2020-01-17,57895,1103,52.49,43077
2020-01-20,26518,494,53.68,21071
2020-01-21,60718,545,111.41,57537
2020-01-22,12560,487,25.79,5927
2020-01-23,7815,292,26.76,3723
2020-01-24,163854,457,358.54,157263
2020-01-27,58986,1762,33.48,27935
2020-01-28,54768,1571,34.86,37964
2020-01-29,10840,461,23.51,6284
2020-01-30,251490,3450,72.9,159253
2020-01-31,876447,1603,546.75,857818
2020-02-03,26393,1178,22.4,15179
2020-02-04,31402,1218,25.78,17887
2020-02-05,24765,1539,16.09,13012
2020-02-06,93601,1163,80.48,80079
2020-02-07,20983,885,23.71,11395
2020-02-10,40041,1937,20.67,20517
2020-02-11,69245,1057,65.51,64119
2020-02-12,71626,2569,27.88,58375
2020-02-13,52325,1945,26.9,42173
2020-02-14,65975,1243,53.08,56493
2020-02-17,59281,1864,31.8,49533
2020-02-18,33738,954,35.36,19582
2020-02-19,38004,776,48.97,28398
2020-02-20,434379,3696,117.53,378083
2020-02-24,33965,1241,27.37,18126
2020-02-25,63801,1042,61.23,53013
2020-02-26,62229,1175,52.96,41574
2020-02-27,35864,1606,22.33,17165
2020-02-28,259967,4117,63.14,200949
2020-03-02,45095,2249,20.05,34452
2020-03-03,28220,4143,6.81,17269
2020-03-04,58582,5323,11.01,38003
2020-03-05,56459,9312,6.06,33681
2020-03-06,60461,2581,23.43,40376
2020-03-09,46572,5211,8.94,33777
2020-03-11,43449,2806,15.48,34188
2020-03-12,71957,4648,15.48,45967
2020-03-13,137803,5638,24.44,117066
2020-03-16,30741,4400,6.99,19608
2020-03-17,42067,3725,11.29,30939
2020-03-18,256160,4473,57.27,241288
2020-03-19,96571,6259,15.43,72772
2020-03-20,50486,3691,13.68,38618
2020-03-23,111411,3825,29.13,101729
2020-03-24,42816,3483,12.29,24595
2020-03-25,17518,988,17.73,9306
2020-03-26,43133,1537,28.06,34113
2020-03-27,44689,3927,11.38,31398
2020-03-30,229745,6693,34.33,222055
2020-03-31,254711,10158,25.07,239037
2020-04-01,73082,3850,18.98,63766
2020-04-03,56588,2579,21.94,16470
2020-04-07,19567,1689,11.58,13042
2020-04-08,27316,3216,8.49,21322
2020-04-09,155840,1097,142.06,150304
2020-04-15,93268,3237,28.81,78249
2020-04-16,39191,1874,20.91,23612
2020-04-17,26241,885,29.65,14833
2020-04-20,638384,17129,37.27,192849
2020-04-21,112968,3741,30.2,71136
2020-04-22,206337,2559,80.63,23913
2020-04-23,44225,1983,22.3,32093
2020-04-24,34966,3723,9.39,20780
2020-04-27,69508,2636,26.37,40446
2020-04-28,31377,1513,20.74,19716
2020-04-29,21984,730,30.12,13194
2020-04-30,53659,1628,32.96,30904
2020-05-04,48866,1690,28.91,34646
2020-05-05,21325,1030,20.7,11307
2020-05-06,27073,1140,23.75,12858
2020-05-07,15539,608,25.56,8638
2020-05-08,19897,1004,19.82,10583
2020-05-11,21205,926,22.9,13131
2020-05-12,14638,1317,11.11,9850
2020-05-13,22518,889,25.33,9377
2020-05-14,20084,970,20.71,12001
2020-05-15,53080,783,67.79,45912
2020-05-18,16705,796,20.99,9585
2020-05-19,28927,751,38.52,23695
2020-05-20,16391,944,17.36,10587
2020-05-21,23806,427,55.75,18811
2020-05-22,31504,959,32.85,23856
2020-05-26,9019,898,10.04,5107
2020-05-27,52633,4306,12.22,28592
2020-05-28,85904,3434,25.02,31123
2020-05-29,100406,7588,13.23,67738
2020-06-01,60709,2754,22.04,35899
2020-06-02,53857,2241,24.03,39030
2020-06-03,274696,2237,122.8,244716
2020-06-04,398358,7031,56.66,249712
2020-06-05,64943,3580,18.14,25833
2020-06-08,162801,5286,30.8,91433
2020-06-09,302041,4262,70.87,269045
2020-06-10,83379,1802,46.27,43105
2020-06-11,47009,1216,38.66,32156
2020-06-12,30411,1302,23.36,17640
2020-06-15,43425,994,43.69,31674
2020-06-16,38098,1560,24.42,21478
2020-06-17,48072,1775,27.08,29946
2020-06-18,139822,3849,36.33,116452
2020-06-19,771214,11130,69.29,262688
2020-06-22,146069,6614,22.08,79818
2020-06-23,269989,3358,80.4,222812
2020-06-24,89879,3228,27.84,58339
2020-06-25,81407,2395,33.99,50285
2020-06-26,193682,4379,44.23,152928
2020-06-29,238115,3031,78.56,130497
2020-06-30,648134,3303,196.23,591334
2020-07-01,275473,8049,34.22,114042
2020-07-02,135732,2651,51.2,59745
2020-07-03,76495,1772,43.17,54200
2020-07-06,39902,1957,20.39,18290
2020-07-07,107160,3392,31.59,60925
2020-07-08,46657,2150,21.7,22797
2020-07-09,681086,5272,129.19,574133
2020-07-10,356279,10144,35.12,88344
2020-07-13,101695,3653,27.84,65247
2020-07-14,251086,3107,80.81,222587
2020-07-15,159325,3182,50.07,134586
2020-07-16,273390,7939,34.44,102081
2020-07-17,92521,3500,26.43,67482
2020-07-20,126806,5644,22.47,89273
2020-07-21,2458544,25532,96.29,1547611
2020-07-22,872478,12083,72.21,435807
2020-07-23,123889,3202,38.69,69914
2020-07-24,672770,9519,70.68,223437
2020-07-27,145830,2778,52.49,86726
2020-07-28,187085,6855,27.29,136648
2020-07-29,473678,8122,58.32,106686
2020-07-30,253920,6426,39.51,109061
2020-07-31,222449,5073,43.85,154931
2020-08-03,99130,4695,21.11,53608
2020-08-04,185587,2064,89.92,159446
2020-08-05,59573,1382,43.11,36834
2020-08-06,249803,2816,88.71,217694
2020-08-07,70256,1894,37.09,41115
2020-08-10,116061,2958,39.24,72246
2020-08-11,468079,5598,83.62,289354
2020-08-12,1952585,29387,66.44,362264
2020-08-13,285089,5604,50.87,136025
2020-08-14,213083,4791,44.48,111838
2020-08-17,70549,1611,43.79,38993
2020-08-18,104483,2353,44.4,53195
2020-08-19,79333,1821,43.57,40128
2020-08-20,635213,10292,61.72,291222
2020-08-21,1773482,22764,77.91,496831
2020-08-24,491016,7599,64.62,273413
2020-08-25,196942,4248,46.36,98693
2020-08-26,130067,8832,14.73,84925
2020-08-27,161975,3084,52.52,79476
2020-08-28,105245,2682,39.24,54052
2020-08-31,223487,5170,43.23,126124
2020-09-01,218294,5004,43.62,183382
2020-09-02,176972,6619,26.74,106081
2020-09-03,248424,8114,30.62,100587
2020-09-04,464637,6073,76.51,322916
2020-09-07,60002,2012,29.82,34001
2020-09-08,136012,3602,37.76,63494
2020-09-09,191275,6392,29.92,130330
2020-09-10,100143,5877,17.04,53599
2020-09-11,150823,4310,34.99,85893
2020-09-14,558461,14243,39.21,357375
2020-09-15,584455,13127,44.52,228542
2020-09-16,333863,14762,22.62,129785
2020-09-17,172534,8904,19.38,95120
2020-09-18,205086,8699,23.58,133110
2020-09-21,356428,14448,24.67,189758
2020-09-22,159656,4989,32.0,65742
2020-09-23,194217,8326,23.33,107373
2020-09-24,127000,4730,26.85,65917
2020-09-25,196970,14811,13.3,119240
2020-09-29,146507,5667,25.85,69628
2020-09-30,179981,21204,8.49,91374
2020-10-01,129716,5119,25.34,61719
2020-10-05,59906,1519,39.44,30132
2020-10-06,96693,3058,31.62,34519
2020-10-07,82033,1993,41.16,42121
2020-10-08,122549,4491,27.29,81483
2020-10-09,130147,4103,31.72,87389
2020-10-12,106696,4736,22.53,62516
2020-10-13,79671,2674,29.79,44989
2020-10-14,74381,1996,37.27,55764
2020-10-15,115981,2571,45.11,78190
2020-10-16,71530,2663,26.86,42171
2020-10-19,129323,3792,34.1,53950
2020-10-20,73952,3053,24.22,48636
2020-10-21,281293,8908,31.58,221420
2020-10-22,272852,8769,31.12,180373
2020-10-23,137895,2931,47.05,81049
2020-10-26,79702,2183,36.51,45298
2020-10-27,658333,6170,106.7,581398
2020-10-28,2215068,33687,65.75,1291479
2020-10-29,651323,15902,40.96,335737
2020-10-30,1163818,36728,31.69,644757
2020-11-02,1525471,36319,42.0,873811
2020-11-03,580414,19070,30.44,297553
2020-11-04,678729,17270,39.3,479231
2020-11-05,261958,6728,38.94,188299
2020-11-06,250074,9287,26.93,132047
2020-11-09,195205,7185,27.17,102705
2020-11-10,154850,6367,24.32,79423
2020-11-11,297761,6671,44.64,152749
2020-11-12,345176,10700,32.26,204840
2020-11-13,249455,5995,41.61,112647
2020-11-17,673397,13141,51.24,258917
2020-11-18,630614,13590,46.4,409390
2020-11-19,504712,15891,31.76,321434
2020-11-20,722434,20191,35.78,456945
2020-11-23,319431,11796,27.08,181260
2020-11-24,306524,16226,18.89,199087
2020-11-25,172527,6649,25.95,93313
2020-11-26,393390,6174,63.72,329713
2020-11-27,919079,15948,57.63,755124
2020-12-01,1731906,46742,37.05,740888
2020-12-02,854388,34702,24.62,413349
2020-12-03,356626,16295,21.89,148464
2020-12-04,273073,9600,28.45,134599
2020-12-07,194223,16007,12.13,77686
2020-12-08,196016,4521,43.36,75060
2020-12-09,551457,13656,40.38,139637
2020-12-10,203419,8884,22.9,110436
2020-12-11,306780,9479,32.36,124333
2020-12-14,115565,6195,18.65,73796
2020-12-15,284550,6887,41.32,144925
2020-12-16,94617,2928,32.31,39966
2020-12-17,93273,5360,17.4,44258
2020-12-18,151563,7117,21.3,80465
2020-12-21,433574,19927,21.76,283285
2020-12-22,265770,15616,17.02,159874
2020-12-23,67564,3870,17.46,33841
2020-12-24,135153,6232,21.69,84310
2020-12-28,1259599,44187,28.51,370865
2020-12-29,422181,19771,21.35,192280
2020-12-30,584781,23080,25.34,195983
2020-12-31,449284,11132,40.36,310645
2021-01-01,128077,4449,28.79,73851
2021-01-04,209642,6070,34.54,130315
2021-01-05,216491,6613,32.74,86444
2021-01-06,176239,6635,26.56,104034
2021-01-07,184740,4735,39.02,107087
