Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,6911,93,74.31,5676
2019-10-01,26057,286,91.11,25089
2019-10-03,5807,141,41.18,4652
2019-10-04,7168,190,37.73,4779
2019-10-07,53543,594,90.14,36445
2019-10-09,24179,390,62.0,18006
2019-10-10,11179,340,32.88,7109
2019-10-11,5349,231,23.16,3814
2019-10-14,4704,135,34.84,3342
2019-10-15,9735,211,46.14,6263
2019-10-16,1957,64,30.58,1583
2019-10-17,3568,81,44.05,3228
2019-10-18,7256,85,85.36,6760
2019-10-22,21911,457,47.95,16173
2019-10-23,5615,159,35.31,3719
2019-10-24,6091,206,29.57,3382
2019-10-25,7032,136,51.71,4866
2019-10-29,3589,119,30.16,2214
2019-10-30,9722,555,17.52,3450
2019-10-31,4219,100,42.19,2969
2019-11-01,3151,75,42.01,2791
2019-11-04,6684,75,89.12,5408
2019-11-05,13697,162,84.55,12220
2019-11-06,5423,70,77.47,4956
2019-11-07,14838,338,43.9,10960
2019-11-08,8183,92,88.95,6800
2019-11-11,9155,128,71.52,6069
2019-11-13,3935,99,39.75,2383
2019-11-14,22397,717,31.24,10858
2019-11-15,61857,390,158.61,55931
2019-11-18,4626,112,41.3,3379
2019-11-19,8214,152,54.04,5896
2019-11-20,1723,25,68.92,1663
2019-11-21,82530,262,315.0,78547
2019-11-22,59154,294,201.2,55997
2019-11-25,5540,319,17.37,2276
2019-11-26,15185,137,110.84,12348
2019-11-27,4494,179,25.11,3067
2019-11-28,9659,352,27.44,5326
2019-11-29,3775,220,17.16,2617
2019-12-02,18402,271,67.9,12840
2019-12-03,2958,69,42.87,2453
2019-12-04,5043,155,32.54,3684
2019-12-05,2300,201,11.44,893
2019-12-06,932,110,8.47,520
2019-12-09,3591,183,19.62,2411
2019-12-10,6222,155,40.14,5012
2019-12-11,1470,82,17.93,1104
2019-12-12,3587,94,38.16,2609
2019-12-13,16472,288,57.19,13568
2019-12-16,4622,105,44.02,4212
2019-12-17,8898,214,41.58,5488
2019-12-18,5832,62,94.06,4504
2019-12-19,2601,50,52.02,1839
2019-12-20,3352,77,43.53,2110
2019-12-23,2263,19,119.11,1747
2019-12-24,1035,22,47.05,775
2019-12-26,3933,111,35.43,1807
2019-12-27,4354,92,47.33,3194
2019-12-30,15053,112,134.4,14754
2019-12-31,3073,158,19.45,2364
2020-01-01,1034,63,16.41,677
2020-01-02,8277,168,49.27,5623
2020-01-03,6916,211,32.78,4197
2020-01-06,10126,199,50.88,6242
2020-01-07,5369,141,38.08,2711
2020-01-08,1225,17,72.06,1143
2020-01-09,3279,77,42.58,2909
2020-01-10,6886,95,72.48,5520
2020-01-13,7455,59,126.36,5789
2020-01-14,13910,87,159.89,10047
2020-01-15,6906,112,61.66,6055
2020-01-16,2713,98,27.68,2029
2020-01-17,6829,236,28.94,4731
2020-01-20,13911,1259,11.05,11749
2020-01-21,5196,119,43.66,4491
2020-01-22,7613,207,36.78,4220
2020-01-23,2516,150,16.77,1334
2020-01-24,3561,135,26.38,2041
2020-01-27,6610,117,56.5,5948
2020-01-28,4199,220,19.09,2778
2020-01-29,4648,163,28.52,2825
2020-01-30,1623,40,40.58,1440
2020-01-31,7445,63,118.17,6797
2020-02-03,4545,135,33.67,2966
2020-02-04,40794,512,79.68,35139
2020-02-05,42206,707,59.7,21283
2020-02-06,6189,126,49.12,4371
2020-02-07,964004,9824,98.13,212140
2020-02-10,548970,10817,50.75,148928
2020-02-11,506923,13612,37.24,126756
2020-02-12,88308,2731,32.34,39926
2020-02-13,59385,1148,51.73,32342
2020-02-14,20106,972,20.69,8915
2020-02-17,33058,507,65.2,25754
2020-02-18,14017,321,43.67,10360
2020-02-19,13328,549,24.28,8535
2020-02-20,16693,383,43.58,12715
2020-02-24,38677,416,92.97,36354
2020-02-25,12079,348,34.71,7050
2020-02-26,8985,172,52.24,7422
2020-02-27,6970,132,52.8,4992
2020-02-28,27039,249,108.59,24837
2020-03-02,18406,331,55.61,14857
2020-03-03,12488,240,52.03,10853
2020-03-04,14004,272,51.49,10727
2020-03-05,38357,760,50.47,22546
2020-03-06,18317,668,27.42,8477
2020-03-09,20160,487,41.4,13337
2020-03-11,8514,229,37.18,3851
2020-03-12,28145,490,57.44,18922
2020-03-13,27287,460,59.32,15992
2020-03-16,35069,723,48.5,22831
2020-03-17,26773,620,43.18,21007
2020-03-18,27541,602,45.75,17318
2020-03-19,95292,974,97.84,71031
2020-03-20,26746,583,45.88,21012
2020-03-23,24827,402,61.76,12143
2020-03-24,9007,375,24.02,6061
2020-03-25,21802,2494,8.74,13975
2020-03-26,42122,534,78.88,36720
2020-03-27,25462,360,70.73,17719
2020-03-30,10892,138,78.93,8010
2020-03-31,6629,189,35.07,5259
2020-04-01,2011,84,23.94,1149
2020-04-03,7423,207,35.86,3951
2020-04-07,9761,172,56.75,6720
2020-04-08,20299,170,119.41,17735
2020-04-09,8157,139,58.68,7197
2020-04-15,37561,316,118.86,30068
2020-04-16,7841,305,25.71,5905
2020-04-17,18771,300,62.57,10656
2020-04-20,10909,442,24.68,6421
2020-04-21,8877,205,43.3,7424
2020-04-22,2831,79,35.84,2394
2020-04-23,5220,134,38.96,4693
2020-04-24,19485,207,94.13,15932
2020-04-27,46655,242,192.79,43754
2020-04-28,9598,200,47.99,5744
2020-04-29,3822,102,37.47,2930
2020-04-30,17515,304,57.62,13241
2020-05-04,3265,108,30.23,2196
2020-05-05,2039,90,22.66,1019
2020-05-06,1231,57,21.6,446
2020-05-07,4489,156,28.78,1503
2020-05-08,9514,203,46.87,6717
2020-05-11,12506,379,33.0,6850
2020-05-12,5273,160,32.96,3307
2020-05-13,3616,183,19.76,2131
2020-05-14,3379,106,31.88,1773
2020-05-15,5294,320,16.54,647
2020-05-18,14363,171,83.99,11572
2020-05-19,20600,428,48.13,9326
2020-05-20,6746,295,22.87,4871
2020-05-21,2058,150,13.72,1315
2020-05-22,6383,157,40.66,3571
2020-05-26,6872,418,16.44,3747
2020-05-27,15321,592,25.88,9507
2020-05-28,7368,276,26.7,4353
2020-05-29,10390,700,14.84,5188
2020-06-01,9032,774,11.67,5854
2020-06-02,13722,656,20.92,9045
2020-06-03,35388,1539,22.99,15228
2020-06-04,56462,974,57.97,32712
2020-06-05,180968,3914,46.24,83970
2020-06-08,51396,991,51.86,34497
2020-06-09,12077,332,36.38,7728
2020-06-10,11414,305,37.42,6433
2020-06-11,9156,784,11.68,3260
2020-06-12,8470,288,29.41,5258
2020-06-15,8235,147,56.02,5367
2020-06-16,24139,839,28.77,12792
2020-06-17,12707,601,21.14,8314
2020-06-18,17534,404,43.4,12772
2020-06-19,17224,610,28.24,12379
2020-06-22,46869,1149,40.79,25607
2020-06-23,8260,241,34.27,6826
2020-06-24,23065,631,36.55,13533
2020-06-25,194138,3203,60.61,74767
2020-06-26,293834,3606,81.48,96436
2020-06-29,139647,2921,47.81,94202
2020-06-30,518368,8767,59.13,189689
2020-07-01,46753,1563,29.91,28325
2020-07-02,81837,1874,43.67,51226
2020-07-03,53785,1345,39.99,30620
2020-07-06,94957,1869,50.81,49006
2020-07-07,22604,592,38.18,15788
2020-07-08,54542,1073,50.83,37029
2020-07-09,25594,505,50.68,17380
2020-07-10,93997,2002,46.95,41199
2020-07-13,28117,743,37.84,18401
2020-07-14,57188,1299,44.02,33100
2020-07-15,23333,659,35.41,16818
2020-07-16,20679,698,29.63,13346
2020-07-17,29933,1024,29.23,21478
2020-07-20,48647,1139,42.71,21190
2020-07-21,17135,473,36.23,10937
2020-07-22,21910,673,32.56,13453
2020-07-23,27204,454,59.92,20647
2020-07-24,26735,982,27.23,12767
2020-07-27,14879,661,22.51,9106
2020-07-28,14222,580,24.52,11116
2020-07-29,29427,773,38.07,18086
2020-07-30,21654,540,40.1,15237
2020-07-31,24570,973,25.25,16807
2020-08-03,54302,894,60.74,40188
2020-08-04,23422,654,35.81,18260
2020-08-05,6440,339,19.0,4361
2020-08-06,23941,1265,18.93,9853
2020-08-07,109454,2164,50.58,70252
2020-08-10,46324,890,52.05,37758
2020-08-11,20908,619,33.78,14926
2020-08-12,36642,809,45.29,20357
2020-08-13,63497,1277,49.72,50657
2020-08-14,17442,480,36.34,12026
2020-08-17,14663,310,47.3,11739
2020-08-18,14604,446,32.74,10851
2020-08-19,20358,647,31.47,16103
2020-08-20,101747,2566,39.65,61142
2020-08-21,81423,2030,40.11,40569
2020-08-24,32748,734,44.62,19357
2020-08-25,49220,875,56.25,33411
2020-08-26,117875,2504,47.07,51411
2020-08-27,14200,738,19.24,8606
2020-08-28,11950,517,23.11,6480
2020-08-31,41661,558,74.66,33066
2020-09-01,13857,404,34.3,10288
2020-09-02,5692,196,29.04,1845
2020-09-03,16018,567,28.25,11716
2020-09-04,26770,1003,26.69,9120
2020-09-07,26513,674,39.34,18812
2020-09-08,16270,727,22.38,5625
2020-09-09,13769,262,52.55,6904
2020-09-10,2008,121,16.6,1199
2020-09-11,38230,1333,28.68,12584
2020-09-14,55336,2123,26.07,29381
2020-09-15,16151,585,27.61,7209
2020-09-16,15123,423,35.75,5043
2020-09-17,18712,619,30.23,5457
2020-09-18,11785,366,32.2,5566
2020-09-21,13798,456,30.26,8297
2020-09-22,17409,324,53.73,13427
2020-09-23,4305,251,17.15,2548
2020-09-24,2308,110,20.98,1599
2020-09-25,5355,240,22.31,3768
2020-09-29,5451,77,70.79,4048
2020-09-30,9569,161,59.43,5832
2020-10-01,2283,126,18.12,1194
2020-10-05,9350,176,53.12,7002
2020-10-06,3771,117,32.23,2368
2020-10-07,61517,446,137.93,13149
2020-10-08,23849,480,49.69,16727
2020-10-09,1618,83,19.49,828
2020-10-12,45498,417,109.11,41790
2020-10-13,27606,551,50.1,15389
2020-10-14,34074,303,112.46,26184
2020-10-15,101118,1064,95.04,88227
2020-10-16,8896,266,33.44,5983
2020-10-19,20263,296,68.46,12207
2020-10-20,7902,212,37.27,4910
2020-10-21,7778,110,70.71,4964
2020-10-22,7891,101,78.13,6208
2020-10-23,16828,136,123.74,15215
2020-10-26,5875,67,87.69,4398
2020-10-27,18284,133,137.47,16870
2020-10-28,32472,310,104.75,16244
2020-10-29,14376,311,46.23,9523
2020-10-30,25051,805,31.12,19454
2020-11-02,8751,169,51.78,5181
2020-11-03,4258,138,30.86,3050
2020-11-04,4073,229,17.79,2862
2020-11-05,21522,341,63.11,15999
2020-11-06,16347,319,51.24,13518
2020-11-09,20928,320,65.4,17586
2020-11-10,28616,453,63.17,20894
2020-11-11,308960,5966,51.79,137470
2020-11-12,52806,1260,41.91,41226
2020-11-13,150911,1008,149.71,137940
2020-11-17,303740,1787,169.97,174905
2020-11-18,160374,2545,63.02,101956
2020-11-19,585515,5032,116.36,182437
2020-11-20,1320130,13407,98.47,419313
2020-11-23,240892,5740,41.97,116091
2020-11-24,290881,3708,78.45,193765
2020-11-25,160756,2489,64.59,86502
2020-11-26,83001,1065,77.94,53626
2020-11-27,76705,1679,45.68,43049
2020-12-01,45316,624,72.62,34953
2020-12-02,54806,775,70.72,40978
2020-12-03,47015,609,77.2,33612
2020-12-04,103929,1498,69.38,70001
2020-12-07,58040,1227,47.3,43355
2020-12-08,100776,1683,59.88,47560
2020-12-09,137101,2273,60.32,67691
2020-12-10,70854,1800,39.36,34420
2020-12-11,29842,727,41.05,17233
2020-12-14,35837,722,49.64,25578
2020-12-15,123258,1673,73.67,94001
2020-12-16,109008,2079,52.43,79151
2020-12-17,47942,870,55.11,29543
2020-12-18,348423,1188,293.29,320077
2020-12-21,381495,3441,110.87,213009
2020-12-22,46353,1265,36.64,26591
2020-12-23,87327,1398,62.47,47875
2020-12-24,132675,1796,73.87,94800
2020-12-28,797055,10388,76.73,385241
2020-12-29,403339,5821,69.29,223669
2020-12-30,205942,3207,64.22,117925
2020-12-31,186657,2871,65.01,105812
2021-01-01,66565,1626,40.94,30838
2021-01-04,97958,1840,53.24,60241
2021-01-05,137440,2783,49.39,66584
2021-01-06,53430,1155,46.26,30723
2021-01-07,50268,924,54.4,33395
2021-01-08,92980,1824,50.98,57207
2021-01-11,70976,1002,70.83,37856
2021-01-12,41445,802,51.68,24023
