Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,7285,56,130.09,6362
2019-10-01,1009,30,33.63,243
2019-10-03,806,8,100.75,800
2019-10-04,1348,15,89.87,1149
2019-10-07,641,7,91.57,300
2019-10-09,355,16,22.19,126
2019-10-10,118,4,29.5,118
2019-10-11,910,23,39.57,488
2019-10-14,594,16,37.12,527
2019-10-15,955,33,28.94,457
2019-10-16,2169,27,80.33,1005
2019-10-17,2951,29,101.76,1903
2019-10-18,367,17,21.59,211
2019-10-22,1712,22,77.82,1572
2019-10-23,6817,101,67.5,1477
2019-10-24,881,15,58.73,484
2019-10-25,338,8,42.25,216
2019-10-29,3526,53,66.53,1627
2019-10-30,1113,36,30.92,700
2019-10-31,3657,52,70.33,1736
2019-11-01,7510,35,214.57,6786
2019-11-04,1033,74,13.96,638
2019-11-05,2208,22,100.36,1866
2019-11-06,1807,64,28.23,502
2019-11-07,687,26,26.42,434
2019-11-08,437,19,23.0,412
2019-11-11,2317,80,28.96,1786
2019-11-13,13920,299,46.56,2353
2019-11-14,664,15,44.27,545
2019-11-15,10249,46,222.8,9429
2019-11-18,8173,62,131.82,5209
2019-11-19,14458,95,152.19,5988
2019-11-20,5383,24,224.29,5062
2019-11-21,212,4,53.0,212
2019-11-22,6377,80,79.71,5057
2019-11-25,584,6,97.33,584
2019-11-26,56,3,18.67,56
2019-11-27,531,5,106.2,531
2019-11-28,1968,13,151.38,1968
2019-11-29,560,8,70.0,560
2019-12-02,421,5,84.2,421
2019-12-03,549,7,78.43,549
2019-12-04,401,5,80.2,401
2019-12-05,8967,66,135.86,7661
2019-12-06,3061,27,113.37,2841
2019-12-09,3123,33,94.64,2551
2019-12-10,115,3,38.33,115
2019-12-11,449,10,44.9,449
2019-12-12,1225,9,136.11,1225
2019-12-13,125,2,62.5,125
2019-12-16,1804,14,128.86,1804
2019-12-17,1838,26,70.69,1838
2019-12-18,499,3,166.33,499
2019-12-19,623,9,69.22,623
2019-12-20,928,14,66.29,928
2019-12-23,667,17,39.24,667
2019-12-24,7,1,7.0,7
2019-12-26,536,7,76.57,536
2019-12-27,1015,7,145.0,1015
2019-12-30,3452,11,313.82,3452
2019-12-31,133,2,66.5,133
2020-01-01,373,7,53.29,373
2020-01-02,176,11,16.0,176
2020-01-03,2042,22,92.82,2042
2020-01-06,701,5,140.2,701
2020-01-07,1151,16,71.94,1151
2020-01-08,1954,15,130.27,1954
2020-01-09,3819,12,318.25,3819
2020-01-10,714,15,47.6,714
2020-01-13,1993,19,104.89,1993
2020-01-14,1105,11,100.45,1105
2020-01-15,660,11,60.0,660
2020-01-16,3529,14,252.07,3529
2020-01-17,819,4,204.75,819
2020-01-20,1261,8,157.62,1261
2020-01-21,1143,6,190.5,1143
2020-01-22,595,6,99.17,595
2020-01-23,412,5,82.4,412
2020-01-24,2558,5,511.6,2558
2020-01-28,24,3,8.0,24
2020-01-29,885,8,110.62,885
2020-01-30,550,11,50.0,550
2020-01-31,97,3,32.33,97
2020-02-03,3390,15,226.0,3390
2020-02-04,1089,15,72.6,1089
2020-02-05,251,7,35.86,251
2020-02-06,540,4,135.0,540
2020-02-07,1410,7,201.43,1410
2020-02-10,354,5,70.8,354
2020-02-11,595,15,39.67,595
2020-02-12,117,5,23.4,117
2020-02-14,561,5,112.2,561
2020-02-17,500,1,500.0,500
2020-02-18,10,1,10.0,10
2020-02-19,206,7,29.43,206
2020-02-20,100,2,50.0,100
2020-02-25,310,4,77.5,310
2020-03-02,110,2,55.0,110
2020-03-04,1,1,1.0,1
2020-03-09,30,2,15.0,30
2020-03-12,55,2,27.5,55
2020-03-19,95,3,31.67,95
2020-03-20,27,3,9.0,27
2020-03-25,600,2,300.0,600
2020-03-26,1479,12,123.25,1479
2020-03-27,1823,12,151.92,1803
2020-03-30,1510,6,251.67,1500
2020-03-31,106,1,106.0,106
2020-04-01,1,1,1.0,1
2020-04-03,160,2,80.0,160
2020-04-07,1212,9,134.67,1211
2020-04-08,3806,14,271.86,3796
2020-04-09,4704,31,151.74,4678
2020-04-15,969,16,60.56,969
2020-04-16,3069,26,118.04,2810
2020-04-17,4990,69,72.32,2830
2020-04-20,1873,51,36.73,1719
2020-04-21,1436,35,41.03,820
2020-04-22,1283,10,128.3,1129
2020-04-23,492,20,24.6,350
2020-04-24,68,9,7.56,52
2020-04-27,339,8,42.38,210
2020-04-28,29,2,14.5,28
2020-04-29,785,17,46.18,373
2020-04-30,158,3,52.67,100
2020-05-04,222,10,22.2,148
2020-05-05,2350,29,81.03,1185
2020-05-06,3264,31,105.29,3178
2020-05-07,1087,50,21.74,761
2020-05-08,140,4,35.0,130
2020-05-11,2945,19,155.0,2721
2020-05-12,2145,20,107.25,1384
2020-05-13,2131,21,101.48,1882
2020-05-14,879,27,32.56,879
2020-05-15,710,10,71.0,427
2020-05-18,205,7,29.29,129
2020-05-19,4272,25,170.88,4090
2020-05-20,1830,62,29.52,1818
2020-05-21,1453,19,76.47,1452
2020-05-22,233,28,8.32,153
2020-05-26,1887,19,99.32,1355
2020-05-27,685,25,27.4,452
2020-05-28,1744,15,116.27,1644
2020-05-29,5630,55,102.36,4527
2020-06-01,3074,61,50.39,2636
2020-06-02,2396,38,63.05,2287
2020-06-03,3371,19,177.42,2653
2020-06-04,2483,15,165.53,1738
2020-06-05,42470,251,169.2,3733
2020-06-08,4895,33,148.33,3921
2020-06-09,10137,81,125.15,6869
2020-06-10,2112,15,140.8,2082
2020-06-11,1680,18,93.33,1508
2020-06-12,138,6,23.0,138
2020-06-15,2559,19,134.68,2329
2020-06-16,3441,37,93.0,2664
2020-06-17,1357,16,84.81,1262
2020-06-18,2476,40,61.9,2376
2020-06-19,1634,76,21.5,1613
2020-06-22,690,10,69.0,690
2020-06-23,3068,28,109.57,3068
2020-06-24,9833,61,161.2,6445
2020-06-25,4345,20,217.25,3547
2020-06-26,4517,103,43.85,4489
2020-06-29,4842,31,156.19,4381
2020-06-30,2241,18,124.5,2025
2020-07-01,1332,10,133.2,1332
2020-07-02,8902,41,217.12,5180
2020-07-03,7265,42,172.98,5072
