Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-10-01,676,4,169.0,676
2019-10-03,1870,57,32.81,1508
2019-10-04,101,4,25.25,101
2019-10-07,500,6,83.33,500
2019-10-09,100,2,50.0,100
2019-10-10,127,4,31.75,127
2019-10-11,399,13,30.69,166
2019-10-14,6502,71,91.58,300
2019-10-15,2830,20,141.5,2407
2019-10-16,125,2,62.5,100
2019-10-17,1,1,1.0,1
2019-10-18,211,4,52.75,211
2019-10-22,141,8,17.62,133
2019-10-23,82,3,27.33,82
2019-10-24,7,2,3.5,7
2019-10-29,326,6,54.33,326
2019-10-30,2000,13,153.85,2000
2019-10-31,316,3,105.33,316
2019-11-01,734,3,244.67,734
2019-11-05,516,6,86.0,316
2019-11-06,185,1,185.0,185
2019-11-07,28,4,7.0,7
2019-11-08,171,3,57.0,171
2019-11-13,102,2,51.0,102
2019-11-14,100,1,100.0,100
2019-11-15,100,1,100.0,100
2019-11-18,200,3,66.67,200
2019-11-19,2435,65,37.46,2210
2019-11-20,1,1,1.0,1
2019-11-21,1261,16,78.81,1060
2019-11-22,1344,21,64.0,439
2019-11-26,2,2,1.0,2
2019-11-27,2469,23,107.35,198
2019-11-28,1239,9,137.67,218
2019-11-29,353,7,50.43,352
2019-12-02,3,2,1.5,3
2019-12-03,206,5,41.2,206
2019-12-05,3031,159,19.06,1332
2019-12-06,2125,27,78.7,1072
2019-12-09,947,9,105.22,830
2019-12-10,15,2,7.5,15
2019-12-11,301,4,75.25,301
2019-12-12,218,4,54.5,218
2019-12-13,805,8,100.62,805
2019-12-16,109,3,36.33,109
2019-12-17,1010,4,252.5,1010
2019-12-19,201,4,50.25,201
2019-12-20,301,5,60.2,301
2019-12-23,54,6,9.0,54
2019-12-24,224,6,37.33,224
2019-12-27,3914,25,156.56,3914
2019-12-30,4225,15,281.67,4225
2019-12-31,5915,21,281.67,5915
2020-01-01,10,1,10.0,10
2020-01-02,1101,5,220.2,1101
2020-01-03,504,5,100.8,504
2020-01-06,1000,4,250.0,1000
2020-01-08,1063,3,354.33,1063
2020-01-13,500,1,500.0,500
2020-01-14,1,1,1.0,1
2020-01-15,36,1,36.0,36
2020-01-17,20,2,10.0,20
2020-01-20,1000,1,1000.0,1000
2020-01-22,1090,3,363.33,1090
2020-01-23,2200,6,366.67,2200
2020-01-24,900,5,180.0,900
2020-01-29,50,1,50.0,50
2020-01-31,502,2,251.0,502
2020-02-03,5700,19,300.0,5700
2020-02-04,4700,4,1175.0,4700
2020-02-05,1600,4,400.0,1600
2020-02-06,10000,10,1000.0,10000
2020-02-10,1000,3,333.33,1000
2020-02-11,4303,6,717.17,4303
2020-02-12,320,8,40.0,320
2020-02-13,280,21,13.33,280
2020-02-14,3104,25,124.16,3104
2020-02-17,117,3,39.0,117
2020-02-18,1802,2,901.0,1802
2020-02-19,230,6,38.33,230
2020-02-20,1100,3,366.67,1100
2020-02-24,121,5,24.2,121
2020-02-26,180,5,36.0,180
2020-02-27,2508,4,627.0,2508
2020-03-03,4050,5,810.0,4050
2020-03-04,202,3,67.33,202
2020-03-06,680,4,170.0,680
2020-03-09,950,5,190.0,950
2020-03-11,1000,4,250.0,1000
2020-03-12,2700,15,180.0,2700
2020-03-13,300,2,150.0,300
2020-03-17,807,8,100.88,807
2020-03-18,9227,26,354.88,9227
2020-03-20,800,1,800.0,800
2020-03-24,200,2,100.0,200
2020-03-25,1217,4,304.25,1217
2020-03-26,4000,4,1000.0,4000
2020-03-27,300,2,150.0,300
2020-03-30,1100,3,366.67,1100
2020-04-08,625,6,104.17,625
2020-04-15,41,5,8.2,41
2020-04-16,1,1,1.0,1
2020-04-20,30,1,30.0,30
2020-05-07,1000,1,1000.0,1000
2020-05-08,2000,2,1000.0,2000
2020-05-11,2001,3,667.0,2001
2020-05-12,1075,3,358.33,1075
2020-05-13,1100,3,366.67,1100
2020-05-14,1603,5,320.6,1603
2020-05-15,1000,1,1000.0,1000
2020-05-18,2000,2,1000.0,2000
2020-05-19,1007,3,335.67,1007
2020-05-20,4,2,2.0,4
2020-05-21,6000,7,857.14,6000
