Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,11606,528,21.98,6622
2019-10-01,31874,1842,17.3,15744
2019-10-03,25339,1175,21.57,14087
2019-10-04,66821,2200,30.37,38476
2019-10-07,12100,760,15.92,7585
2019-10-09,21095,740,28.51,13982
2019-10-10,7458,312,23.9,5525
2019-10-11,25739,1411,18.24,12829
2019-10-14,22901,1321,17.34,9314
2019-10-15,17288,1095,15.79,9957
2019-10-16,10989,624,17.61,4615
2019-10-17,13723,773,17.75,8004
2019-10-18,23666,1103,21.46,13664
2019-10-22,33507,1578,21.23,9964
2019-10-23,25608,1525,16.79,6997
2019-10-24,334192,10676,31.3,54432
2019-10-25,39959,1838,21.74,16385
2019-10-29,44528,1834,24.28,24362
2019-10-30,35293,1537,22.96,14966
2019-10-31,180926,5200,34.79,49288
2019-11-01,59631,2254,26.46,21933
2019-11-04,46233,2359,19.6,22602
2019-11-05,176996,6082,29.1,36596
2019-11-06,44550,1820,24.48,18325
2019-11-07,30228,1345,22.47,11952
2019-11-08,211016,7684,27.46,48383
2019-11-11,31331,1393,22.49,15743
2019-11-13,35232,1385,25.44,15788
2019-11-14,24307,1098,22.14,13479
2019-11-15,110861,4146,26.74,27483
2019-11-18,14165,766,18.49,8273
2019-11-19,43165,1723,25.05,24339
2019-11-20,18372,774,23.74,9357
2019-11-21,22123,1588,13.93,8034
2019-11-22,21559,1370,15.74,8391
2019-11-25,16122,608,26.52,9831
2019-11-26,21907,1398,15.67,6836
2019-11-27,26168,1092,23.96,10417
2019-11-28,6644,491,13.53,3874
2019-11-29,8731,668,13.07,5689
2019-12-02,14717,1086,13.55,8769
2019-12-03,22776,950,23.97,13192
2019-12-04,15831,1091,14.51,10265
2019-12-05,110524,3945,28.02,14473
2019-12-06,18271,921,19.84,4915
2019-12-09,12319,1005,12.26,6293
2019-12-10,9352,1011,9.25,4453
2019-12-11,14796,758,19.52,9932
2019-12-12,65161,3069,21.23,8897
2019-12-13,21966,1123,19.56,11362
2019-12-16,7348,442,16.62,2754
2019-12-17,15286,829,18.44,9472
2019-12-18,15418,615,25.07,9352
2019-12-19,25674,1161,22.11,9833
2019-12-20,24106,1592,15.14,9334
2019-12-23,17683,826,21.41,11983
2019-12-24,39244,1487,26.39,17067
2019-12-26,191582,5894,32.5,50231
2019-12-27,31825,1569,20.28,10775
2019-12-30,22621,766,29.53,11803
2019-12-31,30271,1136,26.65,12300
2020-01-01,23349,956,24.42,6203
2020-01-02,162289,5712,28.41,57449
2020-01-03,33360,1674,19.93,21109
2020-01-06,44945,1970,22.81,24692
2020-01-07,29442,1814,16.23,15920
2020-01-08,27648,1668,16.58,14304
2020-01-09,91806,3294,27.87,59836
2020-01-10,49747,1762,28.23,29310
2020-01-13,2097730,46092,45.51,260629
2020-01-14,198496,6477,30.65,71604
2020-01-15,165508,5993,27.62,43844
2020-01-16,131139,4296,30.53,50714
2020-01-17,267489,9822,27.23,126646
2020-01-20,482379,9640,50.04,197490
2020-01-21,75694,2993,25.29,27020
2020-01-22,46969,1909,24.6,20200
2020-01-23,46134,1951,23.65,20632
2020-01-24,56812,2088,27.21,29572
2020-01-27,38764,1399,27.71,27887
2020-01-28,51781,2089,24.79,22775
2020-01-29,28227,1104,25.57,16847
2020-01-30,36939,2265,16.31,20999
2020-01-31,19927,1185,16.82,10619
2020-02-03,39706,1484,26.76,19490
2020-02-04,39035,2572,15.18,20109
2020-02-05,281247,12238,22.98,72283
2020-02-06,52224,3229,16.17,25667
2020-02-07,54481,1589,34.29,26943
2020-02-10,37180,1353,27.48,19969
2020-02-11,28598,839,34.09,21131
2020-02-12,19854,775,25.62,12555
2020-02-13,22894,520,44.03,18869
2020-02-14,49997,1881,26.58,25389
2020-02-17,14741,712,20.7,8856
2020-02-18,52399,2284,22.94,34106
2020-02-19,19091,1133,16.85,9332
2020-02-20,41358,2131,19.41,24726
2020-02-24,36158,2733,13.23,16508
2020-02-25,36429,2254,16.16,16750
2020-02-26,14563,879,16.57,8783
2020-02-27,78524,3143,24.98,29730
2020-02-28,37881,2691,14.08,24262
2020-03-02,63594,3654,17.4,39353
2020-03-03,32348,1188,27.23,17980
2020-03-04,25271,1125,22.46,13827
2020-03-05,13487,626,21.54,8393
2020-03-06,31177,2899,10.75,12494
2020-03-09,48143,4511,10.67,19177
2020-03-11,39378,3247,12.13,18285
2020-03-12,71673,1860,38.53,55459
2020-03-13,83755,2671,31.36,40350
2020-03-16,110821,3762,29.46,56887
2020-03-17,205587,6087,33.77,72639
2020-03-18,65419,4049,16.16,34055
2020-03-19,73051,3447,21.19,41059
2020-03-20,23186,1405,16.5,10977
2020-03-23,31345,1130,27.74,21657
2020-03-24,29793,1498,19.89,19284
2020-03-25,35488,614,57.8,24385
2020-03-26,29787,1033,28.84,15617
2020-03-27,32846,1353,24.28,14614
2020-03-30,14522,728,19.95,8198
2020-03-31,38211,1113,34.33,29117
2020-04-01,11232,451,24.9,8727
2020-04-03,7980,399,20.0,5424
2020-04-07,17054,812,21.0,10340
2020-04-08,41422,1714,24.17,17253
2020-04-09,65821,2440,26.98,26727
2020-04-15,33874,1390,24.37,16501
2020-04-16,56494,1977,28.58,23077
2020-04-17,313501,7523,41.67,56160
2020-04-20,218252,5037,43.33,75203
2020-04-21,644278,12088,53.3,120044
2020-04-22,79941,2494,32.05,31742
2020-04-23,30258,829,36.5,17747
2020-04-24,13709,624,21.97,8239
2020-04-27,102598,1716,59.79,31882
2020-04-28,29581,920,32.15,15436
2020-04-29,78456,1824,43.01,22575
2020-04-30,77634,2206,35.19,25073
2020-05-04,36419,1879,19.38,23783
2020-05-05,28742,1140,25.21,15692
2020-05-06,139793,5330,26.23,34693
2020-05-07,27870,2659,10.48,11505
2020-05-08,33428,1555,21.5,26136
2020-05-11,769472,11755,65.46,97830
2020-05-12,73587,2408,30.56,33917
2020-05-13,52714,1900,27.74,27186
2020-05-14,31749,967,32.83,18366
2020-05-15,22678,691,32.82,11586
2020-05-18,61105,3125,19.55,36065
2020-05-19,332386,6496,51.17,56563
2020-05-20,302507,5710,52.98,74269
2020-05-21,150109,4924,30.49,46657
2020-05-22,37766,1878,20.11,14829
2020-05-26,42932,1563,27.47,19703
2020-05-27,22493,832,27.03,8627
2020-05-28,264786,5419,48.86,75067
2020-05-29,595964,9748,61.14,114607
2020-06-01,80458,2495,32.25,32301
2020-06-02,31258,1114,28.06,14411
2020-06-03,75903,2207,34.39,28034
2020-06-04,69262,1689,41.01,18172
2020-06-05,68889,1797,38.34,26669
2020-06-08,146454,3393,43.16,58985
2020-06-09,109848,2070,53.07,50567
2020-06-10,35085,1032,34.0,12810
2020-06-11,54425,1564,34.8,27247
2020-06-12,44519,1513,29.42,16308
2020-06-15,22917,827,27.71,11239
2020-06-16,83523,2371,35.23,29123
2020-06-17,44074,1320,33.39,15525
2020-06-18,117344,2878,40.77,57458
2020-06-19,99594,2565,38.83,56137
2020-06-22,42749,1404,30.45,25734
2020-06-23,192008,4907,39.13,64455
2020-06-24,221287,5534,39.99,78972
2020-06-25,42758,1515,28.22,17872
2020-06-26,205930,3697,55.7,141803
2020-06-29,63675,1516,42.0,44624
2020-06-30,50496,1565,32.27,28380
2020-07-01,29680,1111,26.71,13629
2020-07-02,141308,3144,44.95,85469
2020-07-03,40990,1440,28.47,13253
2020-07-06,32116,1097,29.28,16437
2020-07-07,41678,1089,38.27,21265
2020-07-08,26575,847,31.38,16173
2020-07-09,32036,1018,31.47,20485
2020-07-10,91557,2702,33.88,35034
2020-07-13,38075,1196,31.84,21433
2020-07-14,36030,1218,29.58,22004
2020-07-15,21383,623,34.32,12819
2020-07-16,27608,1132,24.39,13882
2020-07-17,198174,5118,38.72,32273
2020-07-20,111206,3055,36.4,50477
2020-07-21,31935,969,32.96,17748
2020-07-22,248743,6896,36.07,112509
2020-07-23,30268,1284,23.57,14321
2020-07-24,79863,2604,30.67,41252
2020-07-27,22205,886,25.06,13448
2020-07-28,33392,1415,23.6,12665
2020-07-29,18605,644,28.89,11414
2020-07-30,17131,684,25.05,10140
2020-07-31,18288,659,27.75,10376
2020-08-03,49804,1434,34.73,21836
2020-08-04,892995,11118,80.32,213518
2020-08-05,766417,13170,58.19,131263
2020-08-06,125241,4350,28.79,51377
