Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,1007,184,5.47,764
2019-10-01,5731,1683,3.41,3091
2019-10-03,5166,2285,2.26,2707
2019-10-04,3691,419,8.81,2316
2019-10-07,757,195,3.88,424
2019-10-09,6503,2284,2.85,4628
2019-10-10,4192,410,10.22,2947
2019-10-11,10254,988,10.38,7572
2019-10-14,5446,663,8.21,3099
2019-10-15,6365,784,8.12,3479
2019-10-16,6108,607,10.06,3264
2019-10-17,679,105,6.47,507
2019-10-18,10044,761,13.2,5590
2019-10-22,1499,197,7.61,852
2019-10-23,1095,116,9.44,792
2019-10-24,1020,141,7.23,451
2019-10-25,3680,770,4.78,2484
2019-10-29,2055,201,10.22,1524
2019-10-30,5171,248,20.85,2693
2019-10-31,5262,901,5.84,3514
2019-11-01,2629,409,6.43,1234
2019-11-04,4311,498,8.66,1690
2019-11-05,1385,298,4.65,591
2019-11-06,16679,992,16.81,11741
2019-11-07,43113,4352,9.91,24936
2019-11-08,32898,4138,7.95,15803
2019-11-11,15748,5733,2.75,10735
2019-11-13,5616,822,6.83,3291
2019-11-14,5384,652,8.26,3375
2019-11-15,7275,871,8.35,3610
2019-11-18,10893,2115,5.15,6639
2019-11-19,9615,1501,6.41,6049
2019-11-20,10525,1888,5.57,7242
2019-11-21,2616,408,6.41,1764
2019-11-22,3630,644,5.64,2149
2019-11-25,1830,390,4.69,970
2019-11-26,2778,307,9.05,2132
2019-11-27,6666,1372,4.86,3617
2019-11-28,2243,491,4.57,1164
2019-11-29,8027,1505,5.33,4795
2019-12-02,1586,355,4.47,897
2019-12-03,2857,465,6.14,1822
2019-12-04,2999,364,8.24,1080
2019-12-05,2324,461,5.04,1523
2019-12-06,1872,243,7.7,1596
2019-12-09,2482,567,4.38,1408
2019-12-10,6121,820,7.46,3574
2019-12-11,1358,325,4.18,698
2019-12-12,2808,504,5.57,1716
2019-12-13,2244,365,6.15,999
2019-12-16,13032,2290,5.69,6733
2019-12-17,9451,1237,7.64,2238
2019-12-18,2452,383,6.4,1283
2019-12-19,4654,595,7.82,2393
2019-12-20,5438,1269,4.29,2261
2019-12-23,2123,404,5.25,1080
2019-12-24,3016,305,9.89,1587
2019-12-26,3597,358,10.05,2200
2019-12-27,2187,223,9.81,1407
2019-12-30,1887,330,5.72,1215
2019-12-31,1454,204,7.13,687
2020-01-01,6454,842,7.67,4780
2020-01-02,1490,193,7.72,1110
2020-01-03,2958,288,10.27,2135
2020-01-06,2800,318,8.81,1838
2020-01-07,3419,374,9.14,2030
2020-01-08,6412,865,7.41,3729
2020-01-09,2617,267,9.8,1767
2020-01-10,2506,344,7.28,1790
2020-01-13,1655,165,10.03,918
2020-01-14,7717,932,8.28,4374
2020-01-15,2449,302,8.11,1840
2020-01-16,9416,1353,6.96,7363
2020-01-17,3017,325,9.28,1705
2020-01-20,9831,2836,3.47,5959
2020-01-21,2216,391,5.67,1243
2020-01-22,3728,498,7.49,1854
2020-01-23,4935,1528,3.23,2280
2020-01-24,4056,1247,3.25,2130
2020-01-27,1915,453,4.23,1177
2020-01-28,3500,361,9.7,2387
2020-01-29,16770,1965,8.53,6775
2020-01-30,7399,2617,2.83,5235
2020-01-31,2342,255,9.18,960
2020-02-03,4189,422,9.93,2754
2020-02-04,1370,212,6.46,1016
2020-02-05,6836,2417,2.83,3608
2020-02-06,2111,407,5.19,1068
2020-02-07,3843,1086,3.54,3091
2020-02-10,14432,3352,4.31,12974
2020-02-11,1698,457,3.72,992
2020-02-12,1021,299,3.41,763
2020-02-13,4072,900,4.52,3366
2020-02-14,2266,391,5.8,1938
2020-02-17,10500,4661,2.25,6007
2020-02-18,4008,644,6.22,2014
2020-02-19,3781,614,6.16,2240
2020-02-20,8426,650,12.96,4970
2020-02-24,8270,749,11.04,5222
2020-02-25,3750,560,6.7,1673
2020-02-26,11371,2995,3.8,6336
2020-02-27,1839,361,5.09,1046
2020-02-28,4028,542,7.43,2888
2020-03-02,2467,340,7.26,1885
2020-03-03,5905,1099,5.37,3518
2020-03-04,10367,1845,5.62,7579
2020-03-05,1790,394,4.54,1059
2020-03-06,4253,435,9.78,2839
2020-03-09,9878,546,18.09,8972
2020-03-11,5470,906,6.04,4271
2020-03-12,10198,1134,8.99,6785
2020-03-13,9696,1006,9.64,6740
2020-03-16,4942,517,9.56,3625
2020-03-17,8431,910,9.26,6753
2020-03-18,7378,846,8.72,6069
2020-03-19,5103,1141,4.47,3521
2020-03-20,5859,1394,4.2,3565
2020-03-23,7708,615,12.53,6086
2020-03-24,3020,1191,2.54,2135
2020-03-25,1956,702,2.79,950
2020-03-26,1537,432,3.56,950
2020-03-27,1316,270,4.87,887
2020-03-30,10110,1063,9.51,7821
2020-03-31,1777,288,6.17,1238
2020-04-01,1554,323,4.81,1032
