Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,2656,119,22.32,2294
2019-10-01,1870,184,10.16,1186
2019-10-03,89792,1480,60.67,88514
2019-10-04,5088,285,17.85,4107
2019-10-07,3224,273,11.81,1970
2019-10-09,3397,268,12.68,1955
2019-10-10,2071,272,7.61,997
2019-10-11,34076,323,105.5,32682
2019-10-14,843,92,9.16,532
2019-10-15,1456,150,9.71,911
2019-10-16,63297,351,180.33,62077
2019-10-17,1368,146,9.37,853
2019-10-18,5738,492,11.66,3838
2019-10-22,2366,165,14.34,1595
2019-10-23,2372,341,6.96,1390
2019-10-24,1601,250,6.4,1009
2019-10-25,2395,544,4.4,1766
2019-10-29,2339,145,16.13,2076
2019-10-30,4463,340,13.13,3168
2019-10-31,9564,494,19.36,7144
2019-11-01,91202,3784,24.1,26764
2019-11-04,11303,695,16.26,6193
2019-11-05,4881,522,9.35,3410
2019-11-06,13955,1885,7.4,6404
2019-11-07,26280,1431,18.36,8737
2019-11-08,12699,1500,8.47,11406
2019-11-11,2134,123,17.35,1438
2019-11-13,4021,298,13.49,2614
2019-11-14,13258,1077,12.31,3721
2019-11-15,4368,241,18.12,3158
2019-11-18,1954,210,9.3,1451
2019-11-19,3536,319,11.08,1982
2019-11-20,3172,280,11.33,1707
2019-11-21,3322,179,18.56,1897
2019-11-22,1506,113,13.33,1226
2019-11-25,1617,198,8.17,1106
2019-11-26,1828,181,10.1,1232
2019-11-27,3582,89,40.25,1424
2019-11-28,1685,158,10.66,825
2019-11-29,1015,117,8.68,687
2019-12-02,7144,841,8.49,3338
2019-12-03,198767,445,446.67,193733
2019-12-04,4835,383,12.62,1307
2019-12-05,5627,393,14.32,4100
2019-12-06,32594,288,113.17,30331
2019-12-09,2118,152,13.93,1730
2019-12-10,3500,240,14.58,2470
2019-12-11,2470,126,19.6,1884
2019-12-12,1546,78,19.82,1118
2019-12-13,231946,474,489.34,229694
2019-12-16,2219,417,5.32,1942
2019-12-17,2001,462,4.33,1709
2019-12-18,8793,890,9.88,7830
2019-12-19,69944,8296,8.43,60431
2019-12-20,925,91,10.16,571
2019-12-23,1253,141,8.89,973
2019-12-24,1958,87,22.51,1656
2019-12-26,4371,259,16.88,3438
2019-12-27,260402,269,968.04,250724
2019-12-30,2520,429,5.87,1165
2019-12-31,16985,851,19.96,14591
2020-01-01,3629,300,12.1,1544
2020-01-02,2564,545,4.7,1086
2020-01-03,51741,765,67.64,39868
2020-01-06,5010,607,8.25,3411
2020-01-07,171563,479,358.17,170213
2020-01-08,3584,227,15.79,2209
2020-01-09,1164,206,5.65,556
2020-01-10,3054,164,18.62,2170
2020-01-13,1722,139,12.39,1250
2020-01-14,6022,166,36.28,2783
2020-01-15,3117,201,15.51,2184
2020-01-16,3589,241,14.89,2497
2020-01-17,5746,195,29.47,3987
2020-01-20,12941,883,14.66,7633
2020-01-21,4068,153,26.59,3322
2020-01-22,1866,121,15.42,1382
2020-01-23,3589,215,16.69,2052
2020-01-24,7978,334,23.89,6557
2020-01-27,10216,651,15.69,7308
2020-01-28,9429,847,11.13,7475
2020-01-29,12117,331,36.61,8028
2020-01-30,7016,376,18.66,5005
2020-01-31,22773,734,31.03,13664
2020-02-03,31932,1308,24.41,8205
2020-02-04,9340,691,13.52,4452
2020-02-05,2602,133,19.56,2000
2020-02-06,1603,183,8.76,870
2020-02-07,4091,738,5.54,3163
2020-02-10,77649,159,488.36,76506
2020-02-11,40930,244,167.75,40393
2020-02-12,2362,317,7.45,1055
2020-02-13,7764,551,14.09,3958
2020-02-14,1489,150,9.93,980
2020-02-17,4731,186,25.44,3431
2020-02-18,3530,178,19.83,2562
2020-02-19,1923,153,12.57,1360
2020-02-20,27834,6374,4.37,24319
2020-02-24,5932,957,6.2,3786
2020-02-25,1672,160,10.45,1001
2020-02-26,4991,479,10.42,3038
2020-02-27,32020,949,33.74,26123
2020-02-28,70797,2824,25.07,65389
2020-03-02,18295,679,26.94,13765
2020-03-03,281308,2698,104.27,259105
2020-03-04,4169,461,9.04,2803
2020-03-05,55761,681,81.88,49986
2020-03-06,5372,282,19.05,3311
2020-03-09,155437,1305,119.11,148683
2020-03-11,4723,382,12.36,2647
2020-03-12,12608,322,39.16,9747
2020-03-13,13728,496,27.68,12442
2020-03-16,12577,667,18.86,10802
2020-03-17,15078,536,28.13,12324
2020-03-18,3003,409,7.34,1688
2020-03-19,133522,4821,27.7,109090
2020-03-20,15983,1518,10.53,12031
2020-03-23,4739,362,13.09,3553
2020-03-24,15488,896,17.29,12841
2020-03-25,2781,100,27.81,1770
2020-03-26,2894,146,19.82,2278
2020-03-27,2526,111,22.76,2523
2020-03-30,486,46,10.57,274
2020-03-31,8112,228,35.58,7252
2020-04-01,1826,144,12.68,1323
2020-04-03,10316,239,43.16,9514
2020-04-07,33355,709,47.05,26963
2020-04-08,153910,995,154.68,143907
2020-04-09,8833,462,19.12,7082
2020-04-15,7419,337,22.01,4401
2020-04-16,4015,176,22.81,3322
2020-04-17,31383,1148,27.34,16303
2020-04-20,21999,644,34.16,15083
2020-04-21,11679,488,23.93,7678
2020-04-22,9191,254,36.19,5641
2020-04-23,11407,367,31.08,7831
2020-04-24,2545,177,14.38,1933
2020-04-27,4165,182,22.88,2418
2020-04-28,5594,251,22.29,4411
2020-04-29,7598,320,23.74,5598
2020-04-30,53381,530,100.72,35017
2020-05-04,3041,165,18.43,2164
2020-05-05,2493,139,17.94,1268
2020-05-06,2159,118,18.3,1459
2020-05-07,1243,91,13.66,912
2020-05-08,42302,976,43.34,33144
2020-05-11,4934,301,16.39,3462
2020-05-12,2678,172,15.57,2087
2020-05-13,6447,650,9.92,4139
2020-05-14,1154,92,12.54,703
2020-05-15,894,79,11.32,464
2020-05-18,4158,95,43.77,2861
2020-05-19,17054,316,53.97,14575
2020-05-20,1258,88,14.3,795
2020-05-21,3770,45,83.78,2805
2020-05-22,1930,74,26.08,1521
2020-05-26,6422,105,61.16,5119
2020-05-27,17823,370,48.17,14973
2020-05-28,7645,255,29.98,5542
2020-05-29,29378,294,99.93,12826
2020-06-01,18619,511,36.44,13697
