Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,9094,56,162.39,9094
2019-10-01,2982,52,57.35,2668
2019-10-03,4978,315,15.8,4777
2019-10-04,7116,183,38.89,5864
2019-10-07,1814,123,14.75,1519
2019-10-09,2156,76,28.37,1162
2019-10-10,5499,65,84.6,5044
2019-10-11,29889,423,70.66,18310
2019-10-14,7177,198,36.25,5038
2019-10-15,6132,344,17.83,4933
2019-10-16,2959,72,41.1,1954
2019-10-17,2588,103,25.13,1916
2019-10-18,7233,366,19.76,3414
2019-10-22,1542,109,14.15,1076
2019-10-23,3205,93,34.46,2584
2019-10-24,2648,102,25.96,1967
2019-10-25,1191,58,20.53,914
2019-10-29,2756,70,39.37,504
2019-10-30,2364,84,28.14,2224
2019-10-31,1650,99,16.67,956
2019-11-01,767,51,15.04,581
2019-11-04,1251,54,23.17,807
2019-11-05,3879,147,26.39,1880
2019-11-06,2869,261,10.99,2193
2019-11-07,779,25,31.16,666
2019-11-08,396,16,24.75,369
2019-11-11,3204,60,53.4,769
2019-11-13,34795,696,49.99,22727
2019-11-14,20820,474,43.92,14893
2019-11-15,11667,331,35.25,8609
2019-11-18,9539,301,31.69,6676
2019-11-19,9508,322,29.53,5069
2019-11-20,5135,153,33.56,3504
2019-11-21,6409,172,37.26,3173
2019-11-22,3317,82,40.45,2740
2019-11-25,2932,85,34.49,2217
2019-11-26,22569,282,80.03,12950
2019-11-27,27362,561,48.77,9176
2019-11-28,3393,136,24.95,1739
2019-11-29,4530,136,33.31,2745
2019-12-02,22896,605,37.84,6934
2019-12-03,5361,138,38.85,1555
2019-12-04,6269,256,24.49,4405
2019-12-05,1883,79,23.84,1444
2019-12-06,23045,751,30.69,5670
2019-12-09,2376,75,31.68,2191
2019-12-10,3675,104,35.34,2692
2019-12-11,5290,153,34.58,3030
2019-12-12,1156,54,21.41,1053
2019-12-13,3870,135,28.67,2629
2019-12-16,4001,132,30.31,3381
2019-12-17,13684,191,71.64,8091
2019-12-18,9976,423,23.58,6037
2019-12-19,28766,494,58.23,23370
2019-12-20,5319,311,17.1,3765
2019-12-23,34025,624,54.53,21688
2019-12-24,224842,5098,44.1,101401
2019-12-26,19605,545,35.97,10607
2019-12-27,6957,357,19.49,4042
2019-12-30,18964,433,43.8,8818
2019-12-31,6986,434,16.1,4539
2020-01-01,3552,306,11.61,2614
2020-01-02,7821,281,27.83,2947
2020-01-03,8756,315,27.8,5277
2020-01-06,6492,359,18.08,5584
2020-01-07,4641,143,32.45,2111
2020-01-08,7756,176,44.07,6429
2020-01-09,3951,216,18.29,1552
2020-01-10,2000,217,9.22,1400
2020-01-13,25956,933,27.82,4666
2020-01-14,16360,557,29.37,3527
2020-01-15,7996,296,27.01,4508
2020-01-16,26138,489,53.45,6255
2020-01-17,7467,126,59.26,6178
2020-01-20,3341,64,52.2,3218
2020-01-21,9713,310,31.33,2728
2020-01-22,2080,112,18.57,1612
2020-01-23,18289,555,32.95,7492
2020-01-24,12994,426,30.5,3778
2020-01-27,7791,168,46.38,5390
2020-01-28,5711,132,43.27,4308
2020-01-29,39,9,4.33,27
2020-01-30,2917,231,12.63,1101
2020-01-31,826,122,6.77,428
2020-02-03,1998,49,40.78,1858
2020-02-04,5489,236,23.26,4332
2020-02-05,1247,97,12.86,966
2020-02-06,1005,37,27.16,937
2020-02-07,612,25,24.48,591
2020-02-10,2430,109,22.29,1534
2020-02-11,16759,426,39.34,6098
2020-02-12,6178,160,38.61,2475
2020-02-13,1659,49,33.86,1555
2020-02-14,888,39,22.77,793
2020-02-17,3945,82,48.11,1383
2020-02-18,3287,112,29.35,2761
2020-02-19,803,53,15.15,632
2020-02-20,1278,62,20.61,953
2020-02-24,7866,326,24.13,2215
2020-02-25,740,52,14.23,507
2020-02-26,1784,87,20.51,1238
2020-02-27,2216,88,25.18,1746
2020-02-28,3129,102,30.68,2206
2020-03-02,3314,137,24.19,2478
2020-03-03,4424,207,21.37,2999
2020-03-04,3949,85,46.46,3345
2020-03-05,5020,98,51.22,520
2020-03-06,3701,102,36.28,3000
2020-03-09,2123,66,32.17,1637
2020-03-11,3485,87,40.06,3174
2020-03-12,16157,313,51.62,11881
2020-03-13,4161,114,36.5,2728
2020-03-16,5759,126,45.71,3174
2020-03-17,9072,610,14.87,3524
2020-03-18,9638,632,15.25,3896
2020-03-19,11609,570,20.37,6180
2020-03-20,8327,211,39.46,3586
2020-03-23,7229,192,37.65,4517
2020-03-24,1311,72,18.21,882
2020-03-25,1608,43,37.4,1412
2020-03-26,2920,114,25.61,1703
2020-03-27,3274,71,46.11,1248
2020-03-30,4352,84,51.81,3707
2020-03-31,1005,36,27.92,687
2020-04-01,935,57,16.4,626
2020-04-03,775,45,17.22,654
2020-04-07,2305,80,28.81,1645
2020-04-08,3709,89,41.67,2860
2020-04-09,1415,153,9.25,1075
2020-04-15,3030,104,29.13,2215
2020-04-16,9280,200,46.4,4528
2020-04-17,4955,212,23.37,3343
2020-04-20,29037,621,46.76,14640
2020-04-21,8777,371,23.66,4744
2020-04-22,5803,149,38.95,2240
2020-04-23,3891,145,26.83,1899
2020-04-24,2329,91,25.59,1552
2020-04-27,1843,90,20.48,1361
2020-04-28,1659,69,24.04,974
2020-04-29,749,34,22.03,714
2020-04-30,2420,84,28.81,2070
2020-05-04,4805,169,28.43,3570
2020-05-05,1743,58,30.05,1332
2020-05-06,2087,67,31.15,1665
2020-05-07,2853,88,32.42,1130
2020-05-08,665,77,8.64,347
2020-05-11,7568,167,45.32,3121
2020-05-12,3197,128,24.98,2237
2020-05-13,14526,336,43.23,6395
2020-05-14,4280,184,23.26,2345
2020-05-15,751,28,26.82,510
2020-05-18,2139,74,28.91,620
2020-05-19,762,63,12.1,568
2020-05-20,5042,167,30.19,2403
2020-05-21,3114,74,42.08,1611
2020-05-22,16227,390,41.61,6004
2020-05-26,3084,157,19.64,2241
2020-05-27,1481,43,34.44,1306
2020-05-28,4554,109,41.78,1753
2020-05-29,7450,172,43.31,5702
2020-06-01,4657,154,30.24,3042
2020-06-02,14910,335,44.51,5095
2020-06-03,6530,288,22.67,3704
2020-06-04,849,53,16.02,678
2020-06-05,15704,337,46.6,8238
2020-06-08,16418,313,52.45,12417
2020-06-09,6771,137,49.42,5718
2020-06-10,3010,118,25.51,2002
2020-06-11,1187,52,22.83,1053
2020-06-12,3046,116,26.26,2116
2020-06-15,2103,120,17.52,1479
2020-06-16,2072,58,35.72,1489
2020-06-17,2738,84,32.6,1863
2020-06-18,46153,847,54.49,15257
2020-06-19,8873,249,35.63,6112
2020-06-22,2860,145,19.72,1735
2020-06-23,8539,264,32.34,5341
2020-06-24,5767,146,39.5,3764
2020-06-25,11400,267,42.7,3977
2020-06-26,4967,150,33.11,2667
