Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,110760,179,618.77,99665
2019-10-01,19373,57,339.88,17571
2019-10-03,27499,60,458.32,23693
2019-10-04,12419,74,167.82,9409
2019-10-07,16875,48,351.56,14514
2019-10-09,8799,56,157.12,5297
2019-10-10,32745,45,727.67,28015
2019-10-11,6070,37,164.05,5855
2019-10-14,47997,81,592.56,29889
2019-10-15,9820,57,172.28,8335
2019-10-16,13240,29,456.55,12230
2019-10-17,12030,28,429.64,10083
2019-10-18,13862,47,294.94,10712
2019-10-22,19766,72,274.53,16515
2019-10-23,3853,21,183.48,3465
2019-10-24,4516,31,145.68,4381
2019-10-25,3029,27,112.19,2514
2019-10-29,27954,94,297.38,24895
2019-10-30,34894,59,591.42,28315
2019-10-31,18294,65,281.45,12823
2019-11-01,10154,46,220.74,9424
2019-11-04,23166,68,340.68,19010
2019-11-05,8857,35,253.06,7876
2019-11-06,11530,30,384.33,10440
2019-11-07,10838,38,285.21,8565
2019-11-08,11534,58,198.86,11303
2019-11-11,13567,69,196.62,9169
2019-11-13,6366,54,117.89,4730
2019-11-14,14270,60,237.83,8043
2019-11-15,5341,29,184.17,4717
2019-11-18,5648,32,176.5,5375
2019-11-19,13893,64,217.08,9961
2019-11-20,15460,48,322.08,12654
2019-11-21,15848,47,337.19,11963
2019-11-22,5955,29,205.34,5143
2019-11-25,18498,106,174.51,10302
2019-11-26,8336,60,138.93,6930
2019-11-27,3819,19,201.0,2875
2019-11-28,10877,92,118.23,8951
2019-11-29,16704,91,183.56,11754
2019-12-02,10309,61,169.0,7470
2019-12-03,23560,77,305.97,13801
2019-12-04,4108,53,77.51,3259
2019-12-05,8681,59,147.14,7490
2019-12-06,4107,18,228.17,3981
2019-12-09,5718,26,219.92,5718
2019-12-10,4645,37,125.54,3500
2019-12-11,3945,59,66.86,3529
2019-12-12,3218,24,134.08,2932
2019-12-13,2299,45,51.09,1819
2019-12-16,13836,50,276.72,11972
2019-12-17,1699,27,62.93,1678
2019-12-18,8429,29,290.66,8399
2019-12-19,4205,30,140.17,4065
2019-12-20,6470,30,215.67,6447
2019-12-23,21322,77,276.91,18492
2019-12-24,23823,41,581.05,19308
2019-12-26,10531,36,292.53,6440
2019-12-27,64391,137,470.01,27535
2019-12-30,19045,75,253.93,15826
2019-12-31,17981,75,239.75,10200
2020-01-01,210676,438,481.0,90474
2020-01-02,47016,211,222.82,33861
2020-01-03,8535,61,139.92,7441
2020-01-06,14848,77,192.83,14335
2020-01-07,111571,276,404.24,87870
2020-01-08,520047,1236,420.75,219469
2020-01-09,539681,968,557.52,255904
2020-01-10,214440,405,529.48,151119
2020-01-13,277217,679,408.27,178884
2020-01-14,146976,256,574.12,132377
2020-01-15,437932,851,514.61,184721
2020-01-16,38550,144,267.71,38550
2020-01-17,14873,108,137.71,14873
2020-01-20,29003,155,187.12,29003
2020-01-21,18892,100,188.92,18892
2020-01-22,65134,124,525.27,65134
2020-01-23,46302,127,364.58,46302
2020-01-24,45138,114,395.95,45138
2020-01-27,14863,72,206.43,14863
2020-01-28,20818,77,270.36,20818
2020-01-29,30072,81,371.26,30072
2020-01-30,10680,49,217.96,10680
2020-01-31,18995,62,306.37,18995
2020-02-03,21165,67,315.9,21165
2020-02-04,19683,65,302.82,19683
2020-02-05,9135,66,138.41,9135
2020-02-06,19966,91,219.41,19966
2020-02-07,10637,70,151.96,10637
