Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,157,7,22.43,157
2019-10-01,352523,9090,38.78,100968
2019-10-03,323878,5032,64.36,69126
2019-10-04,260118,4339,59.95,78070
2019-10-07,547240,7078,77.32,203103
2019-10-09,393865,8633,45.62,134873
2019-10-10,401718,24497,16.4,104631
2019-10-11,428501,38851,11.03,126491
2019-10-14,721091,47535,15.17,263260
2019-10-15,534710,34590,15.46,144926
2019-10-16,310078,30343,10.22,122552
2019-10-17,273520,13997,19.54,99538
2019-10-18,289232,25067,11.54,121459
2019-10-22,640355,20092,31.87,270146
2019-10-23,620957,45252,13.72,177104
2019-10-24,561688,46489,12.08,131058
2019-10-25,550571,48393,11.38,167666
2019-10-29,526892,44566,11.82,202765
2019-10-30,307534,31703,9.7,99564
2019-10-31,313178,30857,10.15,109425
2019-11-01,345695,40542,8.53,131444
2019-11-04,678850,34505,19.67,195305
2019-11-05,656580,38586,17.02,169302
2019-11-06,645388,38187,16.9,228244
2019-11-07,576808,42395,13.61,175381
2019-11-08,861237,47533,18.12,212341
2019-11-11,619135,34151,18.13,202968
2019-11-13,559405,14435,38.75,180837
2019-11-14,326528,21347,15.3,108224
2019-11-15,376996,15911,23.69,144212
2019-11-18,688388,9717,70.84,247208
2019-11-19,718345,15751,45.61,229703
2019-11-20,666193,11266,59.13,254732
2019-11-21,655056,8359,78.37,215691
2019-11-22,752376,8240,91.31,196233
2019-11-25,828833,7076,117.13,226121
2019-11-26,649624,11868,54.74,231046
2019-11-27,625793,13062,47.91,238221
2019-11-28,804331,24255,33.16,284009
2019-11-29,858892,11074,77.56,285712
2019-12-02,814459,7226,112.71,278849
2019-12-03,818712,11738,69.75,316276
2019-12-04,671236,6758,99.32,252689
2019-12-05,785896,8007,98.15,286898
2019-12-06,808434,7532,107.33,279884
2019-12-09,1971913,10099,195.26,922057
2019-12-10,1846610,6772,272.68,559054
2019-12-11,2188140,6049,361.74,450644
2019-12-12,2030295,7825,259.46,408309
2019-12-13,1572747,6908,227.67,474992
2019-12-16,1344346,7189,187.0,478926
2019-12-17,1799249,6058,297.0,454785
2019-12-18,1105807,5236,211.19,275019
2019-12-19,994644,4694,211.9,295507
2019-12-20,1166501,6263,186.25,348342
2019-12-23,1310660,6115,214.34,473766
2019-12-24,1380004,7002,197.09,435773
2019-12-26,2120528,6807,311.52,1006211
2019-12-27,9685,383,25.29,9685
2019-12-30,3712,162,22.91,3712
