Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,840386,659,1275.24,343028
2019-10-01,855626,352,2430.76,855626
2019-10-03,155287,152,1021.62,155287
2019-10-04,66055,101,654.01,66055
2019-10-07,128635,143,899.55,128635
2019-10-09,245698,129,1904.64,245698
2019-10-10,232778,57,4083.82,232778
2019-10-11,26634,53,502.53,26634
2019-10-14,127819,104,1229.03,127819
2019-10-15,838183,375,2235.15,838183
2019-10-16,173799,125,1390.39,173799
2019-10-17,1210710,230,5263.96,1210710
2019-10-18,220325,152,1449.51,220325
2019-10-22,511051,313,1632.75,511051
2019-10-23,202576,122,1660.46,202576
2019-10-24,258264,142,1818.76,258264
2019-10-25,1353302,232,5833.2,1353302
2019-10-29,109982,97,1133.84,109982
2019-10-30,775117,107,7244.08,775117
2019-10-31,216027,127,1701.0,216027
2019-11-01,108090,107,1010.19,108090
2019-11-04,160171,135,1186.45,160171
2019-11-05,123413,89,1386.66,123413
2019-11-06,345170,123,2806.26,345170
2019-11-07,390003,200,1950.02,390003
2019-11-08,58681,98,598.79,58681
2019-11-11,28715,61,470.74,28715
2019-11-13,155639,203,766.69,155639
2019-11-14,217029,124,1750.23,217029
2019-11-15,78559,100,785.59,78559
2019-11-18,189119,117,1616.4,189119
2019-11-19,139269,94,1481.59,139269
2019-11-20,48019,32,1500.59,48019
2019-11-21,277513,126,2202.48,277513
2019-11-22,88221,24,3675.88,88221
2019-11-25,28189,50,563.78,28189
2019-11-26,16993,37,459.27,16993
2019-11-27,213425,128,1667.38,213425
2019-11-28,85211,68,1253.1,85211
2019-11-29,129556,87,1489.15,129556
2019-12-02,120515,102,1181.52,120515
2019-12-03,18965,28,677.32,18965
2019-12-04,114674,67,1711.55,114674
2019-12-05,175299,82,2137.79,175299
2019-12-06,78607,86,914.03,78607
2019-12-09,93542,93,1005.83,93542
2019-12-10,120313,56,2148.45,81412
2019-12-11,60132,78,770.92,49631
2019-12-12,344535,144,2392.6,240437
2019-12-13,817418,178,4592.24,643713
2019-12-16,373301,184,2028.81,158178
2019-12-17,796374,234,3403.31,678587
2019-12-18,376237,227,1657.43,292891
2019-12-19,741710,300,2472.37,585825
2019-12-20,985101,389,2532.39,514120
2019-12-23,1357827,710,1912.43,918041
2019-12-24,596725,546,1092.9,309977
2019-12-26,815677,190,4293.04,659173
2019-12-27,445311,219,2033.38,301721
2019-12-30,80054,80,1000.68,67538
2019-12-31,148456,115,1290.92,99440
2020-01-01,77531,63,1230.65,46189
2020-01-02,544131,213,2554.61,259697
2020-01-03,194984,1129,172.71,156509
2020-01-06,107096,84,1274.95,82019
2020-01-07,154781,119,1300.68,73782
2020-01-08,51091,64,798.3,33846
2020-01-09,226280,503,449.86,146751
2020-01-10,392415,581,675.41,160212
2020-01-13,185846,211,880.79,122571
2020-01-14,374278,2919,128.22,268588
2020-01-15,83467,77,1083.99,63610
2020-01-16,118230,1379,85.74,81344
2020-01-17,283242,162,1748.41,221777
2020-01-20,544271,377,1443.69,331877
2020-01-21,161874,122,1326.84,100841
2020-01-22,283670,195,1454.72,233169
2020-01-23,692511,268,2584.0,451731
2020-01-24,121307,53,2288.81,116307
2020-01-27,35499,46,771.72,35499
2020-01-28,449637,197,2282.42,378451
2020-01-29,688328,307,2242.11,413532
2020-01-30,352898,188,1877.12,230369
2020-01-31,281989,177,1593.16,253111
2020-02-03,175229,147,1192.03,105416
2020-02-04,145254,91,1596.2,121761
2020-02-05,244262,145,1684.57,143746
2020-02-06,121376,749,162.05,111579
2020-02-07,248289,153,1622.8,179688
2020-02-10,286312,132,2169.03,175619
2020-02-11,305600,136,2247.06,188956
2020-02-12,142880,99,1443.23,101524
2020-02-13,373804,143,2614.01,325407
2020-02-14,737610,273,2701.87,560542
2020-02-17,159416,115,1386.23,129480
2020-02-18,1045764,311,3362.59,638604
2020-02-19,1483437,315,4709.32,723460
2020-02-20,333072,146,2281.32,202538
2020-02-24,460739,135,3412.88,376485
2020-02-25,513743,172,2986.88,240643
2020-02-26,739260,145,5098.34,470033
2020-02-27,18762,28,670.07,18762
2020-02-28,9127,13,702.08,9127
2020-03-02,504870,176,2868.58,376382
2020-03-03,29910,20,1495.5,24910
2020-03-04,927389,214,4333.59,610039
2020-03-05,743857,196,3795.19,284086
2020-03-06,795416,2042,389.53,500598
2020-03-09,235794,41,5751.07,235794
2020-03-11,426351,141,3023.77,381812
2020-03-12,499423,34,14688.91,499422
2020-03-13,783511,166,4719.95,729606
2020-03-16,17820,23,774.78,17820
2020-03-17,829316,154,5385.17,829296
2020-03-18,665313,145,4588.37,615653
2020-03-19,14908,23,648.17,14908
2020-03-20,5008,18,278.22,5008
2020-03-23,2549,24,106.21,2549
2020-03-24,1605,14,114.64,1605
2020-03-25,8215,14,586.79,8215
2020-03-26,8399,21,399.95,8399
2020-03-27,534913,36,14858.69,534913
2020-03-30,6221,11,565.55,6221
2020-03-31,20263,26,779.35,20263
2020-04-01,26007,24,1083.62,25927
2020-04-03,23397,26,899.88,23397
2020-04-07,42283,52,813.13,42283
2020-04-08,138429,95,1457.15,138429
2020-04-09,560297,223,2512.54,489471
2020-04-15,932786,353,2642.45,556478
2020-04-16,529168,97,5455.34,249643
2020-04-17,243437,49,4968.1,237287
2020-04-20,29100,37,786.49,29100
2020-04-21,33955,28,1212.68,33955
2020-04-22,1591885,369,4314.05,813763
2020-04-23,15059,33,456.33,15059
2020-04-24,45648,27,1690.67,45648
2020-04-27,56428,32,1763.38,56428
2020-04-28,19472,24,811.33,19471
2020-04-29,23713,23,1031.0,23713
2020-04-30,29250,33,886.36,29250
2020-05-04,29285,34,861.32,29285
2020-05-05,33077,33,1002.33,33077
2020-05-06,31449,20,1572.45,31449
2020-05-07,961418,141,6818.57,961418
2020-05-08,434940,135,3221.78,434940
2020-05-11,846122,310,2729.43,846122
2020-05-12,474131,170,2789.01,474131
2020-05-13,777425,201,3867.79,777425
2020-05-14,2569027,77,33363.99,2569027
2020-05-15,124294,28,4439.07,124294
2020-05-18,21399,19,1126.26,21399
2020-05-19,574560,153,3755.29,574560
2020-05-20,331870,207,1603.24,331870
2020-05-21,313756,183,1714.51,313756
2020-05-22,133477,173,771.54,133477
2020-05-26,508470,206,2468.3,508470
2020-05-27,3854582,280,13766.36,3854582
2020-05-28,488555,174,2807.79,488555
2020-05-29,208875,97,2153.35,208875
2020-06-01,3052698,220,13875.9,3052698
2020-06-02,1702737,122,13956.86,1702737
2020-06-03,1576905,178,8859.02,1576905
2020-06-04,97885,32,3058.91,97885
2020-06-05,1777774,93,19115.85,1777774
2020-06-08,35195,40,879.88,35195
2020-06-09,123644,32,3863.88,123644
2020-06-10,29603,29,1020.79,29603
2020-06-11,5512471,186,29636.94,5512471
2020-06-12,3843306,298,12897.0,3843306
2020-06-15,6900981,205,33663.32,6900981
2020-06-16,340024,243,1399.28,340024
2020-06-17,119572,35,3416.34,119572
2020-06-18,145267,52,2793.6,145267
2020-06-19,197367,47,4199.3,197367
2020-06-22,152811,50,3056.22,152811
2020-06-23,58162,41,1418.59,58162
2020-06-24,52387,31,1689.9,52387
2020-06-25,4871213,1029,4733.93,4871213
2020-06-26,4582686,766,5982.62,4582686
2020-06-29,2584160,494,5231.09,2584160
2020-06-30,1668689,452,3691.79,1668689
2020-07-01,1193675,499,2392.13,1193675
2020-07-02,2781238,883,3149.76,2781238
2020-07-03,2922494,909,3215.06,2922494
2020-07-06,3450701,593,5819.06,3450701
2020-07-07,3373007,508,6639.78,3373007
2020-07-08,871010,469,1857.16,871010
2020-07-09,4197127,889,4721.18,4197127
2020-07-10,601791,377,1596.26,601791
2020-07-13,179764,161,1116.55,179764
2020-07-14,1009833,968,1043.22,1009833
2020-07-15,2288789,3185,718.62,2288789
2020-07-16,3317861,3291,1008.16,3317861
2020-07-17,3513043,2752,1276.54,3513043
2020-07-20,3908929,3304,1183.09,3908929
2020-07-21,3170877,2346,1351.61,3170877
2020-07-22,1341093,2046,655.47,1341093
2020-07-23,2531564,2387,1060.56,2531564
2020-07-24,1581924,1970,803.01,1581924
2020-07-27,4426306,3536,1251.78,4426306
2020-07-28,3281116,3604,910.41,3281116
2020-07-29,3435294,3552,967.14,3435294
2020-07-30,2195782,2755,797.02,2195782
2020-07-31,4294009,4196,1023.36,4294009
