Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,3557,125,28.46,2564
2019-10-01,4991,129,38.69,4576
2019-10-03,2402,176,13.65,1760
2019-10-04,1358,94,14.45,883
2019-10-07,2341,390,6.0,1497
2019-10-09,6005,138,43.51,4672
2019-10-10,1197,40,29.92,751
2019-10-11,4425,183,24.18,3076
2019-10-14,900,77,11.69,681
2019-10-15,692,95,7.28,565
2019-10-16,318,56,5.68,244
2019-10-17,2012,129,15.6,1854
2019-10-18,1860,56,33.21,1591
2019-10-22,1382,138,10.01,1079
2019-10-23,950,145,6.55,626
2019-10-24,964,44,21.91,433
2019-10-25,1637,163,10.04,1160
2019-10-29,1338,102,13.12,813
2019-10-30,1589,93,17.09,1030
2019-10-31,3043,160,19.02,2083
2019-11-01,2387,118,20.23,1913
2019-11-04,9862,258,38.22,6650
2019-11-05,1050,76,13.82,785
2019-11-06,1195,69,17.32,585
2019-11-07,10102,404,25.0,7196
2019-11-08,8094,342,23.67,6153
2019-11-11,2691,84,32.04,2244
2019-11-13,1920,58,33.1,1574
2019-11-14,1060,30,35.33,856
2019-11-15,1654,92,17.98,1421
2019-11-18,7672,153,50.14,4475
2019-11-19,3003,263,11.42,2283
2019-11-20,2710,94,28.83,2429
2019-11-21,2180,40,54.5,1999
2019-11-22,1686,30,56.2,1626
2019-11-25,1998,116,17.22,1451
2019-11-26,2362,66,35.79,2125
2019-11-27,1071,62,17.27,947
2019-11-28,4542,308,14.75,3656
2019-11-29,3026,76,39.82,2562
2019-12-02,1994,25,79.76,1738
2019-12-03,2371,27,87.81,2221
2019-12-04,3935,80,49.19,3136
2019-12-05,4581,51,89.82,3062
2019-12-06,2533,121,20.93,2217
2019-12-09,881,27,32.63,708
2019-12-10,1523,28,54.39,1482
2019-12-11,7832,310,25.26,6995
2019-12-12,911,61,14.93,840
2019-12-13,2855,62,46.05,2454
2019-12-16,2097,46,45.59,1690
2019-12-17,1586,109,14.55,1121
2019-12-18,4630,243,19.05,3141
2019-12-19,4313,210,20.54,3260
2019-12-20,5359,89,60.21,5148
2019-12-23,3709,86,43.13,3428
2019-12-24,2946,67,43.97,2623
2019-12-26,3131,64,48.92,2944
2019-12-27,3008,67,44.9,2906
2019-12-30,3077,175,17.58,2450
2019-12-31,6177,94,65.71,5785
2020-01-01,1577,77,20.48,1361
2020-01-02,5368,302,17.77,3219
2020-01-03,2156,143,15.08,1758
2020-01-06,913,107,8.53,630
2020-01-07,1864,89,20.94,1399
2020-01-08,971,106,9.16,831
2020-01-09,2994,298,10.05,2173
2020-01-10,5482,307,17.86,4928
2020-01-13,121813,2609,46.69,56396
2020-01-14,187929,6134,30.64,60463
2020-01-15,67994,3452,19.7,24928
