Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2021-11-22,15246,440,34.65,15246
2021-11-23,5752,143,40.22,5752
2021-11-24,12496,292,42.79,12496
2021-11-25,20765,508,40.88,20765
2021-11-26,28477,824,34.56,28477
2021-11-29,43769,885,49.46,43769
2021-11-30,55374,1397,39.64,55374
2021-12-01,45545,1455,31.3,45545
2021-12-02,39649,1122,35.34,39649
