Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,18382,556,33.06,9971
2019-10-01,12771,390,32.75,7914
2019-10-03,14544,449,32.39,7832
2019-10-04,14221,359,39.61,7631
2019-10-07,12322,423,29.13,8772
2019-10-09,16413,650,25.25,8055
2019-10-10,13490,314,42.96,8878
2019-10-11,19460,599,32.49,9089
2019-10-14,9778,327,29.9,7809
2019-10-15,28072,878,31.97,10165
2019-10-16,19648,479,41.02,11039
2019-10-17,30787,882,34.91,15201
2019-10-18,604804,9150,66.1,98569
2019-10-22,70243,1511,46.49,38042
2019-10-23,45028,1126,39.99,20097
2019-10-24,18907,373,50.69,8515
2019-10-25,16784,577,29.09,6642
2019-10-29,507217,7215,70.3,94328
2019-10-30,63357,2008,31.55,19271
2019-10-31,69732,1835,38.0,28599
2019-11-01,37818,1070,35.34,17083
2019-11-04,40687,810,50.23,22780
2019-11-05,15725,537,29.28,8270
2019-11-06,21043,581,36.22,14412
2019-11-07,103681,2167,47.85,32154
2019-11-08,65748,1475,44.57,25389
2019-11-11,21052,486,43.32,11247
2019-11-13,33457,1448,23.11,15840
2019-11-14,43762,1103,39.68,19523
2019-11-15,30669,787,38.97,14790
2019-11-18,42470,1362,31.18,17025
2019-11-19,9591,322,29.79,4873
2019-11-20,32946,1053,31.29,15170
2019-11-21,24490,821,29.83,12666
2019-11-22,21574,624,34.57,8740
2019-11-25,38381,1139,33.7,17089
2019-11-26,34183,1046,32.68,18014
2019-11-27,20610,484,42.58,14702
2019-11-28,18295,555,32.96,5560
2019-11-29,25369,698,36.35,15783
2019-12-02,14779,385,38.39,9699
2019-12-03,14827,569,26.06,8867
2019-12-04,151210,3679,41.1,50583
2019-12-05,25972,675,38.48,12861
2019-12-06,18879,539,35.03,10334
2019-12-09,19307,863,22.37,11401
2019-12-10,24330,622,39.12,14548
2019-12-11,12759,386,33.05,7791
2019-12-12,50317,1782,28.24,19447
2019-12-13,28114,819,34.33,17865
2019-12-16,29804,882,33.79,16442
2019-12-17,1978449,22627,87.44,179140
2019-12-18,661182,10492,63.02,126184
2019-12-19,151293,3180,47.58,49125
2019-12-20,84165,1761,47.79,27097
2019-12-23,44460,1458,30.49,26629
2019-12-24,40003,972,41.16,19971
2019-12-26,106658,3364,31.71,27761
2019-12-27,38482,1050,36.65,21611
2019-12-30,35151,964,36.46,19065
2019-12-31,272144,6608,41.18,104082
2020-01-01,1100018,14274,77.06,191571
2020-01-02,145347,4389,33.12,44636
2020-01-03,73118,1139,64.19,36214
2020-01-06,86107,1927,44.68,43330
2020-01-07,50392,1023,49.26,26604
2020-01-08,54418,1655,32.88,20782
2020-01-09,1280505,14504,88.29,239081
2020-01-10,550296,8414,65.4,190089
2020-01-13,262619,4747,55.32,79733
2020-01-14,108576,3097,35.06,32962
2020-01-15,70165,1822,38.51,23867
2020-01-16,65612,2179,30.11,24909
2020-01-17,34857,958,36.39,18396
2020-01-20,51243,1681,30.48,33865
2020-01-21,51210,1112,46.05,26068
2020-01-22,109426,2522,43.39,36050
2020-01-23,27798,671,41.43,12841
2020-01-24,34661,853,40.63,12521
2020-01-27,37863,991,38.21,16085
2020-01-28,34155,856,39.9,18647
2020-01-29,40117,1191,33.68,17866
2020-01-30,721545,11924,60.51,92198
2020-01-31,58851,1559,37.75,24131
2020-02-03,38951,916,42.52,22181
2020-02-04,38830,1088,35.69,19320
2020-02-05,106998,2394,44.69,33668
2020-02-06,36260,967,37.5,16576
2020-02-07,28909,854,33.85,15791
2020-02-10,24489,702,34.88,13002
2020-02-11,56748,1232,46.06,18086
2020-02-12,202040,4839,41.75,56770
2020-02-13,47283,1159,40.8,28462
2020-02-14,37921,1611,23.54,18239
2020-02-17,38935,915,42.55,19949
2020-02-18,29874,955,31.28,19391
2020-02-19,33051,1393,23.73,17505
2020-02-20,45244,1508,30.0,18813
2020-02-24,29004,919,31.56,18678
2020-02-25,16659,462,36.06,8906
2020-02-26,26819,794,33.78,15237
2020-02-27,22933,588,39.0,14971
2020-02-28,29317,861,34.05,18749
2020-03-02,38026,1112,34.2,17824
2020-03-03,26009,580,44.84,11993
2020-03-04,19245,680,28.3,9464
2020-03-05,21733,516,42.12,10300
2020-03-06,22309,593,37.62,12287
2020-03-09,26797,621,43.15,18150
2020-03-11,17416,582,29.92,10668
2020-03-12,50468,1385,36.44,31417
2020-03-13,390761,6810,57.38,152342
2020-03-16,96321,1923,50.09,73160
2020-03-17,31445,1007,31.23,16078
2020-03-18,35031,720,48.65,22439
2020-03-19,33035,1108,29.81,13927
2020-03-20,31814,796,39.97,17527
2020-03-23,16611,411,40.42,14585
2020-03-24,22807,803,28.4,14642
2020-03-25,21135,551,38.36,11838
2020-03-26,26763,604,44.31,16691
2020-03-27,27039,824,32.81,15570
2020-03-30,15856,484,32.76,9670
2020-03-31,22487,617,36.45,9636
2020-04-01,11491,196,58.63,5686
2020-04-03,5576,128,43.56,2553
2020-04-07,23352,640,36.49,10144
2020-04-08,23871,699,34.15,12880
2020-04-09,59661,1420,42.01,24256
2020-04-15,580335,6334,91.62,121804
2020-04-16,126168,2540,49.67,55287
2020-04-17,88935,1382,64.35,46856
2020-04-20,29344,477,61.52,19851
2020-04-21,27798,553,50.27,16870
2020-04-22,39147,860,45.52,20604
2020-04-23,6538,119,54.94,6538
2020-04-24,5889,92,64.01,5889
2020-04-27,11919,142,83.94,11919
2020-04-28,5070,78,65.0,5070
2020-04-29,5175,90,57.5,5175
2020-04-30,11471,150,76.47,11471
2020-05-04,6833,148,46.17,6833
2020-05-05,5532,95,58.23,5532
2020-05-06,8976,154,58.29,8976
2020-05-07,3855,90,42.83,3855
2020-05-08,4332,69,62.78,4332
2020-05-11,2050,44,46.59,2050
2020-05-12,3241,64,50.64,3241
2020-05-13,7316,88,83.14,7316
2020-05-14,3423,62,55.21,3423
2020-05-15,4216,44,95.82,4216
2020-05-18,9726,104,93.52,9726
2020-05-19,6188,82,75.46,6188
2020-05-20,1337,40,33.42,1337
2020-05-21,5188,49,105.88,5188
2020-05-22,2155,41,52.56,2155
2020-05-26,3359,74,45.39,3359
2020-05-27,2158,104,20.75,1142
2020-05-28,8064,157,51.36,4476
2020-05-29,11491,223,51.53,8626
2020-06-01,17266,406,42.53,13976
2020-06-02,34293,607,56.5,25127
2020-06-03,25059,447,56.06,18873
2020-06-04,24952,551,45.28,11664
2020-06-05,85280,1454,58.65,37198
2020-06-08,82308,1289,63.85,44574
2020-06-09,25444,642,39.63,13579
2020-06-10,14665,411,35.68,8643
2020-06-11,58115,1254,46.34,24719
2020-06-12,20204,490,41.23,10401
2020-06-15,38079,561,67.88,19836
2020-06-16,16591,456,36.38,9476
2020-06-17,9962,306,32.56,5021
2020-06-18,146227,1546,94.58,74215
2020-06-19,118496,1862,63.64,67927
2020-06-22,49975,912,54.8,27368
2020-06-23,25841,868,29.77,13615
2020-06-24,35905,804,44.66,20186
2020-06-25,11606,343,33.84,8231
2020-06-26,18588,411,45.23,8562
2020-06-29,13740,316,43.48,10982
2020-06-30,13631,419,32.53,10165
2020-07-01,11802,346,34.11,8605
2020-07-02,20611,436,47.27,15688
2020-07-03,8480,156,54.36,4216
2020-07-06,45933,992,46.3,26054
2020-07-07,30979,795,38.97,21568
2020-07-08,30045,648,46.37,15726
2020-07-09,17830,451,39.53,10687
2020-07-10,7105,207,34.32,4524
2020-07-13,8874,235,37.76,5107
2020-07-14,23113,595,38.85,13305
2020-07-15,10314,183,56.36,7139
2020-07-16,8856,380,23.31,5584
2020-07-17,109494,787,139.13,48665
2020-07-20,171387,2350,72.93,92023
2020-07-21,40099,635,63.15,20654
2020-07-22,26000,414,62.8,16697
2020-07-23,20799,410,50.73,11391
2020-07-24,19998,473,42.28,15084
2020-07-27,11210,269,41.67,8284
2020-07-28,9372,225,41.65,6761
2020-07-29,20365,478,42.6,8775
2020-07-30,15759,347,45.41,10007
2020-07-31,14376,385,37.34,7896
2020-08-03,10990,316,34.78,4264
2020-08-04,250835,2479,101.18,106417
2020-08-05,414362,4557,90.93,110713
2020-08-06,84881,1327,63.96,31308
2020-08-07,76072,1111,68.47,38147
2020-08-10,33355,576,57.91,18263
2020-08-11,667007,5277,126.4,175992
2020-08-12,1065940,16733,63.7,236220
2020-08-13,249154,4612,54.02,106386
2020-08-14,9061,133,68.13,9061
2020-08-17,6475,88,73.58,6475
2020-08-18,7133,118,60.45,7133
2020-08-19,47199,656,71.95,47199
2020-08-20,20658,230,89.82,20658
2020-08-21,21601,275,78.55,21601
2020-08-24,14686,192,76.49,14686
2020-08-25,13558,199,68.13,13558
