Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,126170,1432,88.11,58212
2019-10-01,99638,802,124.24,72851
2019-10-03,83469,1025,81.43,50484
2019-10-04,564161,942,598.9,533376
2019-10-07,136935,1380,99.23,67014
2019-10-09,106401,1124,94.66,66170
2019-10-10,85676,671,127.68,57665
2019-10-11,425992,5026,84.76,149842
2019-10-14,109123,1001,109.01,55271
2019-10-15,237592,3149,75.45,100554
2019-10-16,55659,876,63.54,33768
2019-10-17,39846,640,62.26,26224
2019-10-18,142515,3238,44.01,78663
2019-10-22,144014,5102,28.23,77458
2019-10-23,1052177,7105,148.09,247524
2019-10-24,194162,1722,112.75,122525
2019-10-25,137200,1524,90.03,75708
2019-10-29,134506,1745,77.08,80730
2019-10-30,152198,2193,69.4,72832
2019-10-31,191300,1762,108.57,128238
2019-11-01,213891,3484,61.39,149784
2019-11-04,169097,5569,30.36,122940
2019-11-05,97916,963,101.68,72761
2019-11-06,117331,1024,114.58,56320
2019-11-07,60642,400,151.6,41035
2019-11-08,76574,986,77.66,36930
2019-11-11,73491,678,108.39,38390
2019-11-13,1121297,7168,156.43,291716
2019-11-14,212909,2643,80.56,119952
2019-11-15,458424,3985,115.04,115195
2019-11-18,152816,1903,80.3,62152
2019-11-19,175963,1923,91.5,62356
2019-11-20,261076,2165,120.59,171422
2019-11-21,117319,887,132.26,83488
2019-11-22,61958,764,81.1,36651
2019-11-25,140115,1466,95.58,53402
2019-11-26,201258,3328,60.47,113525
2019-11-27,113608,3276,34.68,73860
2019-11-28,118928,2372,50.14,57837
2019-11-29,116408,1242,93.73,76305
2019-12-02,118564,1825,64.97,74300
2019-12-03,210883,3171,66.5,128083
2019-12-04,105573,2308,45.74,58454
2019-12-05,439361,4080,107.69,249610
2019-12-06,224947,2029,110.87,148857
2019-12-09,128367,3035,42.3,65656
2019-12-10,166214,3870,42.95,100169
2019-12-11,153589,2547,60.3,89039
2019-12-12,198758,3629,54.77,119251
2019-12-13,411165,4255,96.63,173673
2019-12-16,270993,3402,79.66,186919
2019-12-17,881657,5314,165.91,565448
2019-12-18,290532,2604,111.57,134343
2019-12-19,875102,6113,143.15,393420
2019-12-20,204227,1570,130.08,106117
2019-12-23,261248,2395,109.08,198963
2019-12-24,96369,1494,64.5,42832
2019-12-26,188784,1133,166.62,110603
2019-12-27,519604,7326,70.93,262369
2019-12-30,955294,5850,163.3,271086
2019-12-31,389808,2261,172.41,235111
2020-01-01,354526,2547,139.19,171169
2020-01-02,1197037,7042,169.99,618858
2020-01-03,817692,4688,174.42,327875
2020-01-06,581224,2555,227.48,371774
2020-01-07,341040,2113,161.4,217818
2020-01-08,768148,4747,161.82,367296
2020-01-09,4694563,18679,251.33,1224600
2020-01-10,1253153,9818,127.64,519443
2020-01-13,1990257,10241,194.34,592557
2020-01-14,582000,2705,215.16,331044
2020-01-15,558949,3902,143.25,239561
2020-01-16,303692,1700,178.64,180153
2020-01-17,330185,2265,145.78,196146
2020-01-20,258025,1934,133.42,143127
2020-01-21,483184,3827,126.26,120505
2020-01-22,348143,1875,185.68,111367
2020-01-23,611736,2236,273.58,252816
2020-01-24,284272,1561,182.11,131766
2020-01-27,400576,1922,208.42,222488
2020-01-28,282316,1721,164.04,115340
2020-01-29,1166470,5927,196.81,283518
2020-01-30,4491992,19458,230.86,1032922
2020-01-31,1862243,9644,193.1,703173
2020-02-03,469158,3857,121.64,168001
2020-02-04,342517,1931,177.38,172062
2020-02-05,544378,4601,118.32,239226
2020-02-06,182599,1336,136.68,122031
2020-02-07,264760,1303,203.19,152751
2020-02-10,170536,1333,127.93,84347
2020-02-11,818870,3998,204.82,186835
2020-02-12,290987,1891,153.88,101551
2020-02-13,333003,2179,152.82,93171
2020-02-14,156263,1246,125.41,68190
2020-02-17,110888,971,114.2,55744
2020-02-18,380692,2949,129.09,166069
2020-02-19,365743,3860,94.75,180788
2020-02-20,191116,1280,149.31,71277
2020-02-24,225165,2660,84.65,134830
2020-02-25,407459,2563,158.98,238945
2020-02-26,209897,2533,82.86,113736
2020-02-27,547502,2231,245.41,424859
2020-02-28,196854,1301,151.31,115003
2020-03-02,159581,968,164.86,86952
2020-03-03,181088,1584,114.32,109743
2020-03-04,457743,4244,107.86,348050
2020-03-05,308552,3177,97.12,127069
2020-03-06,340426,2146,158.63,237642
2020-03-09,1022897,5338,191.63,628118
2020-03-11,419313,1695,247.38,286046
2020-03-12,627993,2635,238.33,475143
2020-03-13,1388896,1633,850.52,1276988
2020-03-16,212376,1645,129.1,133838
2020-03-17,336040,3296,101.95,239582
2020-03-18,315287,2227,141.57,187806
2020-03-19,209645,1462,143.4,140468
2020-03-20,307127,2031,151.22,197225
2020-03-23,236547,1424,166.11,165065
2020-03-24,190401,1602,118.85,105435
2020-03-25,249827,1036,241.15,221176
2020-03-26,261358,1587,164.69,127676
2020-03-27,362092,1799,201.27,232629
2020-03-30,237025,1234,192.08,122122
2020-03-31,648591,1431,453.24,541875
2020-04-01,303030,4549,66.61,155738
2020-04-03,179244,1305,137.35,85637
2020-04-07,243785,1394,174.88,168262
2020-04-08,266692,2163,123.3,160178
2020-04-09,353182,1688,209.23,219100
2020-04-15,238874,1426,167.51,149580
2020-04-16,150872,1028,146.76,78394
2020-04-17,370759,2243,165.3,186035
2020-04-20,641378,2648,242.21,294928
2020-04-21,326752,1781,183.47,231108
2020-04-22,123754,842,146.98,69906
2020-04-23,205997,1287,160.06,106480
2020-04-24,118196,790,149.62,70914
2020-04-27,71186,560,127.12,46759
2020-04-28,80816,538,150.22,54091
2020-04-29,71141,499,142.57,51604
2020-04-30,97858,550,177.92,72529
2020-05-04,126185,840,150.22,85243
2020-05-05,99108,498,199.01,30519
2020-05-06,111462,785,141.99,54540
2020-05-07,370279,1594,232.3,179867
2020-05-08,109115,495,220.43,59219
2020-05-11,118173,665,177.7,66262
2020-05-12,70582,472,149.54,46586
2020-05-13,117239,588,199.39,82944
2020-05-14,75443,375,201.18,54970
2020-05-15,45552,306,148.86,32260
2020-05-18,219618,1027,213.84,137293
2020-05-19,82018,501,163.71,62217
2020-05-20,53945,351,153.69,31887
2020-05-21,67754,406,166.88,47154
2020-05-22,56841,497,114.37,33579
2020-05-26,119068,637,186.92,73746
2020-05-27,55284,368,150.23,37858
2020-05-28,62824,382,164.46,41053
2020-05-29,164574,540,304.77,120956
2020-06-01,175546,960,182.86,132077
2020-06-02,188683,976,193.32,142022
2020-06-03,252049,933,270.15,183362
2020-06-04,142988,1062,134.64,85279
2020-06-05,1297578,5022,258.38,572544
2020-06-08,631274,2852,221.34,342948
2020-06-09,243566,1211,201.13,153388
2020-06-10,218284,1082,201.74,91359
2020-06-11,201302,1326,151.81,123136
2020-06-12,249453,1749,142.63,99949
2020-06-15,222569,1204,184.86,114058
2020-06-16,311438,1666,186.94,195096
2020-06-17,687110,2665,257.83,287097
2020-06-18,1602891,5329,300.79,534385
2020-06-19,3779659,3560,1061.7,262747
2020-06-22,517685,2086,248.17,232994
2020-06-23,649309,2366,274.43,324931
2020-06-24,341421,1281,266.53,223312
2020-06-25,174681,1084,161.14,92406
2020-06-26,274889,1043,263.56,191994
2020-06-29,122092,1128,108.24,70756
2020-06-30,106340,618,172.07,70218
2020-07-01,510659,2299,222.12,364886
2020-07-02,5424294,21547,251.74,1870973
2020-07-03,2077892,10009,207.6,1091919
2020-07-06,875557,3880,225.66,443440
2020-07-07,1261392,5168,244.08,553015
2020-07-08,505348,2518,200.69,226578
2020-07-09,295749,1713,172.65,147820
2020-07-10,467824,4391,106.54,246723
2020-07-13,395606,3844,102.92,220366
2020-07-14,455764,4424,103.02,296292
2020-07-15,389776,3801,102.55,175682
2020-07-16,542640,4497,120.67,263114
2020-07-17,7438072,21290,349.37,1776759
2020-07-20,2550015,10547,241.78,1174947
2020-07-21,765651,3731,205.21,367104
2020-07-22,425511,2790,152.51,237742
2020-07-23,369841,2852,129.68,162616
2020-07-24,594204,2598,228.72,246946
2020-07-27,295994,1914,154.65,145994
2020-07-28,323506,1496,216.25,134035
2020-07-29,317488,1450,218.96,176260
2020-07-30,323543,1652,195.85,148120
2020-07-31,739652,3567,207.36,477913
2020-08-03,2766229,11217,246.61,965112
2020-08-04,418372,2006,208.56,225496
2020-08-05,261904,1476,177.44,147459
2020-08-06,227904,1277,178.47,147924
2020-08-07,377940,1447,261.19,256638
2020-08-10,280309,1087,257.87,195875
2020-08-11,491429,2393,205.36,348038
2020-08-12,627918,1945,322.84,378216
2020-08-13,815048,3641,223.85,421099
2020-08-14,1389601,4786,290.35,555220
2020-08-17,483739,1608,300.83,294950
2020-08-18,967605,4336,223.16,638291
2020-08-19,7619843,24742,307.97,2580257
2020-08-20,1161939,6762,171.83,292039
