Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2020-08-04,10806,25,432.24,4046
2020-08-05,5000,25,200.0,979
2020-08-06,6934,44,157.59,5684
2020-08-07,6623,49,135.16,6147
2020-08-10,1100,24,45.83,950
2020-08-11,711,12,59.25,700
2020-08-12,3123,24,130.12,3023
2020-08-13,6891,63,109.38,5740
2020-08-14,6350,35,181.43,4010
2020-08-17,7843,90,87.14,3793
2020-08-18,4054,18,225.22,3907
2020-08-19,1868,13,143.69,1613
2020-08-20,698,14,49.86,696
2020-08-21,1376,16,86.0,1321
2020-08-24,1719,18,95.5,1719
2020-08-25,1110,11,100.91,1008
2020-08-26,1661,18,92.28,1511
2020-08-27,3969,24,165.38,3769
2020-08-28,142,5,28.4,142
2020-08-31,484,19,25.47,376
2020-09-01,114,2,57.0,114
2020-09-02,5,3,1.67,5
2020-09-03,884,7,126.29,883
2020-09-04,611,3,203.67,611
2020-09-07,24,4,6.0,23
2020-09-08,240,12,20.0,144
2020-09-09,520,6,86.67,486
2020-09-10,540,4,135.0,540
2020-09-11,972,21,46.29,611
2020-09-14,667,5,133.4,667
2020-09-15,490,10,49.0,451
2020-09-16,351,10,35.1,335
2020-09-17,701,12,58.42,695
2020-09-18,161,4,40.25,161
2020-09-21,109,8,13.62,108
2020-09-22,242,10,24.2,231
2020-09-23,529,3,176.33,529
2020-09-24,555,5,111.0,554
2020-09-25,548,6,91.33,547
2020-09-29,941,12,78.42,941
2020-09-30,1111,6,185.17,1111
2020-10-01,1230,8,153.75,1130
2020-10-05,702,4,175.5,702
2020-10-06,1202,10,120.2,1192
2020-10-07,1171,7,167.29,1161
2020-10-08,2453,156,15.72,1820
2020-10-09,955,78,12.24,381
2020-10-12,2307,46,50.15,2000
2020-10-13,2211,27,81.89,2210
2020-10-14,1953,22,88.77,1800
2020-10-15,103,5,20.6,103
2020-10-16,636,30,21.2,586
2020-10-19,900,2,450.0,900
2020-10-20,20,3,6.67,10
2020-10-21,1724,12,143.67,1637
2020-10-22,592,11,53.82,583
2020-10-23,1656,37,44.76,1418
2020-10-26,971,10,97.1,901
2020-10-27,616,9,68.44,565
2020-10-28,1019,10,101.9,934
2020-10-29,960,12,80.0,751
2020-10-30,958,11,87.09,955
2020-11-02,750,2,375.0,750
2020-11-03,514,9,57.11,512
2020-11-04,642,2,321.0,642
2020-11-05,621,11,56.45,518
2020-11-06,682,12,56.83,653
2020-11-09,733,15,48.87,555
2020-11-10,555,2,277.5,555
2020-11-11,21115,7,3016.43,21115
2020-11-12,435,4,108.75,435
2020-11-13,424,4,106.0,424
2020-11-17,427,11,38.82,427
2020-11-18,38,6,6.33,38
2020-11-19,442,3,147.33,442
2020-11-20,507,2,253.5,507
2020-11-23,466,7,66.57,466
2020-11-24,503,4,125.75,503
2020-11-25,302,3,100.67,302
2020-11-26,376,3,125.33,376
2020-11-27,433,1,433.0,433
2020-12-01,406,2,203.0,406
2020-12-02,534,2,267.0,534
2020-12-03,727,5,145.4,727
2020-12-04,585,19,30.79,585
2020-12-07,665,8,83.12,665
2020-12-08,368,1,368.0,368
2020-12-09,1001,6,166.83,1001
2020-12-10,609,3,203.0,609
2020-12-11,468,1,468.0,468
2020-12-14,369,1,369.0,369
2020-12-15,692,1,692.0,692
2020-12-16,730,1,730.0,730
2020-12-17,333,2,166.5,333
2020-12-18,684,2,342.0,684
2020-12-21,463,4,115.75,463
2020-12-22,286,1,286.0,286
2020-12-23,1291,7,184.43,1291
2020-12-24,3838,135,28.43,3838
2020-12-28,772,25,30.88,772
2020-12-29,2200,147,14.97,2200
2020-12-30,2428,17,142.82,2428
2020-12-31,473,12,39.42,473
2021-01-01,252,10,25.2,252
2021-01-04,323,4,80.75,323
2021-01-05,754,3,251.33,754
2021-01-06,55,2,27.5,55
2021-01-07,720,15,48.0,720
2021-01-08,2698,32,84.31,2698
2021-01-11,505,4,126.25,505
2021-01-12,285,16,17.81,285
2021-01-13,60,1,60.0,60
2021-01-19,187,6,31.17,187
2021-01-20,66,3,22.0,66
2021-01-21,72,3,24.0,72
2021-01-22,9812,4,2453.0,9812
2021-01-25,61,3,20.33,61
2021-01-27,151,3,50.33,151
2021-01-28,56,3,18.67,56
2021-01-29,92,3,30.67,92
2021-02-01,45139,97,465.35,45139
2021-02-02,1,1,1.0,1
2021-02-03,50,4,12.5,50
2021-02-04,45208,31,1458.32,45208
2021-02-05,304,4,76.0,304
2021-02-08,294,5,58.8,294
2021-02-09,50026,13,3848.15,50026
2021-02-10,1,1,1.0,1
2021-02-11,30,1,30.0,30
2021-02-12,402,6,67.0,402
2021-02-16,1040,3,346.67,1040
2021-02-17,6562,6,1093.67,6562
2021-02-18,11075,9,1230.56,11075
2021-02-19,25520,16,1595.0,25520
2021-02-22,838,5,167.6,838
2021-02-23,50,1,50.0,50
2021-02-25,40101,24,1670.88,40101
2021-02-26,100,1,100.0,100
2021-03-01,53,5,10.6,53
2021-03-02,200,4,50.0,200
2021-03-03,576,10,57.6,576
2021-03-04,73,3,24.33,73
2021-03-05,2100,7,300.0,2100
2021-03-08,98,2,49.0,98
2021-03-09,100,2,50.0,100
