Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2021-01-28,14783,101,146.37,12622
2021-01-29,21182,80,264.77,18769
2021-02-01,1523,26,58.58,1114
2021-02-02,38525,178,216.43,18207
2021-02-03,24994,253,98.79,11207
2021-02-04,26865,183,146.8,18805
2021-02-05,41685,215,193.88,34032
2021-02-08,12247,95,128.92,10010
2021-02-09,7450,81,91.98,6125
2021-02-10,8581,69,124.36,4769
2021-02-11,34412,167,206.06,30899
2021-02-12,15539,209,74.35,11267
2021-02-15,13047,81,161.07,11873
2021-02-16,25914,90,287.93,22075
2021-02-17,6674,44,151.68,4892
2021-02-18,22286,110,202.6,21467
2021-02-19,6187,53,116.74,4622
2021-02-22,56297,278,202.51,20240
2021-02-23,7388,65,113.66,6821
2021-02-24,9208,71,129.69,8091
2021-02-25,8597,46,186.89,7998
2021-02-26,17158,101,169.88,15044
2021-03-01,47617,255,186.73,40691
2021-03-02,14612,142,102.9,12346
2021-03-03,11334,33,343.45,11334
2021-03-04,5755,23,250.22,5755
2021-03-05,15479,39,396.9,15479
2021-03-08,130498,735,177.55,85411
2021-03-09,36660,561,65.35,22029
2021-03-10,12229,140,87.35,9905
2021-03-12,12557,136,92.33,8605
2021-03-15,15327,173,88.6,11643
2021-03-16,5946,55,108.11,5493
2021-03-17,5830,91,64.07,4722
2021-03-18,5286,63,83.9,4459
2021-03-19,2397,48,49.94,1936
2021-03-22,709,26,27.27,532
2021-03-23,2385,50,47.7,1698
2021-03-24,2488,76,32.74,1589
2021-03-25,15762,77,204.7,14623
2021-03-26,32673,267,122.37,21573
2021-03-30,2406,56,42.96,1631
2021-03-31,842,28,30.07,552
2021-04-01,2572,54,47.63,2040
2021-04-05,5253,131,40.1,2953
2021-04-06,1237,46,26.89,1107
2021-04-07,4444,89,49.93,2179
2021-04-08,4167,77,54.12,3723
2021-04-09,9003,139,64.77,7999
2021-04-12,10768,445,24.2,7318
2021-04-13,3983,247,16.13,2199
2021-04-15,3666,133,27.56,2331
2021-04-16,8999,233,38.62,6397
2021-04-19,10975,92,119.29,10105
2021-04-20,1844,79,23.34,600
2021-04-22,2368,57,41.54,2159
2021-04-23,393,34,11.56,239
2021-04-26,11468,258,44.45,5560
2021-04-27,3817,80,47.71,2792
2021-04-28,6487,114,56.9,4964
2021-04-29,2698,50,53.96,2407
2021-04-30,3500,69,50.72,2766
2021-05-03,5596,205,27.3,4108
2021-05-04,9110,131,69.54,6412
2021-05-05,5004,105,47.66,3351
2021-05-06,10380,116,89.48,8735
2021-05-07,1542,27,57.11,1250
2021-05-10,4591,79,58.11,3374
2021-05-11,2392,62,38.58,2109
2021-05-12,4841,71,68.18,3062
2021-05-14,7668,167,45.92,5699
2021-05-17,6135,119,51.55,4953
2021-05-18,9431,218,43.26,8984
2021-05-19,8996,158,56.94,3628
2021-05-20,3609,68,53.07,2083
2021-05-21,11447,248,46.16,4881
2021-05-24,4612,83,55.57,3651
2021-05-25,25750,293,87.88,23632
2021-05-26,79537,674,118.01,54139
2021-05-27,51638,922,56.01,31415
2021-05-28,11040,213,51.83,8423
2021-05-31,7907,192,41.18,4826
2021-06-01,18000,303,59.41,10387
2021-06-02,4392,142,30.93,2607
2021-06-03,9672,109,88.73,8896
2021-06-04,26720,297,89.97,22233
2021-06-07,132503,1452,91.26,70280
2021-06-08,99533,1522,65.4,39365
2021-06-09,204599,2167,94.42,127682
2021-06-10,245582,4213,58.29,138601
2021-06-11,160778,2366,67.95,92106
2021-06-14,95386,1858,51.34,49022
2021-06-15,47718,791,60.33,31335
2021-06-16,77608,756,102.66,67434
