Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-10-01,37012,229,161.62,23210
2019-10-03,30400,186,163.44,24696
2019-10-04,28640,202,141.78,22622
2019-10-07,37808,281,134.55,31625
2019-10-09,35172,507,69.37,24988
2019-10-10,30570,391,78.18,24909
2019-10-11,41543,355,117.02,27607
2019-10-14,31193,192,162.46,24045
2019-10-15,31463,311,101.17,23528
2019-10-16,8360,172,48.6,2556
2019-10-17,35597,127,280.29,29162
2019-10-18,25282,118,214.25,17632
2019-10-22,43597,300,145.32,32525
2019-10-23,51134,241,212.17,49594
2019-10-24,34083,89,382.96,22068
2019-10-25,35615,246,144.78,26395
2019-10-29,34638,271,127.82,10432
2019-10-30,62724,338,185.57,39966
2019-10-31,40911,258,158.57,30453
2019-11-01,28487,127,224.31,22831
2019-11-04,134819,1664,81.02,40931
2019-11-05,95709,2578,37.13,32963
2019-11-06,166091,3928,42.28,34201
2019-11-07,88345,538,164.21,29994
2019-11-08,98502,474,207.81,24242
2019-11-11,112732,741,152.13,31132
2019-11-13,122894,2244,54.77,32007
2019-11-14,124391,1517,82.0,41382
2019-11-15,98102,2943,33.33,19181
2019-11-18,94692,640,147.96,19644
2019-11-19,103123,770,133.93,32118
2019-11-20,74540,2982,25.0,13558
2019-11-21,86539,2388,36.24,34429
2019-11-22,90126,2411,37.38,38365
2019-11-25,88600,540,164.07,9930
2019-11-26,112656,1054,106.88,43731
2019-11-27,146392,3478,42.09,57912
2019-11-28,88651,527,168.22,23630
2019-11-29,112662,329,342.44,37996
2019-12-02,95780,256,374.14,36291
2019-12-03,92414,426,216.93,28901
2019-12-04,132354,4106,32.23,46181
2019-12-05,103578,1976,52.42,35558
2019-12-06,112616,1197,94.08,35371
2019-12-09,95379,760,125.5,20826
2019-12-10,31163,266,117.15,31163
2019-12-11,33338,277,120.35,33338
2019-12-12,24384,304,80.21,24384
2019-12-13,28654,246,116.48,28654
2019-12-16,20175,260,77.6,20175
2019-12-17,23962,253,94.71,23962
2019-12-18,15234,121,125.9,15234
2019-12-19,46739,318,146.98,46739
2019-12-20,32785,306,107.14,32785
2019-12-23,24986,96,260.27,24986
2019-12-24,16362,116,141.05,16362
2019-12-26,36166,234,154.56,36166
2019-12-27,54285,467,116.24,54285
2019-12-30,28667,122,234.98,28667
2019-12-31,45524,456,99.83,45524
2020-01-01,17871,108,165.47,17871
2020-01-02,29272,250,117.09,29272
2020-01-03,26536,114,232.77,26536
2020-01-06,31679,136,232.93,31679
2020-01-07,15627,155,100.82,15627
2020-01-08,12754,94,135.68,12754
2020-01-09,26818,126,212.84,26818
2020-01-10,23458,234,100.25,23458
2020-01-13,36504,296,123.32,36504
2020-01-14,23876,225,106.12,23876
2020-01-15,16955,86,197.15,16955
2020-01-16,92756,662,140.11,92756
2020-01-17,71381,804,88.78,71381
2020-01-20,80019,589,135.86,80019
2020-01-21,63434,689,92.07,63434
2020-01-22,57275,645,88.8,57275
2020-01-23,50556,584,86.57,50556
2020-01-24,41774,618,67.6,41774
2020-01-27,56224,522,107.71,56224
2020-01-28,47509,639,74.35,47509
2020-01-29,39732,462,86.0,39732
2020-01-30,36830,598,61.59,36830
2020-01-31,38270,541,70.74,38270
2020-02-03,61528,775,79.39,61528
2020-02-04,58675,705,83.23,58675
2020-02-05,72489,868,83.51,72489
2020-02-06,75650,1135,66.65,75650
2020-02-07,56787,932,60.93,56787
2020-02-10,41173,871,47.27,41173
2020-02-11,21474,354,60.66,21474
2020-02-12,14511,290,50.04,14511
2020-02-13,554,25,22.16,554
2020-02-14,527,24,21.96,527
2020-02-17,1213,42,28.88,1213
2020-02-18,80584,869,92.73,80584
2020-02-19,44129,743,59.39,44129
2020-02-20,34784,525,66.26,34784
2020-02-24,18952,478,39.65,18952
2020-02-25,20745,536,38.7,20745
2020-02-26,26052,430,60.59,26052
2020-02-27,8166,262,31.17,8166
2020-02-28,172,13,13.23,172
2020-03-02,315,20,15.75,315
2020-03-03,69076,667,103.56,69076
2020-03-04,145498,1368,106.36,25366
2020-03-05,27788,453,61.34,20173
2020-03-06,205,12,17.08,205
2020-03-09,88,7,12.57,88
2020-03-11,247,5,49.4,247
2020-03-12,119,25,4.76,119
2020-03-13,3871,38,101.87,3871
2020-03-16,59,11,5.36,59
2020-03-17,34377,649,52.97,23617
2020-03-18,69805,1119,62.38,36884
2020-03-19,50295,576,87.32,30857
2020-03-20,51001,783,65.14,32007
2020-03-23,3909,61,64.08,3781
2020-03-24,2017,22,91.68,2016
2020-03-25,2716,31,87.61,2712
2020-03-26,819,28,29.25,815
2020-03-27,1653,25,66.12,1653
2020-03-30,20700,46,450.0,12689
2020-03-31,20811,85,244.84,10641
2020-04-01,174,14,12.43,174
2020-04-03,3623,20,181.15,3623
2020-04-07,4123,55,74.96,4123
2020-04-08,44180,395,111.85,29339
2020-04-09,16360,94,174.04,16350
2020-04-15,7568,35,216.23,5766
2020-04-16,1311,18,72.83,1311
2020-04-17,46167,226,204.28,33511
2020-04-20,37833,177,213.75,21092
2020-04-21,34373,172,199.84,20497
2020-04-22,22755,95,239.53,14101
2020-04-23,1733,39,44.44,1429
2020-04-24,11675,111,105.18,10455
2020-04-27,30220,268,112.76,19721
2020-04-28,30611,298,102.72,16655
2020-04-29,31465,202,155.77,17813
2020-04-30,28469,209,136.22,16481
2020-05-04,2807,63,44.56,2658
2020-05-05,23359,153,152.67,11702
2020-05-06,30524,242,126.13,14986
2020-05-07,36878,315,117.07,22578
2020-05-08,24930,204,122.21,13097
2020-05-11,23343,257,90.83,20937
2020-05-12,33089,491,67.39,15562
2020-05-13,33861,449,75.41,17219
2020-05-14,36277,764,47.48,21110
2020-05-15,10666,116,91.95,6057
2020-05-18,2747,50,54.94,2597
2020-05-19,8799,132,66.66,3991
2020-05-20,29488,371,79.48,18361
2020-05-21,32433,282,115.01,19760
2020-05-22,47446,474,100.1,15917
2020-05-26,32029,339,94.48,16265
2020-05-27,30000,390,76.92,17413
2020-05-28,6825,112,60.94,4514
2020-05-29,39060,352,110.97,21957
2020-06-01,29564,583,50.71,18234
2020-06-02,25759,365,70.57,16922
2020-06-03,55041,841,65.45,28116
2020-06-04,32888,243,135.34,23836
2020-06-05,31880,307,103.84,22830
2020-06-08,21990,431,51.02,9448
2020-06-09,26920,237,113.59,14448
2020-06-10,74363,807,92.15,36519
2020-06-11,51029,585,87.23,28353
2020-06-12,45308,655,69.17,25924
2020-06-15,61860,412,150.15,37680
2020-06-16,43788,333,131.5,23709
2020-06-17,53401,519,102.89,22100
2020-06-18,53040,627,84.59,27549
2020-06-19,44075,531,83.0,26028
2020-06-22,64886,548,118.41,45518
2020-06-23,47684,585,81.51,20712
2020-06-24,117648,1335,88.13,51507
2020-06-25,74352,956,77.77,32026
2020-06-26,51698,866,59.7,24743
2020-06-29,21871,479,45.66,13890
2020-06-30,38943,597,65.23,24266
2020-07-01,43488,582,74.72,32221
2020-07-02,69946,513,136.35,47791
2020-07-03,48996,775,63.22,27631
2020-07-06,40461,602,67.21,24616
2020-07-07,35867,453,79.18,22205
2020-07-08,33012,372,88.74,18779
2020-07-09,48730,424,114.93,28813
2020-07-10,38535,365,105.58,25717
2020-07-13,42560,402,105.87,19954
2020-07-14,23794,298,79.85,18098
2020-07-15,26963,243,110.96,14382
2020-07-16,29664,209,141.93,16671
2020-07-17,32840,342,96.02,18575
2020-07-20,34075,281,121.26,19610
2020-07-21,58665,314,186.83,34945
2020-07-22,50644,288,175.85,34294
2020-07-23,59770,300,199.23,36182
2020-07-24,66899,420,159.28,40769
2020-07-27,12904,250,51.62,9229
2020-07-28,64388,531,121.26,38807
2020-07-29,56593,263,215.18,33461
2020-07-30,34593,194,178.31,23288
2020-07-31,30632,186,164.69,20036
2020-08-03,39766,211,188.46,30948
2020-08-04,41788,162,257.95,30724
2020-08-05,48849,329,148.48,26686
2020-08-06,42198,263,160.45,17746
2020-08-07,77203,405,190.62,24728
2020-08-10,89914,271,331.79,29077
2020-08-11,32354,176,183.83,20525
2020-08-12,70562,482,146.39,35282
2020-08-13,53530,203,263.69,34753
2020-08-14,37412,178,210.18,21575
2020-08-17,31202,117,266.68,16064
2020-08-18,22424,166,135.08,14229
2020-08-19,27604,114,242.14,18456
2020-08-20,44343,239,185.54,21129
2020-08-21,43466,214,203.11,27069
2020-08-24,46243,368,125.66,27832
2020-08-25,64891,419,154.87,50644
2020-08-26,55210,535,103.2,36014
2020-08-27,49014,375,130.7,32675
2020-08-28,50600,280,180.71,37298
2020-08-31,34918,224,155.88,20076
2020-09-01,2940,100,29.4,2542
2020-09-02,15932,146,109.12,15620
2020-09-03,14376,242,59.4,11040
2020-09-04,43540,268,162.46,27992
2020-09-07,50885,349,145.8,43334
2020-09-08,84252,492,171.24,56164
2020-09-09,64708,314,206.08,42603
2020-09-10,58867,290,202.99,41046
2020-09-11,68751,510,134.81,33711
2020-09-14,55376,526,105.28,33503
2020-09-15,63518,392,162.04,52459
2020-09-16,39225,219,179.11,28303
2020-09-17,15464,289,53.51,10282
2020-09-18,28757,594,48.41,16282
2020-09-21,13922,327,42.57,11231
2020-09-22,37447,729,51.37,20807
2020-09-23,28226,496,56.91,13867
2020-09-24,15983,186,85.93,7912
2020-09-25,21734,451,48.19,12055
2020-09-29,18948,239,79.28,11475
2020-09-30,19942,170,117.31,13442
2020-10-01,27444,305,89.98,13936
2020-10-05,19274,264,73.01,8914
2020-10-06,8764,186,47.12,7259
2020-10-07,16639,373,44.61,12900
2020-10-08,30394,301,100.98,23322
2020-10-09,21397,472,45.33,11308
2020-10-12,5090,78,65.26,3966
2020-10-13,20726,299,69.32,11079
2020-10-14,8629,192,44.94,2687
2020-10-15,24754,258,95.95,12691
2020-10-16,28595,299,95.64,15334
2020-10-19,28924,312,92.71,12049
2020-10-20,15514,153,101.4,7941
2020-10-21,21065,151,139.5,10180
2020-10-22,2118,88,24.07,1438
2020-10-23,12228,133,91.94,6089
2020-10-26,10572,70,151.03,5287
2020-10-27,1754,25,70.16,1680
2020-10-28,10994,136,80.84,6269
2020-10-29,24310,127,191.42,6878
2020-10-30,19059,200,95.3,10786
2020-11-02,19990,277,72.17,11786
2020-11-03,26926,140,192.33,8318
2020-11-04,105191,244,431.11,93090
2020-11-05,170610,1441,118.4,92621
2020-11-06,172471,1820,94.76,57757
2020-11-09,36822,278,132.45,24952
2020-11-10,241823,1019,237.31,188224
2020-11-11,62138,485,128.12,62138
2020-11-12,32708,241,135.72,32708
2020-11-13,36079,279,129.32,36079
2020-11-17,30692,127,241.67,30604
2020-11-18,12885,63,204.52,12884
2020-11-19,22196,110,201.78,21193
2020-11-20,79095,301,262.77,61112
2020-11-23,199348,995,200.35,173564
2020-11-24,25233,187,134.94,25233
2020-11-25,237487,456,520.8,204575
2020-11-26,33528,196,171.06,33528
2020-11-27,82543,354,233.17,82543
2020-12-01,64614,352,183.56,64514
2020-12-02,429434,968,443.63,315692
2020-12-03,212696,631,337.08,209657
2020-12-04,77997,385,202.59,77997
2020-12-07,79800,422,189.1,79800
2020-12-08,825134,1265,652.28,567368
2020-12-09,56537,167,338.54,56427
2020-12-10,459742,1782,257.99,300642
2020-12-11,161678,612,264.18,142156
2020-12-14,97468,293,332.66,83990
2020-12-15,36897,127,290.53,36897
2020-12-16,688256,2096,328.37,437570
2020-12-17,118944,419,283.88,90942
2020-12-18,447520,1096,408.32,250087
2020-12-21,188362,805,233.99,138769
2020-12-22,93395,484,192.96,70918
2020-12-23,62107,286,217.16,56835
2020-12-24,108411,476,227.75,78385
2020-12-28,85656,368,232.76,65733
2020-12-29,48851,277,176.36,36683
2020-12-30,80765,297,271.94,66971
2020-12-31,91727,334,274.63,79730
2021-01-01,72702,344,211.34,55862
2021-01-04,71514,435,164.4,56768
2021-01-05,87233,368,237.05,79769
2021-01-06,60324,361,167.1,49623
2021-01-07,108522,441,246.08,90625
2021-01-08,145016,531,273.1,118744
2021-01-11,64187,371,173.01,52510
2021-01-12,26693,246,108.51,22619
2021-01-13,39970,249,160.52,29078
2021-01-14,32522,194,167.64,20739
2021-01-15,60881,260,234.16,33223
2021-01-18,40922,251,163.04,37604
2021-01-19,21187,164,129.19,17718
2021-01-20,15379,120,128.16,13966
2021-01-21,22645,135,167.74,20549
2021-01-22,34427,239,144.05,25496
2021-01-25,31008,225,137.81,21038
2021-01-27,36870,207,178.12,25880
2021-01-28,29483,273,108.0,25641
2021-01-29,27471,222,123.74,19663
2021-02-01,27706,195,142.08,21145
2021-02-02,18634,193,96.55,14480
2021-02-03,23109,172,134.35,19510
2021-02-04,50174,252,199.1,18893
2021-02-05,46881,305,153.71,23394
2021-02-08,21557,190,113.46,15644
2021-02-09,10997,116,94.8,7974
2021-02-10,11646,80,145.57,10163
2021-02-11,47561,262,181.53,38498
2021-02-12,17287,127,136.12,14343
2021-02-15,17867,164,108.95,14180
2021-02-16,31675,196,161.61,19179
2021-02-17,18357,169,108.62,13444
2021-02-18,15875,146,108.73,13099
2021-02-19,31222,263,118.71,26095
2021-02-22,45001,327,137.62,36422
2021-02-23,34260,230,148.96,20928
2021-02-24,8587,91,94.36,5701
2021-02-25,13672,145,94.29,9180
2021-02-26,43038,221,194.74,37316
2021-03-01,37632,271,138.86,29142
2021-03-02,32824,192,170.96,24837
2021-03-03,67887,232,292.62,57362
2021-03-04,22254,138,161.26,18885
2021-03-05,59912,243,246.55,52127
2021-03-08,20902,171,122.23,15970
2021-03-09,18062,118,153.07,14902
2021-03-10,35385,129,274.3,30543
2021-03-12,20914,178,117.49,19036
2021-03-15,44675,364,122.73,35813
2021-03-16,23498,226,103.97,17339
2021-03-17,27242,283,96.26,17527
2021-03-18,165844,718,230.98,107524
2021-03-19,151683,730,207.78,74008
2021-03-22,53382,293,182.19,36628
2021-03-23,36597,323,113.3,24078
2021-03-24,49479,284,174.22,42255
2021-03-25,82478,559,147.55,56852
2021-03-26,41544,346,120.07,26848
2021-03-30,65617,676,97.07,52064
2021-03-31,130068,886,146.8,91881
2021-04-01,124700,726,171.76,67348
2021-04-05,51516,477,108.0,41255
2021-04-06,98667,655,150.64,61934
2021-04-07,35998,230,156.51,27504
2021-04-08,38742,161,240.63,38532
2021-04-09,228155,1095,208.36,143285
2021-04-12,18773,138,136.04,14145
2021-04-13,22225,156,142.47,19558
2021-04-15,26022,194,134.13,21721
2021-04-16,30635,278,110.2,18973
2021-04-19,26302,232,113.37,20338
2021-04-20,19495,161,121.09,13599
2021-04-22,11723,171,68.56,7907
2021-04-23,9848,130,75.75,7010
2021-04-26,30325,152,199.51,28099
2021-04-27,33165,141,235.21,27375
2021-04-28,113796,436,261.0,98585
2021-04-29,59550,297,200.51,38426
2021-04-30,17339,128,135.46,15171
2021-05-03,20276,183,110.8,14739
2021-05-04,26748,189,141.52,18699
2021-05-05,14744,127,116.09,9752
2021-05-06,11114,149,74.59,9061
2021-05-07,22450,155,144.84,20779
2021-05-10,56005,260,215.4,47679
2021-05-11,40840,327,124.89,26472
2021-05-12,33698,234,144.01,29098
2021-05-14,20847,177,117.78,15808
2021-05-17,38848,205,189.5,32903
2021-05-18,28096,114,246.46,26801
2021-05-19,17771,122,145.66,11071
2021-05-20,18743,130,144.18,13334
2021-05-21,20612,173,119.14,16920
2021-05-24,22781,139,163.89,19568
2021-05-25,38070,235,162.0,29276
2021-05-26,29944,153,195.71,25911
2021-05-27,26831,184,145.82,22950
2021-05-28,30872,169,182.67,27037
2021-05-31,19955,155,128.74,16543
2021-06-01,13213,123,107.42,10198
2021-06-02,20050,148,135.47,12830
2021-06-03,23017,204,112.83,16689
2021-06-04,16090,113,142.39,15175
2021-06-07,93273,342,272.73,80523
2021-06-08,151063,480,314.71,117889
2021-06-09,47517,273,174.05,38524
2021-06-10,34349,226,151.99,31736
2021-06-11,46335,284,163.15,42623
2021-06-14,59976,542,110.66,39827
2021-06-15,53844,319,168.79,41963
2021-06-16,42607,219,194.55,32444
2021-06-17,55357,289,191.55,40670
2021-06-18,45370,216,210.05,30328
2021-06-21,33336,179,186.23,27485
2021-06-22,34642,176,196.83,31852
2021-06-23,16375,104,157.45,14509
2021-06-24,123342,544,226.73,68503
2021-06-25,27595,205,134.61,19792
2021-06-28,24626,123,200.21,14377
2021-06-29,28905,158,182.94,23687
2021-06-30,26353,181,145.6,17340
