Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,150271,2177,69.03,103558
2019-10-01,330501,2013,164.18,251597
2019-10-03,100800,1347,74.83,54471
2019-10-04,1132084,1487,761.32,1067494
2019-10-07,82332,1279,64.37,48361
2019-10-09,174686,2373,73.61,50896
2019-10-10,308157,1602,192.36,262161
2019-10-11,135356,1769,76.52,54394
2019-10-14,86670,972,89.17,47923
2019-10-15,234473,2385,98.31,137465
2019-10-16,556282,5566,99.94,351174
2019-10-17,2474080,24000,103.09,768020
2019-10-18,385884,5133,75.18,157677
2019-10-22,587794,8131,72.29,281911
2019-10-23,221154,3772,58.63,70029
2019-10-24,175052,3264,53.63,81646
2019-10-25,205353,3101,66.22,60362
2019-10-29,355537,5133,69.26,169005
2019-10-30,227138,3525,64.44,113262
2019-10-31,230101,3353,68.63,88875
2019-11-01,238975,3819,62.58,92371
2019-11-04,1303963,2865,455.14,1160671
2019-11-05,518626,7776,66.7,271088
2019-11-06,330539,6265,52.76,150033
2019-11-07,276882,5485,50.48,114557
2019-11-08,185677,3161,58.74,57074
2019-11-11,149937,1872,80.09,79635
2019-11-13,218261,4687,46.57,148502
2019-11-14,1447040,26289,55.04,485657
2019-11-15,430604,9598,44.86,235051
2019-11-18,2261354,21985,102.86,1808160
2019-11-19,516018,12343,41.81,313740
2019-11-20,429066,6941,61.82,273498
2019-11-21,1844176,24461,75.39,814176
2019-11-22,607852,7314,83.11,326296
2019-11-25,3478657,40803,85.25,1203000
2019-11-26,1113524,13159,84.62,505056
2019-11-27,664421,14395,46.16,339889
2019-11-28,418015,5996,69.72,209028
2019-11-29,2656787,32590,81.52,1064359
2019-12-02,613366,11019,55.66,286370
2019-12-03,562032,5538,101.49,356756
2019-12-04,332451,3188,104.28,140971
2019-12-05,244818,3259,75.12,115729
2019-12-06,334222,3427,97.53,159225
2019-12-09,235846,2862,82.41,135029
2019-12-10,386106,3498,110.38,260314
2019-12-11,1179127,12015,98.14,354818
2019-12-12,396640,4539,87.38,180942
2019-12-13,268619,2772,96.9,128154
2019-12-16,167070,1888,88.49,79136
2019-12-17,199625,1737,114.93,62197
2019-12-18,1666806,8690,191.81,1226822
2019-12-19,226756,1927,117.67,103722
2019-12-20,1296417,5946,218.03,1115053
2019-12-23,1121035,15451,72.55,430003
2019-12-24,372835,14153,26.34,175539
2019-12-26,748556,8226,91.0,483558
2019-12-27,304087,5780,52.61,178051
2019-12-30,1138974,12928,88.1,746959
2019-12-31,1471727,14549,101.16,727898
2020-01-01,412580,5964,69.18,131638
2020-01-02,1634658,11809,138.42,1003262
2020-01-03,897851,8472,105.98,479400
2020-01-06,972886,11438,85.06,544299
2020-01-07,370103,5125,72.22,188819
2020-01-08,533406,7989,66.77,253255
2020-01-09,351757,4157,84.62,178009
2020-01-10,832233,10211,81.5,468123
2020-01-13,481490,4053,118.8,321225
2020-01-14,566065,4249,133.22,364751
2020-01-15,687428,4526,151.88,406593
2020-01-16,654801,5969,109.7,339630
2020-01-17,3366665,25308,133.03,1696794
2020-01-20,1968552,15301,128.66,1102914
2020-01-21,2108894,13417,157.18,1466238
2020-01-22,907519,10300,88.11,551086
2020-01-23,430625,7197,59.83,188809
2020-01-24,1987094,12928,153.7,726115
2020-01-27,396794,5564,71.31,163684
2020-01-28,299738,4281,70.02,115164
2020-01-29,463005,3888,119.09,286357
2020-01-30,832030,5250,158.48,653200
2020-01-31,244247,5599,43.62,95964
2020-02-03,407556,9188,44.36,179764
2020-02-04,355609,4203,84.61,213006
2020-02-05,1460413,5346,273.18,1172085
2020-02-06,632153,4714,134.1,353791
