Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,465861,31929,14.59,147549
2019-10-01,972020,37692,25.79,520937
2019-10-03,297000,25745,11.54,106821
2019-10-04,444204,27822,15.97,176818
2019-10-07,519253,33981,15.28,187058
2019-10-09,466444,28809,16.19,154321
2019-10-10,288141,17777,16.21,120892
2019-10-11,546907,38505,14.2,238109
2019-10-14,301437,13464,22.39,100463
2019-10-15,342159,21776,15.71,151696
2019-10-16,327837,20694,15.84,115539
2019-10-17,305014,31019,9.83,145412
2019-10-18,289279,19230,15.04,100432
2019-10-22,699344,44810,15.61,396778
2019-10-23,979592,54877,17.85,457937
2019-10-24,602632,50146,12.02,287004
2019-10-25,500795,32150,15.58,261459
2019-10-29,533768,32246,16.55,259397
2019-10-30,593147,36073,16.44,291036
2019-10-31,720238,35177,20.47,331741
2019-11-01,3000855,121774,24.64,919550
2019-11-04,808849,53726,15.06,247657
2019-11-05,843662,58850,14.34,299713
2019-11-06,900469,41982,21.45,279750
2019-11-07,441155,24282,18.17,155905
2019-11-08,318986,19013,16.78,141007
2019-11-11,306664,15465,19.83,147000
2019-11-13,456683,27435,16.65,253268
2019-11-14,648568,36432,17.8,408003
2019-11-15,378845,19828,19.11,194631
2019-11-18,422773,21928,19.28,234213
2019-11-19,476925,17780,26.82,326458
2019-11-20,997976,49514,20.16,295810
2019-11-21,958939,53099,18.06,455321
2019-11-22,549551,31645,17.37,177760
2019-11-25,468795,24299,19.29,217471
2019-11-26,1056168,64941,16.26,511319
2019-11-27,558515,36072,15.48,205884
2019-11-28,256436,13840,18.53,36381
2019-11-29,560413,42668,13.13,223399
2019-12-02,598055,36322,16.47,341887
2019-12-03,381336,18923,20.15,242650
2019-12-04,476162,39319,12.11,261319
2019-12-05,433761,28372,15.29,290207
2019-12-06,988519,55397,17.84,285121
2019-12-09,529357,31519,16.79,193023
2019-12-10,348517,23073,15.1,138242
2019-12-11,406528,29695,13.69,230230
2019-12-12,403810,32774,12.32,223962
2019-12-13,1368418,82862,16.51,284738
2019-12-16,460389,31320,14.7,128012
2019-12-17,367110,26734,13.73,176174
2019-12-18,531232,30709,17.3,174888
2019-12-19,398275,24710,16.12,123188
2019-12-20,351321,27247,12.89,181131
2019-12-23,392235,22174,17.69,97279
2019-12-24,217843,14589,14.93,36138
2019-12-26,256960,13378,19.21,42715
2019-12-27,373653,22877,16.33,115613
2019-12-30,379879,21820,17.41,120765
2019-12-31,303238,12321,24.61,80038
2020-01-01,154779,7138,21.68,13871
2020-01-02,298831,19727,15.15,132540
2020-01-03,344678,23970,14.38,100853
2020-01-06,357737,22787,15.7,184714
2020-01-07,357635,21604,16.55,121253
2020-01-08,279023,21788,12.81,105265
2020-01-09,375496,29664,12.66,133368
2020-01-10,1127147,57640,19.55,273064
2020-01-13,441864,24760,17.85,157399
2020-01-14,357170,33063,10.8,195859
