Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,55822,954,58.51,36961
2019-10-01,279573,2413,115.86,128839
2019-10-03,49791,429,116.06,27428
2019-10-04,79407,885,89.73,48859
2019-10-07,133887,1062,126.07,89211
2019-10-09,132408,641,206.56,79517
2019-10-10,151869,1657,91.65,66241
2019-10-11,119703,595,201.18,53683
2019-10-14,106388,462,230.28,65288
2019-10-15,78362,1210,64.76,48330
2019-10-16,98206,1084,90.6,50210
2019-10-17,119050,1211,98.31,68955
2019-10-18,113550,1180,96.23,75426
2019-10-22,128682,795,161.86,60711
2019-10-23,43768,324,135.09,28363
2019-10-24,85621,586,146.11,62859
2019-10-25,52190,525,99.41,19284
2019-10-29,117192,813,144.15,80211
2019-10-30,154765,811,190.83,98823
2019-10-31,170969,736,232.29,127914
2019-11-01,135552,597,227.06,93630
2019-11-04,107721,679,158.65,69204
2019-11-05,149867,1104,135.75,72021
2019-11-06,80656,450,179.24,48514
2019-11-07,109341,728,150.19,73843
2019-11-08,69807,465,150.12,50612
2019-11-11,179216,620,289.06,133671
2019-11-13,60950,463,131.64,48573
2019-11-14,123952,662,187.24,82730
2019-11-15,64568,373,173.1,49309
2019-11-18,87529,522,167.68,53091
2019-11-19,208314,1359,153.28,124116
2019-11-20,86913,741,117.29,50219
2019-11-21,75671,973,77.77,42325
2019-11-22,183618,2021,90.86,101818
2019-11-25,166887,1359,122.8,121237
2019-11-26,153893,1622,94.88,96959
2019-11-27,85032,786,108.18,54573
2019-11-28,162685,1479,110.0,79772
2019-11-29,170119,833,204.22,84737
2019-12-02,85744,968,88.58,56071
2019-12-03,104112,660,157.75,67267
2019-12-04,96527,588,164.16,42392
2019-12-05,49545,540,91.75,21148
2019-12-06,168466,1537,109.61,110616
2019-12-09,42246,294,143.69,27451
2019-12-10,39981,333,120.06,27156
2019-12-11,72460,476,152.23,38295
2019-12-12,182497,718,254.17,100876
2019-12-13,83723,500,167.45,46259
2019-12-16,72367,550,131.58,45864
2019-12-17,37823,381,99.27,19344
2019-12-18,127645,490,260.5,66976
2019-12-19,37613,228,164.97,18392
2019-12-20,112333,346,324.66,82744
2019-12-23,51783,336,154.12,22923
2019-12-24,65915,477,138.19,41469
2019-12-26,53656,417,128.67,32201
2019-12-27,403071,1686,239.07,187682
2019-12-30,56896,338,168.33,36939
2019-12-31,139573,1555,89.76,86392
2020-01-01,130270,410,317.73,84287
2020-01-02,238043,2451,97.12,138210
2020-01-03,401898,3096,129.81,218200
2020-01-06,125136,1647,75.98,87858
2020-01-07,96440,1169,82.5,63985
2020-01-08,226983,2087,108.76,113245
2020-01-09,174258,2043,85.3,81600
2020-01-10,153837,1633,94.21,96348
2020-01-13,101308,494,205.08,61324
2020-01-14,225821,1977,114.22,116696
2020-01-15,84827,1051,80.71,49584
2020-01-16,171315,1463,117.1,108682
2020-01-17,80515,1193,67.49,55532
2020-01-20,109958,1268,86.72,92954
2020-01-21,159965,2139,74.78,106162
2020-01-22,144579,1665,86.83,98540
2020-01-23,246453,1659,148.56,131208
2020-01-24,206560,1697,121.72,138566
2020-01-27,196006,1566,125.16,122975
2020-01-28,161621,1800,89.79,103945
2020-01-29,133242,1045,127.5,73234
2020-01-30,85175,1063,80.13,54322
