Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,1397,27,51.74,87
2019-10-01,148,23,6.43,114
2019-10-03,1447,10,144.7,1407
2019-10-04,2115,14,151.07,2057
2019-10-07,81,7,11.57,71
2019-10-09,130,11,11.82,73
2019-10-10,5117,20,255.85,5042
2019-10-11,5127,25,205.08,5057
2019-10-14,5231,23,227.43,5069
2019-10-15,1076,9,119.56,1006
2019-10-16,125,9,13.89,57
2019-10-17,4061,7,580.14,4011
2019-10-18,362,31,11.68,294
2019-10-22,547,64,8.55,321
2019-10-23,836,86,9.72,623
2019-10-24,267,42,6.36,139
2019-10-25,8427,446,18.89,2791
2019-10-29,4887,159,30.74,2154
2019-10-30,23532,1099,21.41,5569
2019-10-31,6537,321,20.36,3282
2019-11-01,2602,114,22.82,1443
2019-11-04,2574,159,16.19,1439
2019-11-05,3671,158,23.23,1432
2019-11-06,1526,74,20.62,1004
2019-11-07,223,14,15.93,223
2019-11-08,107,8,13.38,107
2019-11-11,93,6,15.5,93
2019-11-13,994,36,27.61,994
2019-11-14,423,23,18.39,423
2019-11-15,1492,37,40.32,1492
2019-11-18,506,17,29.76,506
2019-11-19,88,6,14.67,88
2019-11-20,211,12,17.58,211
2019-11-21,437,12,36.42,437
2019-11-22,202,8,25.25,202
2019-11-25,438,27,16.22,438
2019-11-26,151,11,13.73,151
2019-11-27,63,9,7.0,63
2019-11-28,101,15,6.73,101
2019-11-29,38,9,4.22,38
2019-12-02,60,7,8.57,60
2019-12-03,11,2,5.5,11
2019-12-04,45,7,6.43,45
2019-12-05,112,6,18.67,112
2019-12-06,82,7,11.71,82
2019-12-09,27,7,3.86,27
2019-12-10,181,18,10.06,126
2019-12-11,373,7,53.29,368
2019-12-12,40,3,13.33,30
2019-12-13,630,9,70.0,630
2019-12-16,28,6,4.67,14
2019-12-17,188,9,20.89,188
2019-12-18,485,17,28.53,222
2019-12-19,178,21,8.48,109
2019-12-20,34,4,8.5,30
2019-12-23,114,6,19.0,109
2019-12-24,27,5,5.4,21
2019-12-26,27,4,6.75,27
2019-12-27,441,16,27.56,401
2019-12-30,120,10,12.0,60
2019-12-31,199,9,22.11,179
2020-01-01,22,5,4.4,12
2020-01-02,504,145,3.48,414
2020-01-03,928,98,9.47,490
2020-01-06,218,29,7.52,39
2020-01-07,785,155,5.06,537
2020-01-08,108,21,5.14,40
2020-01-09,218,6,36.33,213
2020-01-10,162,17,9.53,162
2020-01-13,143,18,7.94,90
2020-01-14,58,5,11.6,44
2020-01-15,1150,23,50.0,1120
2020-01-16,2390,72,33.19,2157
2020-01-17,295,9,32.78,255
2020-01-20,103,8,12.88,38
2020-01-21,142,4,35.5,133
2020-01-22,6702,55,121.85,5058
2020-01-23,102,3,34.0,52
2020-01-24,415,12,34.58,338
2020-01-27,93,6,15.5,88
2020-01-28,11770,528,22.29,10331
2020-01-29,15998,71,225.32,14352
2020-01-30,429,7,61.29,359
2020-01-31,146,10,14.6,78
2020-02-03,654,7,93.43,654
2020-02-04,120,29,4.14,70
2020-02-05,8,6,1.33,4
2020-02-06,503,18,27.94,66
2020-02-07,219,5,43.8,219
2020-02-10,828,53,15.62,280
2020-02-11,1404,57,24.63,1055
2020-02-12,2857,170,16.81,1225
2020-02-13,522,75,6.96,299
2020-02-14,359,19,18.89,313
2020-02-17,443,15,29.53,367
2020-02-18,828,57,14.53,588
2020-02-19,280,23,12.17,76
2020-02-20,274,28,9.79,127
2020-02-24,1220,64,19.06,894
2020-02-25,248,14,17.71,231
2020-02-26,455,17,26.76,300
2020-02-27,10,2,5.0,10
2020-02-28,111,3,37.0,111
2020-03-02,11,5,2.2,9
2020-03-03,200,10,20.0,130
2020-03-04,250,27,9.26,250
2020-03-05,4,2,2.0,2
2020-03-06,594,76,7.82,525
2020-03-09,470,9,52.22,420
2020-03-11,366,6,61.0,366
2020-03-12,255,3,85.0,255
2020-03-13,110,6,18.33,110
2020-03-16,8,3,2.67,4
2020-03-17,4104,11,373.09,4037
2020-03-18,2,2,1.0,2
2020-03-19,23,7,3.29,23
2020-03-20,60,5,12.0,60
2020-03-25,17,2,8.5,17
2020-03-26,59,6,9.83,59
2020-03-27,393,13,30.23,297
2020-03-30,69,12,5.75,69
2020-03-31,58,3,19.33,58
2020-04-01,624,16,39.0,553
2020-04-03,168,30,5.6,168
2020-04-07,71,8,8.88,68
2020-04-09,57,10,5.7,50
2020-04-15,111,6,18.5,111
2020-04-17,5,1,5.0,5
2020-04-20,65,5,13.0,55
2020-04-21,19,2,9.5,19
2020-04-23,23,3,7.67,23
2020-04-24,42,4,10.5,42
2020-04-27,159,18,8.83,83
2020-04-28,142,9,15.78,108
2020-04-29,123,10,12.3,121
2020-04-30,45,9,5.0,33
2020-05-04,155,9,17.22,152
2020-05-05,469,15,31.27,469
2020-05-06,2284,15,152.27,2184
2020-05-07,31,3,10.33,31
2020-05-08,1057,31,34.1,917
2020-05-11,52,5,10.4,52
2020-05-12,186,8,23.25,136
2020-05-13,26,6,4.33,21
2020-05-14,80,7,11.43,40
2020-05-15,427,7,61.0,344
2020-05-18,55,6,9.17,32
2020-05-19,218,5,43.6,208
2020-05-21,13,2,6.5,13
2020-05-26,108,3,36.0,108
2020-05-27,254,4,63.5,254
2020-05-28,60,7,8.57,60
2020-05-29,44,8,5.5,44
2020-06-01,50,5,10.0,40
2020-06-02,20,2,10.0,20
2020-06-03,120,5,24.0,120
2020-06-04,102,8,12.75,74
2020-06-05,2,2,1.0,2
2020-06-08,235,6,39.17,136
2020-06-09,154,9,17.11,144
2020-06-10,119,5,23.8,119
2020-06-11,214,8,26.75,214
2020-06-12,1002,6,167.0,552
2020-06-15,27,4,6.75,27
2020-06-16,329,14,23.5,280
2020-06-17,63,5,12.6,63
2020-06-18,176,14,12.57,166
2020-06-19,339,18,18.83,331
2020-06-22,549,16,34.31,349
2020-06-23,345,10,34.5,345
2020-06-24,266,8,33.25,266
2020-06-25,538,12,44.83,538
2020-06-26,330,12,27.5,330
2020-06-29,1616,37,43.68,1208
2020-06-30,1181,19,62.16,1007
2020-07-01,104,10,10.4,102
2020-07-02,386,12,32.17,360
2020-07-03,252,9,28.0,252
2020-07-06,470,13,36.15,282
2020-07-07,15270,12,1272.5,15218
2020-07-08,1123,17,66.06,1121
2020-07-09,121,7,17.29,116
2020-07-10,55,6,9.17,54
2020-07-13,270,6,45.0,270
2020-07-14,159,15,10.6,143
2020-07-15,73,11,6.64,34
2020-07-16,121,6,20.17,121
2020-07-17,54,9,6.0,22
2020-07-20,30,9,3.33,22
2020-07-21,121,9,13.44,118
2020-07-22,30,5,6.0,30
2020-07-23,1,1,1.0,1
2020-07-24,30,15,2.0,22
2020-07-27,453,10,45.3,426
2020-07-28,305,9,33.89,305
2020-07-29,19,3,6.33,19
2020-07-30,220,5,44.0,170
2020-07-31,74,4,18.5,74
2020-08-03,769,20,38.45,690
2020-08-05,603,28,21.54,603
2020-08-06,150,11,13.64,126
2020-08-07,41,5,8.2,40
2020-08-10,139,12,11.58,103
2020-08-11,30,5,6.0,30
2020-08-12,23167,30,772.23,22967
2020-08-13,8777,22,398.95,8742
2020-08-14,8727,11,793.36,7712
2020-08-17,1059,44,24.07,937
2020-08-18,273,17,16.06,206
2020-08-19,100,17,5.88,100
2020-08-20,649,21,30.9,427
2020-08-21,1036,31,33.42,419
2020-08-24,680,33,20.61,483
2020-08-25,217,19,11.42,164
2020-08-26,522,40,13.05,222
2020-08-27,1205,23,52.39,125
2020-08-28,97,11,8.82,40
2020-08-31,1343,35,38.37,612
2020-09-01,218,10,21.8,198
2020-09-02,553,18,30.72,355
2020-09-03,1963,45,43.62,715
2020-09-04,613,30,20.43,400
2020-09-07,118,32,3.69,22
2020-09-08,407,33,12.33,100
2020-09-09,97,15,6.47,65
2020-09-10,1469,53,27.72,900
2020-09-11,212,19,11.16,143
2020-09-14,738,15,49.2,211
2020-09-15,170,13,13.08,165
