Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,2277777,27821,81.87,1592166
2019-10-01,1120197,26840,41.74,380789
2019-10-03,1626483,36770,44.23,685124
2019-10-04,1464250,49083,29.83,555922
2019-10-07,909608,20340,44.72,347717
2019-10-09,1045125,27174,38.46,457351
2019-10-10,1261320,30068,41.95,564222
2019-10-11,1194736,30274,39.46,425133
2019-10-14,1068802,22546,47.41,424106
2019-10-15,1412617,45636,30.95,884793
2019-10-16,1342068,38668,34.71,704874
2019-10-17,1328903,29158,45.58,527447
2019-10-18,1461351,23630,61.84,726322
2019-10-22,2296738,50325,45.64,1088480
2019-10-23,960332,25345,37.89,293685
2019-10-24,1517923,44574,34.05,462894
2019-10-25,3114733,63510,49.04,927939
2019-10-29,1029850,45711,22.53,507533
2019-10-30,1086890,48687,22.32,525443
2019-10-31,1111478,27077,41.05,500015
2019-11-01,1978384,54652,36.2,1064061
2019-11-04,1315012,35253,37.3,331116
2019-11-05,896428,45624,19.65,350561
2019-11-06,1282547,31272,41.01,503192
2019-11-07,1521095,32752,46.44,535004
2019-11-08,1190123,31083,38.29,495836
2019-11-11,656830,18295,35.9,300546
2019-11-13,687275,24684,27.84,309795
2019-11-14,867227,32881,26.37,377255
2019-11-15,785063,21735,36.12,321440
2019-11-18,929243,36817,25.24,431634
2019-11-19,851204,18684,45.56,407720
2019-11-20,683915,16524,41.39,250970
2019-11-21,837443,20379,41.09,396228
2019-11-22,819210,23674,34.6,186395
2019-11-25,829182,18921,43.82,249464
2019-11-26,2257567,44229,51.04,1266140
2019-11-27,1441634,43926,32.82,808137
2019-11-28,1403539,30198,46.48,753197
2019-11-29,1358216,45288,29.99,642203
2019-12-02,1116937,23300,47.94,706067
2019-12-03,1098309,27470,39.98,381033
2019-12-04,776164,33002,23.52,334235
2019-12-05,846201,25450,33.25,375019
2019-12-06,762604,12537,60.83,382439
2019-12-09,917364,24201,37.91,360969
2019-12-10,1280904,25086,51.06,571845
2019-12-11,552314,26929,20.51,235804
2019-12-12,714005,22163,32.22,335930
2019-12-13,829328,34796,23.83,482286
2019-12-16,1112402,26975,41.24,753236
2019-12-17,1707930,46131,37.02,1252802
2019-12-18,1884891,46984,40.12,863831
2019-12-19,2361340,45965,51.37,1127867
2019-12-20,1327369,29543,44.93,606921
2019-12-23,554934,18429,30.11,239795
2019-12-24,1043459,26719,39.05,364710
2019-12-26,1158893,36037,32.16,427519
2019-12-27,1143386,25452,44.92,663301
2019-12-30,591123,16103,36.71,239039
2019-12-31,2466194,45884,53.75,762718
2020-01-01,372494,7352,50.67,65381
2020-01-02,448857,11860,37.85,128459
2020-01-03,1179798,30997,38.06,660846
2020-01-06,1065809,23956,44.49,419818
2020-01-07,952333,24575,38.75,345177
2020-01-08,1489088,25088,59.35,688861
2020-01-09,4138116,33297,124.28,2693017
2020-01-10,729791,16802,43.43,175425
2020-01-13,768907,20591,37.34,363906
2020-01-14,904799,18017,50.22,277404
2020-01-15,1024184,30871,33.18,586262
2020-01-16,922525,20494,45.01,413995
2020-01-17,427043,10562,40.43,188707
2020-01-20,1083383,23682,45.75,515469
2020-01-21,1266923,19403,65.3,744131
2020-01-22,1281675,33796,37.92,362125
2020-01-23,1538990,37478,41.06,943690
2020-01-24,861701,27718,31.09,324629
2020-01-27,1598863,24367,65.62,853799
2020-01-28,25848157,322080,80.25,3342736
2020-01-29,10611958,136831,77.56,3073884
2020-01-30,3678649,65075,56.53,1387353
2020-01-31,1646074,35816,45.96,613006
2020-02-03,2345052,48044,48.81,1174759
2020-02-04,3522700,85993,40.96,1589904
2020-02-05,3425633,63629,53.84,1460562
2020-02-06,2117746,35250,60.08,809547
2020-02-07,6916358,105826,65.36,1102404
2020-02-10,2604922,41158,63.29,508993
2020-02-11,2519026,41450,60.77,1037561
2020-02-12,2496467,45673,54.66,626890
2020-02-13,4769127,67788,70.35,1068309
2020-02-14,1477021,35118,42.06,302920
2020-02-17,1275171,23187,55.0,252495
2020-02-18,2267917,48422,46.84,511177
2020-02-19,2695032,38050,70.83,475169
2020-02-20,1945097,31115,62.51,336101
2020-02-24,1852203,44481,41.64,852701
2020-02-25,2090631,49116,42.57,861054
2020-02-26,1913508,37115,51.56,871864
2020-02-27,2800806,56980,49.15,1257164
2020-02-28,4245730,90624,46.85,1733307
