Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2022-02-04,22627,43,526.21,21664
2022-02-07,18228,112,162.75,13448
2022-02-08,3873,100,38.73,3013
2022-02-09,3025,62,48.79,1999
2022-02-10,2246,72,31.19,1303
2022-02-11,6096,96,63.5,3408
2022-02-14,18993,160,118.71,3994
2022-02-15,5333,76,70.17,1420
2022-02-16,5903,129,45.76,1004
2022-02-17,3020,52,58.08,1456
2022-02-18,1800,61,29.51,1742
2022-02-21,4286,80,53.58,1604
2022-02-22,3477,49,70.96,3174
2022-02-23,816,38,21.47,641
2022-02-24,7816,216,36.19,5135
2022-02-25,2608,59,44.2,1967
2022-02-28,2785,83,33.55,2711
2022-03-02,1312,47,27.91,598
2022-03-03,1832,104,17.62,1242
2022-03-04,1584,81,19.56,1354
2022-03-08,1053,99,10.64,788
2022-03-09,9367,82,114.23,8176
2022-03-10,16952,44,385.27,15168
2022-03-11,2019,44,45.89,926
2022-03-14,8340,83,100.48,4010
2022-03-15,22463,112,200.56,16442
2022-03-16,837,52,16.1,363
2022-03-17,5888,122,48.26,4628
2022-03-21,1084,53,20.45,757
2022-03-22,2024,55,36.8,1374
2022-03-23,1244,32,38.88,768
2022-03-24,2484,61,40.72,1636
2022-03-25,1648,56,29.43,958
2022-03-28,998,51,19.57,593
2022-03-29,356,25,14.24,249
2022-03-30,1292,33,39.15,1161
2022-03-31,1175,39,30.13,857
2022-04-01,4568,79,57.82,4282
2022-04-04,9808,82,119.61,8805
2022-04-05,5127,117,43.82,4386
2022-04-06,2220,74,30.0,1637
2022-04-07,6432,90,71.47,4127
2022-04-08,8034,64,125.53,7223
2022-04-11,1964,63,31.17,994
2022-04-12,2271,62,36.63,1906
2022-04-13,945,41,23.05,709
2022-04-18,8818,86,102.53,4296
2022-04-19,3918,50,78.36,3629
2022-04-20,415,43,9.65,296
2022-04-21,3420,44,77.73,3317
2022-04-22,1784,65,27.45,912
2022-04-25,4622,66,70.03,4176
2022-04-26,2534,64,39.59,1954
2022-04-27,1164,46,25.3,886
2022-04-28,420,43,9.77,388
2022-04-29,871,77,11.31,439
2022-05-02,843,63,13.38,568
2022-05-04,806,40,20.15,535
2022-05-05,5205,38,136.97,5179
2022-05-06,1959,47,41.68,1785
2022-05-09,3235,58,55.78,3219
2022-05-10,1963,68,28.87,1245
2022-05-12,3801,75,50.68,2505
2022-05-13,1298,51,25.45,895
2022-05-16,2757,51,54.06,2446
2022-05-17,2548,48,53.08,1923
2022-05-18,2846,32,88.94,2634
2022-05-19,2698,62,43.52,1538
2022-05-20,490,25,19.6,401
2022-05-23,514,27,19.04,356
2022-05-24,4815,51,94.41,2472
2022-05-25,1160,71,16.34,652
2022-05-26,964,55,17.53,513
2022-05-27,13446,34,395.47,13246
2022-05-30,3102,56,55.39,1597
2022-05-31,747,43,17.37,448
2022-06-01,783,37,21.16,548
2022-06-02,71,7,10.14,69
2022-06-03,314,31,10.13,254
2022-06-06,3798,119,31.92,1556
2022-06-07,235,33,7.12,217
2022-06-08,220,15,14.67,219
2022-06-09,619,38,16.29,345
2022-06-10,1562,33,47.33,1539
2022-06-13,2351,70,33.59,2241
2022-06-14,4697,59,79.61,3141
2022-06-15,6420,51,125.88,4801
2022-06-16,7132,96,74.29,4369
2022-06-17,6042,80,75.53,2443
2022-06-20,1663,51,32.61,1518
2022-06-21,1632,29,56.28,1535
2022-06-22,1079,46,23.46,692
2022-06-23,2534,54,46.93,1648
2022-06-24,854,40,21.35,732
2022-06-27,2627,93,28.25,1257
2022-06-28,956,57,16.77,562
2022-06-29,674,33,20.42,397
2022-06-30,2009,52,38.63,1941
2022-07-01,1128,43,26.23,700
2022-07-04,532,22,24.18,329
2022-07-05,389,31,12.55,170
2022-07-06,2004,46,43.57,1375
2022-07-07,1623,40,40.58,772
2022-07-08,390,35,11.14,262
2022-07-11,770,34,22.65,340
2022-07-12,571,22,25.95,264
2022-07-13,2336,71,32.9,1201
2022-07-14,768,46,16.7,291
2022-07-15,875,30,29.17,288
2022-07-18,2818,92,30.63,1387
2022-07-19,2891,67,43.15,1691
2022-07-20,1305,43,30.35,821
2022-07-21,673,22,30.59,529
2022-07-22,2069,59,35.07,1057
2022-07-25,701,24,29.21,512
2022-07-26,2685,76,35.33,1304
2022-07-27,901,40,22.52,630
2022-07-28,637,42,15.17,433
2022-07-29,1794,59,30.41,917
2022-08-01,3044,75,40.59,2074
2022-08-02,4474,54,82.85,3767
2022-08-03,2441,40,61.02,1420
2022-08-04,2132,59,36.14,1265
2022-08-05,2027,55,36.85,1766
2022-08-10,1742,52,33.5,1397
2022-08-11,1037,40,25.92,815
2022-08-12,1001,60,16.68,560
2022-08-16,2717,75,36.23,1810
2022-08-17,2716,48,56.58,1793
2022-08-18,2701,41,65.88,2666
2022-08-19,3601,66,54.56,2023
2022-08-22,2108,68,31.0,1147
2022-08-23,1702,32,53.19,1485
2022-08-24,1195,27,44.26,737
2022-08-25,2481,67,37.03,1594
2022-08-26,2357,65,36.26,2014
2022-08-29,2496,62,40.26,1996
2022-08-30,3709,56,66.23,3308
2022-09-01,1265,46,27.5,1017
2022-09-02,756,39,19.38,636
2022-09-05,2021,58,34.84,1537
2022-09-06,7350,244,30.12,5037
2022-09-07,2824,97,29.11,1255
2022-09-08,1615,59,27.37,198
2022-09-09,2784,119,23.39,1019
