Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,16147,298,54.18,10548
2019-10-01,4102,122,33.62,3351
2019-10-03,3436,121,28.4,1958
2019-10-04,3713,70,53.04,2728
2019-10-07,4814,58,83.0,2787
2019-10-09,4249,172,24.7,3275
2019-10-10,2187,79,27.68,1874
2019-10-11,3561,92,38.71,2943
2019-10-14,3557,48,74.1,2267
2019-10-15,2821,67,42.1,1952
2019-10-16,5657,85,66.55,2820
2019-10-17,5441,59,92.22,2968
2019-10-18,16704,312,53.54,7821
2019-10-22,12958,204,63.52,6587
2019-10-23,4815,83,58.01,3301
2019-10-24,2218,49,45.27,1573
2019-10-25,4049,68,59.54,3657
2019-10-29,13337,332,40.17,8010
2019-10-30,5874,72,81.58,4805
2019-10-31,6538,128,51.08,5088
2019-11-01,24780,438,56.58,16168
2019-11-04,53371,923,57.82,25395
2019-11-05,27574,458,60.21,17755
2019-11-06,68854,1077,63.93,33339
2019-11-07,17300,319,54.23,8741
2019-11-08,27912,681,40.99,13840
2019-11-11,7468,127,58.8,4531
2019-11-13,8024,242,33.16,5845
2019-11-14,6392,269,23.76,4914
2019-11-15,8736,161,54.26,5397
2019-11-18,11567,189,61.2,10194
2019-11-19,5364,147,36.49,4136
2019-11-20,14251,333,42.8,9897
2019-11-21,6412,231,27.76,4945
2019-11-22,2711,48,56.48,2370
2019-11-25,9482,118,80.36,6247
2019-11-26,9066,149,60.85,4091
2019-11-27,5533,91,60.8,3093
2019-11-28,3136,85,36.89,1425
2019-11-29,6251,75,83.35,3889
2019-12-02,3093,72,42.96,2003
2019-12-03,2548,65,39.2,1485
2019-12-04,1970,70,28.14,1405
2019-12-05,2500,62,40.32,2215
2019-12-06,3955,100,39.55,1886
2019-12-09,1738,81,21.46,938
2019-12-10,3431,67,51.21,3021
2019-12-11,2409,58,41.53,1720
2019-12-12,5682,111,51.19,4354
2019-12-13,2960,59,50.17,2501
2019-12-16,1784,43,41.49,1579
2019-12-17,4150,59,70.34,2299
2019-12-18,5619,198,28.38,3542
2019-12-19,6472,96,67.42,2517
2019-12-20,2064,81,25.48,1506
2019-12-23,2985,77,38.77,2528
2019-12-24,3479,62,56.11,2182
2019-12-26,7845,141,55.64,4503
2019-12-27,26868,553,48.59,11577
2019-12-30,5177,135,38.35,3802
