Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,17793,19,936.47,14490
2019-10-01,7726,14,551.86,4726
2019-10-03,6034,8,754.25,3378
2019-10-04,12920,5,2584.0,12920
2019-10-07,23744,12,1978.67,20264
2019-10-09,4465,8,558.12,4465
2019-10-10,10908,13,839.08,9457
2019-10-11,20255,9,2250.56,20255
2019-10-14,11832,12,986.0,10832
2019-10-15,32757,18,1819.83,31510
2019-10-16,12471,24,519.62,12430
2019-10-17,7917,11,719.73,7917
2019-10-18,7764,10,776.4,7754
2019-10-22,262,4,65.5,262
2019-10-23,11222,17,660.12,10422
2019-10-24,19285,25,771.4,18835
2019-10-25,3163,8,395.38,2963
2019-10-29,493,8,61.62,493
2019-10-30,1001,2,500.5,1001
2019-10-31,7189,2,3594.5,7189
2019-11-01,1582,8,197.75,1582
2019-11-04,117,4,29.25,117
2019-11-05,26537,19,1396.68,25317
2019-11-06,22820,14,1630.0,12000
2019-11-07,1279,6,213.17,1279
2019-11-08,2338,5,467.6,2338
2019-11-11,2580,8,322.5,2580
2019-11-13,1888,8,236.0,1888
2019-11-14,3493,6,582.17,3493
2019-11-15,6972,12,581.0,6972
2019-11-18,3513,6,585.5,3513
2019-11-19,28867,13,2220.54,28867
2019-11-20,4033,5,806.6,4033
2019-11-21,16574,14,1183.86,16574
2019-11-22,3412,9,379.11,3412
2019-11-25,2892,6,482.0,2892
2019-11-26,15880,19,835.79,15880
2019-11-27,9004,19,473.89,9004
2019-11-28,75350,26,2898.08,75350
2019-11-29,5509,6,918.17,5509
2019-12-02,14162,16,885.12,14162
2019-12-03,83348,30,2778.27,83348
2019-12-04,5575,8,696.88,5575
2019-12-05,37087,27,1373.59,37087
2019-12-06,295256,44,6710.36,295256
2019-12-09,298942,50,5978.84,298942
2019-12-10,289369,64,4521.39,224615
2019-12-11,27625,28,986.61,26623
2019-12-12,34503,31,1113.0,34392
2019-12-13,29303,18,1627.94,29102
2019-12-16,590955,84,7035.18,561465
2019-12-17,647286,41,15787.46,550001
2019-12-18,725754,98,7405.65,575762
2019-12-19,895956,105,8532.91,622181
2019-12-20,415727,95,4376.07,414525
2019-12-23,463512,136,3408.18,448276
2019-12-24,1860643,181,10279.8,1805193
2019-12-26,253253,51,4965.75,168963
2019-12-27,439564,40,10989.1,160100
2019-12-30,290905,52,5594.33,172771
2019-12-31,149701,43,3481.42,102298
2020-01-01,112535,42,2679.4,110032
2020-01-02,396041,101,3921.2,331979
2020-01-03,627302,117,5361.56,595899
2020-01-06,820522,181,4533.27,770824
2020-01-07,302774,55,5504.98,302333
2020-01-08,315202,129,2443.43,240064
2020-01-09,277946,120,2316.22,255116
2020-01-10,33072,43,769.12,33067
2020-01-13,422640,78,5418.46,361433
2020-01-14,173313,40,4332.82,95908
2020-01-15,38909,25,1556.36,38909
2020-01-16,145697,52,2801.87,144196
2020-01-17,994607,118,8428.87,646572
2020-01-20,50581,36,1405.03,49569
2020-01-21,104211,49,2126.76,38342
2020-01-22,171733,34,5050.97,101733
2020-01-23,286540,86,3331.86,166786
2020-01-24,327642,103,3180.99,236955
2020-01-27,299574,53,5652.34,295025
2020-01-28,334349,107,3124.76,330381
2020-01-29,433292,183,2367.72,279767
2020-01-30,105965,65,1630.23,44595
2020-01-31,159786,88,1815.75,107978
2020-02-03,112376,54,2081.04,99509
2020-02-04,47328,42,1126.86,46353
2020-02-05,98898,35,2825.66,84534
2020-02-06,159204,60,2653.4,106853
2020-02-07,20351,32,635.97,18751
2020-02-10,159803,38,4205.34,159602
2020-02-11,256463,66,3885.8,172798
2020-02-12,167514,46,3641.61,87102
2020-02-13,303168,72,4210.67,233612
2020-02-14,375133,54,6946.91,194688
2020-02-17,81817,75,1090.89,18086
2020-02-18,167560,53,3161.51,108213
2020-02-19,70076,44,1592.64,66595
2020-02-20,211243,58,3642.12,175833
2020-02-24,175995,61,2885.16,104190
2020-02-25,132476,61,2171.74,90628
2020-02-26,6309,21,300.43,4592
2020-02-27,201645,49,4115.2,188125
2020-02-28,75615,30,2520.5,71613
2020-03-02,146807,32,4587.72,134491
2020-03-03,27021,37,730.3,26855
2020-03-04,139066,47,2958.85,122004
2020-03-05,65900,38,1734.21,55523
2020-03-06,41078,55,746.87,40815
2020-03-09,51802,47,1102.17,19279
2020-03-11,92299,43,2146.49,63326
2020-03-12,141272,47,3005.79,78272
2020-03-13,78571,49,1603.49,34612
2020-03-16,113153,77,1469.52,34765
2020-03-17,294622,55,5356.76,124989
2020-03-18,160424,33,4861.33,87558
2020-03-19,380482,104,3658.48,124295
2020-03-20,193450,74,2614.19,65364
2020-03-23,117052,54,2167.63,88200
2020-03-24,162501,110,1477.28,155783
2020-03-25,122163,54,2262.28,105247
2020-03-26,42190,19,2220.53,42190
2020-03-27,133778,37,3615.62,133778
2020-03-30,76990,53,1452.64,76990
2020-03-31,58635,37,1584.73,58635
2020-04-01,81361,36,2260.03,81361
2020-04-03,92182,35,2633.77,92182
2020-04-07,170600,62,2751.61,170600
2020-04-08,72435,37,1957.7,72435
2020-04-09,18198,24,758.25,18198
2020-04-15,66332,43,1542.6,66332
2020-04-16,330345,113,2923.41,330345
2020-04-17,156491,68,2301.34,156491
2020-04-20,175824,63,2790.86,175824
2020-04-21,36479,31,1176.74,36479
2020-04-22,218538,53,4123.36,218538
2020-04-23,147836,74,1997.78,147836
2020-04-24,63161,35,1804.6,63161
2020-04-27,237565,43,5524.77,237565
2020-04-28,69106,43,1607.12,69106
2020-04-29,278051,93,2989.8,278051
2020-04-30,89386,72,1241.47,89386
2020-05-04,171572,101,1698.73,171572
2020-05-05,101337,48,2111.19,101337
2020-05-06,114016,43,2651.53,114016
2020-05-07,80332,43,1868.19,80332
