Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,61166,1200,50.97,55761
2019-10-01,16996,1178,14.43,10651
2019-10-03,39798,3510,11.34,23465
2019-10-04,13793,1210,11.4,10345
2019-10-07,9306,1037,8.97,4409
2019-10-09,22539,1510,14.93,14881
2019-10-10,18516,1114,16.62,15729
2019-10-11,7467,657,11.37,4391
2019-10-14,36423,2039,17.86,21778
2019-10-15,18604,1166,15.96,13008
2019-10-16,10333,1580,6.54,3940
2019-10-17,175801,1675,104.96,162473
2019-10-18,8689,769,11.3,5462
2019-10-22,35491,1338,26.53,32733
2019-10-23,18050,2156,8.37,11643
2019-10-24,7805,820,9.52,3925
2019-10-25,9331,1627,5.74,6383
2019-10-29,9901,720,13.75,8158
2019-10-30,14825,1487,9.97,8967
2019-10-31,33096,2560,12.93,22716
2019-11-01,8220,1063,7.73,4430
2019-11-04,16414,1858,8.83,10001
2019-11-05,112676,1035,108.87,107655
2019-11-06,8093,1123,7.21,5096
2019-11-07,17439,1518,11.49,11890
2019-11-08,10272,1330,7.72,5981
2019-11-11,63892,3164,20.19,52689
2019-11-13,84815,6686,12.69,59131
2019-11-14,26115,1890,13.82,16967
2019-11-15,12123,1182,10.26,8576
2019-11-18,57887,1659,34.89,48460
2019-11-19,11322,1884,6.01,8432
2019-11-20,18906,1422,13.3,12760
2019-11-21,17138,1314,13.04,8617
2019-11-22,14278,1311,10.89,8001
2019-11-25,24394,1336,18.26,19910
2019-11-26,8231,840,9.8,5381
2019-11-27,12899,1465,8.8,8783
2019-11-28,37730,1637,23.05,33084
2019-11-29,10771,1079,9.98,7533
2019-12-02,11630,1450,8.02,6114
2019-12-03,22425,2868,7.82,10034
2019-12-04,10929,949,11.52,6109
2019-12-05,10443,1098,9.51,6342
2019-12-06,37501,1909,19.64,21251
2019-12-09,12754,1735,7.35,7457
2019-12-10,48116,1611,29.87,43534
2019-12-11,11975,1057,11.33,8064
2019-12-12,33668,2549,13.21,19493
2019-12-13,8657,869,9.96,5118
2019-12-16,27326,3433,7.96,14021
2019-12-17,21510,2312,9.3,16694
2019-12-18,15218,2535,6.0,11972
2019-12-19,13023,2816,4.62,7976
2019-12-20,36123,2535,14.25,27863
2019-12-23,88531,6270,14.12,52199
2019-12-24,20722,2074,9.99,8735
2019-12-26,54166,3189,16.99,38961
2019-12-27,49225,4189,11.75,28599
2019-12-30,48613,4258,11.42,23123
2019-12-31,57960,4552,12.73,28768
2020-01-01,70001,6743,10.38,26971
2020-01-02,123291,1972,62.52,111970
2020-01-03,35950,2941,12.22,23254
2020-01-06,32810,5021,6.53,16237
2020-01-07,27512,3125,8.8,12752
2020-01-08,16382,2192,7.47,8048
2020-01-09,41598,2360,17.63,32451
2020-01-10,15151,1687,8.98,8566
2020-01-13,18203,1523,11.95,12868
2020-01-14,62539,4134,15.13,45592
2020-01-15,20061,2466,8.14,9989
2020-01-16,11947,1459,8.19,5414
2020-01-17,15236,1642,9.28,8035
2020-01-20,13065,2189,5.97,8440
2020-01-21,52625,4443,11.84,29501
2020-01-22,12953,1657,7.82,7099
2020-01-23,22550,1728,13.05,12570
2020-01-24,88737,2744,32.34,73263
2020-01-27,225029,20583,10.93,94781
2020-01-28,44582,5869,7.6,22922
2020-01-29,29587,4797,6.17,20620
2020-01-30,22420,5342,4.2,13057
2020-01-31,39725,6038,6.58,23439
2020-02-03,39531,4279,9.24,26987
2020-02-04,39263,5823,6.74,25648
2020-02-05,36242,2128,17.03,29932
2020-02-06,36325,3090,11.76,26288
2020-02-07,30841,4431,6.96,22884
2020-02-10,35022,4762,7.35,17709
2020-02-11,17470,2596,6.73,9497
2020-02-12,34154,2547,13.41,24003
2020-02-13,17566,2409,7.29,7911
2020-02-14,18223,2387,7.63,13352
2020-02-17,63420,2496,25.41,57875
2020-02-18,34809,3678,9.46,26554
2020-02-19,95226,7260,13.12,48642
2020-02-20,43382,3623,11.97,26173
2020-02-24,29196,3549,8.23,15963
2020-02-25,21107,2228,9.47,14887
2020-02-26,87010,4838,17.98,76279
2020-02-27,53020,5101,10.39,38974
2020-02-28,30661,3137,9.77,20387
2020-03-02,43427,4292,10.12,29573
2020-03-03,70258,5157,13.62,54967
