Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,9691,50,193.82,7512
2019-10-01,7085,42,168.69,6217
2019-10-03,9523,37,257.38,9192
2019-10-04,23330,55,424.18,23154
2019-10-07,5471,29,188.66,4722
2019-10-09,8364,37,226.05,5789
2019-10-10,1999,15,133.27,1848
2019-10-11,6419,33,194.52,5916
2019-10-14,1844,18,102.44,1650
2019-10-15,14759,45,327.98,11902
2019-10-16,41186,209,197.06,39970
2019-10-17,8174,23,355.39,6698
2019-10-18,12176,36,338.22,8781
2019-10-22,5235,30,174.5,3686
2019-10-23,8827,35,252.2,7289
2019-10-24,5832,24,243.0,4433
2019-10-25,7012,18,389.56,7012
2019-10-29,7324,31,236.26,7324
2019-10-30,6671,80,83.39,5620
2019-10-31,8281,30,276.03,7721
2019-11-01,4568,28,163.14,4298
2019-11-04,15222,40,380.55,14666
2019-11-05,4362,31,140.71,3685
2019-11-06,27606,147,187.8,24030
2019-11-07,50234,213,235.84,32371
2019-11-08,17786,86,206.81,14011
2019-11-11,8822,71,124.25,5313
2019-11-13,3856,34,113.41,3790
2019-11-14,8221,51,161.2,8118
2019-11-15,9263,23,402.74,9061
2019-11-18,6340,48,132.08,5109
2019-11-19,22779,82,277.79,13173
2019-11-20,11809,39,302.79,7873
2019-11-21,8896,44,202.18,5219
2019-11-22,6141,38,161.61,5491
2019-11-25,4491,38,118.18,3831
2019-11-26,7148,31,230.58,6560
2019-11-27,88011,632,139.26,74405
2019-11-28,33323,108,308.55,30047
2019-11-29,6454,43,150.09,4079
2019-12-02,3059,19,161.0,2456
2019-12-03,10333,43,240.3,8774
2019-12-04,26431,86,307.34,16174
2019-12-05,30082,55,546.95,20348
2019-12-06,11842,38,311.63,7734
2019-12-09,13330,36,370.28,7242
2019-12-10,6850,17,402.94,6600
2019-12-11,2146,17,126.24,1693
2019-12-12,9060,43,210.7,4426
2019-12-13,10019,26,385.35,9819
2019-12-16,20116,54,372.52,15710
2019-12-17,4576,20,228.8,4576
2019-12-18,9806,30,326.87,9224
2019-12-19,19397,73,265.71,15890
2019-12-20,21676,72,301.06,15524
2019-12-23,12018,48,250.38,10952
2019-12-24,9634,36,267.61,6454
2019-12-26,17422,50,348.44,14144
2019-12-27,14461,19,761.11,13180
2019-12-30,18191,39,466.44,15633
2019-12-31,22601,52,434.63,11035
2020-01-01,1465,16,91.56,1450
2020-01-02,50966,45,1132.58,49959
2020-01-03,11793,21,561.57,11493
2020-01-06,6923,23,301.0,4132
2020-01-07,2570,17,151.18,1625
2020-01-08,2476,20,123.8,1752
2020-01-09,1838,21,87.52,1335
2020-01-10,8029,26,308.81,6795
2020-01-13,7648,34,224.94,7448
2020-01-14,21967,35,627.63,20667
2020-01-15,28349,62,457.24,28109
2020-01-16,20698,63,328.54,19751
2020-01-17,10775,43,250.58,10772
2020-01-20,3866,28,138.07,3396
2020-01-21,25153,65,386.97,19443
2020-01-22,23195,105,220.9,20971
2020-01-23,24072,33,729.45,19062
2020-01-24,23194,48,483.21,21526
2020-01-27,4344,36,120.67,3931
2020-01-28,6467,45,143.71,5488
2020-01-29,636,20,31.8,598
2020-01-30,9145,39,234.49,7981
2020-01-31,11373,52,218.71,9686
2020-02-03,28678,49,585.27,22593
2020-02-04,15072,54,279.11,14443
2020-02-05,8706,25,348.24,8336
2020-02-06,15382,54,284.85,13002
2020-02-07,23951,40,598.78,23901
2020-02-10,13673,29,471.48,13623
2020-02-11,6501,29,224.17,6457
2020-02-12,24843,52,477.75,23518
2020-02-13,34413,63,546.24,30330
2020-02-14,10859,43,252.53,7657
2020-02-17,5001,28,178.61,4149
2020-02-18,26539,62,428.05,24702
2020-02-19,5577,19,293.53,5384
2020-02-20,3774,15,251.6,2858
2020-02-24,1831,18,101.72,1120
2020-02-25,28286,40,707.15,27913
2020-02-26,4841,26,186.19,4716
2020-02-27,760,12,63.33,541
2020-02-28,16962,44,385.5,15958
2020-03-02,15524,31,500.77,14254
2020-03-03,27808,78,356.51,22962
2020-03-04,7926,31,255.68,7367
2020-03-05,18270,58,315.0,13973
2020-03-06,12710,59,215.42,11462
2020-03-09,9661,80,120.76,7030
2020-03-11,13687,35,391.06,9252
2020-03-12,22587,63,358.52,18220
2020-03-13,9032,26,347.38,6129
2020-03-16,4549,24,189.54,2668
2020-03-17,10234,48,213.21,9373
2020-03-18,23771,74,321.23,14851
2020-03-19,23835,47,507.13,18780
2020-03-20,6886,36,191.28,5265
2020-03-23,8156,42,194.19,4717
2020-03-24,1949,15,129.93,1949
2020-03-25,21726,100,217.26,19636
2020-03-26,47815,146,327.5,38226
2020-03-27,9075,26,349.04,8981
2020-03-30,1621,24,67.54,1367
2020-03-31,10377,53,195.79,9718
2020-04-01,5545,42,132.02,5105
2020-04-03,5883,34,173.03,5086
2020-04-07,24132,78,309.38,23667
2020-04-08,61810,128,482.89,44998
2020-04-09,10765,46,234.02,10465
2020-04-15,40410,208,194.28,28305
2020-04-16,32624,346,94.29,26296
2020-04-17,19457,169,115.13,16553
2020-04-20,60926,142,429.06,60611
2020-04-21,77882,160,486.76,75578
2020-04-22,19798,82,241.44,15609
2020-04-23,27478,131,209.76,20003
2020-04-24,19516,55,354.84,19460
2020-04-27,3138,23,136.43,2910
2020-04-28,9206,131,70.27,8606
2020-04-29,1609,23,69.96,1607
2020-04-30,53497,105,509.5,41394
2020-05-04,9675,53,182.55,8614
2020-05-05,18006,48,375.12,13046
2020-05-06,22014,54,407.67,19824
2020-05-07,9383,47,199.64,7885
2020-05-08,19823,46,430.93,19822
2020-05-11,9616,19,506.11,9608
2020-05-12,18111,20,905.55,18106
2020-05-13,34774,100,347.74,29895
2020-05-14,4555,25,182.2,4344
2020-05-15,11610,62,187.26,8301
2020-05-18,4064,33,123.15,3582
2020-05-19,13351,34,392.68,12434
2020-05-20,9268,17,545.18,9268
2020-05-21,7917,40,197.92,6731
2020-05-22,18213,31,587.52,15653
2020-05-26,1530,19,80.53,1125
2020-05-27,14436,27,534.67,5292
2020-05-28,9949,32,310.91,8978
2020-05-29,4112,28,146.86,3225
2020-06-01,90711,174,521.33,53583
2020-06-02,44310,99,447.58,33548
2020-06-03,58054,129,450.03,54026
2020-06-04,34870,54,645.74,28118
2020-06-05,76384,71,1075.83,69070
2020-06-08,27661,49,564.51,27661
2020-06-09,62169,141,440.91,44085
2020-06-10,43851,59,743.24,43851
2020-06-11,174680,267,654.23,129834
2020-06-12,687181,1694,405.66,417445
2020-06-15,291181,223,1305.74,291144
2020-06-16,541929,962,563.34,444808
2020-06-17,363826,562,647.38,293133
2020-06-18,514060,1184,434.17,366470
2020-06-19,231554,699,331.26,196202
2020-06-22,199785,501,398.77,169362
2020-06-23,96842,208,465.59,96841
2020-06-24,21491,97,221.56,21491
2020-06-25,132018,291,453.67,124878
2020-06-26,130149,461,282.32,107640
2020-06-29,70966,134,529.6,70354
2020-06-30,84035,290,289.78,63920
2020-07-01,57347,169,339.33,50399
2020-07-02,35038,117,299.47,32087
2020-07-03,52696,203,259.59,29893
2020-07-06,48691,92,529.25,46878
2020-07-07,97426,190,512.77,89347
2020-07-08,30375,149,203.86,28701
2020-07-09,28949,109,265.59,23461
2020-07-10,64348,96,670.29,63022
