Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,7239,1634,4.43,5986
2019-10-01,11277,1143,9.87,5654
2019-10-03,17335,1805,9.6,10156
2019-10-04,1283,283,4.53,393
2019-10-07,3205,506,6.33,960
2019-10-09,1354,227,5.96,670
2019-10-10,9758,1208,8.08,8447
2019-10-11,1189,246,4.83,560
2019-10-14,915,131,6.98,425
2019-10-15,1582,223,7.09,1128
2019-10-16,1257,235,5.35,586
2019-10-17,3272,312,10.49,2819
2019-10-18,2543,320,7.95,1718
2019-10-22,7413,430,17.24,6645
2019-10-23,1823,216,8.44,1267
2019-10-24,3644,680,5.36,3544
2019-10-25,2779,418,6.65,1940
2019-10-29,4915,325,15.12,3903
2019-10-30,4843,441,10.98,3641
2019-10-31,15748,2200,7.16,11328
2019-11-01,2512,233,10.78,2103
2019-11-04,4161,269,15.47,3550
2019-11-05,3222,338,9.53,2581
2019-11-06,2775,298,9.31,2152
2019-11-07,2158,302,7.15,1225
2019-11-08,2371,443,5.35,1522
2019-11-11,5993,407,14.72,5338
2019-11-13,161539,9743,16.58,94392
2019-11-14,118647,2410,49.23,112883
2019-11-15,5989,602,9.95,3624
2019-11-18,5123,489,10.48,3468
2019-11-19,4413,494,8.93,2996
2019-11-20,11966,1513,7.91,10868
2019-11-21,3602,486,7.41,2971
2019-11-22,8266,715,11.56,4573
2019-11-25,1697,319,5.32,967
2019-11-26,12723,596,21.35,11157
2019-11-27,21292,831,25.62,15438
2019-11-28,24288,892,27.23,21902
2019-11-29,7574,1300,5.83,7038
2019-12-02,6335,299,21.19,5448
2019-12-03,925,260,3.56,814
2019-12-04,5927,2120,2.8,4513
2019-12-05,1679,173,9.71,1081
2019-12-06,4113,368,11.18,2480
2019-12-09,1757,364,4.83,966
2019-12-10,107618,1290,83.42,103211
2019-12-11,2283,526,4.34,1114
2019-12-12,3971,349,11.38,3041
2019-12-13,2836,379,7.48,2004
2019-12-16,53145,594,89.47,51664
2019-12-17,2303,210,10.97,1550
2019-12-18,2105,263,8.0,1450
2019-12-19,3801,571,6.66,1931
2019-12-20,1542,254,6.07,648
2019-12-23,2113,192,11.01,1483
2019-12-24,2889,280,10.32,2138
2019-12-26,10470,1103,9.49,5274
2019-12-27,23292,1294,18.0,16330
2019-12-30,21844,1535,14.23,13758
2019-12-31,5873,908,6.47,3428
2020-01-01,2850,385,7.4,1662
2020-01-02,2854,467,6.11,1729
2020-01-03,1496,320,4.68,745
2020-01-06,15715,2428,6.47,11594
2020-01-07,9522,1882,5.06,4466
2020-01-08,1258,203,6.2,571
2020-01-09,21158,3413,6.2,20071
2020-01-10,6240,405,15.41,3994
2020-01-13,1482,306,4.84,507
2020-01-14,1413,294,4.81,799
2020-01-15,4758,485,9.81,3799
2020-01-16,3703,424,8.73,2780
2020-01-17,1775,269,6.6,1054
2020-01-20,2576,543,4.74,1966
2020-01-21,5068,696,7.28,2992
