Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,34431,820,41.99,19494
2019-10-01,64548,1809,35.68,34300
2019-10-03,75919,2408,31.53,26040
2019-10-04,65001,2312,28.11,22331
2019-10-07,34446,1452,23.72,17171
2019-10-09,30615,1152,26.58,10945
2019-10-10,99609,1544,64.51,57199
2019-10-11,24769,1128,21.96,8650
2019-10-14,29436,1335,22.05,9253
2019-10-15,52145,1173,44.45,26888
2019-10-16,34496,1154,29.89,18460
2019-10-17,15032,531,28.31,4873
2019-10-18,86369,2887,29.92,42405
2019-10-22,24166,815,29.65,12450
2019-10-23,31146,1259,24.74,16378
2019-10-24,22137,619,35.76,10306
2019-10-25,31490,1312,24.0,14544
2019-10-29,14141,806,17.54,8631
2019-10-30,12140,659,18.42,5150
2019-10-31,26364,1501,17.56,12034
2019-11-01,17553,733,23.95,9308
2019-11-04,132034,1263,104.54,110595
2019-11-05,13403,503,26.65,7452
2019-11-06,25244,841,30.02,11188
2019-11-07,10680,516,20.7,5162
2019-11-08,32693,1097,29.8,14636
2019-11-11,222847,5466,40.77,25537
2019-11-13,36556,1469,24.88,14191
2019-11-14,27107,734,36.93,16080
2019-11-15,45714,3497,13.07,21213
2019-11-18,80007,3005,26.62,51343
2019-11-19,58907,1929,30.54,33328
2019-11-20,54663,2149,25.44,37220
2019-11-21,88833,2673,33.23,45093
2019-11-22,106851,4965,21.52,51476
2019-11-25,286727,10248,27.98,154498
2019-11-26,221368,7511,29.47,76445
2019-11-27,468870,14122,33.2,201883
2019-11-28,42801,1404,30.49,13987
2019-11-29,235918,5368,43.95,127365
2019-12-02,153893,3939,39.07,80769
2019-12-03,61923,3314,18.69,32981
2019-12-04,35953,1841,19.53,14730
2019-12-05,11592,662,17.51,5057
2019-12-06,62028,3827,16.21,28054
2019-12-09,29189,1779,16.41,7065
2019-12-10,11875,877,13.54,6878
2019-12-11,21656,4034,5.37,7125
2019-12-12,128887,7469,17.26,59456
2019-12-13,31704,4245,7.47,9605
2019-12-16,31059,3081,10.08,14786
2019-12-17,77121,5121,15.06,57146
2019-12-18,20148,805,25.03,15555
2019-12-19,15353,679,22.61,9634
2019-12-20,14252,739,19.29,6256
2019-12-23,20759,1215,17.09,10134
2019-12-24,14030,475,29.54,6376
2019-12-26,17386,525,33.12,10924
2019-12-27,64864,2248,28.85,38605
2019-12-30,156520,4382,35.72,76278
2019-12-31,27199,946,28.75,7457
2020-01-01,11667,959,12.17,4787
2020-01-02,17196,2921,5.89,9975
2020-01-03,19303,1636,11.8,11193
2020-01-06,39203,1764,22.22,30925
2020-01-07,41819,1477,28.31,30612
2020-01-08,36215,1402,25.83,24112
2020-01-09,93625,2943,31.81,49503
2020-01-10,12693,748,16.97,5499
2020-01-13,17392,851,20.44,8995
2020-01-14,18834,777,24.24,7747
2020-01-15,36218,1338,27.07,23484
2020-01-16,33322,2193,15.19,13573
2020-01-17,70616,2945,23.98,63711
2020-01-20,8024,298,26.93,5392
2020-01-21,14217,671,21.19,8193
2020-01-22,11894,618,19.25,6052
2020-01-23,7019,486,14.44,2952
2020-01-24,12898,568,22.71,7481
2020-01-27,120853,3236,37.35,76978
2020-01-28,738334,14406,51.25,120929
2020-01-29,97720,3766,25.95,39209
2020-01-30,103309,3137,32.93,56186
2020-01-31,36045,1174,30.7,13381
2020-02-03,46104,1936,23.81,16189
2020-02-04,165985,4576,36.27,60574
2020-02-05,36121,1242,29.08,19511
2020-02-06,158993,4299,36.98,87189
2020-02-07,38960,1900,20.51,21473
2020-02-10,25906,939,27.59,14895
2020-02-11,37942,899,42.2,16926
2020-02-12,32292,1097,29.44,15288
2020-02-13,25298,931,27.17,17415
2020-02-14,31736,1682,18.87,18119
2020-02-17,33401,1347,24.8,18339
2020-02-18,24961,1651,15.12,14341
2020-02-19,37392,1683,22.22,27658
2020-02-20,188186,4844,38.85,83169
2020-02-24,56898,2496,22.8,23637
2020-02-25,41981,2540,16.53,16571
2020-02-26,32854,1153,28.49,21393
2020-02-27,49199,2165,22.72,33383
