Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2021-11-12,155873,608,256.37,116317
2021-11-15,11164,72,155.06,10075
2021-11-16,37620,292,128.84,15534
2021-11-17,11111,59,188.32,5535
2021-11-18,83421,337,247.54,69205
2021-11-22,52837,277,190.75,39011
2021-11-23,40350,242,166.74,28553
2021-11-24,36460,405,90.02,23271
2021-11-25,25974,158,164.39,18858
2021-11-26,28106,127,221.31,13411
2021-11-29,5045,69,73.12,2428
2021-11-30,8872,40,221.8,1655
2021-12-01,3918,61,64.23,231
2021-12-02,15339,72,213.04,11527
2021-12-03,22844,119,191.97,15368
2021-12-06,24562,156,157.45,14572
2021-12-07,16858,236,71.43,6236
2021-12-08,31936,204,156.55,17828
2021-12-09,21937,188,116.69,11677
2021-12-10,11419,148,77.16,7558
2021-12-13,16529,164,100.79,10178
2021-12-14,15854,148,107.12,6549
2021-12-15,53340,260,205.15,40670
2021-12-16,28911,173,167.12,16286
2021-12-17,8905,110,80.95,6498
2021-12-20,25469,113,225.39,18534
2021-12-21,6706,61,109.93,4515
2021-12-22,25271,136,185.82,12764
2021-12-23,21087,85,248.08,18359
2021-12-24,16785,57,294.47,12471
2021-12-27,18728,92,203.57,16691
2021-12-28,239644,637,376.21,143106
2021-12-29,153032,943,162.28,117955
2021-12-30,83751,712,117.63,56991
2021-12-31,24653,264,93.38,14543
2022-01-03,32077,294,109.11,24403
2022-01-04,22415,214,104.74,16228
2022-01-05,38364,228,168.26,31093
2022-01-06,53615,351,152.75,37888
2022-01-07,87842,541,162.37,64446
2022-01-10,300801,861,349.36,200871
2022-01-11,371878,1685,220.7,217616
2022-01-12,162026,982,165.0,115017
2022-01-13,49702,193,257.52,45320
2022-01-14,31965,272,117.52,23550
2022-01-17,72862,260,280.24,56695
2022-01-18,127233,324,392.69,104752
2022-01-19,34827,193,180.45,25717
2022-01-20,29837,115,259.45,27822
2022-01-21,121775,439,277.39,91065
2022-01-24,30800,174,177.01,24637
2022-01-25,34694,168,206.51,25049
2022-01-27,22276,174,128.02,15526
2022-01-28,43669,233,187.42,30751
2022-01-31,45986,182,252.67,35683
2022-02-01,26728,138,193.68,20995
2022-02-02,55737,344,162.03,26327
2022-02-03,20547,164,125.29,14059
2022-02-04,17109,126,135.79,12604
2022-02-07,22589,156,144.8,17887
2022-02-08,6528,71,91.94,3310
2022-02-09,15556,143,108.78,10053
2022-02-10,6257,86,72.76,4563
2022-02-11,5265,57,92.37,3577
2022-02-14,38554,308,125.18,27184
2022-02-15,14232,159,89.51,9156
2022-02-16,12773,128,99.79,6800
2022-02-17,8319,91,91.42,6252
2022-02-18,14402,141,102.14,8535
2022-02-21,10333,80,129.16,3166
2022-02-22,21451,200,107.26,10863
2022-02-23,18218,115,158.42,10889
2022-02-24,32138,189,170.04,20463
2022-02-25,12869,126,102.13,7201
2022-02-28,5882,94,62.57,3151
2022-03-02,13568,125,108.54,8275
2022-03-03,9100,78,116.67,4802
2022-03-04,35452,251,141.24,24825
2022-03-08,16475,133,123.87,9697
2022-03-09,72537,114,636.29,66266
2022-03-10,58760,132,445.15,53564
2022-03-11,24833,95,261.4,22245
2022-03-14,52494,150,349.96,40515
2022-03-15,12263,110,111.48,5344
2022-03-16,33924,291,116.58,15698
2022-03-17,20938,157,133.36,15171
2022-03-21,27539,170,161.99,12652
2022-03-22,21957,105,209.11,19424
2022-03-23,14144,93,152.09,11584
2022-03-24,133508,458,291.5,38556
2022-03-25,35794,166,215.63,28589
2022-03-28,20102,109,184.42,16552
2022-03-29,68269,295,231.42,51310
2022-03-30,43645,268,162.85,27811
2022-03-31,46352,316,146.68,24272
2022-04-01,16809,151,111.32,11742
2022-04-04,37133,210,176.82,19015
2022-04-05,20865,189,110.4,16031
2022-04-06,25111,217,115.72,19536
2022-04-07,56920,343,165.95,30851
2022-04-08,23010,235,97.91,15110
2022-04-11,152676,465,328.34,99058
2022-04-12,1537378,6042,254.45,528604
2022-04-13,852586,5044,169.03,412165
2022-04-18,143749,1258,114.27,93329
2022-04-19,103553,1243,83.31,62924
2022-04-20,88055,636,138.45,52767
2022-04-21,37676,433,87.01,23408
2022-04-22,59828,610,98.08,31947
2022-04-25,37631,438,85.92,25291
2022-04-26,22416,313,71.62,14672
2022-04-27,52200,476,109.66,35333
2022-04-28,36445,363,100.4,24403
2022-04-29,24248,262,92.55,11367
2022-05-02,33662,311,108.24,21277
2022-05-04,11622,247,47.05,8981
2022-05-05,7957,151,52.7,6194
2022-05-06,30000,319,94.04,22232
2022-05-09,12823,165,77.72,8738
2022-05-10,40990,478,85.75,19949
2022-05-12,12351,141,87.6,6149
2022-05-13,10576,102,103.69,8814
2022-05-16,5452,93,58.62,4497
2022-05-17,16922,168,100.73,11946
2022-05-18,22842,294,77.69,12866
2022-05-19,15522,183,84.82,8348
2022-05-20,8776,114,76.98,6905
2022-05-23,16897,125,135.18,12113
2022-05-24,10144,143,70.94,6876
2022-05-25,15842,184,86.1,12183
2022-05-26,6528,106,61.58,5379
2022-05-27,11478,117,98.1,7771
2022-05-30,14026,124,113.11,9598
2022-05-31,15722,110,142.93,12524
2022-06-01,8532,148,57.65,5540
2022-06-02,13029,120,108.58,8082
2022-06-03,24838,141,176.16,10518
2022-06-06,28539,153,186.53,25640
2022-06-07,41939,225,186.4,25300
2022-06-08,24496,193,126.92,18770
2022-06-09,21297,162,131.46,15035
2022-06-10,19900,121,164.46,15696
2022-06-13,4836,74,65.35,3157
2022-06-14,4108,64,64.19,2628
2022-06-15,5037,49,102.8,3715
2022-06-16,18012,99,181.94,15303
2022-06-17,4371,46,95.02,3757
2022-06-20,4188,104,40.27,2700
2022-06-21,34687,349,99.39,16286
2022-06-22,3325,63,52.78,2781
2022-06-23,2942,55,53.49,2114
2022-06-24,24082,145,166.08,15425
2022-06-27,10823,69,156.86,7477
2022-06-28,15864,81,195.85,14091
2022-06-29,7506,66,113.73,4044
2022-06-30,4132,37,111.68,3036
2022-07-01,3125,56,55.8,2124
2022-07-04,4832,35,138.06,2923
2022-07-05,9412,80,117.65,3813
2022-07-06,18908,186,101.66,13077
2022-07-07,7727,76,101.67,5168
2022-07-08,6712,78,86.05,3769
2022-07-11,14853,101,147.06,8687
2022-07-12,12767,129,98.97,8386
2022-07-13,15317,139,110.19,6478
2022-07-14,19105,187,102.17,9763
2022-07-15,6638,82,80.95,1395
2022-07-18,9323,82,113.7,6415
2022-07-19,10927,96,113.82,7214
2022-07-20,15870,68,233.38,12736
2022-07-21,28916,137,211.07,17041
2022-07-22,198653,594,334.43,103140
2022-07-25,495085,3172,156.08,212875
2022-07-26,117547,1297,90.63,48746
2022-07-27,34228,415,82.48,20301
2022-07-28,19354,215,90.02,9701
2022-07-29,25404,162,156.81,12931
2022-08-01,35705,280,127.52,20861
2022-08-02,31768,210,151.28,18457
2022-08-03,74191,413,179.64,36851
2022-08-04,14044,132,106.39,9430
2022-08-05,28790,188,153.14,15815
2022-08-10,8038,64,125.59,4707
2022-08-11,8079,95,85.04,4553
2022-08-12,17183,186,92.38,10074
2022-08-16,15558,143,108.8,9186
2022-08-17,7738,74,104.57,3990
2022-08-18,18449,145,127.23,9978
2022-08-19,27954,141,198.26,19900
2022-08-22,14156,104,136.12,8371
2022-08-23,30638,235,130.37,23975
2022-08-24,146881,447,328.59,117207
2022-08-25,227936,1247,182.79,126657
2022-08-26,83098,522,159.19,38040
2022-08-29,40054,238,168.29,23253
2022-08-30,45996,211,217.99,38873
2022-09-01,15993,140,114.24,11580
2022-09-02,234364,647,362.23,143221
2022-09-05,26936,173,155.7,19083
2022-09-06,24432,164,148.98,16802
2022-09-07,35310,251,140.68,23983
2022-09-08,42016,265,158.55,22305
2022-09-09,27384,161,170.09,17545
2022-09-12,34785,191,182.12,22899
2022-09-13,486564,1590,306.02,220207
2022-09-14,120239,727,165.39,77988
2022-09-15,46065,303,152.03,36642
2022-09-16,41474,206,201.33,34393
2022-09-19,62617,320,195.68,49484
2022-09-20,20895,132,158.3,15208
2022-09-21,35211,161,218.7,15436
2022-09-22,18489,147,125.78,8662
2022-09-23,25289,189,133.8,17149
2022-09-26,17823,208,85.69,9206
2022-09-27,9426,145,65.01,4417
2022-09-28,34914,123,283.85,26992
2022-09-29,11030,119,92.69,6697
2022-09-30,17009,202,84.2,10329
2022-10-03,18248,164,111.27,13790
2022-10-04,16246,164,99.06,9248
2022-10-06,10524,88,119.59,7636
2022-10-07,17429,142,122.74,9469
2022-10-10,4782,113,42.32,1616
2022-10-11,14931,200,74.66,9755
2022-10-12,10409,113,92.12,4871
2022-10-13,5147,91,56.56,2345
2022-10-14,6925,81,85.49,3599
2022-10-17,13408,247,54.28,5706
2022-10-18,64597,456,141.66,29851
2022-10-19,10274,106,96.92,6223
2022-10-20,61306,291,210.67,26197
2022-10-21,46299,389,119.02,22810
2022-10-24,9427,130,72.52,8135
2022-10-25,14479,133,108.86,7430
2022-10-27,16844,146,115.37,10890
2022-10-28,16263,150,108.42,10522
2022-10-31,44347,245,181.01,24105
2022-11-01,28384,165,172.02,23849
2022-11-02,13022,102,127.67,9110
2022-11-03,11225,121,92.77,6460
2022-11-04,7732,70,110.46,5428
2022-11-07,7913,99,79.93,4336
2022-11-09,23511,135,174.16,14423
2022-11-10,7260,86,84.42,3659
2022-11-11,11443,66,173.38,9241
2022-11-14,14992,88,170.36,10155
2022-11-15,14992,88,170.36,10155
2022-11-16,11938,114,104.72,8801
2022-11-17,4941,52,95.02,3195
2022-11-18,13433,91,147.62,10603
2022-11-21,9439,81,116.53,6469
2022-11-22,22460,144,155.97,13419
2022-11-23,11958,99,120.79,7461
2022-11-24,16202,136,119.13,10650
2022-11-25,23943,118,202.91,18396
2022-11-28,19320,93,207.74,10559
2022-11-29,8234,68,121.09,5951
2022-11-30,5175,43,120.35,2617
2022-12-01,6174,72,85.75,3144
2022-12-02,8384,62,135.23,6382
2022-12-05,86768,482,180.02,35559
2022-12-06,11959,78,153.32,9964
2022-12-07,300516,935,321.41,141935
2022-12-08,30879,250,123.52,22375
2022-12-09,70382,371,189.71,46485
2022-12-12,10604,92,115.26,7120
2022-12-13,15326,123,124.6,11545
2022-12-14,8606,60,143.43,6760
2022-12-15,149879,513,292.16,75857
2022-12-16,125159,551,227.15,71923
2022-12-19,27520,135,203.85,15379
2022-12-20,14879,111,134.05,11590
2022-12-21,131362,549,239.28,67828
2022-12-22,35136,282,124.6,24376
2022-12-23,39961,289,138.27,21026
2022-12-26,20447,175,116.84,8380
2022-12-27,10525,91,115.66,7537
2022-12-28,17533,146,120.09,12545
2022-12-29,7250,66,109.85,3732
2022-12-30,15081,141,106.96,8633
2023-01-02,12897,88,146.56,9205
2023-01-03,12788,76,168.26,9363
2023-01-04,7513,53,141.75,5471
2023-01-05,11272,80,140.9,7851
2023-01-06,9619,84,114.51,5886
2023-01-09,8197,73,112.29,4978
2023-01-10,12713,149,85.32,6005
2023-01-11,17719,118,150.16,12183
2023-01-12,5633,52,108.33,3638
2023-01-13,8534,45,189.64,7035
2023-01-16,11034,83,132.94,6558
2023-01-17,10437,112,93.19,5565
2023-01-18,939738,2422,388.0,174603
2023-01-19,57279,339,168.96,37712
2023-01-20,89151,507,175.84,51650
2023-01-23,37117,197,188.41,29840
2023-01-24,43264,247,175.16,36259
2023-01-25,55131,144,382.85,45179
2023-01-27,12838,172,74.64,7977
2023-01-30,10019,153,65.48,5338
2023-01-31,5777,98,58.95,2478
2023-02-01,19399,208,93.26,14259
2023-02-02,23187,202,114.79,17113
2023-02-03,26280,222,118.38,18576
2023-02-06,24892,90,276.58,21412
2023-02-07,13374,162,82.56,9130
2023-02-08,9690,78,124.23,7833
2023-02-09,5705,114,50.04,4313
2023-02-10,3187,69,46.19,2235
2023-02-13,4742,45,105.38,3806
2023-02-14,2842,48,59.21,1842
2023-02-15,6890,103,66.89,5510
2023-02-16,16895,146,115.72,12321
2023-02-17,14749,132,111.73,11435
