Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,2955,283,10.44,1743
2019-10-01,360625,10824,33.32,135396
2019-10-03,94408,3552,26.58,24747
2019-10-04,20573,682,30.17,11306
2019-10-07,21124,741,28.51,13794
2019-10-09,28544,702,40.66,14467
2019-10-10,19411,563,34.48,10640
2019-10-11,150863,821,183.76,139119
2019-10-14,141568,608,232.84,132578
2019-10-15,181405,1955,92.79,144891
2019-10-16,8437,448,18.83,2890
2019-10-17,19937,827,24.11,6131
2019-10-18,29709,1113,26.69,12399
2019-10-22,21004,915,22.96,8450
2019-10-23,5281,453,11.66,3430
2019-10-24,6148,350,17.57,4455
2019-10-25,38734,928,41.74,20422
2019-10-29,10676,464,23.01,3964
2019-10-30,57660,1381,41.75,36744
2019-10-31,23428,784,29.88,11212
2019-11-01,12644,591,21.39,7926
2019-11-04,64274,1267,50.73,35343
2019-11-05,11440,280,40.86,8385
2019-11-06,13135,292,44.98,10474
2019-11-07,16768,381,44.01,12278
2019-11-08,13196,465,28.38,7619
2019-11-11,35613,1166,30.54,18971
2019-11-13,181613,722,251.54,173739
2019-11-14,29217,1170,24.97,14686
2019-11-15,8910,519,17.17,4464
2019-11-18,103454,295,350.69,100855
2019-11-19,4529,366,12.37,2914
2019-11-20,12999,443,29.34,8572
2019-11-21,18426,1160,15.88,5949
2019-11-22,15373,720,21.35,4336
2019-11-25,18626,1133,16.44,6240
2019-11-26,5134,208,24.68,1777
2019-11-27,7895,352,22.43,2987
2019-11-28,6464,238,27.16,3922
2019-11-29,1957,126,15.53,1457
2019-12-02,4528,395,11.46,2491
2019-12-03,7586,600,12.64,2659
2019-12-04,2493,264,9.44,1182
2019-12-05,3485,228,15.29,1418
2019-12-06,7561,421,17.96,3146
2019-12-09,2937,261,11.25,1000
2019-12-10,1618,93,17.4,1160
2019-12-11,12427,601,20.68,3040
2019-12-12,5540,318,17.42,2572
2019-12-13,5789,197,29.39,3285
2019-12-16,3034,147,20.64,2377
2019-12-17,4284,197,21.75,2268
2019-12-18,4528,225,20.12,1426
2019-12-19,6323,214,29.55,4668
2019-12-20,47504,1791,26.52,23211
2019-12-23,9184,582,15.78,4441
2019-12-24,44426,2282,19.47,13769
2019-12-26,2674,211,12.67,1471
2019-12-27,10341,434,23.83,2373
2019-12-30,47384,1500,31.59,16667
2019-12-31,8721,543,16.06,3463
2020-01-01,3866,306,12.63,2338
2020-01-02,137902,3153,43.74,30012
2020-01-03,50265,1170,42.96,22243
2020-01-06,7561,294,25.72,4239
2020-01-07,35982,1084,33.19,18229
2020-01-08,41388,1201,34.46,10187
2020-01-09,62302,1472,42.32,20003
2020-01-10,85020,1952,43.56,32742
2020-01-13,23396,1155,20.26,15462
2020-01-14,34162,1176,29.05,20915
2020-01-15,22433,653,34.35,11170
2020-01-16,34710,1085,31.99,21240
2020-01-17,19919,683,29.16,12280
2020-01-20,20883,728,28.69,8969
2020-01-21,6782,277,24.48,4409
2020-01-22,26168,793,33.0,12305
2020-01-23,14233,421,33.81,9987
2020-01-24,22217,557,39.89,15012
2020-01-27,18060,517,34.93,10252
2020-01-28,5367,276,19.45,2923
2020-01-29,16019,435,36.83,9306
2020-01-30,12697,448,28.34,5275
2020-01-31,12687,546,23.24,7037
2020-02-03,7625,299,25.5,4936
2020-02-04,9148,497,18.41,5812
2020-02-05,5669,244,23.23,3496
2020-02-06,8279,287,28.85,4543
2020-02-07,2621,158,16.59,1709
2020-02-10,8046,268,30.02,4660
2020-02-11,8966,396,22.64,4816
2020-02-12,33439,697,47.98,11899
2020-02-13,6337,201,31.53,4419
2020-02-14,17021,422,40.33,6619
2020-02-17,10273,449,22.88,5618
2020-02-18,6665,244,27.32,4669
2020-02-19,23401,648,36.11,13489
2020-02-20,22920,458,50.04,13997
2020-02-24,5542,248,22.35,4157
2020-02-25,29886,1348,22.17,13049
2020-02-26,80220,1478,54.28,57794
2020-02-27,11421,305,37.45,9041
2020-02-28,11929,699,17.07,5465
2020-03-02,14347,459,31.26,10044
2020-03-03,18785,502,37.42,13620
2020-03-04,7717,320,24.12,4077
2020-03-05,4488,251,17.88,2936
2020-03-06,9880,358,27.6,4806
2020-03-09,12345,562,21.97,7675
2020-03-11,8350,476,17.54,5829
2020-03-12,27550,827,33.31,19027
2020-03-13,162990,537,303.52,114497
2020-03-16,16633,753,22.09,9794
2020-03-17,25348,553,45.84,22456
2020-03-18,17350,401,43.27,13085
2020-03-19,19992,714,28.0,10941
2020-03-20,169547,2113,80.24,150544
2020-03-23,217900,1294,168.39,204619
2020-03-24,349241,1366,255.67,281259
2020-03-25,47802,658,72.65,40440
2020-03-26,118459,699,169.47,106736
2020-03-27,21919,318,68.93,18199
2020-03-30,365665,347,1053.79,361062
2020-03-31,275258,170,1619.16,227730
2020-04-01,272138,232,1173.01,262963
2020-04-03,11729,197,59.54,10264
2020-04-07,45216,233,194.06,44196
2020-04-08,715685,422,1695.94,708213
2020-04-09,855241,565,1513.7,845328
2020-04-15,278696,3112,89.56,240205
2020-04-16,28928,558,51.84,16151
2020-04-17,46691,909,51.37,25969
2020-04-20,184509,2858,64.56,58475
2020-04-21,36076,786,45.9,22793
2020-04-22,30389,469,64.8,19848
2020-04-23,15483,338,45.81,10860
2020-04-24,62897,1039,60.54,17274
2020-04-27,15881,465,34.15,9250
2020-04-28,140283,458,306.29,132847
2020-04-29,158691,614,258.45,143052
2020-04-30,100962,1310,77.07,67940
2020-05-04,21054,429,49.08,13951
2020-05-05,45698,694,65.85,17106
2020-05-06,40460,615,65.79,23947
2020-05-07,9701,286,33.92,5391
2020-05-08,170315,531,320.74,158937
2020-05-11,33096,413,80.14,21367
2020-05-12,45017,833,54.04,30520
2020-05-13,21047,639,32.94,12629
2020-05-14,5265,197,26.73,2440
2020-05-15,46665,1065,43.82,25770
2020-05-18,10329,433,23.85,7081
2020-05-19,8077,323,25.01,5183
2020-05-20,8091,302,26.79,5125
2020-05-21,20172,302,66.79,14515
2020-05-22,27276,888,30.72,10343
2020-05-26,386016,4023,95.95,126674
2020-05-27,222659,3946,56.43,66930
2020-05-28,40000,951,42.06,24903
2020-05-29,61512,1197,51.39,36844
2020-06-01,290761,4117,70.62,112156
2020-06-02,84222,1800,46.79,54703
2020-06-03,86566,1347,64.27,63387
2020-06-04,48390,1268,38.16,32393
2020-06-05,36043,763,47.24,25544
2020-06-08,180681,2526,71.53,73273
2020-06-09,23427,685,34.2,15870
2020-06-10,46214,881,52.46,29087
2020-06-11,50394,886,56.88,32577
2020-06-12,45599,869,52.47,32087
2020-06-15,69738,1255,55.57,50082
2020-06-16,353744,4914,71.99,189120
2020-06-17,1301101,17845,72.91,346318
2020-06-18,623251,10341,60.27,204134
2020-06-19,141976,2609,54.42,72377
2020-06-22,115081,2390,48.15,72695
2020-06-23,135406,2407,56.26,72751
2020-06-24,136385,1417,96.25,117983
2020-06-25,287065,991,289.67,270729
2020-06-26,101487,2147,47.27,42715
2020-06-29,23319,834,27.96,12635
2020-06-30,194839,1154,168.84,176222
2020-07-01,204018,4655,43.83,42694
2020-07-02,74586,1667,44.74,50600
2020-07-03,118068,1633,72.3,61584
2020-07-06,261473,4713,55.48,129896
2020-07-07,331684,5046,65.73,122802
2020-07-08,158529,2903,54.61,81954
2020-07-09,73205,1326,55.21,41101
2020-07-10,81790,1183,69.14,48988
2020-07-13,51891,990,52.42,20613
2020-07-14,42079,1381,30.47,15962
2020-07-15,80606,1414,57.01,52049
2020-07-16,39650,869,45.63,26059
2020-07-17,678272,7525,90.14,256296
2020-07-20,138829,3764,36.88,71311
2020-07-21,67152,1680,39.97,36805
2020-07-22,52139,1419,36.74,24005
2020-07-23,46404,1112,41.73,25974
2020-07-24,49327,1077,45.8,30822
2020-07-27,23848,904,26.38,14053
2020-07-28,74283,1612,46.08,23253
2020-07-29,39162,1092,35.86,22554
2020-07-30,32134,661,48.61,19086
2020-07-31,28794,666,43.23,18916
2020-08-03,23901,722,33.1,14968
2020-08-04,61807,1426,43.34,21963
2020-08-05,63245,1626,38.9,48611
2020-08-06,45422,1023,44.4,29284
2020-08-07,138104,2331,59.25,69588
2020-08-10,148071,3390,43.68,76010
2020-08-11,325642,5981,54.45,139214
2020-08-12,297202,5442,54.61,125014
2020-08-13,68678,1768,38.85,41377
2020-08-14,65781,1870,35.18,40507
2020-08-17,121252,724,167.48,111954
2020-08-18,54584,1566,34.86,28354
2020-08-19,167912,1547,108.54,143279
2020-08-20,137532,3245,42.38,49886
2020-08-21,443774,5988,74.11,218132
2020-08-24,403670,7193,56.12,179026
2020-08-25,116003,2606,44.51,71192
2020-08-26,88758,1850,47.98,60477
2020-08-27,144234,2995,48.16,66095
2020-08-28,61606,1627,37.86,40151
2020-08-31,96706,2879,33.59,53126
2020-09-01,32742,882,37.12,16191
2020-09-02,30038,656,45.79,19123
2020-09-03,28834,682,42.28,17900
2020-09-04,20277,522,38.84,15319
2020-09-07,20097,783,25.67,7983
2020-09-08,28157,960,29.33,18686
2020-09-09,26248,812,32.33,16683
2020-09-10,60272,1740,34.64,38630
2020-09-11,30442,1043,29.19,18011
2020-09-14,33765,1331,25.37,15455
2020-09-15,43314,833,52.0,29717
2020-09-16,39333,1112,35.37,21044
2020-09-17,23530,870,27.05,11056
2020-09-18,47963,1136,42.22,29594
2020-09-21,28269,993,28.47,20863
2020-09-22,30119,1214,24.81,18922
2020-09-23,36373,1600,22.73,25391
2020-09-24,20608,1254,16.43,11659
2020-09-25,36966,696,53.11,27582
2020-09-29,70616,1184,59.64,50542
2020-09-30,28391,1095,25.93,15488
2020-10-01,21277,654,32.53,9429
2020-10-05,15384,442,34.81,8943
2020-10-06,21043,528,39.85,11373
2020-10-07,62410,1461,42.72,23739
2020-10-08,39152,827,47.34,20065
2020-10-09,21501,646,33.28,5435
2020-10-12,17747,892,19.9,7528
2020-10-13,61107,2083,29.34,31855
2020-10-14,29494,555,53.14,21852
2020-10-15,25813,599,43.09,17514
2020-10-16,79979,2131,37.53,33145
2020-10-19,26319,769,34.22,14725
2020-10-20,53080,1386,38.3,23682
2020-10-21,27272,934,29.2,14193
2020-10-22,134942,2949,45.76,64198
2020-10-23,39235,987,39.75,21660
2020-10-26,23019,741,31.06,13166
2020-10-27,322923,4786,67.47,82618
2020-10-28,36722,1301,28.23,17844
2020-10-29,19299,428,45.09,13071
2020-10-30,27229,688,39.58,10871
2020-11-02,20781,463,44.88,12024
2020-11-03,74007,1333,55.52,11999
2020-11-04,17065,372,45.87,10275
2020-11-05,299083,4795,62.37,97028
2020-11-06,121988,2581,47.26,67016
2020-11-09,144105,3010,47.88,61107
2020-11-10,79004,919,85.97,61787
2020-11-11,26655,942,28.3,15122
2020-11-12,43937,986,44.56,23200
2020-11-13,79798,1202,66.39,60843
2020-11-17,97957,1957,50.05,57676
2020-11-18,43179,1114,38.76,28627
2020-11-19,42305,1125,37.6,25221
2020-11-20,29838,916,32.57,15618
2020-11-23,76421,1896,40.31,47364
2020-11-24,61921,1313,47.16,36860
2020-11-25,57076,1493,38.23,37446
2020-11-26,25923,808,32.08,14543
2020-11-27,45022,1170,38.48,23131
2020-12-01,67483,1138,59.3,46443
2020-12-02,89710,2018,44.45,37927
2020-12-03,93220,1455,64.07,62344
2020-12-04,57642,1551,37.16,28711
2020-12-07,59143,1430,41.36,35533
2020-12-08,46502,1336,34.81,23412
2020-12-09,243051,4949,49.11,95201
2020-12-10,45983,1556,29.55,24663
2020-12-11,56380,1154,48.86,36292
2020-12-14,35416,1058,33.47,17696
2020-12-15,47682,1567,30.43,25091
2020-12-16,119883,1889,63.46,85792
2020-12-17,46651,1409,33.11,27207
2020-12-18,35556,1402,25.36,19302
2020-12-21,50649,1500,33.77,33526
2020-12-22,153262,1713,89.47,125727
2020-12-23,26953,836,32.24,11809
2020-12-24,31270,1261,24.8,16332
2020-12-28,67540,399,169.27,62631
2020-12-29,82194,1057,77.76,67406
2020-12-30,339312,6488,52.3,156652
