Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,619,31,19.97,319
2019-10-01,3839,39,98.44,2718
2019-10-03,2454,39,62.92,1395
2019-10-04,604,43,14.05,576
2019-10-07,2326,48,48.46,1963
2019-10-09,15366,70,219.51,9653
2019-10-10,2872,37,77.62,1997
2019-10-11,247,14,17.64,188
2019-10-14,1057,28,37.75,879
2019-10-15,5725,122,46.93,3878
2019-10-16,1778,69,25.77,631
2019-10-17,904,63,14.35,764
2019-10-18,4202,99,42.44,2969
2019-10-22,766,37,20.7,545
2019-10-23,1254,47,26.68,725
2019-10-24,4827,115,41.97,1508
2019-10-25,2038,65,31.35,865
2019-10-29,1269,34,37.32,1089
2019-10-30,1732,73,23.73,992
2019-10-31,3862,115,33.58,2406
2019-11-01,5899,60,98.32,4320
2019-11-04,8148,179,45.52,4840
2019-11-05,1682,55,30.58,882
2019-11-06,1176,52,22.62,1001
2019-11-07,1374,49,28.04,965
2019-11-08,1310,55,23.82,989
2019-11-11,8363,138,60.6,5086
2019-11-13,7505,90,83.39,6461
2019-11-14,3314,38,87.21,3314
2019-11-15,8081,113,71.51,8081
2019-11-18,3269,63,51.89,3269
2019-11-19,2650,38,69.74,2650
2019-11-20,1604,35,45.83,1604
2019-11-21,735,22,33.41,735
2019-11-22,330,20,16.5,330
2019-11-25,1431,35,40.89,1431
2019-11-26,563,20,28.15,563
2019-11-27,1937,34,56.97,1937
2019-11-28,1059,25,42.36,1059
2019-11-29,1658,18,92.11,1658
2019-12-02,1970,33,59.7,1970
2019-12-03,1572,41,38.34,1572
2019-12-04,4354,37,117.68,4354
2019-12-05,1288,26,49.54,1288
2019-12-06,1015,20,50.75,1015
2019-12-09,2251,46,48.93,2251
2019-12-10,323,24,13.46,323
2019-12-11,885,25,35.4,885
2019-12-12,733,18,40.72,733
2019-12-13,2296,40,57.4,2296
2019-12-16,2181,22,99.14,2181
2019-12-17,3978,55,72.33,3978
2019-12-18,1367,22,62.14,1367
2019-12-19,1365,30,45.5,1365
2019-12-20,2285,38,60.13,2285
2019-12-23,1052,28,37.57,479
2019-12-24,3456,41,84.29,2883
2019-12-26,3558,83,42.87,2448
2019-12-27,2625,78,33.65,2055
2019-12-30,2388,37,64.54,1785
2019-12-31,2218,77,28.81,681
2020-01-01,988,49,20.16,597
2020-01-02,2398,55,43.6,1678
2020-01-03,1059,41,25.83,696
2020-01-06,1165,149,7.82,775
2020-01-07,8112,73,111.12,6772
2020-01-08,2036,50,40.72,1544
