Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,21637,518,41.77,9228
2019-10-01,225242,2824,79.76,71525
2019-10-03,153380,2367,64.8,59494
2019-10-04,91864,1594,57.63,29736
2019-10-07,42617,843,50.55,16780
2019-10-09,67006,1626,41.21,25769
2019-10-10,59709,934,63.93,24097
2019-10-11,28297,557,50.8,10080
2019-10-14,35728,588,60.76,16422
2019-10-15,38395,705,54.46,12279
2019-10-16,169943,2356,72.13,42495
2019-10-17,51760,790,65.52,20324
2019-10-18,53549,733,73.05,22243
2019-10-22,47060,702,67.04,20804
2019-10-23,37411,557,67.17,14728
2019-10-24,44702,791,56.51,19644
2019-10-25,30572,651,46.96,15313
2019-10-29,34741,761,45.65,16586
2019-10-30,14646,374,39.16,7975
2019-10-31,21853,469,46.59,15231
2019-11-01,48626,1021,47.63,32284
2019-11-04,37761,886,42.62,17378
2019-11-05,39899,587,67.97,19903
2019-11-06,39128,674,58.05,13607
2019-11-07,104528,1030,101.48,51816
2019-11-08,30613,472,64.86,15707
2019-11-11,35611,478,74.5,24110
2019-11-13,36295,430,84.41,23745
2019-11-14,227713,2958,76.98,47036
2019-11-15,35506,544,65.27,20845
2019-11-18,22775,378,60.25,12147
2019-11-19,29436,546,53.91,20296
2019-11-20,32354,656,49.32,16306
2019-11-21,37721,703,53.66,24237
2019-11-22,16318,287,56.86,9973
2019-11-25,125099,2346,53.32,38952
2019-11-26,104168,1161,89.72,43601
2019-11-27,225793,3755,60.13,42350
2019-11-28,29640,612,48.43,16621
2019-11-29,42294,818,51.7,20295
2019-12-02,16841,711,23.69,10340
2019-12-03,26979,442,61.04,17880
2019-12-04,51960,803,64.71,21611
2019-12-05,52903,812,65.15,21292
2019-12-06,61495,1031,59.65,23859
2019-12-09,86258,1209,71.35,31479
2019-12-10,10639,226,47.08,7544
2019-12-11,18553,314,59.09,10439
2019-12-12,20549,442,46.49,13485
2019-12-13,32378,537,60.29,13490
2019-12-16,108584,1604,67.7,48549
2019-12-17,425251,4861,87.48,102336
2019-12-18,62077,904,68.67,26009
2019-12-19,54161,686,78.95,22467
2019-12-20,44238,514,86.07,22073
2019-12-23,50260,638,78.78,30031
2019-12-24,49099,612,80.23,26218
2019-12-26,33852,421,80.41,18183
2019-12-27,26929,581,46.35,14457
2019-12-30,16738,280,59.78,9275
2019-12-31,33489,1230,27.23,13450
2020-01-01,10573,162,65.27,7834
2020-01-02,139555,2248,62.08,47632
2020-01-03,52094,844,61.72,30104
2020-01-06,58176,789,73.73,36863
2020-01-07,12503,224,55.82,6371
2020-01-08,24072,510,47.2,13975
2020-01-09,56293,713,78.95,21093
2020-01-10,181643,2806,64.73,85193
2020-01-13,62517,1583,39.49,40435
2020-01-14,265217,3306,80.22,114771
2020-01-15,80639,1322,61.0,41049
2020-01-16,93331,1078,86.58,38234
2020-01-17,208910,3308,63.15,65011
2020-01-20,60161,697,86.31,32908
2020-01-21,37642,703,53.54,15421
2020-01-22,27788,626,44.39,14591
2020-01-23,37172,868,42.82,22586
2020-01-24,42248,1144,36.93,17640
2020-01-27,69433,1056,65.75,18995
2020-01-28,65840,905,72.75,47881
2020-01-29,91054,1419,64.17,63714
2020-01-30,43387,995,43.61,28274
2020-01-31,28856,1086,26.57,17505
2020-02-03,27399,683,40.12,13955
2020-02-04,36032,663,54.35,20068
2020-02-05,38336,674,56.88,19009
2020-02-06,60466,863,70.06,19972
2020-02-07,66786,737,90.62,36707
2020-02-10,376473,3353,112.28,209234
2020-02-11,152949,2072,73.82,95904
2020-02-12,57476,670,85.79,39628
2020-02-13,111795,2106,53.08,49989
2020-02-14,64550,1458,44.27,44540
2020-02-17,60770,752,80.81,38261
2020-02-18,50552,793,63.75,30090
2020-02-19,120855,1543,78.32,45431
2020-02-20,63907,993,64.36,32257
2020-02-24,35626,612,58.21,17492
2020-02-25,31188,449,69.46,19596
2020-02-26,47137,623,75.66,28576
2020-02-27,36926,542,68.13,21905
2020-02-28,62658,771,81.27,40896
2020-03-02,44188,587,75.28,27019
2020-03-03,85557,1173,72.94,57136
2020-03-04,47952,644,74.46,29662
2020-03-05,101522,1457,69.68,20430
2020-03-06,46195,771,59.92,24768
2020-03-09,77328,1319,58.63,41296
2020-03-11,114649,544,210.75,97818
2020-03-12,88827,1343,66.14,58570
2020-03-13,91722,1111,82.56,64599
2020-03-16,58681,887,66.16,40947
2020-03-17,58628,1022,57.37,37127
2020-03-18,72487,924,78.45,51629
2020-03-19,97651,1260,77.5,62944
2020-03-20,68442,999,68.51,41493
2020-03-23,28126,489,57.52,17500
2020-03-24,41884,687,60.97,21172
2020-03-25,49803,669,74.44,30659
2020-03-26,48492,832,58.28,26801
2020-03-27,43475,614,70.81,25171
2020-03-30,18741,392,47.81,10005
2020-03-31,41398,378,109.52,15785
2020-04-01,17403,218,79.83,10112
2020-04-03,20088,294,68.33,13173
2020-04-07,135771,967,140.4,48041
2020-04-08,178554,1715,104.11,85363
2020-04-09,75050,875,85.77,58768
2020-04-15,56227,706,79.64,44339
2020-04-16,192964,1745,110.58,67307
2020-04-17,51310,1393,36.83,31767
2020-04-20,53234,503,105.83,34974
2020-04-21,34235,339,100.99,25520
2020-04-22,22366,399,56.06,12990
2020-04-23,28730,401,71.65,18562
2020-04-24,20181,327,61.72,13246
2020-04-27,31992,426,75.1,16313
2020-04-28,51032,669,76.28,25851
2020-04-29,19273,311,61.97,13920
2020-04-30,32885,384,85.64,19888
2020-05-04,44236,625,70.78,31669
2020-05-05,25786,427,60.39,17881
2020-05-06,18569,368,50.46,10866
2020-05-07,51876,621,83.54,19838
2020-05-08,43371,605,71.69,22976
2020-05-11,18740,337,55.61,10893
2020-05-12,16679,193,86.42,9722
2020-05-13,41752,481,86.8,23373
2020-05-14,21942,312,70.33,10521
2020-05-15,30476,311,97.99,11037
2020-05-18,26477,388,68.24,15779
2020-05-19,17427,426,40.91,10324
2020-05-20,22245,458,48.57,13113
2020-05-21,25019,1339,18.68,13860
2020-05-22,27123,623,43.54,19472
2020-05-26,25448,1055,24.12,17740
2020-05-27,22572,350,64.49,16270
2020-05-28,36539,496,73.67,22295
2020-05-29,36240,308,117.66,24959
2020-06-01,27274,217,125.69,22029
2020-06-02,48321,627,77.07,23950
2020-06-03,77638,825,94.11,40271
2020-06-04,34686,461,75.24,22628
2020-06-05,60315,738,81.73,32818
2020-06-08,83373,1288,64.73,42633
2020-06-09,60205,926,65.02,29025
2020-06-10,55123,763,72.25,24101
2020-06-11,305161,2403,126.99,150852
2020-06-12,94303,1456,64.77,43781
2020-06-15,96899,954,101.57,52661
2020-06-16,48986,764,64.12,24277
2020-06-17,99087,1557,63.64,48901
2020-06-18,159799,1897,84.24,79329
2020-06-19,197414,1989,99.25,95368
2020-06-22,212104,2510,84.5,82324
2020-06-23,233108,2594,89.86,142331
2020-06-24,293855,3071,95.69,191554
2020-06-25,114964,1067,107.75,89975
2020-06-26,84555,749,112.89,81437
2020-06-29,184693,1891,97.67,130825
2020-06-30,10500,152,69.08,10500
2020-07-01,7480,116,64.48,7383
2020-07-02,13877,165,84.1,13877
2020-07-03,16888,246,68.65,16888
2020-07-06,44483,416,106.93,44474
2020-07-07,230628,1997,115.49,122970
2020-07-08,39072,312,125.23,39036
2020-07-09,226939,2368,95.84,120481
2020-07-10,156441,2155,72.59,75126
2020-07-13,78696,1054,74.66,43876
2020-07-14,42150,775,54.39,30221
2020-07-15,58426,745,78.42,27358
2020-07-16,40503,728,55.64,24213
2020-07-17,105210,1133,92.86,47680
2020-07-20,50371,698,72.16,34184
2020-07-21,78315,958,81.75,43045
2020-07-22,41053,672,61.09,24445
2020-07-23,46782,738,63.39,27518
2020-07-24,26905,549,49.01,16310
2020-07-27,24907,458,54.38,18693
2020-07-28,17668,446,39.61,11490
2020-07-29,44693,636,70.27,20009
2020-07-30,19175,449,42.71,12019
2020-07-31,25128,464,54.16,16571
2020-08-03,13628,306,44.54,9945
2020-08-04,36491,660,55.29,22088
