Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,205105,3062,66.98,77006
2019-10-01,245204,3176,77.21,24595
2019-10-03,310423,2708,114.63,98426
2019-10-04,323906,3684,87.92,85391
2019-10-07,365496,1757,208.02,138998
2019-10-09,341457,3360,101.62,139578
2019-10-10,401008,3805,105.39,172183
2019-10-11,228585,1967,116.21,104937
2019-10-14,307915,2929,105.13,125101
2019-10-15,281923,1949,144.65,139802
2019-10-16,157572,1794,87.83,95504
2019-10-17,138066,1518,90.95,54227
2019-10-18,134664,1176,114.51,59231
2019-10-22,223743,2210,101.24,120344
2019-10-23,141109,3402,41.48,21935
2019-10-24,139409,2164,64.42,61752
2019-10-25,292236,4811,60.74,130670
2019-10-29,299478,3102,96.54,165553
2019-10-30,146487,2260,64.82,93782
2019-10-31,127290,1904,66.85,93340
2019-11-01,51794,738,70.18,23348
2019-11-04,172584,2224,77.6,93137
2019-11-05,64294,1884,34.13,6962
2019-11-06,711224,5959,119.35,238469
2019-11-07,498017,5204,95.7,194755
2019-11-08,212387,1889,112.43,75954
2019-11-11,178432,2103,84.85,61264
2019-11-13,109986,665,165.39,52498
2019-11-14,191776,2674,71.72,64202
2019-11-15,290546,2245,129.42,114729
2019-11-18,162369,2711,59.89,104193
2019-11-19,108906,3508,31.05,82323
2019-11-20,302583,3028,99.93,92514
2019-11-21,55713,860,64.78,44236
2019-11-22,48766,1319,36.97,34849
2019-11-25,175972,3799,46.32,11734
2019-11-26,193762,3984,48.64,17110
2019-11-27,109694,2714,40.42,52442
2019-11-28,166754,3257,51.2,33376
2019-11-29,241421,3641,66.31,32808
2019-12-02,193479,3629,53.31,25765
2019-12-03,60994,1345,45.35,28403
2019-12-04,340026,1963,173.22,84316
2019-12-05,89350,1533,58.28,54763
2019-12-06,1192974,3890,306.68,994083
2019-12-09,1240142,13474,92.04,371206
2019-12-10,237831,3364,70.7,61520
2019-12-11,464141,4034,115.06,215872
2019-12-12,297771,2391,124.54,169684
2019-12-13,128159,1625,78.87,88547
2019-12-16,294827,1342,219.69,269507
2019-12-17,356387,3665,97.24,200632
2019-12-18,187551,2215,84.67,81086
2019-12-19,172796,1614,107.06,119455
2019-12-20,79963,2215,36.1,40229
2019-12-23,56742,3768,15.06,17906
2019-12-24,89756,1036,86.64,71012
2019-12-26,124355,3023,41.14,38683
2019-12-27,26752,1481,18.06,8874
2019-12-30,106600,2377,44.85,81814
2019-12-31,85761,2049,41.86,56361
2020-01-01,30865,1357,22.75,13945
2020-01-02,32743,841,38.93,15206
2020-01-03,46076,1425,32.33,20144
2020-01-06,47255,652,72.48,28028
2020-01-07,95546,770,124.09,80310
2020-01-08,38305,1846,20.75,5619
2020-01-09,26314,1370,19.21,12018
2020-01-10,76069,1601,47.51,30441
2020-01-13,22488,858,26.21,9525
2020-01-14,26769,751,35.64,19326
2020-01-15,81324,557,146.0,75864
2020-01-16,232061,1648,140.81,118629
2020-01-17,168152,1572,106.97,85366
2020-01-20,75668,972,77.85,54556
2020-01-21,141204,439,321.65,107198
2020-01-22,475733,1672,284.53,362848
2020-01-23,70867,1106,64.08,40388
2020-01-24,20653,960,21.51,11765
2020-01-27,123112,451,272.98,82298
2020-01-28,144408,674,214.26,114334
2020-01-29,68644,262,262.0,38661
2020-01-30,176184,1345,130.99,117317
2020-01-31,14530,260,55.88,9868
2020-02-03,67329,1433,46.98,54360
2020-02-04,92935,1531,60.7,36794
2020-02-05,22745,611,37.23,19884
2020-02-06,66842,1117,59.84,56323
2020-02-07,44155,795,55.54,26446
2020-02-10,73041,815,89.62,49438
2020-02-11,116006,1857,62.47,43932
2020-02-12,105765,2227,47.49,59685
2020-02-13,103843,664,156.39,75793
2020-02-14,100057,527,189.86,54273
2020-02-17,272276,1098,247.97,105250
2020-02-18,195237,1615,120.89,126856
2020-02-19,78343,980,79.94,57351
2020-02-20,176818,2917,60.62,47665
2020-02-24,238830,1150,207.68,164112
2020-02-25,146268,1796,81.44,61379
2020-02-26,273547,1320,207.23,206791
2020-02-27,57003,1060,53.78,25207
2020-02-28,95589,530,180.36,76021
2020-03-02,1057102,4424,238.95,509052
2020-03-03,159010,1835,86.65,88562
2020-03-04,313150,2300,136.15,198660
2020-03-05,192761,1678,114.88,140566
2020-03-06,217367,1574,138.1,94764
2020-03-09,247544,2740,90.34,106192
2020-03-11,324992,2680,121.27,245679
2020-03-12,342765,3423,100.14,209245
2020-03-13,462229,1738,265.95,358088
2020-03-16,94794,1428,66.38,53043
2020-03-17,441038,2441,180.68,235385
2020-03-18,215025,1141,188.45,190386
2020-03-19,382901,1879,203.78,274401
2020-03-20,659871,12222,53.99,424722
2020-03-23,237384,1287,184.45,178407
2020-03-24,306409,1197,255.98,229310
2020-03-25,216246,1842,117.4,122917
2020-03-26,152940,916,166.97,96731
2020-03-27,82359,911,90.41,60068
2020-03-30,89147,1773,50.28,61549
2020-03-31,289088,4415,65.48,179464
2020-04-01,217940,2454,88.81,122085
2020-04-03,289731,2648,109.42,137816
2020-04-07,144451,1555,92.89,69276
2020-04-08,115562,441,262.05,97673
2020-04-09,200410,1321,151.71,110535
2020-04-15,326275,3278,99.53,162250
2020-04-16,275773,2898,95.16,157797
2020-04-17,217238,2383,91.16,123004
2020-04-20,204484,2529,80.86,156328
2020-04-21,105258,2117,49.72,53638
2020-04-22,20393,878,23.23,8938
2020-04-23,219167,2030,107.96,182469
2020-04-24,43705,1454,30.06,36958
2020-04-27,165283,1652,100.05,92320
2020-04-28,391987,4841,80.97,256478
2020-04-29,181111,2005,90.33,129791
2020-04-30,144646,3400,42.54,75288
2020-05-04,74435,1022,72.83,53186
2020-05-05,432893,2003,216.12,156496
2020-05-06,293441,993,295.51,149505
2020-05-07,74689,624,119.69,58736
2020-05-08,210579,806,261.26,156330
2020-05-11,65691,808,81.3,39171
2020-05-12,283959,3608,78.7,155832
2020-05-13,336211,1772,189.74,219622
2020-05-14,211856,1014,208.93,79894
2020-05-15,375843,1155,325.41,175782
2020-05-18,279465,1404,199.05,181570
2020-05-19,405360,1353,299.6,146099
2020-05-20,249565,1069,233.46,128277
2020-05-21,192086,893,215.1,82086
2020-05-22,272189,1998,136.23,223936
2020-05-26,332803,1960,169.8,125372
2020-05-27,506626,1360,372.52,278145
2020-05-28,270490,1808,149.61,157565
2020-05-29,207459,992,209.13,93361
2020-06-01,1186625,5109,232.26,552795
2020-06-02,1394771,7798,178.86,407235
2020-06-03,1823256,5061,360.26,372117
2020-06-04,1567563,4732,331.27,296599
2020-06-05,1008245,3394,297.07,167625
2020-06-08,1971871,7152,275.71,491030
2020-06-09,1080337,6946,155.53,323018
2020-06-10,1265600,4991,253.58,348785
2020-06-11,784300,4133,189.77,298971
2020-06-12,1080558,8155,132.5,370588
2020-06-15,2838811,13696,207.27,461054
2020-06-16,1765077,12021,146.83,351778
2020-06-17,1792212,8476,211.45,425337
2020-06-18,1836991,7220,254.43,393896
2020-06-19,1416742,6376,222.2,459679
2020-06-22,2615705,10777,242.71,655705
2020-06-23,1740629,7625,228.28,458632
2020-06-24,1671640,5725,291.99,344292
2020-06-25,2763620,8727,316.67,600909
2020-06-26,2741953,9377,292.41,743835
2020-06-29,4989155,16512,302.15,1328685
2020-06-30,264236,2914,90.68,264236
2020-07-01,66789,1278,52.26,66789
2020-07-02,44384,858,51.73,44384
2020-07-03,39833,826,48.22,39833
2020-07-06,54228,564,96.15,54228
2020-07-07,18458,411,44.91,18458
2020-07-08,56335,450,125.19,56335
2020-07-09,34211,320,106.91,34211
2020-07-10,10581,338,31.3,10581
2020-07-13,95842,307,312.19,95842
2020-07-14,7718,221,34.92,7718
2020-07-15,19556,273,71.63,17431
2020-07-16,13913,221,62.95,13913
2020-07-17,5854229,13747,425.86,2202325
2020-07-20,2251615,6417,350.88,1032885
2020-07-21,1918279,9548,200.91,1206989
2020-07-22,461695,1438,321.07,377482
2020-07-23,44209,494,89.49,44209
2020-07-24,1923645,5075,379.04,1155533
2020-07-27,167857,494,339.79,167857
2020-07-28,205345,587,349.82,204328
2020-07-29,261965,845,310.02,247922
2020-07-30,175706,648,271.15,133714
2020-07-31,568502,1075,528.84,492543
2020-08-03,617135,2174,283.87,474760
2020-08-04,13730,161,85.28,13730
2020-08-05,1087895,2317,469.53,398869
2020-08-06,110741,675,164.06,96708
2020-08-07,774055,3071,252.05,428415
2020-08-10,806807,3469,232.58,547062
2020-08-11,282384,1352,208.86,209054
2020-08-12,371815,1467,253.45,230867
2020-08-13,166996,766,218.01,153136
2020-08-14,222293,1181,188.22,188439
2020-08-17,150959,1070,141.08,129960
2020-08-18,120620,978,123.33,78333
2020-08-19,185276,694,266.97,161316
2020-08-20,252851,721,350.69,163070
2020-08-21,254225,1223,207.87,222431
2020-08-24,64818,775,83.64,45307
2020-08-25,104061,769,135.32,87009
2020-08-26,65386,729,89.69,44423
2020-08-27,46114,483,95.47,29020
2020-08-28,67057,780,85.97,48888
2020-08-31,110038,1038,106.01,96659
2020-09-01,31742,292,108.71,25567
2020-09-02,47573,317,150.07,41444
2020-09-03,29242,398,73.47,24802
2020-09-04,59283,525,112.92,49004
2020-09-07,62211,699,89.0,55566
2020-09-08,63268,619,102.21,56261
2020-09-09,45325,389,116.52,40510
2020-09-10,43031,403,106.78,25669
2020-09-11,20178,221,91.3,18066
2020-09-14,46128,606,76.12,38578
2020-09-15,50947,688,74.05,38040
2020-09-16,32702,463,70.63,26334
2020-09-17,17993,779,23.1,14344
2020-09-18,149349,3598,41.51,126878
2020-09-21,73830,5418,13.63,61787
2020-09-22,38600,792,48.74,33784
2020-09-23,14606,532,27.45,11459
2020-09-24,95474,541,176.48,83873
2020-09-25,110921,1177,94.24,96536
2020-09-29,66503,405,164.2,53499
2020-09-30,41278,412,100.19,34906
2020-10-01,101255,578,175.18,86372
2020-10-05,36390,561,64.87,30818
2020-10-06,16639,334,49.82,12131
2020-10-07,163186,560,291.4,152184
2020-10-08,70258,889,79.03,61682
2020-10-09,71198,904,78.76,65577
2020-10-12,22222,564,39.4,18423
2020-10-13,56155,437,128.5,54109
2020-10-14,108142,451,239.78,100150
2020-10-15,85928,1689,50.88,64664
2020-10-16,194334,2179,89.18,118464
2020-10-19,69182,576,120.11,46343
2020-10-20,64452,386,166.97,60507
2020-10-21,111155,589,188.72,104618
2020-10-22,11950,215,55.58,8824
2020-10-23,84391,1079,78.21,65544
2020-10-26,92235,466,197.93,86662
2020-10-27,115133,659,174.71,107351
2020-10-28,52713,512,102.96,46008
2020-10-29,25253,565,44.7,23096
2020-10-30,15242,210,72.58,14414
2020-11-02,141575,767,184.58,121112
2020-11-03,40865,796,51.34,29483
2020-11-04,98330,692,142.1,78953
2020-11-05,150035,458,327.59,107506
2020-11-06,118028,379,311.42,101666
2020-11-09,68625,420,163.39,62596
2020-11-10,110545,574,192.59,80243
2020-11-11,153736,1287,119.45,83688
2020-11-12,37872,491,77.13,25519
2020-11-13,61553,597,103.1,43366
2020-11-17,24498,353,69.4,19120
2020-11-18,76741,410,187.17,68473
2020-11-19,254251,703,361.67,168770
2020-11-20,185334,1162,159.5,116662
2020-11-23,129330,422,306.47,96750
2020-11-24,101239,458,221.05,92973
2020-11-25,39776,547,72.72,28090
2020-11-26,31385,326,96.27,17799
2020-11-27,97876,641,152.69,84555
2020-12-01,88457,584,151.47,53686
2020-12-02,42044,529,79.48,33122
2020-12-03,108874,386,282.06,96636
2020-12-04,126382,749,168.73,79030
2020-12-07,99346,522,190.32,85103
2020-12-08,338261,1810,186.88,193538
2020-12-09,260471,2803,92.93,140157
2020-12-10,80963,1218,66.47,54422
2020-12-11,99986,1795,55.7,55651
2020-12-14,167317,2558,65.41,111939
2020-12-15,52971,933,56.77,29226
2020-12-16,64385,769,83.73,48780
2020-12-17,43126,809,53.31,28065
2020-12-18,63109,517,122.07,34885
2020-12-21,80692,1121,71.98,60890
2020-12-22,294072,1269,231.74,259372
2020-12-23,60414,712,84.85,31881
2020-12-24,35325,489,72.24,25535
2020-12-28,56608,834,67.88,27321
2020-12-29,31357,463,67.73,21053
2020-12-30,39947,496,80.54,28781
2020-12-31,23336,476,49.03,14249
2021-01-01,30270,432,70.07,21674
2021-01-04,40079,525,76.34,24138
2021-01-05,62678,487,128.7,52195
2021-01-06,34909,469,74.43,23813
2021-01-07,53581,700,76.54,32972
2021-01-08,123163,1145,107.57,70605
2021-01-11,71610,804,89.07,48891
2021-01-12,44619,600,74.36,34037
2021-01-13,40331,543,74.27,29485
2021-01-14,120156,595,201.94,81914
2021-01-15,42128,355,118.67,34191
2021-01-18,71032,626,113.47,50475
2021-01-19,31347,606,51.73,19477
2021-01-20,62057,716,86.67,51301
2021-01-21,85644,1077,79.52,61883
2021-01-22,53279,917,58.1,38102
2021-01-25,27577,683,40.38,18636
2021-01-27,27365,465,58.85,21031
2021-01-28,44918,537,83.65,33426
2021-01-29,28563,396,72.13,17803
2021-02-01,44266,1205,36.74,24511
2021-02-02,43474,1109,39.2,22546
2021-02-03,26576,599,44.37,18827
2021-02-04,31097,688,45.2,16354
2021-02-05,38141,723,52.75,20871
2021-02-08,36293,392,92.58,22759
2021-02-09,74330,486,152.94,66428
2021-02-10,21804,342,63.75,17269
2021-02-11,24827,362,68.58,18636
2021-02-12,56824,537,105.82,40684
2021-02-15,109072,963,113.26,92866
2021-02-16,26323,436,60.37,18689
2021-02-17,77602,1010,76.83,45824
2021-02-18,26446,568,46.56,18062
2021-02-19,30100,489,61.55,20936
2021-02-22,74383,338,220.07,48824
2021-02-23,11054,241,45.87,6325
2021-02-24,13950,281,49.64,9676
2021-02-25,74215,666,111.43,49406
2021-02-26,43231,676,63.95,30915
2021-03-01,44922,497,90.39,34452
2021-03-02,40509,669,60.55,28355
2021-03-03,53846,479,112.41,43009
2021-03-04,110314,998,110.54,65064
2021-03-05,54706,764,71.6,37875
2021-03-08,163727,871,187.98,117231
2021-03-09,93713,947,98.96,60013
2021-03-10,153325,1392,110.15,93922
2021-03-12,79597,907,87.76,50483
2021-03-15,65564,502,130.61,39227
2021-03-16,51700,743,69.58,37103
2021-03-17,111185,462,240.66,103024
2021-03-18,31770,428,74.23,20868
2021-03-19,121515,628,193.5,74331
2021-03-22,41801,415,100.73,33678
2021-03-23,290563,916,317.21,263579
2021-03-24,364584,540,675.16,347842
2021-03-25,264526,546,484.48,239076
2021-03-26,102200,436,234.4,67730
2021-03-30,132336,985,134.35,69366
2021-03-31,209609,914,229.33,139950
2021-04-01,90819,362,250.88,47505
2021-04-05,77391,525,147.41,59241
2021-04-06,53938,379,142.32,45839
2021-04-07,158916,614,258.82,137420
2021-04-08,75099,449,167.26,65563
2021-04-09,37551,404,92.95,29806
2021-04-12,84804,766,110.71,50007
2021-04-13,17049,231,73.81,11196
2021-04-15,39113,419,93.35,32516
2021-04-16,105791,540,195.91,75303
2021-04-19,231618,760,304.76,159439
2021-04-20,57350,357,160.64,48610
2021-04-22,147866,830,178.15,107525
2021-04-23,88138,741,118.94,69438
2021-04-26,164479,1714,95.96,101247
2021-04-27,301999,3258,92.69,130492
2021-04-28,135944,995,136.63,84456
2021-04-29,166658,942,176.92,123677
2021-04-30,173211,1376,125.88,102406
2021-05-03,84306,864,97.58,66566
2021-05-04,128969,481,268.13,41863
2021-05-05,73968,371,199.37,41033
2021-05-06,182536,555,328.89,105039
2021-05-07,33484,371,90.25,21871
2021-05-10,149610,972,153.92,37613
2021-05-11,34144,619,55.16,22200
2021-05-12,210233,1862,112.91,112553
2021-05-14,1213424,9792,123.92,434779
2021-05-17,502421,6641,75.65,196480
2021-05-18,929851,6875,135.25,410006
2021-05-19,90366,1974,45.78,42625
2021-05-20,153384,3069,49.98,75947
2021-05-21,80293,1810,44.36,46654
2021-05-24,147056,2439,60.29,81396
2021-05-25,118119,1449,81.52,72871
2021-05-26,61573,1147,53.68,38341
2021-05-27,123578,1638,75.44,80422
2021-05-28,38967,883,44.13,24803
2021-05-31,85164,1040,81.89,30781
2021-06-01,85508,1153,74.16,37151
2021-06-02,150425,838,179.5,84449
2021-06-03,173356,2147,80.74,95345
2021-06-04,65736,991,66.33,34210
