Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2021-07-07,335978,659,509.83,292323
2021-07-08,308598,951,324.5,266608
2021-07-09,160432,504,318.32,140814
2021-07-12,229165,562,407.77,188379
2021-07-13,202588,445,455.25,152396
2021-07-14,189244,421,449.51,167850
2021-07-15,195911,536,365.51,173538
2021-07-16,247690,586,422.68,214249
2021-07-19,645547,994,649.44,512683
2021-07-20,244764,740,330.76,231381
2021-07-22,227584,652,349.06,183403
2021-07-23,168161,456,368.77,150488
2021-07-26,121368,582,208.54,112615
2021-07-27,1333964,2477,538.54,1156691
2021-07-28,912092,1729,527.53,675122
2021-07-29,267559,983,272.19,236927
2021-07-30,307092,634,484.37,193537
2021-08-02,240456,728,330.3,103904
2021-08-03,202730,531,381.79,156114
2021-08-04,326932,642,509.24,259720
2021-08-05,238148,505,471.58,161471
2021-08-06,134346,498,269.77,106139
2021-08-09,102055,595,171.52,79370
2021-08-10,286418,595,481.37,212203
2021-08-11,157900,763,206.95,123590
2021-08-12,414815,902,459.88,349196
2021-08-13,373120,1004,371.63,315575
2021-08-16,355049,1146,309.82,324804
2021-08-17,168495,554,304.14,128652
2021-08-18,189781,504,376.55,128704
2021-08-20,585977,1761,332.75,520827
2021-08-23,344703,1001,344.36,284545
2021-08-24,366561,770,476.05,271690
2021-08-25,126308,551,229.23,102007
2021-08-26,140880,577,244.16,127540
2021-08-27,126234,473,266.88,98225
2021-08-30,450828,763,590.86,274007
2021-08-31,502913,655,767.81,438731
2021-09-01,143972,551,261.29,136264
2021-09-02,405308,615,659.04,395358
2021-09-03,164040,618,265.44,157967
2021-09-06,118711,643,184.62,104634
2021-09-07,187946,661,284.34,151056
2021-09-08,120254,563,213.6,99245
2021-09-09,145030,500,290.06,110936
2021-09-13,119071,640,186.05,90500
2021-09-14,103192,470,219.56,63748
2021-09-15,164117,545,301.13,155218
2021-09-16,252573,651,387.98,207658
2021-09-17,217126,705,307.98,195559
2021-09-20,216619,1061,204.16,206675
2021-09-21,250597,788,318.02,103815
2021-09-22,236666,594,398.43,194438
2021-09-23,134439,690,194.84,97150
2021-09-24,192620,694,277.55,150538
2021-09-27,121396,744,163.17,116659
2021-09-28,372267,1061,350.86,308664
2021-09-29,457195,732,624.58,336700
2021-09-30,455075,687,662.41,354976
2021-10-01,414330,706,586.87,297360
2021-10-04,27757914,1525,18201.91,27514899
2021-10-05,574645,863,665.87,490800
2021-10-06,351892,1079,326.13,335636
2021-10-07,260253,570,456.58,186046
2021-10-08,251737,665,378.55,202221
2021-10-11,256496,771,332.68,133314
2021-10-12,5312372,756,7026.95,5099429
2021-10-13,259490,623,416.52,210989
2021-10-14,215526,772,279.18,174404
2021-10-18,21842452,1270,17198.78,21782455
2021-10-19,450686,1377,327.3,350580
2021-10-20,360848,3814,94.61,342533
2021-10-21,426377,3506,121.61,389026
2021-10-22,583641,1800,324.24,381303
2021-10-25,439847,1203,365.63,257652
2021-10-26,294316,973,302.48,270291
2021-10-27,205692,767,268.18,137561
2021-10-28,667570,1292,516.7,582153
2021-10-29,443019,945,468.8,280997
2021-11-01,226670,788,287.65,159488
2021-11-02,128919,664,194.16,76664
2021-11-03,222513,2380,93.49,206950
2021-11-04,222513,2380,93.49,206950
2021-11-08,979960,4562,214.81,598529
2021-11-09,129656,724,179.08,91755
2021-11-10,182565,630,289.79,163216
2021-11-11,461314,1469,314.03,376258
2021-11-12,251331,926,271.42,234557
2021-11-15,207567,821,252.82,144922
2021-11-16,182674,3686,49.56,149934
2021-11-17,598697,1561,383.53,534088
2021-11-18,683348,1761,388.05,451414
2021-11-22,396912,1782,222.73,328539
2021-11-23,616459,913,675.2,537095
2021-11-24,190289,813,234.06,130583
2021-11-25,138933,702,197.91,94695
2021-11-26,1651314,1809,912.83,979692
2021-11-29,908281,1928,471.1,552993
2021-11-30,523461,1239,422.49,349639
2021-12-01,835268,1544,540.98,651623
2021-12-02,309469,796,388.78,271847
2021-12-03,607905,1245,488.28,450989
2021-12-06,385215,1753,219.75,288583
2021-12-07,360651,1102,327.27,264180
2021-12-08,232271,840,276.51,174059
2021-12-09,72169,664,108.69,59856
2021-12-10,107025,548,195.3,71579
2021-12-13,139924,865,161.76,123798
2021-12-14,253566,601,421.91,218361
2021-12-15,127706,615,207.65,87708
2021-12-16,178643,812,220.0,144504
2021-12-17,326491,1252,260.78,191074
2021-12-20,353110,1340,263.51,265573
2021-12-21,156315,603,259.23,76985
2021-12-22,336551,580,580.26,220601
2021-12-23,340782,507,672.15,243969
2021-12-24,205145,536,382.73,157038
2021-12-27,236048,739,319.42,192400
2021-12-28,486555,738,659.29,451394
2021-12-29,488364,999,488.85,402562
2021-12-30,339263,980,346.19,252234
2021-12-31,438432,840,521.94,362606
2022-01-03,469495,1378,340.71,384021
2022-01-04,215159,1034,208.08,149481
2022-01-05,226116,853,265.08,161433
2022-01-06,232470,1094,212.5,170256
2022-01-07,338889,1315,257.71,298108
2022-01-10,316971,2705,117.18,264309
2022-01-11,230016,1095,210.06,196958
2022-01-12,505086,1503,336.05,432713
2022-01-13,286429,936,306.01,222290
2022-01-14,253331,1579,160.44,192616
2022-01-17,264466,1304,202.81,205889
2022-01-18,367341,1470,249.89,322414
2022-01-19,492005,1158,424.87,310632
2022-01-20,315168,1784,176.66,294147
2022-01-21,698391,2427,287.76,610032
2022-01-24,714863,2684,266.34,626184
2022-01-25,677177,1299,521.31,565269
2022-01-27,691963,2385,290.13,550136
2022-01-28,354585,1270,279.2,157169
2022-01-31,210477,970,216.99,132847
2022-02-01,411759,1989,207.02,299388
2022-02-02,354479,950,373.14,248077
2022-02-03,216275,839,257.78,182470
2022-02-04,199169,685,290.76,136333
2022-02-07,465559,1318,353.23,426322
2022-02-08,149546,701,213.33,81486
2022-02-09,195774,666,293.95,172975
2022-02-10,212239,608,349.08,185424
2022-02-11,197833,1247,158.65,131103
2022-02-14,221661,1283,172.77,177090
2022-02-15,128097,708,180.93,101863
2022-02-16,154413,486,317.72,138388
2022-02-17,89813,548,163.89,74477
2022-02-18,116182,1031,112.69,92470
2022-02-21,202526,1355,149.47,157523
2022-02-22,251419,1534,163.9,218577
2022-02-23,96465,612,157.62,65971
2022-02-24,480700,2351,204.47,349457
2022-02-25,288979,859,336.41,247172
2022-02-28,9502975,5793,1640.42,9312808
2022-03-02,360376,20517,17.56,338102
2022-03-03,585354,3982,147.0,545882
2022-03-04,741381,1173,632.04,515690
2022-03-08,235071,3067,76.65,160265
2022-03-09,268200,2303,116.46,171158
2022-03-10,201215,2877,69.94,179578
2022-03-11,327892,2914,112.52,234229
2022-03-14,234441,953,246.0,196482
2022-03-15,339701,3378,100.56,221884
