Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,5590,998,5.6,3014
2019-10-01,5460,2788,1.96,2679
2019-10-03,11418,2540,4.5,5107
2019-10-04,7571,1078,7.02,5237
2019-10-07,6490,1450,4.48,3780
2019-10-09,15377,1985,7.75,11117
2019-10-10,12716,3281,3.88,5886
2019-10-11,15287,942,16.23,13622
2019-10-14,2314,674,3.43,958
2019-10-15,3540,761,4.65,2004
2019-10-16,2719,719,3.78,978
2019-10-17,4923,1255,3.92,2470
2019-10-18,8461,2582,3.28,5415
2019-10-22,8733,3785,2.31,5145
2019-10-23,9266,3061,3.03,5414
2019-10-24,16775,4381,3.83,11075
2019-10-25,9817,2543,3.86,6681
2019-10-29,23754,2480,9.58,20648
2019-10-30,5503,2061,2.67,2947
2019-10-31,9846,2728,3.61,5403
2019-11-01,92134,1501,61.38,86571
2019-11-04,5984,2151,2.78,2165
2019-11-05,7131,2865,2.49,3214
2019-11-06,6933,1933,3.59,3211
2019-11-07,9118,2676,3.41,5255
2019-11-08,14041,3166,4.43,7392
2019-11-11,69968,7143,9.8,54086
2019-11-13,30622,6552,4.67,17897
2019-11-14,76636,5031,15.23,68064
2019-11-15,73652,5679,12.97,65654
2019-11-18,15282,3488,4.38,7373
2019-11-19,50127,5794,8.65,31356
2019-11-20,32933,3434,9.59,21589
2019-11-21,12457,2492,5.0,6748
2019-11-22,9390,3051,3.08,6222
2019-11-25,7313,1203,6.08,4775
2019-11-26,21207,5735,3.7,9562
2019-11-27,20564,5686,3.62,9545
2019-11-28,14540,3988,3.65,7025
2019-11-29,24344,3341,7.29,16748
2019-12-02,26579,1813,14.66,23050
2019-12-03,26383,4545,5.8,13790
2019-12-04,28570,2289,12.48,22561
2019-12-05,35997,9154,3.93,22353
2019-12-06,16908,4082,4.14,9266
2019-12-09,21335,2975,7.17,11530
2019-12-10,26987,2189,12.33,20591
2019-12-11,14194,2010,7.06,7769
2019-12-12,20041,2663,7.53,10923
2019-12-13,5274,1239,4.26,2587
2019-12-16,6697,1223,5.48,2776
2019-12-17,6002,2021,2.97,3409
2019-12-18,2287,691,3.31,715
2019-12-19,9432,1817,5.19,6935
2019-12-20,6003,1592,3.77,3621
2019-12-23,91601,1478,61.98,87146
2019-12-24,19969,886,22.54,17759
2019-12-26,17230,890,19.36,13742
2019-12-27,19250,955,20.16,1968
2019-12-30,26158,1880,13.91,8378
2019-12-31,16200,1853,8.74,13117
2020-01-01,7482,1953,3.83,5003
2020-01-02,11553,1119,10.32,7854
2020-01-03,6459,717,9.01,4500
2020-01-06,7977,1209,6.6,5348
2020-01-07,68249,1424,47.93,49753
2020-01-08,24087,5753,4.19,12401
2020-01-09,21931,6261,3.5,14952
2020-01-10,29217,3875,7.54,19659
2020-01-13,5016,1044,4.8,3257
2020-01-14,13271,2975,4.46,8320
2020-01-15,9210,1077,8.55,5037
2020-01-16,38575,2064,18.69,35677
2020-01-17,43559,2149,20.27,37070
2020-01-20,7936,1139,6.97,5057
2020-01-21,38354,1425,26.92,35382
2020-01-22,20719,2884,7.18,13858
2020-01-23,21760,2723,7.99,18875
2020-01-24,27661,4011,6.9,21975
2020-01-27,42320,8753,4.83,18289
2020-01-28,125304,11247,11.14,65283
2020-01-29,31560,9046,3.49,19180
2020-01-30,10183,2271,4.48,5202
2020-01-31,36640,2367,15.48,30102
2020-02-03,71642,3300,21.71,6075
2020-02-04,13836,2065,6.7,7939
2020-02-05,43277,4456,9.71,36606
2020-02-06,12463,4476,2.78,10333
2020-02-07,53631,7918,6.77,47115
2020-02-10,42900,6104,7.03,30130
2020-02-11,19752,2887,6.84,11920
2020-02-12,5092,1101,4.62,2784
2020-02-13,20947,1077,19.45,3689
2020-02-14,35758,2314,15.45,32060
2020-02-17,14495,4778,3.03,9830
2020-02-18,77715,2165,35.9,74239
2020-02-19,9290,2625,3.54,5025
2020-02-20,13034,2902,4.49,8801
2020-02-24,9986,1866,5.35,7944
2020-02-25,51576,854,60.39,49912
2020-02-26,19148,892,21.47,16922
2020-02-27,3970,1012,3.92,2123
2020-02-28,22581,3069,7.36,17774
2020-03-02,19124,2939,6.51,15247
2020-03-03,3313,733,4.52,2017
2020-03-04,33006,2728,12.1,29004
2020-03-05,5606,2353,2.38,3664
2020-03-06,20673,6054,3.41,12295
2020-03-09,10995,3236,3.4,6720
2020-03-11,13464,3655,3.68,10050
2020-03-12,16410,5144,3.19,10297
2020-03-13,25664,6831,3.76,18100
2020-03-16,19621,6707,2.93,14709
2020-03-17,47028,9846,4.78,39693
2020-03-18,10552,2622,4.02,6158
