Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,215541,9178,23.48,90744
2019-10-01,260447,8820,29.53,117151
2019-10-03,187051,6998,26.73,78385
2019-10-04,212001,3433,61.75,73394
2019-10-07,128692,2564,50.19,53193
2019-10-09,157851,2909,54.26,68603
2019-10-10,264249,7188,36.76,77836
2019-10-11,163499,4465,36.62,49073
2019-10-14,174672,4346,40.19,74083
2019-10-15,239606,6314,37.95,121322
2019-10-16,191928,5310,36.14,94552
2019-10-17,217290,5886,36.92,74443
2019-10-18,500631,12590,39.76,245173
2019-10-22,246526,8507,28.98,128547
2019-10-23,456587,8460,53.97,115147
2019-10-24,476344,8245,57.77,229895
2019-10-25,304606,7670,39.71,107508
2019-10-29,234036,7028,33.3,57470
2019-10-30,284415,7626,37.3,104518
2019-10-31,1246242,18041,69.08,307335
2019-11-01,752736,12608,59.7,245939
2019-11-04,525180,8985,58.45,155160
2019-11-05,306277,10293,29.76,140081
2019-11-06,572736,11154,51.35,196612
2019-11-07,351698,8531,41.23,129895
2019-11-08,419821,8614,48.74,92393
2019-11-11,193997,4328,44.82,72277
2019-11-13,192252,6684,28.76,79187
2019-11-14,195636,5803,33.71,89740
2019-11-15,179532,7462,24.06,67354
2019-11-18,144823,5211,27.79,43107
2019-11-19,154033,4745,32.46,62928
2019-11-20,176258,4169,42.28,59761
2019-11-21,156325,5589,27.97,78578
2019-11-22,186560,7304,25.54,82658
2019-11-25,224255,5936,37.78,106728
2019-11-26,386785,8174,47.32,191021
2019-11-27,167442,5042,33.21,93435
2019-11-28,110445,2959,37.33,38740
2019-11-29,164969,3893,42.38,71044
2019-12-02,122022,3657,33.37,58085
2019-12-03,107030,2768,38.67,55697
2019-12-04,106861,3718,28.74,55620
2019-12-05,281856,10057,28.03,180874
2019-12-06,157875,3999,39.48,75398
2019-12-09,394929,8076,48.9,265197
2019-12-10,257173,4612,55.76,92906
2019-12-11,112059,2435,46.02,44751
2019-12-12,124790,6381,19.56,56249
2019-12-13,240376,6786,35.42,131850
2019-12-16,160578,4170,38.51,69390
2019-12-17,211902,5423,39.07,117834
2019-12-18,234460,4205,55.76,91521
2019-12-19,117258,2431,48.23,62163
2019-12-20,307069,4805,63.91,248189
2019-12-23,211242,4371,48.33,104336
2019-12-24,238627,3904,61.12,130951
2019-12-26,935159,12354,75.7,217922
2019-12-27,618990,6754,91.65,352813
2019-12-30,489418,5750,85.12,281947
2019-12-31,748604,10994,68.09,459356
2020-01-01,408863,5288,77.32,209135
2020-01-02,1865039,19638,94.97,505080
2020-01-03,1567146,25338,61.85,419634
2020-01-06,417525,6577,63.48,172534
2020-01-07,1510925,19044,79.34,395726
2020-01-08,2895106,28734,100.76,786677
2020-01-09,2585009,24569,105.21,872008
2020-01-10,641220,7351,87.23,220782
2020-01-13,1073505,9866,108.81,263004
2020-01-14,757557,9420,80.42,271534
2020-01-15,2093941,18753,111.66,464856
2020-01-16,1323193,20557,64.37,466406
2020-01-17,892029,10438,85.46,320924
2020-01-20,325626,4060,80.2,114998
2020-01-21,442233,5376,82.26,160676
2020-01-22,803254,12375,64.91,276333
2020-01-23,1235742,14521,85.1,417903
2020-01-24,2302385,25901,88.89,476969
2020-01-27,876768,13174,66.55,232176
2020-01-28,530476,8186,64.8,146092
2020-01-29,343164,7270,47.2,144308
2020-01-30,342623,6960,49.23,159703
2020-01-31,218900,3640,60.14,66529
2020-02-03,534837,14020,38.15,256468
2020-02-04,548814,12414,44.21,238547
2020-02-05,292385,6481,45.11,137455
2020-02-06,442985,8355,53.02,131360
2020-02-07,982822,17792,55.24,424798
2020-02-10,5872368,56970,103.08,851834
2020-02-11,818509,11072,73.93,276605
2020-02-12,1852020,19833,93.38,357258
2020-02-13,462981,10719,43.19,179731
2020-02-14,610217,9336,65.36,168503
2020-02-17,390587,4909,79.57,128070
2020-02-18,404330,8551,47.28,156598
2020-02-19,515314,8018,64.27,153587
2020-02-20,276648,4146,66.73,82116
2020-02-24,259355,4093,63.37,124342
2020-02-25,549208,7463,73.59,190695
2020-02-26,321907,6685,48.15,139913
2020-02-27,260888,3824,68.22,116319
2020-02-28,333336,6238,53.44,167078
2020-03-02,355318,5430,65.44,194641
2020-03-03,166374,3391,49.06,77007
2020-03-04,229843,3812,60.29,97977
2020-03-05,282128,6065,46.52,152542
2020-03-06,360189,8817,40.85,216554
2020-03-09,420031,8207,51.18,237081
2020-03-11,429984,6495,66.2,182328
2020-03-12,606378,8676,69.89,346265
2020-03-13,859093,13457,63.84,261828
2020-03-16,338503,8018,42.22,144444
2020-03-17,407233,9258,43.99,179919
2020-03-18,321501,6487,49.56,146902
2020-03-19,452301,10139,44.61,178999
2020-03-20,315169,5874,53.65,117051
2020-03-23,295110,5021,58.78,173514
2020-03-24,301159,9551,31.53,144571
2020-03-25,241723,4112,58.78,123281
2020-03-26,1426618,13065,109.19,512597
2020-03-27,564713,7127,79.24,208738
2020-03-30,250833,4047,61.98,91933
2020-03-31,2037087,17748,114.78,364381
2020-04-01,358087,5188,69.02,128641
2020-04-03,567830,16790,33.82,281235
2020-04-07,1385088,15618,88.69,414358
2020-04-08,1372070,16570,82.8,367601
2020-04-09,1992564,19221,103.67,502884
2020-04-15,2185051,23025,94.9,513295
2020-04-16,1392266,15512,89.75,306396
2020-04-17,533740,7185,74.29,206132
2020-04-20,403833,6269,64.42,204405
